Iteration	CPUTime	PhysTime	Travels
271	460	0	2.43145481
272	461	0	2.44042697
273	463	0	2.44939912
274	465	0	2.45837128
275	467	0	2.46734344
276	468	0	2.4763156
277	470	0	2.48528776
278	472	0	2.49425991
279	474	0	2.50323207
280	476	0	2.51220423
281	478	0	2.52117639
282	479	0	2.53014855
283	481	0	2.5391207
284	483	0	2.54809286
285	484	0	2.55706502
286	486	0	2.56603718
287	488	0	2.57500934
288	490	0	2.58398149
289	492	0	2.59295365
290	493	0	2.60192581
291	495	0	2.61089797
292	497	0	2.61987013
293	499	0	2.62884228
294	501	0	2.63781444
295	502	0	2.6467866
296	504	0	2.65575876
297	506	0	2.66473092
298	508	0	2.67370307
299	509	0	2.68267523
300	511	0	2.69164739
