Iteration	CPUTime	PhysTime	Travels
402	635	0	3.6065644
403	636	0	3.61553595
404	637	0	3.62450751
405	638	0	3.63347906
406	638	0	3.64245061
407	639	0	3.65142216
408	640	0	3.66039372
409	641	0	3.66936527
410	641	0	3.67833682
411	642	0	3.68730838
412	643	0	3.69627993
413	644	0	3.70525148
414	645	0	3.71422304
415	645	0	3.72319459
416	646	0	3.73216614
417	647	0	3.7411377
418	648	0	3.75010925
419	649	0	3.7590808
420	649	0	3.76805236
421	650	0	3.77702391
422	651	0	3.78599546
423	652	0	3.79496702
424	653	0	3.80393857
425	653	0	3.81291012
426	654	0	3.82188168
427	655	0	3.83085323
428	656	0	3.83982478
429	657	0	3.84879634
430	657	0	3.85776789
431	658	0	3.86673944
432	659	0	3.875711
433	660	0	3.88468255
434	661	0	3.8936541
435	661	0	3.90262566
436	662	0	3.91159721
437	663	0	3.92056876
438	664	0	3.92954032
439	665	0	3.93851187
440	665	0	3.94748342
441	666	0	3.95645497
442	667	0	3.96542653
443	668	0	3.97439808
444	669	0	3.98336963
445	669	0	3.99234119
446	670	0	4.00131274
