Iteration	CPUTime	PhysTime	Travels
154	328	0	1.38174959
155	330	0	1.39072199
156	332	0	1.39969439
157	334	0	1.40866679
158	336	0	1.41763919
159	338	0	1.42661159
160	340	0	1.43558399
161	342	0	1.44455639
162	344	0	1.45352878
163	346	0	1.46250118
164	347	0	1.47147358
165	349	0	1.48044598
166	351	0	1.48941838
167	353	0	1.49839078
168	355	0	1.50736318
169	357	0	1.51633558
170	359	0	1.52530798
171	361	0	1.53428038
172	363	0	1.54325278
173	365	0	1.55222518
174	367	0	1.56119758
175	369	0	1.57016998
176	370	0	1.57914238
177	372	0	1.58811478
178	375	0	1.59708718
179	377	0	1.60605958
180	379	0	1.61503198
181	381	0	1.62400438
182	383	0	1.63297678
183	384	0	1.64194918
184	386	0	1.65092158
185	389	0	1.65989398
186	391	0	1.66886638
187	393	0	1.67783878
188	395	0	1.68681118
189	397	0	1.69578358
190	400	0	1.70475598
191	402	0	1.71372838
192	404	0	1.72270078
193	406	0	1.73167318
194	408	0	1.74064558
195	410	0	1.74961798
196	412	0	1.75859038
197	414	0	1.76756278
198	416	0	1.77653518
199	418	0	1.78550758
200	420	0	1.79447998
201	428	0	1.80345238
202	430	0	1.81242478
203	432	0	1.82139718
204	434	0	1.83036958
205	435	0	1.83934198
206	436	0	1.84831438
207	437	0	1.85728678
208	438	0	1.86625918
209	439	0	1.87523158
210	440	0	1.88420398
211	441	0	1.89317638
212	442	0	1.90214878
213	443	0	1.91112118
214	445	0	1.92009358
215	446	0	1.92906598
216	446	0	1.93803838
217	447	0	1.94701078
218	448	0	1.95598318
219	449	0	1.96495558
220	450	0	1.97392798
221	451	0	1.98290038
222	452	0	1.99187278
223	453	0	2.00084518
224	454	0	2.00981758
225	455	0	2.01878998
226	456	0	2.02776238
227	457	0	2.03673478
228	458	0	2.04570718
229	459	0	2.05467958
230	460	0	2.06365198
231	461	0	2.07262438
232	462	0	2.08159678
233	463	0	2.09056918
234	464	0	2.09954158
235	465	0	2.10851398
236	466	0	2.11748638
237	467	0	2.12645878
238	467	0	2.13543118
239	468	0	2.14440358
240	469	0	2.15337598
241	470	0	2.16234838
242	471	0	2.17132078
243	472	0	2.18029318
244	473	0	2.18926558
245	474	0	2.19823798
246	475	0	2.20721038
247	476	0	2.21618278
248	477	0	2.22515518
249	478	0	2.23412758
250	479	0	2.24309998
251	480	0	2.25207238
252	481	0	2.26104478
253	482	0	2.27001718
254	483	0	2.27898958
255	484	0	2.28796198
256	485	0	2.29693438
257	486	0	2.30590678
258	486	0	2.31487918
259	487	0	2.32385158
260	488	0	2.33282398
261	489	0	2.34179638
262	490	0	2.35076878
263	491	0	2.35974118
264	492	0	2.36871358
265	493	0	2.37768598
266	494	0	2.38665838
267	495	0	2.39563078
268	496	0	2.40460318
269	497	0	2.41357557
270	498	0	2.42254797
271	499	0	2.43152037
272	499	0	2.44049277
273	500	0	2.44946517
274	501	0	2.45843757
275	502	0	2.46740997
276	503	0	2.47638237
277	504	0	2.48535477
278	505	0	2.49432717
279	506	0	2.50329957
280	507	0	2.51227197
281	508	0	2.52124437
282	509	0	2.53021677
283	510	0	2.53918917
284	511	0	2.54816157
285	512	0	2.55713397
286	513	0	2.56610637
287	514	0	2.57507877
288	515	0	2.58405117
289	516	0	2.59302357
290	517	0	2.60199597
291	518	0	2.61096837
292	518	0	2.61994077
293	519	0	2.62891317
294	520	0	2.63788557
295	521	0	2.64685797
296	522	0	2.65583037
297	523	0	2.66480277
298	524	0	2.67377517
299	525	0	2.68274757
300	526	0	2.69171997
301	531	0	2.70069237
302	532	0	2.70966477
303	533	0	2.71863717
304	534	0	2.72760957
305	535	0	2.73658197
306	535	0	2.74555437
307	536	0	2.75452677
308	537	0	2.76349917
309	538	0	2.77247157
310	539	0	2.78144397
311	540	0	2.79041637
312	541	0	2.79938877
313	542	0	2.80836117
314	543	0	2.81733357
315	544	0	2.82630597
316	545	0	2.83527837
317	546	0	2.84425077
318	547	0	2.85322317
319	548	0	2.86219557
320	549	0	2.87116797
321	550	0	2.88014037
322	551	0	2.88911277
323	552	0	2.89808517
324	553	0	2.90705757
325	554	0	2.91602997
326	555	0	2.92500237
327	555	0	2.93397477
328	556	0	2.94294717
329	557	0	2.95191957
330	558	0	2.96089197
331	559	0	2.96986437
332	560	0	2.97883677
333	561	0	2.98780917
334	562	0	2.99678157
335	563	0	3.00575397
336	564	0	3.01472637
337	565	0	3.02369877
338	566	0	3.03267117
339	567	0	3.04164357
340	568	0	3.05061597
341	569	0	3.05958837
342	570	0	3.06856077
343	571	0	3.07753317
344	572	0	3.08650557
345	572	0	3.09547797
346	573	0	3.10445037
347	574	0	3.11342277
348	575	0	3.12239517
349	576	0	3.13136757
350	577	0	3.14033997
351	578	0	3.14931237
352	579	0	3.15828477
353	580	0	3.16725717
354	581	0	3.17622957
355	582	0	3.18520197
356	583	0	3.19417437
357	584	0	3.20314677
358	584	0	3.21211917
359	585	0	3.22109157
360	586	0	3.23006397
361	587	0	3.23903637
362	588	0	3.24800877
363	589	0	3.25698117
364	590	0	3.26595357
365	591	0	3.27492597
366	592	0	3.28389837
367	593	0	3.29287077
368	594	0	3.30184317
369	594	0	3.31081557
370	595	0	3.31978797
371	596	0	3.32876037
372	597	0	3.33773277
373	598	0	3.34670517
374	599	0	3.35567757
375	600	0	3.36464997
376	601	0	3.37362236
377	602	0	3.38259476
378	603	0	3.39156716
379	603	0	3.40053956
380	604	0	3.40951196
381	605	0	3.41848436
382	606	0	3.42745676
383	607	0	3.43642916
384	608	0	3.44540156
385	609	0	3.45437396
386	610	0	3.46334636
387	611	0	3.47231876
388	612	0	3.48129116
389	612	0	3.49026356
390	613	0	3.49923596
391	614	0	3.50820836
392	615	0	3.51718076
393	616	0	3.52615316
394	617	0	3.53512556
395	618	0	3.54409796
396	619	0	3.55307036
397	620	0	3.56204276
398	620	0	3.57101516
399	621	0	3.57998756
400	622	0	3.58895996
401	627	0	3.59793236
402	628	0	3.60690476
403	629	0	3.61587716
404	630	0	3.62484956
405	630	0	3.63382196
406	631	0	3.64279436
407	632	0	3.65176676
408	633	0	3.66073916
409	634	0	3.66971156
410	635	0	3.67868396
411	636	0	3.68765636
412	636	0	3.69662876
413	637	0	3.70560116
414	638	0	3.71457356
415	639	0	3.72354596
416	640	0	3.73251836
417	641	0	3.74149076
418	641	0	3.75046316
419	642	0	3.75943556
420	643	0	3.76840796
421	644	0	3.77738036
422	645	0	3.78635276
423	646	0	3.79532516
424	647	0	3.80429756
425	647	0	3.81326996
426	648	0	3.82224236
427	649	0	3.83121476
428	650	0	3.84018716
429	651	0	3.84915956
430	652	0	3.85813196
431	652	0	3.86710436
432	653	0	3.87607676
433	654	0	3.88504916
434	655	0	3.89402156
435	656	0	3.90299396
436	657	0	3.91196636
437	658	0	3.92093876
438	659	0	3.92991116
439	659	0	3.93888356
440	660	0	3.94785596
441	661	0	3.95682836
442	662	0	3.96580076
443	663	0	3.97477316
444	664	0	3.98374556
445	664	0	3.99271796
446	665	0	4.00169036
