Iteration	CPUTime	PhysTime	Travels
277	376	0	2.48544095
278	378	0	2.49441366
279	379	0	2.50338637
280	381	0	2.51235908
281	382	0	2.52133179
282	384	0	2.53030451
283	385	0	2.53927722
284	386	0	2.54824993
285	388	0	2.55722264
286	389	0	2.56619535
287	391	0	2.57516806
288	392	0	2.58414077
289	394	0	2.59311348
290	395	0	2.60208619
291	397	0	2.6110589
292	398	0	2.62003162
293	399	0	2.62900433
294	401	0	2.63797704
295	402	0	2.64694975
296	404	0	2.65592246
297	405	0	2.66489517
298	406	0	2.67386788
299	408	0	2.68284059
300	409	0	2.6918133
301	414	0	2.70078601
302	416	0	2.70975873
303	417	0	2.71873144
304	419	0	2.72770415
305	420	0	2.73667686
306	422	0	2.74564957
307	423	0	2.75462228
308	425	0	2.76359499
309	426	0	2.7725677
310	427	0	2.78154041
311	429	0	2.79051312
312	430	0	2.79948584
313	432	0	2.80845855
314	433	0	2.81743126
315	434	0	2.82640397
316	436	0	2.83537668
317	437	0	2.84434939
318	439	0	2.8533221
319	440	0	2.86229481
320	442	0	2.87126752
321	443	0	2.88024023
322	444	0	2.88921295
323	446	0	2.89818566
324	447	0	2.90715837
325	448	0	2.91613108
326	450	0	2.92510379
327	451	0	2.9340765
328	453	0	2.94304921
329	454	0	2.95202192
330	455	0	2.96099463
331	457	0	2.96996734
332	458	0	2.97894006
333	459	0	2.98791277
334	461	0	2.99688548
335	462	0	3.00585819
336	464	0	3.0148309
337	465	0	3.02380361
338	466	0	3.03277632
339	468	0	3.04174903
340	469	0	3.05072174
341	470	0	3.05969445
342	472	0	3.06866717
343	473	0	3.07763988
344	474	0	3.08661259
345	476	0	3.0955853
346	477	0	3.10455801
347	479	0	3.11353072
348	480	0	3.12250343
349	481	0	3.13147614
350	483	0	3.14044885
351	484	0	3.14942156
352	485	0	3.15839428
353	487	0	3.16736699
354	488	0	3.1763397
355	490	0	3.18531241
356	491	0	3.19428512
357	492	0	3.20325783
358	494	0	3.21223054
359	495	0	3.22120325
360	497	0	3.23017596
361	498	0	3.23914867
362	499	0	3.24812139
363	501	0	3.2570941
364	502	0	3.26606681
365	503	0	3.27503952
366	505	0	3.28401223
367	506	0	3.29298494
368	508	0	3.30195765
369	509	0	3.31093036
370	510	0	3.31990307
371	512	0	3.32887579
372	513	0	3.3378485
373	515	0	3.34682121
374	516	0	3.35579392
375	517	0	3.36476663
