Iteration	CPUTime	PhysTime	Travels
162	244	0	1.45343081
163	246	0	1.4624026
164	247	0	1.4713744
165	248	0	1.48034619
166	250	0	1.48931799
167	251	0	1.49828978
168	252	0	1.50726158
169	253	0	1.51623337
170	255	0	1.52520517
171	256	0	1.53417696
172	257	0	1.54314876
173	259	0	1.55212055
174	260	0	1.56109235
175	261	0	1.57006414
176	262	0	1.57903594
177	264	0	1.58800773
178	265	0	1.59697953
179	266	0	1.60595132
180	268	0	1.61492312
181	269	0	1.62389491
182	270	0	1.63286671
183	271	0	1.6418385
184	273	0	1.6508103
185	274	0	1.65978209
186	275	0	1.66875389
187	277	0	1.67772568
188	278	0	1.68669748
189	279	0	1.69566927
190	281	0	1.70464107
191	282	0	1.71361287
192	283	0	1.72258466
193	284	0	1.73155646
194	286	0	1.74052825
195	287	0	1.74950005
196	288	0	1.75847184
197	290	0	1.76744364
198	291	0	1.77641543
199	292	0	1.78538723
200	294	0	1.79435902
201	298	0	1.80333082
202	300	0	1.81230261
203	301	0	1.82127441
204	302	0	1.8302462
205	304	0	1.839218
206	305	0	1.84818979
207	306	0	1.85716159
208	308	0	1.86613338
209	309	0	1.87510518
210	310	0	1.88407697
211	311	0	1.89304877
212	313	0	1.90202056
213	314	0	1.91099236
214	315	0	1.91996415
215	317	0	1.92893595
216	318	0	1.93790774
217	319	0	1.94687954
218	321	0	1.95585133
219	322	0	1.96482313
220	323	0	1.97379492
221	325	0	1.98276672
222	326	0	1.99173851
223	327	0	2.00071031
224	329	0	2.0096821
225	330	0	2.0186539
226	332	0	2.02762569
227	333	0	2.03659749
228	334	0	2.04556928
229	335	0	2.05454108
230	337	0	2.06351287
231	338	0	2.07248467
232	340	0	2.08145646
233	341	0	2.09042826
234	342	0	2.09940005
235	343	0	2.10837185
236	345	0	2.11734364
237	346	0	2.12631544
238	348	0	2.13528724
239	349	0	2.14425903
240	350	0	2.15323083
241	351	0	2.16220262
242	353	0	2.17117442
243	354	0	2.18014621
244	356	0	2.18911801
245	357	0	2.1980898
246	359	0	2.2070616
247	360	0	2.21603339
248	361	0	2.22500519
249	363	0	2.23397698
250	364	0	2.24294878
251	365	0	2.25192057
252	367	0	2.26089237
253	368	0	2.26986416
254	370	0	2.27883596
255	371	0	2.28780775
256	372	0	2.29677955
257	374	0	2.30575134
258	375	0	2.31472314
259	376	0	2.32369493
260	378	0	2.33266673
261	379	0	2.34163852
262	380	0	2.35061032
263	382	0	2.35958211
264	383	0	2.36855391
265	384	0	2.3775257
266	386	0	2.3864975
267	387	0	2.39546929
268	388	0	2.40444109
269	390	0	2.41341288
270	391	0	2.42238468
271	393	0	2.43135647
272	394	0	2.44032827
273	395	0	2.44930006
274	397	0	2.45827186
275	398	0	2.46724365
276	399	0	2.47621545
277	401	0	2.48518724
278	402	0	2.49415904
279	404	0	2.50313083
280	405	0	2.51210263
281	407	0	2.52107442
282	409	0	2.53004622
283	410	0	2.53901801
284	412	0	2.54798981
285	413	0	2.55696161
286	415	0	2.5659334
287	416	0	2.5749052
288	418	0	2.58387699
289	419	0	2.59284879
290	421	0	2.60182058
291	422	0	2.61079238
292	424	0	2.61976417
293	425	0	2.62873597
294	426	0	2.63770776
