Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
4.800000000000003708e-01,2.358097838966149773e+00,8.210283201529176011e+00,9.999620324507308759e-06,0.000000000000000000e+00,1.156252850715199567e-04
4.825000000000003730e-01,2.378623897907981455e+00,8.210610827023135272e+00,1.026313672221179217e-05,0.000000000000000000e+00,1.188966160319702081e-04
4.850000000000003753e-01,2.399150409821550145e+00,8.210283707676106602e+00,1.045432531827932410e-05,0.000000000000000000e+00,1.223049537906819055e-04
4.875000000000003775e-01,2.419675723151694768e+00,8.209276665335902834e+00,1.070894508888885536e-05,0.000000000000000000e+00,1.258611085681977601e-04
4.900000000000003797e-01,2.440198124457172657e+00,8.207566339798020749e+00,1.099935401661421678e-05,0.000000000000000000e+00,1.295766450044776247e-04
4.925000000000003819e-01,2.460715842889068306e+00,8.205131069749590722e+00,1.126536073697958729e-05,0.000000000000000000e+00,1.334642142745499753e-04
4.950000000000003841e-01,2.481227054368241092e+00,8.201950765561409895e+00,1.154029083244630934e-05,0.000000000000000000e+00,1.375379618416850964e-04
4.975000000000003864e-01,2.501729885438061629e+00,8.198006769588683795e+00,1.185371125137971042e-05,0.000000000000000000e+00,1.418135067355990578e-04
5.000000000000003331e-01,2.522222416760353525e+00,8.193281704277458388e+00,1.233569059845677215e-05,0.000000000000000000e+00,1.463076715418471483e-04
5.025000000000002798e-01,2.542701730980919894e+00,8.186269022234329285e+00,1.271207346351752929e-05,0.000000000000000000e+00,1.510386336821592220e-04
5.050000000000002265e-01,2.563163118743977620e+00,8.178401772206219889e+00,1.307506900412650371e-05,0.000000000000000000e+00,1.560286271245751746e-04
5.075000000000001732e-01,2.583604438721643248e+00,8.169827644685302204e+00,1.352780660798506145e-05,0.000000000000000000e+00,1.613032365845265027e-04
5.100000000000001199e-01,2.604023919422153721e+00,8.160539150486979310e+00,1.386888006114230650e-05,0.000000000000000000e+00,1.668913114624201574e-04
5.125000000000000666e-01,2.624419770764508719e+00,8.150529027612916977e+00,1.419882834693679094e-05,0.000000000000000000e+00,1.728266921989754404e-04
5.150000000000000133e-01,2.644790184634529862e+00,8.139790220437292945e+00,1.461680172137600911e-05,0.000000000000000000e+00,1.791486195366369578e-04
5.174999999999999600e-01,2.665133335390563296e+00,8.128315852634091954e+00,1.497706987401662294e-05,0.000000000000000000e+00,1.859021533645846731e-04
5.199999999999999067e-01,2.685447380256459571e+00,8.116099118255529987e+00,1.557116168736830149e-05,0.000000000000000000e+00,1.931406144045965463e-04
5.224999999999998535e-01,2.705730459529583243e+00,8.103133427195988503e+00,1.609453135420048237e-05,0.000000000000000000e+00,2.009250067145018301e-04
5.249999999999998002e-01,2.725980697145625964e+00,8.089412346901090345e+00,1.652770020440218359e-05,0.000000000000000000e+00,2.093285978243457715e-04
5.274999999999997469e-01,2.746196201029581285e+00,8.074929563007207989e+00,1.703124373211546702e-05,0.000000000000000000e+00,2.184395567576874930e-04
5.299999999999996936e-01,2.766375063382605415e+00,8.059678864363085893e+00,1.742441063928705072e-05,0.000000000000000000e+00,2.283633184236823687e-04
5.324999999999996403e-01,2.786515360931885787e+00,8.043654129103064321e+00,1.797673174821539852e-05,0.000000000000000000e+00,2.392297571104566947e-04
5.349999999999995870e-01,2.806615155146307217e+00,8.026849311629314698e+00,1.869636825673874771e-05,0.000000000000000000e+00,2.511968798263770355e-04
5.374999999999995337e-01,2.826672492420034821e+00,8.009258430432595333e+00,1.930775368968783233e-05,0.000000000000000000e+00,2.644592311029829250e-04
5.399999999999994804e-01,2.846685404226126259e+00,7.990875556701534599e+00,1.991885623957567595e-05,0.000000000000000000e+00,2.792635534408274812e-04
5.424999999999994271e-01,2.866651907242125930e+00,7.971694803712065180e+00,2.058146001304101409e-05,0.000000000000000000e+00,2.959248538630680683e-04
5.449999999999993738e-01,2.886570003449483668e+00,7.951710316938250145e+00,2.141413996023130330e-05,0.000000000000000000e+00,3.148510125497892766e-04
5.474999999999993205e-01,2.906437680208662222e+00,7.930916264758321788e+00,2.196791922740171105e-05,0.000000000000000000e+00,3.365797669174733111e-04
5.499999999999992673e-01,2.926252910311474942e+00,7.909306829922347681e+00,2.234052568751984056e-05,0.000000000000000000e+00,3.618414331000163069e-04
5.524999999999992140e-01,2.946013655842337542e+00,7.886943762190665730e+00,2.278838518203215002e-05,0.000000000000000000e+00,3.916516363147225601e-04
5.549999999999991607e-01,2.965718104007651235e+00,7.863896027834705649e+00,2.335449587109910595e-05,0.000000000000000000e+00,4.274589316345640626e-04
5.574999999999991074e-01,2.985364545891009858e+00,7.840168502303173526e+00,2.362133127809087950e-05,0.000000000000000000e+00,4.714009717418242342e-04
5.599999999999990541e-01,3.004951284796888444e+00,7.815766116454530454e+00,2.400374928378217604e-05,0.000000000000000000e+00,5.267803153742160217e-04
5.624999999999990008e-01,3.024476636387090522e+00,7.790693853024321491e+00,2.461420289057863431e-05,0.000000000000000000e+00,5.989676129109734390e-04
5.649999999999989475e-01,3.043938928808425537e+00,7.764956742880475993e+00,2.515168584632307679e-05,0.000000000000000000e+00,6.973192225514623487e-04
5.674999999999988942e-01,3.063336502810916517e+00,7.738559861454744393e+00,2.573474323260674704e-05,0.000000000000000000e+00,8.397373990755516984e-04
5.699999999999988409e-01,3.082667711857267179e+00,7.711508325238825456e+00,2.633190150681517477e-05,0.000000000000000000e+00,1.065301971229584222e-03
5.724999999999987876e-01,3.101930922223434361e+00,7.683807288317195727e+00,2.673522466559490878e-05,0.000000000000000000e+00,1.478754652510270084e-03
5.749999999999987343e-01,3.121124513090783203e+00,7.655461938939351008e+00,2.717712888875254302e-05,0.000000000000000000e+00,2.488287812760085413e-03
5.774999999999986811e-01,3.140246876629543049e+00,7.626477496125009914e+00,2.777765445715127870e-05,-7.326007326007326868e-03,8.790451615032923369e-03
5.799999999999986278e-01,3.159296418073705759e+00,7.596859206325108360e+00,2.813411823330702751e-05,-1.499999999999999822e+01,1.799948602285012669e+02
5.824999999999985745e-01,3.178271555787940184e+00,7.566612340135666415e+00,1.388043911887979561e-04,1.499999999999999822e+01,-1.799363720323877658e+02
5.849999999999985212e-01,3.197170720471446792e+00,7.535740800168850839e+00,2.820200032486604147e-05,1.499999999999999822e+01,-1.798565854904596506e+02
5.874999999999984679e-01,3.215992354430830868e+00,7.504251519562330053e+00,1.571601630147460496e-05,1.499999999999999822e+01,-1.798575709227868060e+02
5.899999999999984146e-01,3.234734916334443877e+00,7.472149831686759391e+00,1.605764698081724360e-05,1.499999999999999822e+01,-1.798565599131615613e+02
5.924999999999983613e-01,3.253396878191124220e+00,7.439441081171896286e+00,1.647020543707580480e-05,1.499999999999999822e+01,-1.798558235495205793e+02
5.949999999999983080e-01,3.271976725376698703e+00,7.406130620900152728e+00,1.671773757243510004e-05,1.499999999999999822e+01,-1.798552383305556930e+02
5.974999999999982547e-01,3.290472956652846115e+00,7.372223809133320316e+00,1.721392443115583697e-05,1.499999999999999822e+01,-1.798547455756238378e+02
5.999999999999982014e-01,3.308884084179053886e+00,7.337726006628217057e+00,1.766005023848504730e-05,1.499999999999999822e+01,-1.798543137793641620e+02
6.024999999999981481e-01,3.327208623584670288e+00,7.302457443072197130e+00,-3.556104956096480126e-04,1.499999999999999822e+01,-1.798520454269581705e+02
6.049999999999980949e-01,3.345444445579055515e+00,7.266213023711370234e+00,-2.540572072872009698e-03,1.499999999999999822e+01,-1.798750639567484484e+02
6.074999999999980416e-01,3.363589092146423987e+00,7.228960178435074546e+00,-7.101088119886791658e-03,1.499999999999999822e+01,-1.799685402548117281e+02
6.099999999999979883e-01,3.381640023682226381e+00,7.190666021694309684e+00,-1.455339064914864741e-02,-1.499999999999999822e+01,1.798314771757471817e+02
6.124999999999979350e-01,3.399594618171501992e+00,7.151297298153137305e+00,-3.338283592900016458e-03,-1.499999999999999822e+01,1.795815313435389555e+02
6.149999999999978817e-01,3.417450170237170681e+00,7.110820338205381397e+00,1.192489011026479084e-02,-1.499999999999999822e+01,1.795744683955336995e+02
6.174999999999978284e-01,3.435203890082096922e+00,7.069201021810870955e+00,3.194281435104797534e-02,-1.499999999999999822e+01,1.798155240266177941e+02
6.199999999999977751e-01,3.452852902345457053e+00,7.026404749021647689e+00,5.716571756636777690e-02,1.499999999999999822e+01,-1.796882131407807321e+02
6.224999999999977218e-01,3.470394244887894608e+00,6.982396415483754559e+00,2.446585864622854295e-02,1.499999999999999822e+01,-1.790869696972338829e+02
6.249999999999976685e-01,3.487824867517952843e+00,6.937140393121965509e+00,-1.483947641394438299e-02,1.499999999999999822e+01,-1.789123772154966900e+02
6.274999999999976152e-01,3.505141630674332820e+00,6.890600519021085724e+00,-6.143658851615642347e-02,1.499999999999999822e+01,-1.791476783599972009e+02
6.299999999999975620e-01,3.522341304086753055e+00,6.842740089597865172e+00,-1.157041659378330312e-01,1.499999999999999822e+01,-1.797818000542846448e+02
6.324999999999975087e-01,3.539420565419010511e+00,6.793521851610304196e+00,-1.782831108890377547e-01,-1.499999999999999822e+01,1.791945857203706680e+02
6.349999999999974554e-01,3.556375998890192847e+00,6.742907993378497444e+00,-1.008186264568814716e-01,-1.499999999999999822e+01,1.780178181951355327e+02
6.374999999999974021e-01,3.573204093870398168e+00,6.690860140877305184e+00,-1.365074401513997893e-02,-1.499999999999999822e+01,1.774672177583753978e+02
6.399999999999973488e-01,3.589901243482842119e+00,6.637339388239978710e+00,8.367206161210226367e-02,-1.499999999999999822e+01,1.775089751883849658e+02
6.424999999999972955e-01,3.606463743309934245e+00,6.582306337876387303e+00,1.915584986220014718e-01,-1.499999999999999822e+01,1.781157928728642332e+02
6.449999999999972422e-01,3.622887790164136312e+00,6.525721094780891463e+00,3.103949271525717202e-01,-1.499999999999999822e+01,1.792656927568937988e+02
6.474999999999971889e-01,3.639169480839238524e+00,6.467543254363895322e+00,4.403998126791361933e-01,1.499999999999999822e+01,-1.790605766927592697e+02
6.499999999999971356e-01,3.655304810400571203e+00,6.407733935020508476e+00,2.860660524478682021e-01,1.499999999999999822e+01,-1.771835433794636003e+02
6.524999999999970823e-01,3.671289698565254334e+00,6.346614507937169414e+00,1.297615068113470993e-01,1.499999999999999822e+01,-1.760961237220930684e+02
6.549999999999970290e-01,3.687121244999755465e+00,6.284535849959412168e+00,-2.820297558476778099e-02,1.499999999999999822e+01,-1.757108176160709547e+02
6.574999999999969758e-01,3.702797051504131520e+00,6.221499111624625655e+00,-1.873132306198879160e-01,1.499999999999999822e+01,-1.759523747345473339e+02
6.599999999999969225e-01,3.718314722839982434e+00,6.157504221852710735e+00,-3.478011226649730392e-01,1.499999999999999822e+01,-1.767566876719411368e+02
6.624999999999968692e-01,3.733671863620898090e+00,6.092551129278620969e+00,-5.091538233869350449e-01,1.499999999999999822e+01,-1.780699696040294384e+02
6.649999999999968159e-01,3.748866078320584272e+00,6.026639734775413260e+00,-6.711105922331195295e-01,1.499999999999999822e+01,-1.798430972654374500e+02
6.674999999999967626e-01,3.763894971118008304e+00,5.959769837084953004e+00,-8.334193612745226520e-01,-1.499999999999999822e+01,1.779708997896634344e+02
6.699999999999967093e-01,3.778756145617078843e+00,5.891941091734544500e+00,-6.353760265012661224e-01,-1.499999999999999822e+01,1.756566624162196888e+02
6.724999999999966560e-01,3.793447204430612896e+00,5.823153020919635381e+00,-4.371059539018757878e-01,-1.499999999999999822e+01,1.740119078531702712e+02
6.749999999999966027e-01,3.807965748978876963e+00,5.753405304013195831e+00,-2.388896400105200435e-01,-1.499999999999999822e+01,1.729723156795087391e+02
6.774999999999965494e-01,3.822309380129720324e+00,5.682698014329784719e+00,-4.099947519590937950e-02,-1.499999999999999822e+01,1.724799304704954466e+02
6.799999999999964961e-01,3.836475699104303416e+00,5.611031471147496674e+00,1.566770760453269906e-01,-1.499999999999999822e+01,1.724847276778845355e+02
6.824999999999964428e-01,3.850462308023222313e+00,5.538406125771786925e+00,3.530196967724881230e-01,-1.499999999999999822e+01,1.729449844717194935e+02
6.849999999999963896e-01,3.864266810177898748e+00,5.464822464302467431e+00,5.483561820965188183e-01,-1.499999999999999822e+01,1.738235505059421655e+02
6.874999999999963363e-01,3.877886810066184076e+00,5.390280924491118064e+00,7.423150009431814800e-01,-1.499999999999999822e+01,1.750888171827940880e+02
6.899999999999962830e-01,3.891319913229454031e+00,5.314781828579289602e+00,9.346660644836204401e-01,-1.499999999999999822e+01,1.767116140928432912e+02
6.924999999999962297e-01,3.904563725930292772e+00,5.238325329106881867e+00,1.125170443511208873e+00,-1.499999999999999822e+01,1.786635958752035833e+02
6.949999999999961764e-01,3.917615854701154809e+00,5.160911367293132379e+00,1.313594425063710602e+00,1.499999999999999822e+01,-1.790844353953139603e+02
6.974999999999961231e-01,3.930473905796898926e+00,5.082539645083967272e+00,1.067832668769323812e+00,1.499999999999999822e+01,-1.767456853245794832e+02
6.999999999999960698e-01,3.943135484543107694e+00,5.003209650104609274e+00,8.243182059006040063e-01,1.499999999999999822e+01,-1.749339756743052021e+02
7.024999999999960165e-01,3.955598194116319632e+00,4.922907117645567432e+00,5.831340104185117612e-01,1.499999999999999822e+01,-1.736087176959358089e+02
7.049999999999959632e-01,3.967859588139158511e+00,4.841617798144432605e+00,3.445359714725959033e-01,1.499999999999999822e+01,-1.727307556340948338e+02
7.074999999999959099e-01,3.979917199478045564e+00,4.759341513696495163e+00,1.087743096044780089e-01,1.499999999999999822e+01,-1.722641967202627029e+02
7.099999999999958566e-01,3.991768560745498462e+00,4.676078365181663976e+00,-1.239082188105989635e-01,1.499999999999999822e+01,-1.721771422494748265e+02
7.124999999999958034e-01,4.003411204923937206e+00,4.591828611462951848e+00,-3.537115072482229783e-01,1.499999999999999822e+01,-1.724417234612452319e+02
7.149999999999957501e-01,4.014842665696831681e+00,4.506592563938045970e+00,-5.795252197159741492e-01,1.499999999999999822e+01,-1.730338481773900412e+02
7.174999999999956968e-01,4.026060477525753356e+00,4.420370498636183143e+00,-8.015752326735210431e-01,1.499999999999999822e+01,-1.739310872763755924e+02
7.199999999999956435e-01,4.037062175517167617e+00,4.333162580603587166e+00,-1.019647172061056040e+00,1.499999999999999822e+01,-1.751134193893531972e+02
7.224999999999955902e-01,4.047845295105085839e+00,4.244968801765166333e+00,-1.233533129465885780e+00,1.499999999999999822e+01,-1.765617860137466550e+02
7.249999999999955369e-01,4.058407371588199197e+00,4.155788933025218235e+00,-1.443034774196865655e+00,1.499999999999999822e+01,-1.782572593474661744e+02
7.274999999999954836e-01,4.068745939553561897e+00,4.065622489032430842e+00,-1.647960564367440872e+00,-1.499999999999999822e+01,1.798197024607860897e+02
7.299999999999954303e-01,4.078858532220694499e+00,3.974468702996799774e+00,-1.366521262804115899e+00,-1.499999999999999822e+01,1.778280748664909936e+02
7.324999999999953770e-01,4.088742680693546738e+00,3.882326544532711754e+00,-1.090443983566595332e+00,-1.499999999999999822e+01,1.762335342149724511e+02
7.349999999999953237e-01,4.098395913406085889e+00,3.789195120802037131e+00,-8.199328772962903855e-01,-1.499999999999999822e+01,1.750097362706475508e+02
7.374999999999952704e-01,4.107815756900683901e+00,3.695074122923875048e+00,-5.551834967204358762e-01,-1.499999999999999822e+01,1.741305123169215108e+02
7.399999999999952172e-01,4.116999737262726278e+00,3.599963729610144103e+00,-2.963821629783477407e-01,-1.499999999999999822e+01,1.735710371505896603e+02
7.424999999999951639e-01,4.125945381251798771e+00,3.503864461664239816e+00,-4.370724691942212692e-02,-1.499999999999999822e+01,1.733083856908267251e+02
7.449999999999951106e-01,4.134650217081368595e+00,3.406777055448902747e+00,2.026290819011371258e-01,-1.499999999999999822e+01,1.733212662442387000e+02
7.474999999999950573e-01,4.143111774890370747e+00,3.308702351935687069e+00,4.425533368331926454e-01,-1.499999999999999822e+01,1.735915271760733276e+02
7.499999999999950040e-01,4.151327586947521908e+00,3.209641203904566975e+00,6.756415033933471648e-01,-1.499999999999999822e+01,1.741015346076323738e+02
7.524999999999949507e-01,4.159295189269019311e+00,3.109621484511595479e+00,9.015333275232613186e-01,-1.499999999999999822e+01,1.748350449665189501e+02
7.549999999999948974e-01,4.167012215028629285e+00,3.008671680418539385e+00,1.120121805254657765e+00,-1.499999999999999822e+01,1.757766965898980231e+02
7.574999999999948441e-01,4.174476339995086605e+00,2.906793393373067858e+00,1.331306955375085810e+00,-1.499999999999999822e+01,1.769117819499657003e+02
7.599999999999947908e-01,4.181685243814801112e+00,2.803987987088695011e+00,1.534996143515616973e+00,-1.499999999999999822e+01,1.782259018124417764e+02
7.624999999999947375e-01,4.188636609397389243e+00,2.700256561272097233e+00,1.731106986051523355e+00,-1.499999999999999822e+01,1.797046643131758117e+02
7.649999999999946843e-01,4.195328122246090530e+00,2.595599935821303994e+00,1.919564587765980157e+00,1.499999999999999822e+01,-1.786665561242090234e+02
7.674999999999946310e-01,4.201757469751623120e+00,2.490018643798089126e+00,1.634851055946186626e+00,1.499999999999999822e+01,-1.769994357963424818e+02
7.699999999999945777e-01,4.207922340415948703e+00,2.383512991808661496e+00,1.359178179131377728e+00,1.499999999999999822e+01,-1.756164178167784655e+02
7.724999999999945244e-01,4.213820423518162883e+00,2.276083545173707368e+00,1.092620082554383032e+00,1.499999999999999822e+01,-1.744985305967454394e+02
7.749999999999944711e-01,4.219449410141606904e+00,2.167731510030131759e+00,8.352362625498723769e-01,1.499999999999999822e+01,-1.736270934918713635e+02
7.774999999999944178e-01,4.224806994680264438e+00,2.058458550718076374e+00,5.870829150198956237e-01,1.499999999999999822e+01,-1.729842267720277675e+02
7.799999999999943645e-01,4.229890875903767444e+00,1.948266658311802235e+00,3.482088167095123143e-01,1.499999999999999822e+01,-1.725531180617047369e+02
7.824999999999943112e-01,4.234698757707218597e+00,1.837158036688309126e+00,1.186566083532152038e-01,1.499999999999999822e+01,-1.723181196296128519e+02
7.849999999999942579e-01,4.239228349581094513e+00,1.725135004182351661e+00,-1.015414789578545363e-01,1.499999999999999822e+01,-1.722647360464744963e+02
7.874999999999942046e-01,4.243477366849279342e+00,1.612199911989841805e+00,-3.123711315856327886e-01,1.499999999999999822e+01,-1.723795402794448535e+02
7.899999999999941513e-01,4.247443530708656212e+00,1.498355076664867003e+00,-5.137757658417211326e-01,1.499999999999999822e+01,-1.726500864530532056e+02
7.924999999999940981e-01,4.251124568109422519e+00,1.383602723542401991e+00,-7.057519249753710922e-01,1.499999999999999822e+01,-1.730647094640585806e+02
7.949999999999940448e-01,4.254518211496082891e+00,1.267944943129401647e+00,-8.882843181358781592e-01,1.499999999999999822e+01,-1.736124460245335968e+02
7.974999999999939915e-01,4.257622198451601392e+00,1.151383430434636646e+00,-1.061362451109787886e+00,1.499999999999999822e+01,-1.742828854118094171e+02
7.999999999999939382e-01,4.260434268901510002e+00,1.033911633802724328e+00,-1.223458935883149135e+00,1.499999999999999822e+01,-1.750660158278639358e+02
8.024999999999938849e-01,4.262952166105122842e+00,9.159069164140244412e-01,-1.373306521952212256e+00,1.499999999999999822e+01,-1.759506756874974087e+02
8.049999999999938316e-01,4.265174965662406947e+00,7.977541444221648570e-01,-1.511297690654017867e+00,1.499999999999999822e+01,-1.769256254878425523e+02
8.074999999999937783e-01,4.267102301409255283e+00,6.794601625593504890e-01,-1.637824320691866342e+00,1.499999999999999822e+01,-1.779801487587688484e+02
8.099999999999937250e-01,4.268733824066352156e+00,5.610314285355165742e-01,-1.753265811167441957e+00,1.499999999999999822e+01,-1.791039907808704186e+02
8.124999999999936717e-01,4.270069200289827727e+00,4.424740459071965781e-01,-1.857991685444610797e+00,-1.499999999999999822e+01,1.797126802267286507e+02
8.149999999999936184e-01,4.271108111803627594e+00,3.237937982172893192e-01,-1.658812169866845654e+00,-1.499999999999999822e+01,1.785255589697060543e+02
8.174999999999935651e-01,4.271850254598641428e+00,2.049962068505921109e-01,-1.472075852323575962e+00,-1.499999999999999822e+01,1.774831484361173466e+02
8.199999999999935119e-01,4.272295338384467733e+00,8.608677178630487481e-02,-1.297382401711240973e+00,-1.499999999999999822e+01,1.765736905436679081e+02
