Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.359999999999982112e+00,2.493147683779106316e+01,3.469247814381430572e+01,2.321321136492749375e-07,0.000000000000000000e+00,7.009043598059632082e-06
1.362499999999982059e+00,2.501823730491941689e+01,3.474402385087991263e+01,3.441433928865405549e-07,0.000000000000000000e+00,7.036833683986260189e-06
1.364999999999982006e+00,2.510512661253286026e+01,3.479552768619030445e+01,3.219031028798172186e-07,0.000000000000000000e+00,7.064237884947966928e-06
1.367499999999981952e+00,2.519214465597812946e+01,3.484698969619054054e+01,1.677091172748998950e-07,0.000000000000000000e+00,7.091261398844367468e-06
1.369999999999981899e+00,2.527929133071858914e+01,3.489840992817923393e+01,2.435819168442785847e-07,0.000000000000000000e+00,7.117936952892522287e-06
1.372499999999981846e+00,2.536656653233632497e+01,3.494978843036369653e+01,3.968223685631866905e-07,0.000000000000000000e+00,7.144245231239234712e-06
1.374999999999981792e+00,2.545397015653449557e+01,3.500112525190248647e+01,4.260908499845871623e-07,0.000000000000000000e+00,7.170142503915153760e-06
1.377499999999981739e+00,2.554150209913970215e+01,3.505242044285561320e+01,5.268336131544017616e-07,0.000000000000000000e+00,7.195609542494084770e-06
1.379999999999981686e+00,2.562916225610413079e+01,3.510367405411233932e+01,5.891524183992917429e-07,0.000000000000000000e+00,7.220628206185559497e-06
1.382499999999981632e+00,2.571695052350773381e+01,3.515488613747109525e+01,6.534364876476985350e-07,0.000000000000000000e+00,7.245187283719648753e-06
1.384999999999981579e+00,2.580486679756045021e+01,3.520605674561861065e+01,7.657600650826951055e-07,0.000000000000000000e+00,7.269259602536803534e-06
1.387499999999981526e+00,2.589291097460441904e+01,3.525718593210744700e+01,7.797721257339587400e-07,0.000000000000000000e+00,7.292824990779380526e-06
1.389999999999981473e+00,2.598108295111615718e+01,3.530827375129918977e+01,9.031760417483476832e-07,0.000000000000000000e+00,7.315888348053260792e-06
1.392499999999981419e+00,2.606938262370852044e+01,3.535932025838743442e+01,8.680654746148929902e-07,0.000000000000000000e+00,7.338414655883606371e-06
1.395000000000000018e+00,2.615780988913352800e+01,3.541032550939887358e+01,8.466347870564798977e-07,0.000000000000000000e+00,7.360407388587145436e-06
1.397499999999999964e+00,2.624636464467723584e+01,3.546129588839916380e+01,9.021151502827932949e-07,0.000000000000000000e+00,7.381878945029352829e-06
1.399999999999999911e+00,2.633504680998068181e+01,3.551223777961053685e+01,1.072019411716167278e-06,0.000000000000000000e+00,7.402820121112350575e-06
1.402499999999999858e+00,2.642385631385683809e+01,3.556315124058615140e+01,1.253411235079732196e-06,0.000000000000000000e+00,7.423203577437771281e-06
1.404999999999999805e+00,2.651279308526302003e+01,3.561403632963699550e+01,1.340540800294267401e-06,0.000000000000000000e+00,7.442988274912867059e-06
1.407499999999999751e+00,2.660185705330276562e+01,3.566489310590281292e+01,1.269906801072017610e-06,0.000000000000000000e+00,7.462167099772342933e-06
1.409999999999999698e+00,2.669104814722792440e+01,3.571572162929223282e+01,1.343832534570372310e-06,0.000000000000000000e+00,7.480759638783327529e-06
1.412499999999999645e+00,2.678036629644054045e+01,3.576652196038757836e+01,1.317669714317965515e-06,0.000000000000000000e+00,7.498753752196184737e-06
1.414999999999999591e+00,2.686981143049444043e+01,3.581729416048881376e+01,1.475651730120209153e-06,0.000000000000000000e+00,7.516171197718789351e-06
1.417499999999999538e+00,2.695938347909720179e+01,3.586803829168893287e+01,1.577182267028577896e-06,0.000000000000000000e+00,7.532978630839367623e-06
1.419999999999999485e+00,2.704908237211205702e+01,3.591875441682834236e+01,1.555850861829678882e-06,0.000000000000000000e+00,7.549163325056224691e-06
1.422499999999999432e+00,2.713890803955969488e+01,3.596944259940966759e+01,1.591028629632977216e-06,0.000000000000000000e+00,7.564748363260255072e-06
1.424999999999999378e+00,2.722886041162000836e+01,3.602010290360905032e+01,1.559369719913412596e-06,0.000000000000000000e+00,7.579735236011748300e-06
1.427499999999999325e+00,2.731893941863366493e+01,3.607073539428054687e+01,1.582522604749453622e-06,0.000000000000000000e+00,7.594135051321260161e-06
1.429999999999999272e+00,2.740914499110386160e+01,3.612134013689944823e+01,1.619523522160530641e-06,0.000000000000000000e+00,7.607952240745054642e-06
1.432499999999999218e+00,2.749947705969780998e+01,3.617191719760595703e+01,1.523935510644185276e-06,0.000000000000000000e+00,7.621193194950117346e-06
1.434999999999999165e+00,2.758993555524846997e+01,3.622246664317189868e+01,1.388811007732202338e-06,0.000000000000000000e+00,7.633884334293413915e-06
1.437499999999999112e+00,2.768052040875608455e+01,3.627298854093758251e+01,1.240861190041949185e-06,0.000000000000000000e+00,7.646063653054321619e-06
1.439999999999999059e+00,2.777123155138954047e+01,3.632348295888204603e+01,1.213396103848732993e-06,0.000000000000000000e+00,7.657761550313892034e-06
1.442499999999999005e+00,2.786206891448807710e+01,3.637394996559246607e+01,1.279189353090229964e-06,0.000000000000000000e+00,7.668986434351631639e-06
1.444999999999998952e+00,2.795303242956266843e+01,3.642438963014891584e+01,1.190672035047526784e-06,0.000000000000000000e+00,7.679743232877964522e-06
1.447499999999998899e+00,2.804412202829729850e+01,3.647480202213776579e+01,1.242463721781983326e-06,0.000000000000000000e+00,7.690048196234000458e-06
1.449999999999998845e+00,2.813533764255022618e+01,3.652518721171578164e+01,1.263419855055885722e-06,0.000000000000000000e+00,7.699907025583454221e-06
1.452499999999998792e+00,2.822667920435539202e+01,3.657554526955603791e+01,1.101705938586459903e-06,0.000000000000000000e+00,7.709320269009065554e-06
1.454999999999998739e+00,2.831814664592372210e+01,3.662587626685107978e+01,9.612853186004240794e-07,0.000000000000000000e+00,7.718320100313369933e-06
1.457499999999998685e+00,2.840973989964442481e+01,3.667618027526321356e+01,1.007915839586023644e-06,0.000000000000000000e+00,7.726929397348417152e-06
1.459999999999998632e+00,2.850145889808605659e+01,3.672645736687317708e+01,1.021729303374215335e-06,0.000000000000000000e+00,7.735151737647105025e-06
1.462499999999998579e+00,2.859330357399768374e+01,3.677670761423156165e+01,1.062499133340696897e-06,0.000000000000000000e+00,7.742993395165030069e-06
1.464999999999998526e+00,2.868527386031001569e+01,3.682693109033738210e+01,8.332749511257836611e-07,0.000000000000000000e+00,7.750455479930030023e-06
1.467499999999998472e+00,2.877736969013642110e+01,3.687712786855673386e+01,6.704778901838416470e-07,0.000000000000000000e+00,7.757572709901843663e-06
1.469999999999998419e+00,2.886959099677397589e+01,3.692729802266939743e+01,6.580645729809636985e-07,0.000000000000000000e+00,7.764372861185293815e-06
1.472499999999998366e+00,2.896193771370437986e+01,3.697744162684914926e+01,6.217319066346453929e-07,0.000000000000000000e+00,7.770861277494888776e-06
1.474999999999998312e+00,2.905440977459501539e+01,3.702755875560045951e+01,8.108703737104186402e-07,0.000000000000000000e+00,7.777045095869740242e-06
1.477499999999998259e+00,2.914700711329968996e+01,3.707764948374695990e+01,7.994314217896402964e-07,0.000000000000000000e+00,7.782913037523485228e-06
1.479999999999998206e+00,2.923972966385943550e+01,3.712771388642889292e+01,9.289115096368600839e-07,0.000000000000000000e+00,7.788471173245368914e-06
1.482499999999998153e+00,2.933257736050332554e+01,3.717775203903951109e+01,1.114892265488091417e-06,0.000000000000000000e+00,7.793709504260977819e-06
1.484999999999998099e+00,2.942555013764905070e+01,3.722776401724954098e+01,1.059141498088876548e-06,0.000000000000000000e+00,7.798621093416432243e-06
1.487499999999998046e+00,2.951864792990362574e+01,3.727774989696800390e+01,9.211369717770723923e-07,0.000000000000000000e+00,7.803217831381365662e-06
1.489999999999997993e+00,2.961187067206398638e+01,3.732770975435554561e+01,8.475586862586113335e-07,0.000000000000000000e+00,7.807517144448657825e-06
1.492499999999997939e+00,2.970521829911753997e+01,3.737764366575280661e+01,6.021921006368930352e-07,0.000000000000000000e+00,7.811534803158391583e-06
1.494999999999997886e+00,2.979869074624271974e+01,3.742755170771471285e+01,7.091881067980011462e-07,0.000000000000000000e+00,7.815293576412792129e-06
1.497499999999997833e+00,2.989228794880946083e+01,3.747743395701652247e+01,7.232189824604043879e-07,0.000000000000000000e+00,7.818789100405534236e-06
1.499999999999997780e+00,2.998600984237973677e+01,3.752729049057401767e+01,6.171861939509563630e-07,0.000000000000000000e+00,7.822025900734054171e-06
1.502499999999997726e+00,3.007985636270784369e+01,3.757712138542056834e+01,8.433064832425213612e-07,0.000000000000000000e+00,7.825015670821764183e-06
1.504999999999997673e+00,3.017382744574078046e+01,3.762692671873389827e+01,8.569264593603531777e-07,0.000000000000000000e+00,7.827750805836798241e-06
1.507499999999997620e+00,3.026792302761852937e+01,3.767670656778512495e+01,8.916240645795006724e-07,0.000000000000000000e+00,7.830233428537531064e-06
1.509999999999997566e+00,3.036214304467427638e+01,3.772646100988612261e+01,8.724435233643549450e-07,0.000000000000000000e+00,7.832472640767299021e-06
1.512499999999997513e+00,3.045648743343457454e+01,3.777619012245193630e+01,8.230225336866772198e-07,0.000000000000000000e+00,7.834474008015977439e-06
1.514999999999997460e+00,3.055095613061951099e+01,3.782589398287571214e+01,7.889923128432174298e-07,0.000000000000000000e+00,7.836249044659038287e-06
1.517499999999997407e+00,3.064554907314263232e+01,3.787557266850402726e+01,5.059323338012657162e-07,0.000000000000000000e+00,7.837802979795253458e-06
1.519999999999997353e+00,3.074026619811082739e+01,3.792522625669622727e+01,5.122470972526582836e-07,0.000000000000000000e+00,7.839153728339251219e-06
1.522499999999997300e+00,3.083510744282440896e+01,3.797485482475551066e+01,5.944001109641205920e-07,0.000000000000000000e+00,7.840304665580737233e-06
1.524999999999997247e+00,3.093007274477686508e+01,3.802445844994497293e+01,7.470446928968163802e-07,0.000000000000000000e+00,7.841258292132475638e-06
1.527499999999997193e+00,3.102516204165482350e+01,3.807403720937996638e+01,5.740603052891391844e-07,0.000000000000000000e+00,7.842015341681520281e-06
1.529999999999997140e+00,3.112037527133762538e+01,3.812359118007092462e+01,6.871242796331347201e-07,0.000000000000000000e+00,7.842585605071876115e-06
1.532499999999997087e+00,3.121571237189711923e+01,3.817312043893259244e+01,8.284104800599973408e-07,0.000000000000000000e+00,7.842973082428459435e-06
1.534999999999997033e+00,3.131117328160420854e+01,3.822262506828106865e+01,9.630364187528410862e-07,0.000000000000000000e+00,7.843181374477437869e-06
1.537499999999996980e+00,3.140675793892113887e+01,3.827210514096280747e+01,9.742411277824834575e-07,0.000000000000000000e+00,7.843215905080722371e-06
1.539999999999996927e+00,3.150246628250541292e+01,3.832156073578493505e+01,1.143547422586437343e-06,0.000000000000000000e+00,7.843083516716287747e-06
1.542499999999996874e+00,3.159829825120167257e+01,3.837099193601103053e+01,1.044563903678857045e-06,0.000000000000000000e+00,7.843083516716287747e-06
1.544999999999996820e+00,3.169425378404138627e+01,3.842039875915310176e+01,1.089275852188465213e-06,0.000000000000000000e+00,7.842634926008279692e-06
1.547499999999996767e+00,3.179033282014918527e+01,3.846978133445756498e+01,1.262921639748935572e-06,0.000000000000000000e+00,7.842040989232924720e-06
1.549999999999996714e+00,3.188653529894642702e+01,3.851913973141289915e+01,1.526844100618933568e-06,0.000000000000000000e+00,7.841312472989374428e-06
1.552499999999996660e+00,3.198286116002375223e+01,3.856847400671266257e+01,1.433291781936685926e-06,0.000000000000000000e+00,7.840462864032220826e-06
1.554999999999996607e+00,3.207931034313098451e+01,3.861778426610511872e+01,1.387190470869334882e-06,0.000000000000000000e+00,7.839503432363034751e-06
1.557499999999996554e+00,3.217588278827415138e+01,3.866707057702804207e+01,1.268984756285074675e-06,0.000000000000000000e+00,7.838443779465739246e-06
1.559999999999996501e+00,3.227257843561735484e+01,3.871633300812194989e+01,1.403650099408560771e-06,0.000000000000000000e+00,7.837292751228652285e-06
1.562499999999996447e+00,3.236939722550294363e+01,3.876557163304508435e+01,1.532984322361103130e-06,0.000000000000000000e+00,7.836064415914448735e-06
1.564999999999996394e+00,3.246633909845719046e+01,3.881478652509765226e+01,1.588007085154413952e-06,0.000000000000000000e+00,7.834771668031350456e-06
1.567499999999996341e+00,3.256340399518936124e+01,3.886397775712136138e+01,1.750803969892719501e-06,0.000000000000000000e+00,7.833429719770330891e-06
1.569999999999996287e+00,3.266059185659057817e+01,3.891314540154659340e+01,1.926977517948687919e-06,0.000000000000000000e+00,7.832058269656581899e-06
1.572499999999996234e+00,3.275790262373278239e+01,3.896228953032121467e+01,2.144238797045583679e-06,0.000000000000000000e+00,7.830677450329474204e-06
1.574999999999996181e+00,3.285533623786752599e+01,3.901141021494559880e+01,2.184376525975681658e-06,0.000000000000000000e+00,7.829312249710622962e-06
1.577499999999996128e+00,3.295289264042484945e+01,3.906050752636834744e+01,2.073925998430777906e-06,0.000000000000000000e+00,7.827982588337751210e-06
1.579999999999996074e+00,3.305057177301185334e+01,3.910958153497637824e+01,2.110580105975879259e-06,0.000000000000000000e+00,7.826697334207373811e-06
1.582499999999996021e+00,3.314837357741122759e+01,3.915863231055364224e+01,2.138804647785735062e-06,0.000000000000000000e+00,7.825477102356093525e-06
1.584999999999995968e+00,3.324629799557979482e+01,3.920765992231154229e+01,2.155798814302408451e-06,0.000000000000000000e+00,7.824336424947370545e-06
1.587499999999995914e+00,3.334434496964710348e+01,3.925666443892609436e+01,2.402057415621756962e-06,0.000000000000000000e+00,7.823294444135666604e-06
1.589999999999995861e+00,3.344251444191409206e+01,3.930564592843293781e+01,2.470230445260482839e-06,0.000000000000000000e+00,7.822385421199095314e-06
1.592499999999995808e+00,3.354080635485136952e+01,3.935460445820772435e+01,2.530307682758346758e-06,0.000000000000000000e+00,7.821632293233369369e-06
1.594999999999995755e+00,3.363922065109768056e+01,3.940354009502039645e+01,2.841544428333046196e-06,0.000000000000000000e+00,7.821055711973893418e-06
1.597499999999995701e+00,3.373775727345822162e+01,3.945245290490277057e+01,2.854822778979823581e-06,0.000000000000000000e+00,7.820697244270269677e-06
1.599999999999995648e+00,3.383641616490292137e+01,3.950134295315230304e+01,2.765547563834545867e-06,0.000000000000000000e+00,7.820579097453764881e-06
1.602499999999995595e+00,3.393519726856455776e+01,3.955021030439295515e+01,2.738043779890736428e-06,0.000000000000000000e+00,7.820714914846336720e-06
1.604999999999995541e+00,3.403410052773704564e+01,3.959905502254460430e+01,2.687131414671569538e-06,0.000000000000000000e+00,7.821115469648742176e-06
1.607499999999995488e+00,3.413312588587367458e+01,3.964787717077303597e+01,2.825290441269512570e-06,0.000000000000000000e+00,7.821796878829821362e-06
1.609999999999995435e+00,3.423227328658525437e+01,3.969667681140904136e+01,3.060707522146593610e-06,0.000000000000000000e+00,7.822790757155157078e-06
1.612499999999995381e+00,3.433154267363786261e+01,3.974545400591882327e+01,3.210861578007336364e-06,0.000000000000000000e+00,7.824144301565403656e-06
1.614999999999995328e+00,3.443093399095083385e+01,3.979420881496157847e+01,3.324695274746486452e-06,0.000000000000000000e+00,7.825892344574136798e-06
1.617499999999995275e+00,3.453044718259460666e+01,3.984294129838987431e+01,3.522780924699219994e-06,0.000000000000000000e+00,7.828071252390691372e-06
1.619999999999995222e+00,3.463008219278889754e+01,3.989165151521786612e+01,3.423447540914641201e-06,0.000000000000000000e+00,7.830719654927507622e-06
1.622499999999995168e+00,3.472983896590041297e+01,3.994033952363491125e+01,3.375029885538301052e-06,0.000000000000000000e+00,7.833855099871286400e-06
1.624999999999995115e+00,3.482971744644088830e+01,3.998900538090644829e+01,3.491037152400518044e-06,0.000000000000000000e+00,7.837484784683911127e-06
1.627499999999995062e+00,3.492971757906460795e+01,4.003764914332944613e+01,3.360195425973975929e-06,0.000000000000000000e+00,7.841645620228595892e-06
1.629999999999995008e+00,3.502983930856611039e+01,4.008627086636636960e+01,3.453657343040045197e-06,0.000000000000000000e+00,7.846342372277022677e-06
1.632499999999994955e+00,3.513008257987816307e+01,4.013487060460739286e+01,3.324961348195977493e-06,0.000000000000000000e+00,7.851609740285539569e-06
1.634999999999994902e+00,3.523044733806939632e+01,4.018344841160513425e+01,3.371522401767118014e-06,0.000000000000000000e+00,7.857451832465181516e-06
1.637499999999994849e+00,3.533093352834184486e+01,4.023200433995915404e+01,3.387578098211495166e-06,0.000000000000000000e+00,7.863895167937335281e-06
1.639999999999994795e+00,3.543154109602837565e+01,4.028053844130970162e+01,3.455794608336128869e-06,0.000000000000000000e+00,7.870964763998207026e-06
1.642499999999994742e+00,3.553226998659049229e+01,4.032905076625342389e+01,3.191592369726662602e-06,0.000000000000000000e+00,7.878682166867364650e-06
1.644999999999994689e+00,3.563312014561557817e+01,4.037754136440745611e+01,3.257959386932028714e-06,0.000000000000000000e+00,7.887030049108796395e-06
1.647499999999994635e+00,3.573409151881448054e+01,4.042601028432696353e+01,3.291805861295204913e-06,0.000000000000000000e+00,7.896031298507849729e-06
1.649999999999994582e+00,3.583518405201883184e+01,4.047445757354225293e+01,3.176328452036881360e-06,0.000000000000000000e+00,7.905708189875697731e-06
1.652499999999994529e+00,3.593639769117847749e+01,4.052288327852842542e+01,3.182808254942733188e-06,0.000000000000000000e+00,7.916063341063370144e-06
1.654999999999994476e+00,3.603773238235892507e+01,4.057128744470644932e+01,3.294440273722862618e-06,0.000000000000000000e+00,7.927120189075323415e-06
1.657499999999994422e+00,3.613918807173855896e+01,4.061967011641567638e+01,3.553431052790429680e-06,0.000000000000000000e+00,7.938905157772041193e-06
1.659999999999994369e+00,3.624076470560603980e+01,4.066803133691112038e+01,3.445441427602734360e-06,0.000000000000000000e+00,7.951477251529725699e-06
1.662499999999994316e+00,3.634246223035755463e+01,4.071637114834687310e+01,3.434394647210511675e-06,0.000000000000000000e+00,7.964838242715504803e-06
1.664999999999994262e+00,3.644428059249397478e+01,4.076468959171210571e+01,3.626493981423039599e-06,0.000000000000000000e+00,7.978999147819261856e-06
1.667499999999994209e+00,3.654621973861804207e+01,4.081298670687601060e+01,3.634789156077975697e-06,0.000000000000000000e+00,7.994005114634366430e-06
1.669999999999994156e+00,3.664827961543151247e+01,4.086126253263420693e+01,3.786395778939455261e-06,0.000000000000000000e+00,8.009882381059812910e-06
1.672499999999994102e+00,3.675046016973254126e+01,4.090951710665880370e+01,3.790297306493409524e-06,0.000000000000000000e+00,8.026674255409889459e-06
1.674999999999994049e+00,3.685276134841281959e+01,4.095775046545668374e+01,3.838425630477018010e-06,0.000000000000000000e+00,8.044390935493664620e-06
1.677499999999993996e+00,3.695518309845462568e+01,4.100596264440103056e+01,3.890804908287518235e-06,0.000000000000000000e+00,8.063051358343703825e-06
1.679999999999993943e+00,3.705772536692801822e+01,4.105415367767236035e+01,3.902090167990094158e-06,0.000000000000000000e+00,8.082691961269794059e-06
1.682499999999993889e+00,3.716038810098783784e+01,4.110232359821795001e+01,3.849463320632952233e-06,0.000000000000000000e+00,8.103320220376831473e-06
1.684999999999993836e+00,3.726317124787056656e+01,4.115047243774881025e+01,3.946913402264191670e-06,0.000000000000000000e+00,8.124942269410384750e-06
1.687499999999993783e+00,3.736607475489125818e+01,4.119860022684218137e+01,3.992282040754159967e-06,0.000000000000000000e+00,8.147596987574200997e-06
1.689999999999993729e+00,3.746909856944087380e+01,4.124670699494954107e+01,4.000862385611469190e-06,0.000000000000000000e+00,8.171296957072134054e-06
1.692499999999993676e+00,3.757224263898327621e+01,4.129479277029971485e+01,3.953413196001111448e-06,0.000000000000000000e+00,8.196062760827384097e-06
1.694999999999993623e+00,3.767550691105217453e+01,4.134285757985431076e+01,3.719519493146601508e-06,0.000000000000000000e+00,8.221896826552389285e-06
1.697499999999993570e+00,3.777889133324797655e+01,4.139090144937424043e+01,3.640594330129219854e-06,0.000000000000000000e+00,8.248765191901767532e-06
1.699999999999993516e+00,3.788239585323488967e+01,4.143892440341674188e+01,3.774648364840924076e-06,0.000000000000000000e+00,8.276654833645492306e-06
1.702499999999993463e+00,3.798602041873770929e+01,4.148692646532001049e+01,3.923811469665640435e-06,0.000000000000000000e+00,8.305610522285334474e-06
1.704999999999993410e+00,3.808976497753900503e+01,4.153490765725359068e+01,4.027109919018648315e-06,0.000000000000000000e+00,8.335671001309038092e-06
1.707499999999993356e+00,3.819362947747600856e+01,4.158286800012773199e+01,3.937998176839818324e-06,0.000000000000000000e+00,8.366867430084127424e-06
1.709999999999993303e+00,3.829761386643758669e+01,4.163080751361508192e+01,3.986588420557088492e-06,0.000000000000000000e+00,8.399199818974487647e-06
1.712499999999993250e+00,3.840171809236098710e+01,4.167872621610089823e+01,3.968942483222359142e-06,0.000000000000000000e+00,8.432673202178298476e-06
1.714999999999993197e+00,3.850594210322875455e+01,4.172662412474644356e+01,3.856159141257032507e-06,0.000000000000000000e+00,8.467292139469664294e-06
1.717499999999993143e+00,3.861028584706567557e+01,4.177450125554305060e+01,3.878986168559631549e-06,0.000000000000000000e+00,8.503046235578628380e-06
1.719999999999993090e+00,3.871474927193582261e+01,4.182235762326729400e+01,3.626357342637900269e-06,0.000000000000000000e+00,8.539947554591664045e-06
1.722499999999993037e+00,3.881933232593951288e+01,4.187019324148707966e+01,3.521479803944914147e-06,0.000000000000000000e+00,8.577937898436851849e-06
1.724999999999992983e+00,3.892403495721026019e+01,4.191800812249068997e+01,3.340628456441390703e-06,0.000000000000000000e+00,8.617008930351162743e-06
1.727499999999992930e+00,3.902885711391163426e+01,4.196580227729920409e+01,3.190846122980259612e-06,0.000000000000000000e+00,8.657110697591576104e-06
1.729999999999992877e+00,3.913379874423400651e+01,4.201357571570022031e+01,2.917339440721921446e-06,0.000000000000000000e+00,8.698203436432715434e-06
1.732499999999992824e+00,3.923885979639153021e+01,4.206132844625655309e+01,2.899912819289563282e-06,0.000000000000000000e+00,8.740231746749119692e-06
1.734999999999992770e+00,3.934404021861907097e+01,4.210906047634805560e+01,2.718280115151426468e-06,0.000000000000000000e+00,8.783181542122560790e-06
1.737499999999992717e+00,3.944933995916925795e+01,4.215677181212856794e+01,2.806615300821748132e-06,0.000000000000000000e+00,8.827010735387014456e-06
1.739999999999992664e+00,3.955475896630944987e+01,4.220446245846199673e+01,2.841575778896745359e-06,0.000000000000000000e+00,8.871739609027868353e-06
1.742499999999992610e+00,3.966029718831835993e+01,4.225213241900762995e+01,2.742255711816260186e-06,0.000000000000000000e+00,8.917373031434187031e-06
1.744999999999992557e+00,3.976595457348322782e+01,4.229978169622928874e+01,2.784061643449467910e-06,0.000000000000000000e+00,8.963879986952937354e-06
1.747499999999992504e+00,3.987173107009675022e+01,4.234741029133361678e+01,2.904901488603917786e-06,0.000000000000000000e+00,9.011278414674746723e-06
1.749999999999992450e+00,3.997762662645394016e+01,4.239501820426866630e+01,2.851965909306127312e-06,0.000000000000000000e+00,9.059586609839304265e-06
1.752499999999992397e+00,4.008364119084895805e+01,4.244260543385112072e+01,2.854086821133033583e-06,0.000000000000000000e+00,9.108781607383307629e-06
1.754999999999992344e+00,4.018977471157241865e+01,4.249017197770242404e+01,2.958931720411620775e-06,0.000000000000000000e+00,9.158864041651972263e-06
1.757499999999992291e+00,4.029602713690819371e+01,4.253771783218112290e+01,2.639477012543991170e-06,0.000000000000000000e+00,9.209878985740155188e-06
1.759999999999992237e+00,4.040239841513046315e+01,4.258524299254472112e+01,2.492854180604537268e-06,0.000000000000000000e+00,9.261723800986441574e-06
1.762499999999992184e+00,4.050888849450091556e+01,4.263274745294392432e+01,2.349212981910016058e-06,0.000000000000000000e+00,9.314351405483116183e-06
1.764999999999992131e+00,4.061549732326594153e+01,4.268023120633048961e+01,2.226741599808772068e-06,0.000000000000000000e+00,9.367717261770482285e-06
1.767499999999992077e+00,4.072222484965363520e+01,4.272769424447321285e+01,2.173872307479761236e-06,0.000000000000000000e+00,9.421763817544183601e-06
1.769999999999992024e+00,4.082907102187080994e+01,4.277513655792189695e+01,2.054062741915011790e-06,0.000000000000000000e+00,9.476502309883836145e-06
1.772499999999991971e+00,4.093603578810006383e+01,4.282255813612993478e+01,1.898146555509819692e-06,0.000000000000000000e+00,9.531877235599096941e-06
1.774999999999991918e+00,4.104311909649696588e+01,4.286995896745746393e+01,1.818680618252132746e-06,0.000000000000000000e+00,9.587838884330092068e-06
1.777499999999991864e+00,4.115032089518734892e+01,4.291733903915761772e+01,1.941900862617110031e-06,0.000000000000000000e+00,9.644356871161485431e-06
1.779999999999991811e+00,4.125764113226455265e+01,4.296469833731936205e+01,1.840539787126541227e-06,0.000000000000000000e+00,9.701439412350212774e-06
1.782499999999991758e+00,4.136507975578650331e+01,4.301203684697761531e+01,1.833531568905877866e-06,0.000000000000000000e+00,9.759082623336816345e-06
1.784999999999991704e+00,4.147263671377309180e+01,4.305935455207917073e+01,2.046116163456816792e-06,0.000000000000000000e+00,9.817262794764923626e-06
1.787499999999991651e+00,4.158031195420350912e+01,4.310665143541963573e+01,2.075434281316115887e-06,0.000000000000000000e+00,9.876012884625837615e-06
1.789999999999991598e+00,4.168810542501320526e+01,4.315392747875493029e+01,2.191089807019336547e-06,0.000000000000000000e+00,9.935333558882670539e-06
1.792499999999991545e+00,4.179601707409151601e+01,4.320118266274237584e+01,2.214398792797086579e-06,0.000000000000000000e+00,9.995239518895257099e-06
1.794999999999991491e+00,4.190404684927875678e+01,4.324841696704316973e+01,2.139680220541213247e-06,0.000000000000000000e+00,1.005573564076706354e-05
1.797499999999991438e+00,4.201219469836385656e+01,4.329563037029361539e+01,2.197852160551162490e-06,0.000000000000000000e+00,1.011677364311184102e-05
1.799999999999991385e+00,4.212046056908175018e+01,4.334282285010335301e+01,2.057075793811286390e-06,0.000000000000000000e+00,1.017836208910434921e-05
1.802499999999991331e+00,4.222884440911084170e+01,4.338999438305335588e+01,1.989958976276907198e-06,0.000000000000000000e+00,1.024046137144779095e-05
1.804999999999991278e+00,4.233734616607035406e+01,4.343714494473363885e+01,2.061217910924836542e-06,0.000000000000000000e+00,1.030303467229453693e-05
1.807499999999991225e+00,4.244596578751794880e+01,4.348427450975873398e+01,1.751683659418278221e-06,0.000000000000000000e+00,1.036608022394410260e-05
1.809999999999991172e+00,4.255470322094728175e+01,4.353138305176946687e+01,1.809815577383029237e-06,0.000000000000000000e+00,1.042949830210831924e-05
1.812499999999991118e+00,4.266355841378560143e+01,4.357847054326007452e+01,1.839187611695573672e-06,0.000000000000000000e+00,1.049330193039541530e-05
1.814999999999991065e+00,4.277253131339092107e+01,4.362553695850718327e+01,1.864408855795476519e-06,0.000000000000000000e+00,1.055747817575518266e-05
1.817499999999991012e+00,4.288162186705968537e+01,4.367258227416410676e+01,1.677275230957730998e-06,0.000000000000000000e+00,1.062202047363812259e-05
1.819999999999990958e+00,4.299083002202968373e+01,4.371960646649706206e+01,1.555683587090464237e-06,0.000000000000000000e+00,1.068685795161170745e-05
1.822499999999990905e+00,4.310015572547882101e+01,4.376660951083881912e+01,1.746244100271676072e-06,0.000000000000000000e+00,1.075195841300318522e-05
1.824999999999990852e+00,4.320959892452282247e+01,4.381359138160065925e+01,1.654011386691772626e-06,0.000000000000000000e+00,1.081734707114134601e-05
1.827499999999990798e+00,4.331915956621296715e+01,4.386055205231502896e+01,1.557528122221462761e-06,0.000000000000000000e+00,1.088296939243818853e-05
1.829999999999990745e+00,4.342883759753379991e+01,4.390749149559522380e+01,1.504411540680537276e-06,0.000000000000000000e+00,1.094879921127535675e-05
1.832499999999990692e+00,4.353863296540092875e+01,4.395440968322299113e+01,1.413279411063789887e-06,0.000000000000000000e+00,1.101479793678970333e-05
1.834999999999990639e+00,4.364854561665892874e+01,4.400130658607442768e+01,1.248892698660305171e-06,0.000000000000000000e+00,1.108092555391034095e-05
1.837499999999990585e+00,4.375857549807908242e+01,4.404818217421014737e+01,1.121083239451701311e-06,0.000000000000000000e+00,1.114711824761711198e-05
1.839999999999990532e+00,4.386872255635731221e+01,4.409503641685414976e+01,8.861404886641587351e-07,0.000000000000000000e+00,1.121333185594790769e-05
