Iteration	CPUTime	PhysTime	Travels
271	421	0	2.43145481
272	422	0	2.44042697
273	424	0	2.44939912
274	425	0	2.45837128
275	427	0	2.46734344
276	429	0	2.4763156
277	431	0	2.48528776
278	432	0	2.49425991
279	433	0	2.50323207
280	435	0	2.51220423
281	437	0	2.52117639
282	438	0	2.53014855
283	440	0	2.5391207
284	441	0	2.54809286
285	442	0	2.55706502
286	444	0	2.56603718
287	445	0	2.57500934
288	447	0	2.58398149
289	448	0	2.59295365
290	449	0	2.60192581
291	451	0	2.61089797
292	452	0	2.61987013
293	453	0	2.62884228
294	455	0	2.63781444
295	456	0	2.6467866
296	457	0	2.65575876
297	459	0	2.66473092
298	460	0	2.67370307
299	461	0	2.68267523
300	463	0	2.69164739
301	467	0	2.70061955
302	469	0	2.70959171
303	470	0	2.71856386
304	471	0	2.72753602
305	473	0	2.73650818
306	474	0	2.74548034
307	475	0	2.7544525
308	477	0	2.76342465
309	478	0	2.77239681
310	479	0	2.78136897
311	481	0	2.79034113
312	482	0	2.79931329
313	483	0	2.80828544
314	485	0	2.8172576
315	486	0	2.82622976
316	487	0	2.83520192
317	489	0	2.84417408
318	490	0	2.85314623
319	491	0	2.86211839
320	493	0	2.87109055
321	494	0	2.88006271
322	495	0	2.88903487
323	497	0	2.89800702
324	498	0	2.90697918
325	499	0	2.91595134
326	501	0	2.9249235
327	502	0	2.93389566
328	504	0	2.94286781
329	505	0	2.95183997
330	506	0	2.96081213
331	508	0	2.96978429
332	509	0	2.97875644
333	510	0	2.9877286
334	512	0	2.99670076
335	513	0	3.00567292
336	514	0	3.01464508
337	516	0	3.02361723
338	517	0	3.03258939
339	519	0	3.04156155
340	520	0	3.05053371
341	521	0	3.05950587
342	523	0	3.06847802
343	524	0	3.07745018
344	525	0	3.08642234
345	527	0	3.0953945
346	528	0	3.10436666
347	529	0	3.11333881
348	531	0	3.12231097
349	532	0	3.13128313
350	533	0	3.14025529
351	535	0	3.14922745
352	536	0	3.1581996
353	537	0	3.16717176
354	539	0	3.17614392
355	540	0	3.18511608
356	541	0	3.19408824
357	543	0	3.20306039
358	544	0	3.21203255
359	545	0	3.22100471
360	547	0	3.22997687
361	548	0	3.23894903
362	549	0	3.24792118
363	551	0	3.25689334
364	552	0	3.2658655
365	554	0	3.27483766
366	555	0	3.28380982
367	556	0	3.29278197
368	558	0	3.30175413
369	559	0	3.31072629
370	560	0	3.31969845
371	562	0	3.32867061
372	563	0	3.33764276
373	564	0	3.34661492
374	566	0	3.35558708
375	567	0	3.36455924
376	568	0	3.3735314
377	570	0	3.38250355
378	571	0	3.39147571
379	573	0	3.40044787
380	574	0	3.40942003
381	575	0	3.41839219
382	577	0	3.42736434
383	578	0	3.4363365
384	579	0	3.44530866
385	581	0	3.45428082
386	582	0	3.46325298
387	583	0	3.47222513
388	585	0	3.48119729
389	586	0	3.49016945
390	587	0	3.49914161
391	589	0	3.50811377
392	590	0	3.51708592
393	591	0	3.52605808
394	593	0	3.53503024
395	594	0	3.5440024
396	595	0	3.55297455
397	597	0	3.56194671
398	598	0	3.57091887
399	599	0	3.57989103
400	601	0	3.58886319
401	605	0	3.59783534
402	607	0	3.6068075
403	608	0	3.61577966
404	609	0	3.62475182
405	611	0	3.63372398
406	612	0	3.64269613
407	613	0	3.65166829
408	615	0	3.66064045
409	616	0	3.66961261
410	618	0	3.67858477
411	619	0	3.68755692
412	620	0	3.69652908
413	621	0	3.70550124
414	623	0	3.7144734
415	624	0	3.72344556
416	625	0	3.73241771
417	627	0	3.74138987
418	628	0	3.75036203
419	630	0	3.75933419
420	631	0	3.76830635
421	632	0	3.7772785
422	634	0	3.78625066
423	635	0	3.79522282
424	636	0	3.80419498
425	637	0	3.81316714
426	639	0	3.82213929
427	640	0	3.83111145
428	641	0	3.84008361
429	643	0	3.84905577
430	644	0	3.85802793
431	645	0	3.86700008
432	646	0	3.87597224
433	648	0	3.8849444
434	649	0	3.89391656
435	650	0	3.90288872
436	652	0	3.91186087
437	653	0	3.92083303
438	654	0	3.92980519
439	655	0	3.93877735
440	657	0	3.94774951
441	658	0	3.95672166
442	659	0	3.96569382
443	661	0	3.97466598
444	662	0	3.98363814
445	663	0	3.9926103
446	665	0	4.00158245
