Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
5.290000000000003588e-01,1.749468711955642775e+01,2.981522039255122891e+01,-1.347029008313794379e-02,1.318681318681318715e-01
5.300000000000003597e-01,1.752451456107866790e+01,2.986901067343506355e+01,-1.417418720095388503e-02,1.391941391941391992e-01
5.310000000000003606e-01,1.755439577823224795e+01,2.992273622989848647e+01,-1.489791503775398859e-02,1.465201465201464992e-01
5.320000000000003615e-01,1.758433070620140626e+01,2.997639665703514567e+01,-1.564174086696181604e-02,1.538461538461538269e-01
5.330000000000003624e-01,1.761431927976441614e+01,3.002999154528352932e+01,-1.640565647580517414e-02,1.611721611721611547e-01
5.340000000000003633e-01,1.764436143328893181e+01,3.008352048036086046e+01,-1.719004183619124090e-02,1.684981684981684824e-01
5.350000000000003642e-01,1.767445710072724196e+01,3.013698304316880439e+01,-1.799509198338839974e-02,1.758241758241758657e-01
5.360000000000003650e-01,1.770460621561143100e+01,3.019037880970041954e+01,-1.882118719609984087e-02,1.831501831501831656e-01
5.370000000000003659e-01,1.773480871104845846e+01,3.024370735096595908e+01,-1.966833320446181865e-02,1.904761904761904934e-01
5.380000000000003668e-01,1.776506451971514977e+01,3.029696823289618735e+01,-2.053700814077776687e-02,2.051282051282051488e-01
5.390000000000003677e-01,1.779537357385309448e+01,3.035016101626072782e+01,-2.142718129864857116e-02,2.124542124542124766e-01
5.400000000000003686e-01,1.782573580526340606e+01,3.040328525627340639e+01,-2.233915984842700306e-02,2.197802197802197488e-01
5.410000000000003695e-01,1.785615114530134306e+01,3.045634050338974674e+01,-2.327324622585847866e-02,2.271062271062271321e-01
5.420000000000003704e-01,1.788661952487133178e+01,3.050932630235621801e+01,-2.422962958413080528e-02,2.417582417582417875e-01
5.430000000000003713e-01,1.791714087442129966e+01,3.056224219237556383e+01,-2.520854877785822998e-02,2.490842490842491153e-01
5.440000000000003721e-01,1.794771512393702650e+01,3.061508770669148305e+01,-2.621016008821450138e-02,2.564102564102564430e-01
5.450000000000003730e-01,1.797834220293642105e+01,3.066786237354950018e+01,-2.723483337072945057e-02,2.710622710622710985e-01
5.460000000000003739e-01,1.800902204046424515e+01,3.072056571503912181e+01,-2.828266400414995024e-02,2.783882783882783984e-01
5.470000000000003748e-01,1.803975456508593567e+01,3.077319724695167835e+01,-2.935387059253587172e-02,2.930402930402929984e-01
5.480000000000003757e-01,1.807053970488154704e+01,3.082575647985938616e+01,-3.044878874503203700e-02,3.003663003663003539e-01
5.490000000000003766e-01,1.810137738744014513e+01,3.087824291740464488e+01,-3.156752483226010764e-02,3.150183150183150649e-01
5.500000000000003775e-01,1.813226753985323469e+01,3.093065605786799921e+01,-3.271386393543044419e-02,3.223443223443223093e-01
5.510000000000003784e-01,1.816321008862074393e+01,3.098299176009743761e+01,-3.389122588909081885e-02,3.369963369963369648e-01
5.520000000000003793e-01,1.819420495462404475e+01,3.103524579944967954e+01,-3.510005863518579627e-02,3.443223443223443758e-01
5.530000000000003801e-01,1.822525205605547072e+01,3.108741753354834358e+01,-3.634080801601509425e-02,3.589743589743589758e-01
5.540000000000003810e-01,1.825635131046330883e+01,3.113950631257777246e+01,-3.761373043424824647e-02,3.736263736263736313e-01
5.550000000000003819e-01,1.828750263474387339e+01,3.119151147712802796e+01,-3.891910385825013419e-02,3.882783882783882312e-01
5.560000000000003828e-01,1.831870594513220851e+01,3.124343235954010467e+01,-4.025716771507368424e-02,3.956043956043956422e-01
5.570000000000003837e-01,1.834996115719370380e+01,3.129526828324474153e+01,-4.162873188020886628e-02,4.102564102564102977e-01
5.580000000000003846e-01,1.838126818581526933e+01,3.134701856318880431e+01,-4.303363926746863605e-02,4.249084249084249532e-01
5.590000000000003855e-01,1.841262694519642196e+01,3.139868250392714089e+01,-4.447246754414555664e-02,4.395604395604394976e-01
5.600000000000003864e-01,1.844403734883925239e+01,3.145025940115676377e+01,-4.594558794608335356e-02,4.542124542124542641e-01
5.610000000000003872e-01,1.847549930953937292e+01,3.150174854096940180e+01,-4.745341338566457651e-02,4.688644688644689196e-01
5.620000000000003881e-01,1.850701273937630376e+01,3.155314919968356691e+01,-4.899626637731376716e-02,4.835164835164835750e-01
5.630000000000003890e-01,1.853857754970363914e+01,3.160446064367425834e+01,-5.057462445181986482e-02,5.054945054945054750e-01
5.640000000000003899e-01,1.857019365113907128e+01,3.165568212917602509e+01,-5.218872149941419791e-02,5.201465201465200749e-01
5.650000000000003908e-01,1.860186095355404134e+01,3.170681290134590924e+01,-5.383886970721418058e-02,5.347985347985347859e-01
5.660000000000003917e-01,1.863357936606309906e+01,3.175785219626742517e+01,-5.552562887756415377e-02,5.494505494505494969e-01
5.670000000000003926e-01,1.866534879701431393e+01,3.180879923861100522e+01,-5.724917622443374127e-02,5.714285714285713969e-01
5.680000000000003935e-01,1.869716915397797408e+01,3.185965324213070105e+01,-5.901010450153550135e-02,5.860805860805859968e-01
5.690000000000003944e-01,1.872904034373543070e+01,3.191041340864374476e+01,-6.080842365432406749e-02,6.080586080586081188e-01
5.700000000000003952e-01,1.876096227226768320e+01,3.196107893029775227e+01,-6.264502439707493597e-02,6.227106227106227188e-01
5.710000000000003961e-01,1.879293484474490583e+01,3.201164898605354381e+01,-6.451995943770783004e-02,6.446886446886446187e-01
5.720000000000003970e-01,1.882495796551400602e+01,3.206212274490513181e+01,-6.643353109814660595e-02,6.593406593406593297e-01
5.730000000000003979e-01,1.885703153808777799e+01,3.211249936212516332e+01,-6.838600631082422665e-02,6.813186813186813406e-01
5.740000000000003988e-01,1.888915546513199573e+01,3.216277798269902632e+01,-7.037797903459271087e-02,7.032967032967034626e-01
5.750000000000003997e-01,1.892132964845420418e+01,3.221295773738305712e+01,-7.241012045618749893e-02,7.179487179487179516e-01
5.760000000000004006e-01,1.895355398899009813e+01,3.226303774531855595e+01,-7.448238592888128951e-02,7.399267399267399625e-01
5.770000000000004015e-01,1.898582838679186580e+01,3.231301711390994313e+01,-7.659540873975774489e-02,7.619047619047619735e-01
5.780000000000004023e-01,1.901815274101571518e+01,3.236289493547439378e+01,-7.874946253399756069e-02,7.838827838827837624e-01
5.790000000000004032e-01,1.905052694990742879e+01,3.241267029013960155e+01,-8.094493289620445509e-02,8.058608058608059954e-01
5.800000000000004041e-01,1.908295091078988293e+01,3.246234224459034579e+01,-8.318214975891434493e-02,8.278388278388280064e-01
5.810000000000004050e-01,1.911542452004956871e+01,3.251190985181332849e+01,-8.546180402616619654e-02,8.498168498168499063e-01
5.820000000000004059e-01,1.914794767312282531e+01,3.256137215088422465e+01,-8.778377381004776048e-02,8.717948717948718063e-01
5.830000000000004068e-01,1.918052026448188840e+01,3.261072816673754460e+01,-9.014889210057666635e-02,9.010989010989011172e-01
5.840000000000004077e-01,1.921314218762069004e+01,3.265997690994427671e+01,-9.255736407001052823e-02,9.230769230769230171e-01
5.850000000000004086e-01,1.924581333504016456e+01,3.270911737517005236e+01,-9.500960063071041406e-02,9.450549450549451391e-01
5.860000000000004095e-01,1.927853359823313895e+01,3.275814854477054894e+01,-9.750595945727812131e-02,9.743589743589744501e-01
5.870000000000004103e-01,1.931130286767110960e+01,3.280706938472455647e+01,-1.000469895150097183e-01,9.963369963369964610e-01
5.880000000000004112e-01,1.934412103278777906e+01,3.285587884425818572e+01,-1.026328806105545055e-01,1.025641025641025772e+00
5.890000000000004121e-01,1.937698798196318961e+01,3.290457585975451593e+01,-1.052640533498162972e-01,1.047619047619047672e+00
5.900000000000004130e-01,1.940990360250955149e+01,3.295315934888886034e+01,-1.079410058719693644e-01,1.076923076923076872e+00
5.910000000000004139e-01,1.944286778065378840e+01,3.300162821614530628e+01,-1.106640889347745710e-01,1.106227106227106294e+00
5.920000000000004148e-01,1.947588040137421572e+01,3.304997540685930346e+01,-1.134336884894224379e-01,1.128205128205128416e+00
5.930000000000004157e-01,1.950894134019161896e+01,3.309819385856701501e+01,-1.162503127113585361e-01,1.157509157509157616e+00
5.940000000000004166e-01,1.954205046811157942e+01,3.314628243707392130e+01,-1.191144805374934057e-01,1.186813186813186816e+00
5.950000000000004174e-01,1.957520765500092708e+01,3.319423998797440589e+01,-1.220263022771812395e-01,1.216117216117216238e+00
5.960000000000004183e-01,1.960841276956855239e+01,3.324206534118177103e+01,-1.249862845916708265e-01,1.245421245421245438e+00
5.970000000000004192e-01,1.964166567934932672e+01,3.328975730908517505e+01,-1.279948626325199124e-01,1.274725274725274637e+00
5.980000000000004201e-01,1.967496625068649507e+01,3.333731468630338668e+01,-1.310525223419088392e-01,1.304029304029303837e+00
5.990000000000004210e-01,1.970831434871386634e+01,3.338473624938713868e+01,-1.341593887440239163e-01,1.340659340659340559e+00
6.000000000000004219e-01,1.974170983733765183e+01,3.343202075650275162e+01,-1.373036570039636584e-01,1.369963369963369981e+00
6.010000000000004228e-01,1.977515257956272166e+01,3.347918107707664603e+01,-1.404726355787689340e-01,1.399267399267399181e+00
6.020000000000004237e-01,1.980864245699177317e+01,3.352623030345386468e+01,-1.436667003874409765e-01,1.435897435897435903e+00
6.030000000000004245e-01,1.984217935832200652e+01,3.357316751139005362e+01,-1.468857125822130294e-01,1.465201465201465325e+00
6.040000000000004254e-01,1.987576317132363002e+01,3.361999176446005322e+01,-1.501300288289251494e-01,1.494505494505494525e+00
6.050000000000004263e-01,1.990939378282902084e+01,3.366670211999429085e+01,-1.533998006252423885e-01,1.531135531135531247e+00
6.060000000000004272e-01,1.994307107872509732e+01,3.371329762295699339e+01,-1.566951857300827033e-01,1.560439560439560669e+00
6.070000000000004281e-01,1.997679494394088806e+01,3.375977730568842361e+01,-1.600164092161730500e-01,1.597069597069596947e+00
6.080000000000004290e-01,2.001056526243634082e+01,3.380614019423327932e+01,-1.633635577098310476e-01,1.633699633699633669e+00
6.090000000000004299e-01,2.004438191719404827e+01,3.385238529959458731e+01,-1.667370772839192050e-01,1.663003663003662869e+00
6.100000000000004308e-01,2.007824479020566599e+01,3.389851162413788188e+01,-1.701365502829040588e-01,1.699633699633699813e+00
6.110000000000004317e-01,2.011215376246329001e+01,3.394451816167994451e+01,-1.735622744907437398e-01,1.728937728937729235e+00
6.120000000000004325e-01,2.014610871394928537e+01,3.399040389040669652e+01,-1.770149553775177131e-01,1.765567765567765512e+00
6.130000000000004334e-01,2.018010952362277166e+01,3.403616778212372651e+01,-1.804941903417877080e-01,1.802197802197802234e+00
6.140000000000004343e-01,2.021415606941106802e+01,3.408180879261647078e+01,-1.840004755276027359e-01,1.838827838827838956e+00
6.150000000000004352e-01,2.024824822819525139e+01,3.412732586873767104e+01,-1.875336155899989254e-01,1.875457875457875678e+00
6.160000000000004361e-01,2.028238587580067431e+01,3.417271794590523371e+01,-1.910939712261878476e-01,1.904761904761904656e+00
6.170000000000004370e-01,2.031656888698550034e+01,3.421798394800752163e+01,-1.946818355135224443e-01,1.941391941391941378e+00
6.180000000000004379e-01,2.035079713542976165e+01,3.426312278998506144e+01,-1.982974248010693497e-01,1.978021978021978100e+00
6.190000000000004388e-01,2.038507049372458368e+01,3.430813336972005345e+01,-2.019405489364723416e-01,2.014652014652014600e+00
6.200000000000004396e-01,2.041938883335689070e+01,3.435301457586288620e+01,-2.056115171952924703e-01,2.051282051282051544e+00
6.210000000000004405e-01,2.045375202469954701e+01,3.439776528509491271e+01,-2.093105216095249022e-01,2.087912087912088044e+00
6.220000000000004414e-01,2.048815993699937721e+01,3.444238436202708442e+01,-2.130380553669764254e-01,2.124542124542124988e+00
6.230000000000004423e-01,2.052261243836506921e+01,3.448687065908324456e+01,-2.167942215200007183e-01,2.161172161172161488e+00
6.240000000000004432e-01,2.055710939575495644e+01,3.453122301640514280e+01,-2.205785763863168103e-01,2.205128205128205288e+00
6.250000000000004441e-01,2.059165067496470769e+01,3.457544026170663898e+01,-2.243918531428784890e-01,2.241758241758241788e+00
6.260000000000004450e-01,2.062623614061419985e+01,3.461952120713994674e+01,-2.282339038440587553e-01,2.278388278388278287e+00
6.270000000000004459e-01,2.066086565613397141e+01,3.466346465830370960e+01,-2.321051537979694768e-01,2.315018315018315231e+00
6.280000000000004468e-01,2.069553908375661422e+01,3.470726940505276303e+01,-2.360055027562776853e-01,2.358974358974359031e+00
6.290000000000004476e-01,2.073025628450166380e+01,3.475093422441142366e+01,-2.399354469813880786e-01,2.395604395604395531e+00
6.300000000000004485e-01,2.076501711816202089e+01,3.479445787721444106e+01,-2.438948957593828348e-01,2.432234432234432475e+00
6.310000000000004494e-01,2.079982144328995730e+01,3.483783911769280195e+01,-2.478841925025582205e-01,2.476190476190476275e+00
6.320000000000004503e-01,2.083466911718825187e+01,3.488107668370179226e+01,-2.519032546243372694e-01,2.512820512820512775e+00
6.330000000000004512e-01,2.086955999589378052e+01,3.492416929643071200e+01,-2.559526339179076793e-01,2.556776556776556575e+00
6.340000000000004521e-01,2.090449393416312063e+01,3.496711567043868740e+01,-2.600323656331169908e-01,2.593406593406593519e+00
6.350000000000004530e-01,2.093947078546279528e+01,3.500991449995547811e+01,-2.641424957401979356e-01,2.637362637362637319e+00
6.360000000000004539e-01,2.097449040195208525e+01,3.505256447258799568e+01,-2.682833920275484729e-01,2.681318681318681119e+00
6.370000000000004547e-01,2.100955263447317733e+01,3.509506425519246875e+01,-2.724551492199482894e-01,2.717948717948718063e+00
6.380000000000004556e-01,2.104465733253278259e+01,3.513741250431500163e+01,-2.766578682210815709e-01,2.761904761904762307e+00
6.390000000000004565e-01,2.107980434429186545e+01,3.517960786628213299e+01,-2.808914442080147622e-01,2.805860805860805662e+00
6.400000000000004574e-01,2.111499351655286461e+01,3.522164896602799189e+01,-2.851567472223847655e-01,2.849816849816849906e+00
6.410000000000004583e-01,2.115022469474079969e+01,3.526353441806467259e+01,-2.894531071750055529e-01,2.893772893772894150e+00
6.420000000000004592e-01,2.118549772289199851e+01,3.530526282266159654e+01,-2.937813901089505464e-01,2.937728937728937506e+00
6.430000000000004601e-01,2.122081244363980801e+01,3.534683276576062383e+01,-2.981414643428788591e-01,2.981684981684981306e+00
6.440000000000004610e-01,2.125616869820027333e+01,3.538824281888213363e+01,-3.025335534587113573e-01,3.025641025641025994e+00
6.450000000000004619e-01,2.129156632635765689e+01,3.542949153903657589e+01,-3.069582063910941128e-01,3.069597069597069350e+00
6.460000000000004627e-01,2.132700516644994693e+01,3.547057746863247729e+01,-3.114150235517875176e-01,3.113553113553113594e+00
6.470000000000004636e-01,2.136248505535422026e+01,3.551149913535844860e+01,-3.159044343158723400e-01,3.157509157509157394e+00
6.480000000000004645e-01,2.139800582847187727e+01,3.555225505205359582e+01,-3.204264390866408685e-01,3.201465201465201638e+00
6.490000000000004654e-01,2.143356731971377727e+01,3.559284371662820945e+01,-3.249811929369381680e-01,3.245421245421245438e+00
6.500000000000004663e-01,2.146916936148530652e+01,3.563326361196121184e+01,-3.295097018906095188e-01,3.289377289377289681e+00
6.510000000000004672e-01,2.150481178649034675e+01,3.567358648036054092e+01,-3.339522627128695964e-01,3.333333333333333481e+00
6.520000000000004681e-01,2.154049452874757975e+01,3.571388425113311627e+01,-3.383100669495192614e-01,3.377289377289377725e+00
6.530000000000004690e-01,2.157621756289117698e+01,3.575415574996257106e+01,-3.425833037823497462e-01,3.421245421245421081e+00
6.540000000000004698e-01,2.161198086238544036e+01,3.579439982187390967e+01,-3.467730173345459632e-01,3.465201465201465325e+00
6.550000000000004707e-01,2.164778439954397982e+01,3.583461533041303682e+01,-3.508791573474064895e-01,3.509157509157509569e+00
6.560000000000004716e-01,2.168362814554806661e+01,3.587480115696278915e+01,-3.549026820786827519e-01,3.545787545787546069e+00
6.570000000000004725e-01,2.171951207046428678e+01,3.591495620007128053e+01,-3.588445025588704596e-01,3.582417582417583013e+00
6.580000000000004734e-01,2.175543614326268838e+01,3.595507937952989153e+01,-3.627048211213262929e-01,3.626373626373626813e+00
6.590000000000004743e-01,2.179140033183567127e+01,3.599516962622029581e+01,-3.664847882275001911e-01,3.663003663003663313e+00
6.600000000000004752e-01,2.182740460300890462e+01,3.603522588130829973e+01,-3.701847012620901323e-01,3.699633699633700257e+00
6.610000000000004761e-01,2.186344892255479877e+01,3.607524711022676200e+01,-3.738050785057413505e-01,3.736263736263735868e+00
6.620000000000004770e-01,2.189953325521329575e+01,3.611523228753597436e+01,-3.773469019189383267e-01,3.772893772893773701e+00
6.630000000000004778e-01,2.193565756470201578e+01,3.615518040117525800e+01,-3.808104636161318557e-01,3.802197802197802456e+00
6.640000000000004787e-01,2.197182181372945919e+01,3.619509045191500007e+01,-3.841964062225929899e-01,3.838827838827838512e+00
6.650000000000004796e-01,2.200802596400891176e+01,3.623496145796207202e+01,-3.875055630051263966e-01,3.868131868131868600e+00
6.660000000000004805e-01,2.204426997627225049e+01,3.627479243905840889e+01,-3.907383634428864827e-01,3.904761904761905100e+00
6.670000000000004814e-01,2.208055381027606501e+01,3.631458243661401752e+01,-3.938952399549293659e-01,3.934065934065933856e+00
6.680000000000004823e-01,2.211687742481846897e+01,3.635433049237690994e+01,-3.969773643244031147e-01,3.963369963369963500e+00
6.690000000000004832e-01,2.215324077774410938e+01,3.639403566899795806e+01,-3.999849593165705763e-01,4.000000000000000000e+00
6.700000000000004841e-01,2.218964382596138307e+01,3.643369703377130975e+01,-4.029190849673737751e-01,4.029304029304029200e+00
6.710000000000004849e-01,2.222608652544692731e+01,3.647331365802943282e+01,-4.057797228484184560e-01,4.051282051282051100e+00
6.720000000000004858e-01,2.226256883125327235e+01,3.651288463305176890e+01,-4.085679191318912773e-01,4.080586080586081188e+00
6.730000000000004867e-01,2.229909069752627815e+01,3.655240905893320047e+01,-4.112842399730496923e-01,4.109890109890110388e+00
6.740000000000004876e-01,2.233565207751129833e+01,3.659188603303042697e+01,-4.139295463889184901e-01,4.139194139194138700e+00
6.750000000000004885e-01,2.237225292355412165e+01,3.663131466612362885e+01,-4.165044268323819798e-01,4.161172161172160600e+00
6.760000000000004894e-01,2.240889318711307610e+01,3.667069407655830560e+01,-4.190092420547717467e-01,4.183150183150183388e+00
6.770000000000004903e-01,2.244557281876779697e+01,3.671002339561827910e+01,-4.214445993341912611e-01,4.212454212454212588e+00
6.780000000000004912e-01,2.248229176822952624e+01,3.674930175586627712e+01,-4.238117010700582776e-01,4.234432234432234488e+00
6.790000000000004921e-01,2.251904998434227068e+01,3.678852829069688823e+01,-4.261109675706726274e-01,4.256410256410255499e+00
6.800000000000004929e-01,2.255584741508751634e+01,3.682770215137396974e+01,-4.283426162856046049e-01,4.278388278388278287e+00
6.810000000000004938e-01,2.259268400759811612e+01,3.686682248945491125e+01,-4.305076110336983897e-01,4.300366300366301076e+00
6.820000000000004947e-01,2.262955970815980677e+01,3.690588846231320730e+01,-4.326065465913035979e-01,4.322344322344322975e+00
6.830000000000004956e-01,2.266647446233041308e+01,3.694490375294935092e+01,-4.346402131920175660e-01,4.344322344322344875e+00
6.840000000000004965e-01,2.270342822117671844e+01,3.698387203551607882e+01,-4.366094394904992959e-01,4.358974358974359475e+00
6.850000000000004974e-01,2.274042093749784144e+01,3.702279246190098405e+01,-4.385145816685430131e-01,4.380952380952381375e+00
6.860000000000004983e-01,2.277745256324719847e+01,3.706166419458989481e+01,-4.403563323485100156e-01,4.402930402930402387e+00
6.870000000000004992e-01,2.281452304953897325e+01,3.710048638840080315e+01,-4.421356168532824538e-01,4.417582417582417875e+00
6.880000000000005000e-01,2.285163234664450016e+01,3.713925820834267455e+01,-4.438530029758989137e-01,4.432234432234432475e+00
6.890000000000005009e-01,2.288878040400242497e+01,3.717797882954029376e+01,-4.455096114830746634e-01,4.454212454212454375e+00
6.900000000000005018e-01,2.292596717022603414e+01,3.721664742481732446e+01,-4.471056007470325944e-01,4.468864468864468975e+00
6.910000000000005027e-01,2.296319259310084249e+01,3.725526316439135144e+01,-4.486414112035720936e-01,4.483516483516483575e+00
6.920000000000005036e-01,2.300045661958619903e+01,3.729382523432815333e+01,-4.501182322202526565e-01,4.498168498168498175e+00
6.930000000000005045e-01,2.303775919582687592e+01,3.733233281785979329e+01,-4.515368126036262142e-01,4.512820512820513663e+00
6.940000000000005054e-01,2.307510026715161189e+01,3.737078510135719256e+01,-4.528976774976128383e-01,4.527472527472528263e+00
6.950000000000005063e-01,2.311247977807623144e+01,3.740918127428599860e+01,-4.542016054431781691e-01,4.542124542124541975e+00
6.960000000000005071e-01,2.314989767230669315e+01,3.744752052907908535e+01,-4.554490200791781462e-01,4.549450549450549275e+00
6.970000000000005080e-01,2.318735389274204906e+01,3.748580206098075251e+01,-4.566410962132755880e-01,4.564102564102563875e+00
6.980000000000005089e-01,2.322484838147866171e+01,3.752402507433212975e+01,-4.577783810685407406e-01,4.571428571428571175e+00
6.990000000000005098e-01,2.326238107981495062e+01,3.756218876337137402e+01,-4.588621050194509055e-01,4.586080586080585775e+00
7.000000000000005107e-01,2.329995192824706507e+01,3.760029233768123902e+01,-4.599253066681499580e-01,4.593406593406593075e+00
7.010000000000005116e-01,2.333756086525011142e+01,3.763828569517838218e+01,-4.610019635382630598e-01,4.608058608058608563e+00
7.020000000000005125e-01,2.337520775931539418e+01,3.767611879240456574e+01,-4.620920173743750525e-01,4.615384615384615863e+00
7.030000000000005134e-01,2.341289245000774244e+01,3.771379085655854624e+01,-4.631955105644109949e-01,4.630036630036630463e+00
7.040000000000005143e-01,2.345061477612122758e+01,3.775130112376572811e+01,-4.643129507878900886e-01,4.637362637362636875e+00
7.050000000000005151e-01,2.348837457568220444e+01,3.778864881321553781e+01,-4.654435988836658766e-01,4.652014652014652363e+00
7.060000000000005160e-01,2.352617168593824104e+01,3.782583315298028737e+01,-4.665876996198022875e-01,4.659340659340659663e+00
7.070000000000005169e-01,2.356400594336110288e+01,3.786285335410969566e+01,-4.677453804714427621e-01,4.673992673992674263e+00
7.080000000000005178e-01,2.360187718363563647e+01,3.789970863651566901e+01,-4.689168444829465709e-01,4.688644688644687974e+00
7.090000000000005187e-01,2.363978524166271811e+01,3.793639820305073584e+01,-4.701022423470856415e-01,4.695970695970696163e+00
7.100000000000005196e-01,2.367772995154660620e+01,3.797292125887659608e+01,-4.713011601926302974e-01,4.710622710622710763e+00
7.110000000000005205e-01,2.371571114659728252e+01,3.800927701152694027e+01,-4.725140254476600243e-01,4.717948717948718063e+00
7.120000000000005214e-01,2.375372865932832056e+01,3.804546465129882904e+01,-4.737404281519566052e-01,4.732600732600732663e+00
7.130000000000005222e-01,2.379178232144562699e+01,3.808148337730405331e+01,-4.749806811059946177e-01,4.747252747252747263e+00
7.140000000000005231e-01,2.382987196385028028e+01,3.811733237140825992e+01,-4.762352333401774218e-01,4.761904761904761862e+00
7.150000000000005240e-01,2.386799741662576224e+01,3.815301081770927283e+01,-4.775036231221221894e-01,4.769230769230770051e+00
7.160000000000005249e-01,2.390615850903865791e+01,3.818851789601448132e+01,-4.787862851999399871e-01,4.783882783882783762e+00
7.170000000000005258e-01,2.394435506953589154e+01,3.822385278836032541e+01,-4.800829411000095970e-01,4.798534798534798362e+00
7.180000000000005267e-01,2.398258692574245288e+01,3.825901465932330581e+01,-4.813937591209713207e-01,4.813186813186813851e+00
7.190000000000005276e-01,2.402085390444839774e+01,3.829400267565819149e+01,-4.827190781577783696e-01,4.820512820512821150e+00
7.200000000000005285e-01,2.405915583160955862e+01,3.832881599975991094e+01,-4.840582097479781409e-01,4.835164835164834862e+00
7.210000000000005294e-01,2.409749253234466693e+01,3.836345379616946616e+01,-4.854118781259008086e-01,4.849816849816850350e+00
7.220000000000005302e-01,2.413586383093297627e+01,3.839791521184979217e+01,-4.867797027635199503e-01,4.864468864468864950e+00
7.230000000000005311e-01,2.417426955080121331e+01,3.843219939586729339e+01,-4.881620653376012031e-01,4.879120879120878662e+00
7.240000000000005320e-01,2.421270951452414621e+01,3.846630549280847333e+01,-4.895589074645416705e-01,4.893772893772894150e+00
7.250000000000005329e-01,2.425118354382010821e+01,3.850023264279757029e+01,-4.909697627833170541e-01,4.908424908424908750e+00
7.260000000000005338e-01,2.428969145954656028e+01,3.853397998143159953e+01,-4.923951062021706404e-01,4.923076923076922462e+00
7.270000000000005347e-01,2.432823308169550458e+01,3.856754663976160913e+01,-4.938351018485214738e-01,4.937728937728937950e+00
7.280000000000005356e-01,2.436680822938897606e+01,3.860093174427748153e+01,-4.952893907599022483e-01,4.952380952380952550e+00
7.290000000000005365e-01,2.440541672087446656e+01,3.863413441692991768e+01,-4.967590436547857924e-01,4.967032967032966262e+00
7.300000000000005373e-01,2.444405837352038091e+01,3.866715377507691187e+01,-4.982429589128116176e-01,4.981684981684981750e+00
7.310000000000005382e-01,2.448273300381143613e+01,3.869998893143112895e+01,-4.997416528373535560e-01,4.996336996336996350e+00
7.320000000000005391e-01,2.452144042734400387e+01,3.873263899406157407e+01,-5.012553200028647682e-01,5.010989010989011838e+00
7.330000000000005400e-01,2.456018045882147405e+01,3.876510306638943604e+01,-5.027837891590372088e-01,5.025641025641025550e+00
7.340000000000005409e-01,2.459895291204959733e+01,3.879738024714643529e+01,-5.043267242679088103e-01,5.040293040293041038e+00
7.350000000000005418e-01,2.463775759993179548e+01,3.882946963037063171e+01,-5.058848133296109939e-01,5.054945054945055638e+00
7.360000000000005427e-01,2.467659433446447181e+01,3.886137030540595561e+01,-5.074579546578125155e-01,5.069597069597069350e+00
7.370000000000005436e-01,2.471546292673228251e+01,3.889308135691007351e+01,-5.090459321861139363e-01,5.084249084249083950e+00
7.380000000000005445e-01,2.475436318690350390e+01,3.892460186479898709e+01,-5.106489544341646925e-01,5.106227106227106738e+00
7.390000000000005453e-01,2.479329492422523273e+01,3.895593090427502858e+01,-5.122674095495240998e-01,5.120879120879121338e+00
7.400000000000005462e-01,2.483225794701717604e+01,3.898706753900370359e+01,-5.139004639919730888e-01,5.135531135531135050e+00
7.410000000000005471e-01,2.487125206266465938e+01,3.901801084130593011e+01,-5.155487729591825552e-01,5.150183150183150538e+00
7.420000000000005480e-01,2.491027707762272314e+01,3.904875987201477727e+01,-5.172124111613141118e-01,5.172161172161173326e+00
7.430000000000005489e-01,2.494933279740616783e+01,3.907931368720256415e+01,-5.188913793801497309e-01,5.186813186813187038e+00
7.440000000000005498e-01,2.498841902658323377e+01,3.910967133133797091e+01,-5.205857502030962758e-01,5.201465201465201638e+00
7.450000000000005507e-01,2.502753556876860586e+01,3.913983185758851846e+01,-5.222954107205135532e-01,5.216117216117215349e+00
7.460000000000005516e-01,2.506668222662750622e+01,3.916979430753990954e+01,-5.240202040998630517e-01,5.238095238095238138e+00
7.470000000000005524e-01,2.510585880186565078e+01,3.919955771790797172e+01,-5.257604476508326297e-01,5.252747252747252737e+00
7.480000000000005533e-01,2.514506509522282229e+01,3.922912111374342459e+01,-5.275161110149868549e-01,5.274725274725274637e+00
7.490000000000005542e-01,2.518430090646581831e+01,3.925848352878705327e+01,-5.292872752024252447e-01,5.289377289377289237e+00
7.500000000000005551e-01,2.522356603439100198e+01,3.928764397832333088e+01,-5.310747156748896192e-01,5.304029304029304726e+00
7.510000000000005560e-01,2.526286027680426827e+01,3.931660117256420506e+01,-5.328781927974053367e-01,5.326007326007325737e+00
7.520000000000005569e-01,2.530218343009211068e+01,3.934535380706275731e+01,-5.346974294572985897e-01,5.340659340659342114e+00
7.530000000000005578e-01,2.534153528946754008e+01,3.937390087770721436e+01,-5.365332157622937359e-01,5.362637362637362237e+00
7.540000000000005587e-01,2.538091564914143916e+01,3.940224138907066020e+01,-5.383846258873895563e-01,5.377289377289377725e+00
7.550000000000005596e-01,2.542032430232503160e+01,3.943037432710238477e+01,-5.402522412577454025e-01,5.399267399267399625e+00
7.560000000000005604e-01,2.545976104121747952e+01,3.945829868647299321e+01,-5.421359036509983964e-01,5.421245421245420637e+00
