Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.990000000000002989e-01,1.412050161849256114e+01,2.264378309106878007e+01,9.950616131204659977e-08,0.000000000000000000e+00
4.000000000000002998e-01,1.414315940527963811e+01,2.270543998777134931e+01,1.041257069545957366e-07,0.000000000000000000e+00
4.010000000000003006e-01,1.416587884296316879e+01,2.276707480460570210e+01,1.056581542849278098e-07,0.000000000000000000e+00
4.020000000000003015e-01,1.418865991156255646e+01,2.282869244275473974e+01,1.134594985018501107e-07,0.000000000000000000e+00
4.030000000000003024e-01,1.421150259389448500e+01,2.289029288291859743e+01,1.200540877322515346e-07,0.000000000000000000e+00
4.040000000000003033e-01,1.423440687275685157e+01,2.295187610800815037e+01,1.352597756050048888e-07,0.000000000000000000e+00
4.050000000000003042e-01,1.425737273093095325e+01,2.301344210302386983e+01,1.335634100412008154e-07,0.000000000000000000e+00
4.060000000000003051e-01,1.428040015118354589e+01,2.307499085494180946e+01,1.330295961250411851e-07,0.000000000000000000e+00
4.070000000000003060e-01,1.430348911626879449e+01,2.313652235259488776e+01,1.378842358108887787e-07,0.000000000000000000e+00
4.080000000000003069e-01,1.432663960893010469e+01,2.319803658656121215e+01,1.346527936342049326e-07,0.000000000000000000e+00
4.090000000000003078e-01,1.434985161175757185e+01,2.325952777901772706e+01,1.423558256789378376e-07,0.000000000000000000e+00
4.100000000000003086e-01,1.437312509923192394e+01,2.332099015411509058e+01,1.288450448443323026e-07,0.000000000000000000e+00
4.110000000000003095e-01,1.439646004253469869e+01,2.338242370771890677e+01,1.175436282856025534e-07,0.000000000000000000e+00
4.120000000000003104e-01,1.441985641284362707e+01,2.344382843708451603e+01,1.209126406821319741e-07,0.000000000000000000e+00
4.130000000000003113e-01,1.444331418133399936e+01,2.350520434076409160e+01,1.024759229656619022e-07,0.000000000000000000e+00
4.140000000000003122e-01,1.446683331917993698e+01,2.356655141851496182e+01,1.201687119107008201e-07,0.000000000000000000e+00
4.150000000000003131e-01,1.449041379755558623e+01,2.362786967121661519e+01,1.178036796588229419e-07,0.000000000000000000e+00
4.160000000000003140e-01,1.451405558763621428e+01,2.368915910078719733e+01,1.115029008237723344e-07,0.000000000000000000e+00
4.170000000000003149e-01,1.453775866059923416e+01,2.375041971010490016e+01,1.214911479386348386e-07,0.000000000000000000e+00
4.180000000000003157e-01,1.456152298762514619e+01,2.381165150293177746e+01,1.011251355450238402e-07,0.000000000000000000e+00
4.190000000000003166e-01,1.458534853989840308e+01,2.387285448383567399e+01,1.163373226806625820e-07,0.000000000000000000e+00
4.200000000000003175e-01,1.460923528860819687e+01,2.393402865811848201e+01,1.106972486914572559e-07,0.000000000000000000e+00
4.210000000000003184e-01,1.463318320494918368e+01,2.399517403175189045e+01,1.050554312635720480e-07,0.000000000000000000e+00
4.220000000000003193e-01,1.465719226012213561e+01,2.405629061131262603e+01,1.077436268263064432e-07,0.000000000000000000e+00
4.230000000000003202e-01,1.468126242533452874e+01,2.411737840391350929e+01,1.018097170901574215e-07,0.000000000000000000e+00
4.240000000000003211e-01,1.470539367180106538e+01,2.417843741713943828e+01,8.680558023376903812e-08,0.000000000000000000e+00
4.250000000000003220e-01,1.472958597074413589e+01,2.423946765899772515e+01,1.018917196676399550e-07,0.000000000000000000e+00
4.260000000000003229e-01,1.475383929339422551e+01,2.430046913785877649e+01,9.648978421624425209e-08,0.000000000000000000e+00
4.270000000000003237e-01,1.477815361099026603e+01,2.436144186240855802e+01,8.344241543845974644e-08,0.000000000000000000e+00
4.280000000000003246e-01,1.480252889477994138e+01,2.442238584159193948e+01,9.440453595110477327e-08,0.000000000000000000e+00
4.290000000000003255e-01,1.482696511601993272e+01,2.448330108456502430e+01,1.145065125134642895e-07,0.000000000000000000e+00
4.300000000000003264e-01,1.485146224597612097e+01,2.454418760065215110e+01,1.167485851602908726e-07,0.000000000000000000e+00
4.310000000000003273e-01,1.487602025592374133e+01,2.460504539929474177e+01,1.036722932631837983e-07,0.000000000000000000e+00
4.320000000000003282e-01,1.490063911714749523e+01,2.466587449001549714e+01,1.009655389143832076e-07,0.000000000000000000e+00
4.330000000000003291e-01,1.492531880094161956e+01,2.472667488237832600e+01,8.006682934087878783e-08,0.000000000000000000e+00
4.340000000000003300e-01,1.495005927860992045e+01,2.478744658594632355e+01,6.735107381448363383e-08,0.000000000000000000e+00
4.350000000000003308e-01,1.497486052146576263e+01,2.484818961024557993e+01,6.378434360717681184e-08,0.000000000000000000e+00
4.360000000000003317e-01,1.499972250083202319e+01,2.490890396473056256e+01,7.594373723618700500e-08,0.000000000000000000e+00
4.370000000000003326e-01,1.502464518804101523e+01,2.496958965876132197e+01,7.533309974620928422e-08,0.000000000000000000e+00
4.380000000000003335e-01,1.504962855443438841e+01,2.503024670156555587e+01,6.156371617931973040e-08,0.000000000000000000e+00
4.390000000000003344e-01,1.507467257136298500e+01,2.509087510220960837e+01,6.385791535155850798e-08,0.000000000000000000e+00
4.400000000000003353e-01,1.509977721018667296e+01,2.515147486957229361e+01,7.726340438572550788e-08,0.000000000000000000e+00
4.410000000000003362e-01,1.512494244227415585e+01,2.521204601232118492e+01,6.824443805300520376e-08,0.000000000000000000e+00
4.420000000000003371e-01,1.515016823900275433e+01,2.527258853888966783e+01,8.355479562997305869e-08,0.000000000000000000e+00
4.430000000000003380e-01,1.517545457175816637e+01,2.533310245745371247e+01,7.927754375295728605e-08,0.000000000000000000e+00
4.440000000000003388e-01,1.520080141193420609e+01,2.539358777591579042e+01,6.919080636289580625e-08,0.000000000000000000e+00
4.450000000000003397e-01,1.522620873093252492e+01,2.545404450188533474e+01,7.314637836220278279e-08,0.000000000000000000e+00
4.460000000000003406e-01,1.525167650016231669e+01,2.551447264266116832e+01,8.017578218264128675e-08,0.000000000000000000e+00
4.470000000000003415e-01,1.527720469104000145e+01,2.557487220521558413e+01,6.297946567778265226e-08,0.000000000000000000e+00
4.480000000000003424e-01,1.530279327498889685e+01,2.563524319618083425e+01,6.228779158332078444e-08,0.000000000000000000e+00
4.490000000000003433e-01,1.532844222343887353e+01,2.569558562183399886e+01,4.666313844922982303e-08,0.000000000000000000e+00
4.500000000000003442e-01,1.535415150782599980e+01,2.575589948809023255e+01,4.908025627438729273e-08,0.000000000000000000e+00
4.510000000000003451e-01,1.537992109949399477e+01,2.581618076980150178e+01,3.412058051915969193e-08,0.000000000000000000e+00
4.520000000000003459e-01,1.540575096412264955e+01,2.587642535634609331e+01,1.335953997421084856e-08,0.000000000000000000e+00
4.530000000000003468e-01,1.543164106498863930e+01,2.593663312352716943e+01,-2.116670487079631943e-08,0.000000000000000000e+00
4.540000000000003477e-01,1.545759136524434219e+01,2.599680394672380146e+01,-1.063152682203821428e-08,0.000000000000000000e+00
4.550000000000003486e-01,1.548360182791742368e+01,2.605693770090317329e+01,-2.166041472501274553e-08,0.000000000000000000e+00
4.560000000000003495e-01,1.550967241591042445e+01,2.611703426062653932e+01,-1.796705219042593509e-08,0.000000000000000000e+00
4.570000000000003504e-01,1.553580309200035359e+01,2.617709350005454993e+01,-1.878644454069636104e-08,0.000000000000000000e+00
4.580000000000003513e-01,1.556199381883829069e+01,2.623711529294471845e+01,-1.607235211932122982e-08,0.000000000000000000e+00
4.590000000000003522e-01,1.558824455894898087e+01,2.629709951265787993e+01,-3.081321329224517137e-08,0.000000000000000000e+00
4.600000000000003531e-01,1.561455527473044214e+01,2.635704603216821695e+01,-3.378868179914938056e-08,0.000000000000000000e+00
4.610000000000003539e-01,1.564092592845357821e+01,2.641695472406359713e+01,-6.775296078476900958e-08,0.000000000000000000e+00
4.620000000000003548e-01,1.566735648226179300e+01,2.647682546055141373e+01,-7.460592807653375794e-08,0.000000000000000000e+00
4.630000000000003557e-01,1.569384689817061407e+01,2.653665811346312964e+01,-7.275257729809943240e-08,0.000000000000000000e+00
4.640000000000003566e-01,1.572039713806731598e+01,2.659645255426354282e+01,-6.346955697186289524e-08,0.000000000000000000e+00
4.650000000000003575e-01,1.574700716371055620e+01,2.665620865405729134e+01,-6.476917083147795190e-08,0.000000000000000000e+00
4.660000000000003584e-01,1.577367693673001270e+01,2.671592628359008970e+01,-3.117933959491467874e-08,0.000000000000000000e+00
4.670000000000003593e-01,1.580040641862603046e+01,2.677560531325076454e+01,-3.736428625643362786e-08,0.000000000000000000e+00
4.680000000000003602e-01,1.582719557076926087e+01,2.683524561307957512e+01,-5.940262076697843792e-08,0.000000000000000000e+00
4.690000000000003610e-01,1.585404435440031889e+01,2.689484705277649113e+01,-9.149172251681430099e-08,0.000000000000000000e+00
4.700000000000003619e-01,1.588095273062944379e+01,2.695440950171047589e+01,-8.682249153867292140e-08,0.000000000000000000e+00
4.710000000000003628e-01,1.590792066043617048e+01,2.701393282891668690e+01,-1.059363769939049834e-07,0.000000000000000000e+00
4.720000000000003637e-01,1.593494810466898848e+01,2.707341690310304472e+01,-1.191031438877844638e-07,0.000000000000000000e+00
4.730000000000003646e-01,1.596203502404502572e+01,2.713286159265564024e+01,-1.001957366315280996e-07,0.000000000000000000e+00
4.740000000000003655e-01,1.598918137914972348e+01,2.719226676563860678e+01,-9.254457501555947184e-08,0.000000000000000000e+00
4.750000000000003664e-01,1.601638713043651308e+01,2.725163228980375152e+01,-7.903472562340046095e-08,0.000000000000000000e+00
4.760000000000003673e-01,1.604365223822650677e+01,2.731095803260020460e+01,-6.074437932884875235e-08,0.000000000000000000e+00
4.770000000000003681e-01,1.607097666270820469e+01,2.737024386118601882e+01,-6.595666638265129531e-08,0.000000000000000000e+00
4.780000000000003690e-01,1.609836036393719283e+01,2.742948964242626175e+01,-6.532664413584888340e-08,0.000000000000000000e+00
4.790000000000003699e-01,1.612580330183585886e+01,2.748869524289380095e+01,-8.450146804564496478e-08,0.000000000000000000e+00
4.800000000000003708e-01,1.615330543619309722e+01,2.754786052888048431e+01,-6.085101906420388923e-08,0.000000000000000000e+00
4.810000000000003717e-01,1.618086672666403203e+01,2.760698536640700596e+01,-4.948899618872619935e-08,0.000000000000000000e+00
4.820000000000003726e-01,1.620848713276974706e+01,2.766606962122244084e+01,-6.395842470888433412e-08,0.000000000000000000e+00
4.830000000000003735e-01,1.623616661389701221e+01,2.772511315881192928e+01,-7.390894895788997265e-08,0.000000000000000000e+00
4.840000000000003744e-01,1.626390512929802412e+01,2.778411584439679771e+01,-5.332375491307188678e-08,0.000000000000000000e+00
4.850000000000003753e-01,1.629170263809014685e+01,2.784307754295010540e+01,-2.428199494870943896e-08,0.000000000000000000e+00
4.860000000000003761e-01,1.631955909925565251e+01,2.790199811920113149e+01,-8.968418412035437216e-09,0.000000000000000000e+00
4.870000000000003770e-01,1.634747447164149747e+01,2.796087743763873235e+01,2.992501994131177514e-09,0.000000000000000000e+00
4.880000000000003779e-01,1.637544871395906654e+01,2.801971536251275197e+01,7.657176653925701154e-09,0.000000000000000000e+00
4.890000000000003788e-01,1.640348178478394203e+01,2.807851175784613673e+01,-3.611899634828617312e-09,0.000000000000000000e+00
4.900000000000003797e-01,1.643157364255567998e+01,2.813726648743498160e+01,1.178566527710712768e-09,0.000000000000000000e+00
4.910000000000003806e-01,1.645972424557758274e+01,2.819597941486503245e+01,2.728228560657551918e-09,0.000000000000000000e+00
4.920000000000003815e-01,1.648793355201648936e+01,2.825465040351398116e+01,8.776833310215430337e-09,0.000000000000000000e+00
4.930000000000003824e-01,1.651620151990257312e+01,2.831327931655560448e+01,1.315700361015377547e-08,0.000000000000000000e+00
4.940000000000003832e-01,1.654452810712913191e+01,2.837186601696424049e+01,4.945289900112432085e-08,0.000000000000000000e+00
4.950000000000003841e-01,1.657291327145239279e+01,2.843041036752256545e+01,1.073753700463148475e-08,0.000000000000000000e+00
4.960000000000003850e-01,1.660135697049133086e+01,2.848891223083273516e+01,6.239882816069972590e-08,0.000000000000000000e+00
4.970000000000003859e-01,1.662985916172747380e+01,2.854737146931829628e+01,2.866364045127023822e-08,0.000000000000000000e+00
4.980000000000003868e-01,1.665841980250473497e+01,2.860578794523265245e+01,5.333033896839086185e-08,0.000000000000000000e+00
4.990000000000003877e-01,1.668703885002924991e+01,2.866416152065884759e+01,2.138174389373266615e-08,0.000000000000000000e+00
5.000000000000003331e-01,1.671571626144825373e+01,2.872249521822908491e+01,3.701658550322369995e-08,0.000000000000000000e+00
5.010000000000003340e-01,1.674445199816566898e+01,2.878079029129670374e+01,1.429710358363608994e-08,0.000000000000000000e+00
5.020000000000003348e-01,1.677324602076352988e+01,2.883904479572163382e+01,-9.256454293923486083e-09,0.000000000000000000e+00
5.030000000000003357e-01,1.680209828862888344e+01,2.889725853601676420e+01,-1.685033592183011515e-08,0.000000000000000000e+00
5.040000000000003366e-01,1.683100876095313936e+01,2.895543131602725140e+01,-3.785888506128773210e-08,0.000000000000000000e+00
5.050000000000003375e-01,1.685997739673140927e+01,2.901356293893250893e+01,-2.188301705804234733e-08,0.000000000000000000e+00
5.060000000000003384e-01,1.688900415476182104e+01,2.907165320723041191e+01,-8.377639658255092202e-08,0.000000000000000000e+00
5.070000000000003393e-01,1.691808899364485441e+01,2.912970192274352144e+01,-6.909502473565561095e-08,0.000000000000000000e+00
5.080000000000003402e-01,1.694723187178265178e+01,2.918770888662289664e+01,-8.121373423536991855e-08,0.000000000000000000e+00
5.090000000000003411e-01,1.697643274737835739e+01,2.924567389933314487e+01,-1.013904601474258043e-07,0.000000000000000000e+00
5.100000000000003419e-01,1.700569157843542456e+01,2.930359676065489083e+01,-7.979174046705423239e-08,0.000000000000000000e+00
5.110000000000003428e-01,1.703500832275693355e+01,2.936147726968940219e+01,-4.216778621235203544e-08,0.000000000000000000e+00
5.120000000000003437e-01,1.706438293794490590e+01,2.941931522484816242e+01,-4.195509540415775530e-08,0.000000000000000000e+00
5.130000000000003446e-01,1.709381538139961876e+01,2.947711042385203228e+01,-2.707691128744689037e-08,0.000000000000000000e+00
5.140000000000003455e-01,1.712330561031891918e+01,2.953486266373445801e+01,-5.381187128067447947e-08,0.000000000000000000e+00
5.150000000000003464e-01,1.715285358169752783e+01,2.959257174083534636e+01,-9.214073525659814528e-08,0.000000000000000000e+00
5.160000000000003473e-01,1.718245925232634619e+01,2.965023745079491491e+01,-5.928731245987036039e-08,0.000000000000000000e+00
5.170000000000003482e-01,1.721212257879175667e+01,2.970785958855757869e+01,-3.664125167472618411e-08,0.000000000000000000e+00
5.180000000000003491e-01,1.724184351747493338e+01,2.976543794837286327e+01,-4.506611968085139230e-08,0.000000000000000000e+00
5.190000000000003499e-01,1.727162202455113515e+01,2.982297232378951790e+01,-6.191642138488931141e-08,0.000000000000000000e+00
5.200000000000003508e-01,1.730145805598901276e+01,2.988046250764999456e+01,-1.153003877949291526e-07,0.000000000000000000e+00
5.210000000000003517e-01,1.733135156754990192e+01,2.993790829208985471e+01,-1.267406969365568575e-07,0.000000000000000000e+00
5.220000000000003526e-01,1.736130251478710917e+01,2.999530946853599289e+01,-9.765506841778082158e-08,0.000000000000000000e+00
5.230000000000003535e-01,1.739131085304521207e+01,3.005266582770256889e+01,-7.174944292512020467e-08,0.000000000000000000e+00
5.240000000000003544e-01,1.742137653745933079e+01,3.010997715958693632e+01,-9.003522622361324158e-08,0.000000000000000000e+00
5.250000000000003553e-01,1.745149952295443185e+01,3.016724325346947566e+01,-2.681499363895716631e-08,0.000000000000000000e+00
5.260000000000003562e-01,1.748167976424458914e+01,3.022446389791759103e+01,-1.843079883049693500e-08,0.000000000000000000e+00
5.270000000000003570e-01,1.751191721583229111e+01,3.028163888078405819e+01,-3.858644468339310516e-08,0.000000000000000000e+00
5.280000000000003579e-01,1.754221183200770895e+01,3.033876798919741802e+01,-1.202490230686436867e-08,0.000000000000000000e+00
5.290000000000003588e-01,1.757256356684797893e+01,3.039585100956234598e+01,3.247021711629731125e-08,0.000000000000000000e+00
5.300000000000003597e-01,1.760297237421648120e+01,3.045288772755628770e+01,2.010433587638548121e-08,0.000000000000000000e+00
5.310000000000003606e-01,1.763343820776210791e+01,3.050987792812247079e+01,4.411759392230053750e-08,0.000000000000000000e+00
5.320000000000003615e-01,1.766396102091852072e+01,3.056682139546166255e+01,4.319366050387711017e-08,0.000000000000000000e+00
5.330000000000003624e-01,1.769454076690341893e+01,3.062371791304292401e+01,5.406974759956750966e-09,0.000000000000000000e+00
5.340000000000003633e-01,1.772517739871780407e+01,3.068056726359909803e+01,-1.914699204363375755e-08,0.000000000000000000e+00
5.350000000000003642e-01,1.775587086914524804e+01,3.073736922912790703e+01,-2.266909906243322805e-08,0.000000000000000000e+00
5.360000000000003650e-01,1.778662113075114348e+01,3.079412359088286522e+01,-2.674687819261829855e-08,0.000000000000000000e+00
5.370000000000003659e-01,1.781742813588197549e+01,3.085083012936226510e+01,-3.614630732417013005e-08,0.000000000000000000e+00
5.380000000000003668e-01,1.784829183666454711e+01,3.090748862432170441e+01,-2.995199958338790613e-08,0.000000000000000000e+00
5.390000000000003677e-01,1.787921218500525811e+01,3.096409885476111157e+01,3.434471242111438911e-08,0.000000000000000000e+00
5.400000000000003686e-01,1.791018913258933054e+01,3.102066059892561256e+01,5.071913822540068518e-08,0.000000000000000000e+00
5.410000000000003695e-01,1.794122263088005909e+01,3.107717363430410984e+01,8.597165759967796257e-08,0.000000000000000000e+00
5.420000000000003704e-01,1.797231263111806143e+01,3.113363773762985431e+01,1.529746192678518284e-07,0.000000000000000000e+00
5.430000000000003713e-01,1.800345908432051090e+01,3.119005268486126425e+01,1.214221884417370331e-07,0.000000000000000000e+00
5.440000000000003721e-01,1.803466194128036548e+01,3.124641825119558902e+01,8.313124033130879998e-08,0.000000000000000000e+00
5.450000000000003730e-01,1.806592115256560760e+01,3.130273421106283038e+01,9.014824643652054692e-08,0.000000000000000000e+00
5.460000000000003739e-01,1.809723666851847312e+01,3.135900033812470156e+01,3.523988102459821566e-08,0.000000000000000000e+00
5.470000000000003748e-01,1.812860843925468757e+01,3.141521640526007531e+01,-1.170512377635512261e-10,0.000000000000000000e+00
5.480000000000003757e-01,1.816003641466267737e+01,3.147138218456115055e+01,2.778831660041971020e-08,0.000000000000000000e+00
5.490000000000003766e-01,1.819152054440278121e+01,3.152749744733661075e+01,6.017816858662125563e-08,0.000000000000000000e+00
5.500000000000003775e-01,1.822306077790646484e+01,3.158356196410741745e+01,1.200105209523116063e-07,0.000000000000000000e+00
5.510000000000003784e-01,1.825465706416379774e+01,3.163956677954275420e+01,1.492236252632853715e-07,0.000000000000000000e+00
5.520000000000003793e-01,1.828630933965960992e+01,3.169550273063738999e+01,1.368405971726068601e-07,0.000000000000000000e+00
5.530000000000003801e-01,1.831801753540560185e+01,3.175136926859765296e+01,1.703869046040965111e-07,0.000000000000000000e+00
5.540000000000003810e-01,1.834978158186355657e+01,3.180716583965157440e+01,1.066089315950326249e-07,0.000000000000000000e+00
5.550000000000003819e-01,1.838160140894034811e+01,3.186289188496074587e+01,1.280360622706593552e-07,0.000000000000000000e+00
5.560000000000003828e-01,1.841347694598285401e+01,3.191854684056031388e+01,1.792806464784807216e-07,0.000000000000000000e+00
5.570000000000003837e-01,1.844540812177281452e+01,3.197413013728419173e+01,1.958139258419904823e-07,0.000000000000000000e+00
5.580000000000003846e-01,1.847739486452162083e+01,3.202964120068089215e+01,1.611834915341888216e-07,0.000000000000000000e+00
5.590000000000003855e-01,1.850943710186499658e+01,3.208507945095195879e+01,9.108570852043060728e-08,0.000000000000000000e+00
5.600000000000003864e-01,1.854153476085765462e+01,3.214044430286917731e+01,1.173709643994331442e-07,0.000000000000000000e+00
5.610000000000003872e-01,1.857368776796782939e+01,3.219573516569953142e+01,1.260356079121464427e-07,0.000000000000000000e+00
5.620000000000003881e-01,1.860589604907176664e+01,3.225095144312928142e+01,1.475858523387249564e-07,0.000000000000000000e+00
5.630000000000003890e-01,1.863815952944813148e+01,3.230609253318794316e+01,9.247192793660700802e-08,0.000000000000000000e+00
5.640000000000003899e-01,1.867047813377231691e+01,3.236115782816322195e+01,1.517949369521628615e-07,0.000000000000000000e+00
5.650000000000003908e-01,1.870285178611069909e+01,3.241614671452787633e+01,1.930168954141587217e-07,0.000000000000000000e+00
5.660000000000003917e-01,1.873528040991478960e+01,3.247105857285468034e+01,1.877171345163065994e-07,0.000000000000000000e+00
5.670000000000003926e-01,1.876776392801533078e+01,3.252589277773331133e+01,2.217943783963417794e-07,0.000000000000000000e+00
5.680000000000003935e-01,1.880030226261629167e+01,3.258064869771195760e+01,1.956923505333613229e-07,0.000000000000000000e+00
5.690000000000003944e-01,1.883289533528880355e+01,3.263532569519744442e+01,2.273828532885231799e-07,0.000000000000000000e+00
5.700000000000003952e-01,1.886554306696499950e+01,3.268992312634466657e+01,2.438913457267577668e-07,0.000000000000000000e+00
5.710000000000003961e-01,1.889824537793174386e+01,3.274444034099889933e+01,1.712594388956516714e-07,0.000000000000000000e+00
5.720000000000003970e-01,1.893100218782430488e+01,3.279887668261250866e+01,2.024992811877191829e-07,0.000000000000000000e+00
5.730000000000003979e-01,1.896381341561993850e+01,3.285323148813871086e+01,1.423445686267235320e-07,0.000000000000000000e+00
5.740000000000003988e-01,1.899667897963137264e+01,3.290750408794960435e+01,9.416649419062345743e-08,0.000000000000000000e+00
5.750000000000003997e-01,1.902959879750020278e+01,3.296169380575051377e+01,1.447987334380839408e-07,0.000000000000000000e+00
5.760000000000004006e-01,1.906257278619020923e+01,3.301579995848948812e+01,1.163800401281867899e-07,0.000000000000000000e+00
5.770000000000004015e-01,1.909560086198057149e+01,3.306982185626785054e+01,1.246780787394103884e-07,0.000000000000000000e+00
5.780000000000004023e-01,1.912868294045901507e+01,3.312375880223673619e+01,1.798698742494147291e-07,0.000000000000000000e+00
5.790000000000004032e-01,1.916181893651481971e+01,3.317761009251378113e+01,2.188814046501492669e-07,0.000000000000000000e+00
5.800000000000004041e-01,1.919500876433178504e+01,3.323137501607872935e+01,2.383366438176825946e-07,0.000000000000000000e+00
5.810000000000004050e-01,1.922825233738105055e+01,3.328505285468475705e+01,2.438487475018373328e-07,0.000000000000000000e+00
5.820000000000004059e-01,1.926154956841386223e+01,3.333864288276350862e+01,1.956941811002902362e-07,0.000000000000000000e+00
5.830000000000004068e-01,1.929490036945423270e+01,3.339214436732199687e+01,1.855111596557503493e-07,0.000000000000000000e+00
5.840000000000004077e-01,1.932830465179147694e+01,3.344555656785001219e+01,2.440989612355186873e-07,0.000000000000000000e+00
5.850000000000004086e-01,1.936176232597268410e+01,3.349887873622201795e+01,2.330801917746483948e-07,0.000000000000000000e+00
5.860000000000004095e-01,1.939527330179508624e+01,3.355211011659396547e+01,1.945508813858641630e-07,0.000000000000000000e+00
5.870000000000004103e-01,1.942883748829829926e+01,3.360524994530446463e+01,2.710114395922090357e-07,0.000000000000000000e+00
5.880000000000004112e-01,1.946245479375649978e+01,3.365829745077027013e+01,3.401780850931335038e-07,0.000000000000000000e+00
5.890000000000004121e-01,1.949612512567045997e+01,3.371125185337555763e+01,2.690645197740654361e-07,0.000000000000000000e+00
5.900000000000004130e-01,1.952984839075951840e+01,3.376411236539337324e+01,2.893653960127146837e-07,0.000000000000000000e+00
5.910000000000004139e-01,1.956362449495343014e+01,3.381687819086989322e+01,2.505600884440041260e-07,0.000000000000000000e+00
5.920000000000004148e-01,1.959745334322947485e+01,3.386954234822854204e+01,2.974302325575226759e-07,0.000000000000000000e+00
5.930000000000004157e-01,1.963133483108589417e+01,3.392209785385325205e+01,3.483572058029032748e-07,0.000000000000000000e+00
5.940000000000004166e-01,1.966526884968776301e+01,3.397454389610961556e+01,4.032010727463951975e-07,0.000000000000000000e+00
5.950000000000004174e-01,1.969925528938660264e+01,3.402687965485215926e+01,4.095199253994389496e-07,0.000000000000000000e+00
5.960000000000004183e-01,1.973329403971184703e+01,3.407910430131651225e+01,3.896033741202926064e-07,0.000000000000000000e+00
5.970000000000004192e-01,1.976738498936218846e+01,3.413121699799554420e+01,3.294911043523913310e-07,0.000000000000000000e+00
5.980000000000004201e-01,1.980152802619683428e+01,3.418321689855863355e+01,3.891870201325700225e-07,0.000000000000000000e+00
5.990000000000004210e-01,1.983572303722663577e+01,3.423510314773698582e+01,3.873396870865852984e-07,0.000000000000000000e+00
6.000000000000004219e-01,1.986996990860512824e+01,3.428687488119562232e+01,4.101990462751764810e-07,0.000000000000000000e+00
6.010000000000004228e-01,1.990426852682415060e+01,3.433857986053040179e+01,2.789131176283017020e-07,0.000000000000000000e+00
6.020000000000004237e-01,1.993861884579582622e+01,3.439026609947128321e+01,3.752159523386082772e-07,0.000000000000000000e+00
6.030000000000004245e-01,1.997302084667484223e+01,3.444193313741841678e+01,4.314112891571621330e-07,0.000000000000000000e+00
6.040000000000004254e-01,2.000747451015645950e+01,3.449358051889538501e+01,4.405540226781398079e-07,0.000000000000000000e+00
6.050000000000004263e-01,2.004197981648160365e+01,3.454520779339968328e+01,4.867922260965158126e-07,0.000000000000000000e+00
6.060000000000004272e-01,2.007653674544180333e+01,3.459681451522465068e+01,5.256479840154420371e-07,0.000000000000000000e+00
6.070000000000004281e-01,2.011114527638394378e+01,3.464840024329070900e+01,5.927836018181516430e-07,0.000000000000000000e+00
6.080000000000004290e-01,2.014580538821487110e+01,3.469996454104673944e+01,5.619670111110166436e-07,0.000000000000000000e+00
6.090000000000004299e-01,2.018051705940588292e+01,3.475150697630139263e+01,5.134385017421220263e-07,0.000000000000000000e+00
6.100000000000004308e-01,2.021528026799705557e+01,3.480302712106787766e+01,5.376961526165062287e-07,0.000000000000000000e+00
6.110000000000004317e-01,2.025009499160141857e+01,3.485452455148282525e+01,5.797090930573746101e-07,0.000000000000000000e+00
6.120000000000004325e-01,2.028496120740905795e+01,3.490599884767600969e+01,5.561776171211972653e-07,0.000000000000000000e+00
6.130000000000004334e-01,2.031987889219107757e+01,3.495744959366719229e+01,5.720561948176584928e-07,0.000000000000000000e+00
6.140000000000004343e-01,2.035484802230347512e+01,3.500887637726994939e+01,5.388748352528277111e-07,0.000000000000000000e+00
6.150000000000004352e-01,2.038986857369091155e+01,3.506027879000296821e+01,4.638785126884598008e-07,0.000000000000000000e+00
6.160000000000004361e-01,2.042494052189038811e+01,3.511165642697201150e+01,5.222403377312369273e-07,0.000000000000000000e+00
6.170000000000004370e-01,2.046006384203481332e+01,3.516300888681094960e+01,5.195536141685053969e-07,0.000000000000000000e+00
6.180000000000004379e-01,2.049523850885653076e+01,3.521433577160918560e+01,4.739659199252812366e-07,0.000000000000000000e+00
6.190000000000004388e-01,2.053046449669073681e+01,3.526563668683185426e+01,5.872765457825983195e-07,0.000000000000000000e+00
6.200000000000004396e-01,2.056574177947885218e+01,3.531691124125184444e+01,5.486972823347997485e-07,0.000000000000000000e+00
6.210000000000004405e-01,2.060107033077181526e+01,3.536815904690559620e+01,5.234223941101258901e-07,0.000000000000000000e+00
6.220000000000004414e-01,2.063645012373333643e+01,3.541937971905957028e+01,4.932635585958820142e-07,0.000000000000000000e+00
6.230000000000004423e-01,2.067188113114311321e+01,3.547057287613238685e+01,4.564105839171859555e-07,0.000000000000000000e+00
6.240000000000004432e-01,2.070736332539997449e+01,3.552173813964619598e+01,5.193389498868139451e-07,0.000000000000000000e+00
6.250000000000004441e-01,2.074289667852496422e+01,3.557287513418797431e+01,6.039636431751949972e-07,0.000000000000000000e+00
6.260000000000004450e-01,2.077848116216440388e+01,3.562398348737935549e+01,6.074117896720337057e-07,0.000000000000000000e+00
6.270000000000004459e-01,2.081411674759293007e+01,3.567506282987945809e+01,6.282626188452038951e-07,0.000000000000000000e+00
6.280000000000004468e-01,2.084980340571651425e+01,3.572611279534565654e+01,7.255329823248406062e-07,0.000000000000000000e+00
6.290000000000004476e-01,2.088554110707547196e+01,3.577713302039526866e+01,7.473081403789645677e-07,0.000000000000000000e+00
