Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.893999999999997019e+00,1.034411184662133678e+02,8.235679416921377083e+01,-2.291763394776169527e-02,0.000000000000000000e+00
1.894999999999996909e+00,1.035234747851908850e+02,8.235467558047393766e+01,-2.282428257232130275e-02,0.000000000000000000e+00
1.895999999999996799e+00,1.036058289724720538e+02,8.235249917279791987e+01,-2.272832910795888339e-02,0.000000000000000000e+00
1.896999999999996689e+00,1.036881809701946935e+02,8.235026475745905827e+01,-2.263005822311357773e-02,0.000000000000000000e+00
1.897999999999996579e+00,1.037705307203088836e+02,8.234797214995909087e+01,-2.252946218114991461e-02,0.000000000000000000e+00
1.898999999999996469e+00,1.038528781645811563e+02,8.234562117008684368e+01,-2.242641626876777650e-02,0.000000000000000000e+00
1.899999999999996358e+00,1.039352232445987880e+02,8.234321164197565679e+01,-2.232124325842456403e-02,0.000000000000000000e+00
1.900999999999996248e+00,1.040175659017779140e+02,8.234074355146883306e+01,-2.221382176593153512e-02,0.000000000000000000e+00
1.901999999999996138e+00,1.040999060775861125e+02,8.233821689721666814e+01,-2.210408272439042324e-02,0.000000000000000000e+00
1.902999999999996028e+00,1.041822437134251516e+02,8.233563152915249361e+01,-2.199234119780872632e-02,0.000000000000000000e+00
1.903999999999995918e+00,1.042645787505477557e+02,8.233298730155897260e+01,-2.187842338182243926e-02,0.000000000000000000e+00
1.904999999999995808e+00,1.043469111300618835e+02,8.233028407310895602e+01,-2.176230122776449949e-02,0.000000000000000000e+00
1.905999999999995698e+00,1.044292407929351896e+02,8.232752170691600213e+01,-2.164409977293377599e-02,0.000000000000000000e+00
1.906999999999995588e+00,1.045115676799994304e+02,8.232470007056942052e+01,-2.152389481753159625e-02,0.000000000000000000e+00
1.907999999999995477e+00,1.045938917319550114e+02,8.232181903619189711e+01,-2.140164462366433984e-02,0.000000000000000000e+00
1.908999999999995367e+00,1.046762128893754777e+02,8.231887848047169598e+01,-2.127737854592065547e-02,0.000000000000000000e+00
1.909999999999995257e+00,1.047585310927120901e+02,8.231587828469194790e+01,-2.115107765388814579e-02,0.000000000000000000e+00
1.910999999999995147e+00,1.048408462822984575e+02,8.231281833475021870e+01,-2.102268712458467068e-02,0.000000000000000000e+00
1.911999999999995037e+00,1.049231583983551133e+02,8.230969852117368646e+01,-2.089241132087207853e-02,0.000000000000000000e+00
1.912999999999994927e+00,1.050054673809941903e+02,8.230651873920436401e+01,-2.076018608679403715e-02,0.000000000000000000e+00
1.913999999999994817e+00,1.050877731702241249e+02,8.230327888878983345e+01,-2.062597189324323968e-02,0.000000000000000000e+00
1.914999999999994706e+00,1.051700757059544031e+02,8.229997887462893402e+01,-2.048983824177350380e-02,0.000000000000000000e+00
1.915999999999994596e+00,1.052523749280002505e+02,8.229661860618136870e+01,-2.035180316145885834e-02,0.000000000000000000e+00
1.916999999999994486e+00,1.053346707760874494e+02,8.229319799767152688e+01,-2.021210403563815025e-02,0.000000000000000000e+00
1.917999999999994376e+00,1.054169631898570998e+02,8.228971696814646464e+01,-2.007051502734129647e-02,0.000000000000000000e+00
1.918999999999994266e+00,1.054992521088704365e+02,8.228617544146581508e+01,-1.992704356707747371e-02,0.000000000000000000e+00
1.919999999999994156e+00,1.055815374726136469e+02,8.228257334631413755e+01,-1.978176395644691901e-02,0.000000000000000000e+00
1.920999999999994046e+00,1.056638192205027025e+02,8.227891061624401914e+01,-1.963469451685330783e-02,0.000000000000000000e+00
1.921999999999993936e+00,1.057460972918882334e+02,8.227518718968478595e+01,-1.948598453101450453e-02,0.000000000000000000e+00
1.922999999999993825e+00,1.058283716260604166e+02,8.227140300996296673e+01,-1.933541988888390697e-02,0.000000000000000000e+00
1.923999999999993715e+00,1.059106421622538363e+02,8.226755802529318373e+01,-1.918299902245498845e-02,-7.326007326007326868e-03
1.924999999999993605e+00,1.059929088396524435e+02,8.226365218879811891e+01,-1.990112322084053656e-02,0.000000000000000000e+00
1.925999999999993495e+00,1.060751715973944016e+02,8.225968545850579972e+01,-1.974550145600396933e-02,0.000000000000000000e+00
1.926999999999993385e+00,1.061574303745770038e+02,8.225565779734256466e+01,-1.958819342282070233e-02,0.000000000000000000e+00
1.927999999999993275e+00,1.062396851102616040e+02,8.225156917309082871e+01,-1.942924392203761869e-02,0.000000000000000000e+00
1.928999999999993165e+00,1.063219357434784342e+02,8.224741955847274255e+01,-1.926865441397151296e-02,0.000000000000000000e+00
1.929999999999993054e+00,1.064041822132315644e+02,8.224320893114585829e+01,-1.910668483707914089e-02,0.000000000000000000e+00
1.930999999999992944e+00,1.064864244585038477e+02,8.223893727366188955e+01,-1.894293936139164816e-02,-7.326007326007326868e-03
1.931999999999992834e+00,1.065686624182617805e+02,8.223460457343286123e+01,-1.964919593357317487e-02,0.000000000000000000e+00
1.932999999999992724e+00,1.066508960314603911e+02,8.223021082277331573e+01,-1.948246322284843263e-02,0.000000000000000000e+00
1.933999999999992614e+00,1.067331252370481423e+02,8.222575601889633390e+01,-1.931409076106095982e-02,0.000000000000000000e+00
1.934999999999992504e+00,1.068153499739717915e+02,8.222124016383295952e+01,-1.914439506682971692e-02,0.000000000000000000e+00
1.935999999999992394e+00,1.068975701811812371e+02,8.221666326448018935e+01,-1.897310574672735756e-02,0.000000000000000000e+00
1.936999999999992284e+00,1.069797857976343636e+02,8.221202533257481093e+01,-1.880037073351962032e-02,0.000000000000000000e+00
1.937999999999992173e+00,1.070619967623018880e+02,8.220732638466063236e+01,-1.862638881879109462e-02,-7.326007326007326868e-03
1.938999999999992063e+00,1.071442030141721915e+02,8.220256644211217179e+01,-1.932160724316009034e-02,0.000000000000000000e+00
1.939999999999991953e+00,1.072264044922560942e+02,8.219774553110306670e+01,-1.914473284137766657e-02,0.000000000000000000e+00
1.940999999999991843e+00,1.073086011355916725e+02,8.219286368258232756e+01,-1.896662921495134366e-02,0.000000000000000000e+00
1.941999999999991733e+00,1.073907928832490484e+02,8.218792093221703965e+01,-1.878705593579080291e-02,0.000000000000000000e+00
1.942999999999991623e+00,1.074729796743350647e+02,8.218291732036148289e+01,-1.860614110979656385e-02,0.000000000000000000e+00
1.943999999999991513e+00,1.075551614479979889e+02,8.217785289207800759e+01,-1.842383602762949144e-02,-7.326007326007326868e-03
1.944999999999991402e+00,1.076373381434322027e+02,8.217272769713640912e+01,-1.911041317134872311e-02,0.000000000000000000e+00
1.945999999999991292e+00,1.077195096998829342e+02,8.216754178995343239e+01,-1.892578645557278783e-02,0.000000000000000000e+00
1.946999999999991182e+00,1.078016760566508907e+02,8.216229522956416531e+01,-1.873965283730054041e-02,0.000000000000000000e+00
1.947999999999991072e+00,1.078838371530968203e+02,8.215698807955460836e+01,-1.855245819723638084e-02,0.000000000000000000e+00
1.948999999999990962e+00,1.079659929286461164e+02,8.215162040805680022e+01,-1.836397196586732686e-02,0.000000000000000000e+00
1.949999999999990852e+00,1.080481433227933081e+02,8.214619228768749792e+01,-1.817477956516077783e-02,-7.326007326007326868e-03
1.950999999999990742e+00,1.081302882751499368e+02,8.214070555771792215e+01,-1.885415447822396881e-02,0.000000000000000000e+00
1.951999999999990631e+00,1.082124277278820585e+02,8.213516208392580609e+01,-1.866358871967561256e-02,0.000000000000000000e+00
1.952999999999990521e+00,1.082945616242724896e+02,8.212956198491845328e+01,-1.847225682171855718e-02,0.000000000000000000e+00
1.953999999999990411e+00,1.083766899077232750e+02,8.212390538204176949e+01,-1.828032147721410025e-02,0.000000000000000000e+00
1.954999999999990301e+00,1.084588125217583894e+02,8.211819239931556069e+01,-1.808775089774916980e-02,0.000000000000000000e+00
1.955999999999990191e+00,1.085409294100264646e+02,8.211242316345173720e+01,-1.789471446026530757e-02,-7.326007326007326868e-03
1.957000000000000073e+00,1.086230405163042718e+02,8.210659780376904848e+01,-1.856963020867490738e-02,0.000000000000000000e+00
1.957999999999999963e+00,1.087051457847216653e+02,8.210072547514917574e+01,-1.837537711394384224e-02,0.000000000000000000e+00
1.958999999999999853e+00,1.087872451722126357e+02,8.209481533343134174e+01,-1.818063861179853441e-02,0.000000000000000000e+00
1.959999999999999742e+00,1.088693386409943855e+02,8.208886751321307429e+01,-1.798531544226117732e-02,0.000000000000000000e+00
1.960999999999999632e+00,1.089514261534192485e+02,8.208288215151264922e+01,-1.778939992895961150e-02,-7.326007326007326868e-03
1.961999999999999522e+00,1.090335076719771195e+02,8.207685938768834433e+01,-1.846100357302569647e-02,0.000000000000000000e+00
1.962999999999999412e+00,1.091155831592977847e+02,8.207079936343514248e+01,-1.826416804663787141e-02,0.000000000000000000e+00
1.963999999999999302e+00,1.091976525781532530e+02,8.206470222272336912e+01,-1.806703164016970967e-02,0.000000000000000000e+00
1.964999999999999192e+00,1.092797158914600004e+02,8.205856811167076614e+01,-1.786940290970200421e-02,0.000000000000000000e+00
1.965999999999999082e+00,1.093617730622811024e+02,8.205239717855464221e+01,-1.767120245563573791e-02,0.000000000000000000e+00
1.966999999999998971e+00,1.094438240538283935e+02,8.204618957375825516e+01,-1.747277484217746313e-02,-7.326007326007326868e-03
1.967999999999998861e+00,1.095258688294645566e+02,8.203994544963241253e+01,-1.814095941888553554e-02,0.000000000000000000e+00
1.968999999999998751e+00,1.096079073527050696e+02,8.203366496044482403e+01,-1.794175101411437864e-02,0.000000000000000000e+00
1.969999999999998641e+00,1.096899395872201097e+02,8.202734826245141164e+01,-1.774191510372838052e-02,0.000000000000000000e+00
1.970999999999998531e+00,1.097719654968365575e+02,8.202099551378870501e+01,-1.754182913507876251e-02,0.000000000000000000e+00
1.971999999999998421e+00,1.098539850455398579e+02,8.201460687440479091e+01,-1.734143046588841261e-02,-7.326007326007326868e-03
1.972999999999998311e+00,1.099359981974757829e+02,8.200818250602070236e+01,-1.800690320459740271e-02,0.000000000000000000e+00
1.973999999999998201e+00,1.100180049169522363e+02,8.200172257199200487e+01,-1.780575062735347339e-02,0.000000000000000000e+00
1.974999999999998090e+00,1.101000051684408305e+02,8.199522723729808149e+01,-1.760441114010746419e-02,0.000000000000000000e+00
1.975999999999997980e+00,1.101819989165785074e+02,8.198869666849452642e+01,-1.740255485091049201e-02,0.000000000000000000e+00
1.976999999999997870e+00,1.102639861261691578e+02,8.198213103371173816e+01,-1.720043904235648777e-02,-7.326007326007326868e-03
1.977999999999997760e+00,1.103459667621851281e+02,8.197553050249766216e+01,-1.786381555337752947e-02,0.000000000000000000e+00
1.978999999999997650e+00,1.104279407897685985e+02,8.196889524578890018e+01,-1.766119750778452624e-02,0.000000000000000000e+00
1.979999999999997540e+00,1.105099081742330469e+02,8.196222543590157272e+01,-1.745831248445285644e-02,0.000000000000000000e+00
1.980999999999997430e+00,1.105918688810645278e+02,8.195552124634295410e+01,-1.725541248785120163e-02,0.000000000000000000e+00
1.981999999999997319e+00,1.106738228759228804e+02,8.194878285185173183e+01,-1.705207995250756364e-02,-7.326007326007326868e-03
1.982999999999997209e+00,1.107557701246429644e+02,8.194201042836149895e+01,-1.771355707423561895e-02,0.000000000000000000e+00
1.983999999999997099e+00,1.108377105932358262e+02,8.193520415288791980e+01,-1.750983790717384678e-02,0.000000000000000000e+00
1.984999999999996989e+00,1.109196442478897779e+02,8.192836420353417282e+01,-1.730601688222678167e-02,0.000000000000000000e+00
1.985999999999996879e+00,1.110015710549714640e+02,8.192149075934746350e+01,-1.710194122529535080e-02,0.000000000000000000e+00
1.986999999999996769e+00,1.110834909810267703e+02,8.191458400027759978e+01,-1.689778413172775620e-02,-7.326007326007326868e-03
1.987999999999996659e+00,1.111654039927817479e+02,8.190764410712232291e+01,-1.755770163463797259e-02,0.000000000000000000e+00
1.988999999999996549e+00,1.112473100571434230e+02,8.190067126146075793e+01,-1.735322325365924387e-02,0.000000000000000000e+00
1.989999999999996438e+00,1.113292091412005647e+02,8.189366564559966832e+01,-1.714848527658580091e-02,0.000000000000000000e+00
1.990999999999996328e+00,1.114111012122244233e+02,8.188662744252420111e+01,-1.694370833316641983e-02,0.000000000000000000e+00
1.991999999999996218e+00,1.114929862376693563e+02,8.187955683585501276e+01,-1.673897100646048325e-02,-7.326007326007326868e-03
1.992999999999996108e+00,1.115748641851734959e+02,8.187245400980178545e+01,-1.739761240979737292e-02,0.000000000000000000e+00
1.993999999999995998e+00,1.116567350225593316e+02,8.186531914902646179e+01,-1.719273874923958265e-02,0.000000000000000000e+00
1.994999999999995888e+00,1.117385987178340514e+02,8.185815243860267287e+01,-1.698779062195237069e-02,0.000000000000000000e+00
1.995999999999995778e+00,1.118204552391900535e+02,8.185095406400255058e+01,-1.678278504812060618e-02,0.000000000000000000e+00
1.996999999999995667e+00,1.119023045550052728e+02,8.184372421098603922e+01,-1.657778442592852328e-02,-7.326007326007326868e-03
1.997999999999995557e+00,1.119841466338434515e+02,8.183646306551827365e+01,-1.723561821367598432e-02,0.000000000000000000e+00
1.998999999999995447e+00,1.120659814444543514e+02,8.182917081371570589e+01,-1.703052985247199488e-02,0.000000000000000000e+00
1.999999999999995337e+00,1.121478089557738542e+02,8.182184764181251069e+01,-1.682574591190127977e-02,0.000000000000000000e+00
2.000999999999995449e+00,1.122296291369389394e+02,8.181449432684040346e+01,-1.662100484729478814e-02,0.000000000000000000e+00
2.001999999999995339e+00,1.123114419581017813e+02,8.180711164383993150e+01,-1.641653254866610318e-02,-7.326007326007326868e-03
2.002999999999995229e+00,1.123932473899359366e+02,8.179969977592961072e+01,-1.707436492798447558e-02,0.000000000000000000e+00
2.003999999999995119e+00,1.124750454032979690e+02,8.179225890566466717e+01,-1.687053331241495507e-02,0.000000000000000000e+00
2.004999999999995008e+00,1.125568359692268388e+02,8.178478921494944132e+01,-1.666681018993491220e-02,0.000000000000000000e+00
2.005999999999994898e+00,1.126386190589432914e+02,8.177729088497878251e+01,-1.646319206022286985e-02,0.000000000000000000e+00
2.006999999999994788e+00,1.127203946438490618e+02,8.176976409619057051e+01,-1.625997130940132554e-02,0.000000000000000000e+00
2.007999999999994678e+00,1.128021626955261780e+02,8.176220902823145309e+01,-1.605708638472765765e-02,-7.326007326007326868e-03
2.008999999999994568e+00,1.128839231857360943e+02,8.175462585983837016e+01,-1.671556214414456065e-02,0.000000000000000000e+00
2.009999999999994458e+00,1.129656760864187959e+02,8.174701476879673123e+01,-1.651330749116938432e-02,0.000000000000000000e+00
2.010999999999994348e+00,1.130474213696918753e+02,8.173937593197287299e+01,-1.631125975543445961e-02,0.000000000000000000e+00
2.011999999999994237e+00,1.131291590078494949e+02,8.173170952510142229e+01,-1.610947532967681173e-02,0.000000000000000000e+00
2.012999999999994127e+00,1.132108889733613495e+02,8.172401572281641791e+01,-1.590810605224156002e-02,-7.326007326007326868e-03
2.013999999999994017e+00,1.132926112388715012e+02,8.171629469864606676e+01,-1.656760298732957298e-02,0.000000000000000000e+00
2.014999999999993907e+00,1.133743257771972708e+02,8.170854662491814224e+01,-1.636712697407396305e-02,0.000000000000000000e+00
2.015999999999993797e+00,1.134560325613280298e+02,8.170077167268333085e+01,-1.616698084440520641e-02,0.000000000000000000e+00
2.016999999999993687e+00,1.135377315644239076e+02,8.169297001165570293e+01,-1.596740632400286616e-02,0.000000000000000000e+00
2.017999999999993577e+00,1.136194227598144408e+02,8.168514181017840770e+01,-1.576805036452753536e-02,-7.326007326007326868e-03
2.018999999999993467e+00,1.137011061209971672e+02,8.167728723513181421e+01,-1.642873327399282588e-02,0.000000000000000000e+00
2.019999999999993356e+00,1.137827816216362038e+02,8.166940645189086467e+01,-1.623032285813972089e-02,0.000000000000000000e+00
2.020999999999993246e+00,1.138644492355606701e+02,8.166149962434099052e+01,-1.603236549564317215e-02,0.000000000000000000e+00
2.021999999999993136e+00,1.139461089367632241e+02,8.165356691473201067e+01,-1.583501359229861141e-02,0.000000000000000000e+00
2.022999999999993026e+00,1.140277606993984136e+02,8.164560848364389756e+01,-1.563812859105189607e-02,-7.326007326007326868e-03
2.023999999999992916e+00,1.141094044977809716e+02,8.163762448998450338e+01,-1.630045014850813739e-02,0.000000000000000000e+00
2.024999999999992806e+00,1.141910403063841386e+02,8.162961509096335533e+01,-1.610461701511280153e-02,0.000000000000000000e+00
2.025999999999992696e+00,1.142726680998380289e+02,8.162158044200673146e+01,-1.590918148400465373e-02,0.000000000000000000e+00
2.026999999999992585e+00,1.143542878529276976e+02,8.161352069667046294e+01,-1.571424486023877479e-02,0.000000000000000000e+00
2.027999999999992475e+00,1.144358995405913646e+02,8.160543600665978659e+01,-1.551991530961527310e-02,-7.326007326007326868e-03
2.028999999999992365e+00,1.145175031379185526e+02,8.159732652180574064e+01,-1.618423652845876054e-02,0.000000000000000000e+00
2.029999999999992255e+00,1.145990986201481405e+02,8.158919238993530598e+01,-1.599121776500904771e-02,0.000000000000000000e+00
2.030999999999992145e+00,1.146806859626664021e+02,8.158103375684655134e+01,-1.579869451806556815e-02,0.000000000000000000e+00
2.031999999999992035e+00,1.147622651410049173e+02,8.157285076629835885e+01,-1.560705728704371055e-02,0.000000000000000000e+00
2.032999999999991925e+00,1.148438361308385822e+02,8.156464355994631887e+01,-1.541588994826085038e-02,-7.326007326007326868e-03
2.033999999999991815e+00,1.149253989079834497e+02,8.155641227724659359e+01,-1.608259249530621590e-02,0.000000000000000000e+00
2.034999999999991704e+00,1.150069534483945262e+02,8.154815705547011362e+01,-1.589281290871676078e-02,0.000000000000000000e+00
2.035999999999991594e+00,1.150884997281636117e+02,8.153987802969929533e+01,-1.570369172964157858e-02,0.000000000000000000e+00
2.036999999999991484e+00,1.151700377235170549e+02,8.153157533271864565e+01,-1.551524313798615350e-02,0.000000000000000000e+00
2.037999999999991374e+00,1.152515674108134789e+02,8.152324909505543360e+01,-1.532760620425688801e-02,0.000000000000000000e+00
2.038999999999991264e+00,1.153330887665415219e+02,8.151489944487984474e+01,-1.514051392545529874e-02,-7.326007326007326868e-03
2.039999999999991154e+00,1.154146017673174356e+02,8.150652650798141963e+01,-1.581040745946101986e-02,0.000000000000000000e+00
2.040999999999991044e+00,1.154961063898827547e+02,8.149813040772406225e+01,-1.562482750341074970e-02,0.000000000000000000e+00
2.041999999999990933e+00,1.155776026111017671e+02,8.148971126504407891e+01,-1.543993810246832403e-02,0.000000000000000000e+00
2.042999999999990823e+00,1.156590904079591837e+02,8.148126919840079552e+01,-1.525603776653577590e-02,0.000000000000000000e+00
2.043999999999990713e+00,1.157405697575575942e+02,8.147280432374569159e+01,-1.507269506359906752e-02,-7.326007326007326868e-03
2.044999999999990603e+00,1.158220406371149664e+02,8.146431675442890707e+01,-1.574571867775700906e-02,0.000000000000000000e+00
2.045999999999990493e+00,1.159035030239620170e+02,8.145580660121140681e+01,-1.556409892804896423e-02,0.000000000000000000e+00
2.046999999999990383e+00,1.159849568955396677e+02,8.144727397226195365e+01,-1.538319808676199239e-02,0.000000000000000000e+00
2.047999999999990273e+00,1.160664022293963740e+02,8.143871897308879682e+01,-1.520320677070823717e-02,0.000000000000000000e+00
2.048999999999999932e+00,1.161478390031862915e+02,8.143014170653863459e+01,-1.502413551040434475e-02,0.000000000000000000e+00
2.049999999999999822e+00,1.162292671945930493e+02,8.142153945628770373e+01,-1.484602298899328869e-02,-7.326007326007326868e-03
2.050999999999999712e+00,1.163106867774865094e+02,8.141291103339347046e+01,-1.552348354732107326e-02,0.000000000000000000e+00
2.051999999999999602e+00,1.163920977263685756e+02,8.140425803400661664e+01,-1.534787639795406888e-02,0.000000000000000000e+00
2.052999999999999492e+00,1.164735000166742935e+02,8.139558050725908345e+01,-1.517346218933189606e-02,0.000000000000000000e+00
2.053999999999999382e+00,1.165548936238869544e+02,8.138687849840984256e+01,-1.500049650888587473e-02,0.000000000000000000e+00
2.054999999999999272e+00,1.166362785235342443e+02,8.137815204885662013e+01,-1.482872737168766317e-02,0.000000000000000000e+00
2.055999999999999162e+00,1.167176546911843786e+02,8.136940119616103573e+01,-1.465816530542826852e-02,-7.326007326007326868e-03
2.056999999999999051e+00,1.167990221024422368e+02,8.136062597402971619e+01,-1.534234303531210181e-02,0.000000000000000000e+00
2.057999999999998941e+00,1.168803807329455537e+02,8.135182641232098888e+01,-1.517450743931525285e-02,0.000000000000000000e+00
2.058999999999998831e+00,1.169617305583610403e+02,8.134300253708011041e+01,-1.500804480823656611e-02,0.000000000000000000e+00
2.059999999999998721e+00,1.170430715543806031e+02,8.133415437045616159e+01,-1.484294659079292943e-02,0.000000000000000000e+00
2.060999999999998611e+00,1.171244036967173940e+02,8.132528193077222056e+01,-1.467924526368200901e-02,0.000000000000000000e+00
2.061999999999998501e+00,1.172057269611020160e+02,8.131638523250251183e+01,-1.451684078573448403e-02,-7.326007326007326868e-03
2.062999999999998391e+00,1.172870413232787001e+02,8.130746428627421096e+01,-1.520795859468414626e-02,0.000000000000000000e+00
2.063999999999998280e+00,1.173683467590013976e+02,8.129851909884934003e+01,-1.504829826004029474e-02,0.000000000000000000e+00
2.064999999999998170e+00,1.174496432440299856e+02,8.128954967323218739e+01,-1.489002133411787034e-02,0.000000000000000000e+00
2.065999999999998060e+00,1.175309307541264872e+02,8.128055600861804919e+01,-1.473333792117735574e-02,0.000000000000000000e+00
2.066999999999997950e+00,1.176122092650512343e+02,8.127153810042274529e+01,-1.457797541706314613e-02,0.000000000000000000e+00
2.067999999999997840e+00,1.176934787525591304e+02,8.126249594026587886e+01,-1.442408635671904235e-02,0.000000000000000000e+00
2.068999999999997730e+00,1.177747391923958560e+02,8.125342951599034791e+01,-1.427160372800020428e-02,-7.326007326007326868e-03
2.069999999999997620e+00,1.178559905602940461e+02,8.124433881165782623e+01,-1.497134657332392996e-02,0.000000000000000000e+00
2.070999999999997510e+00,1.179372328319695669e+02,8.123522380760095984e+01,-1.482166693063391438e-02,0.000000000000000000e+00
2.071999999999997399e+00,1.180184659831177640e+02,8.122608448046936758e+01,-1.467354355251876928e-02,0.000000000000000000e+00
2.072999999999997289e+00,1.180996899894098107e+02,8.121692080321683704e+01,-1.452683187349237785e-02,0.000000000000000000e+00
2.073999999999997179e+00,1.181809048264889981e+02,8.120773274514758100e+01,-1.438175841227504713e-02,0.000000000000000000e+00
2.074999999999997069e+00,1.182621104699670838e+02,8.119852027187566534e+01,-1.423826711629152912e-02,0.000000000000000000e+00
2.075999999999996959e+00,1.183433068954205964e+02,8.118928334539056380e+01,-1.409610492107388549e-02,-7.326007326007326868e-03
2.076999999999996849e+00,1.184244940783872693e+02,8.118002192404884454e+01,-1.480510985955447480e-02,0.000000000000000000e+00
2.077999999999996739e+00,1.185056719943623307e+02,8.117073596258404677e+01,-1.466611515088673233e-02,0.000000000000000000e+00
2.078999999999996628e+00,1.185868406187949518e+02,8.116142541215417339e+01,-1.452861717503424813e-02,0.000000000000000000e+00
2.079999999999996518e+00,1.186679999270846224e+02,8.115209022037473119e+01,-1.439263395326927271e-02,0.000000000000000000e+00
2.080999999999996408e+00,1.187491498945776982e+02,8.114273033135484070e+01,-1.425823754709862161e-02,0.000000000000000000e+00
2.081999999999996298e+00,1.188302904965638049e+02,8.113334568575442063e+01,-1.412534405712572924e-02,0.000000000000000000e+00
2.082999999999996188e+00,1.189114217082724849e+02,8.112393622078693056e+01,-1.399403064806391261e-02,0.000000000000000000e+00
2.083999999999996078e+00,1.189925435048696869e+02,8.111450187024182412e+01,-1.386437587432073730e-02,-7.326007326007326868e-03
2.084999999999995968e+00,1.190736558614544123e+02,8.110504256450911953e+01,-1.458419788572437592e-02,0.000000000000000000e+00
2.085999999999995858e+00,1.191547587530552477e+02,8.109555823062000002e+01,-1.445785163201180647e-02,0.000000000000000000e+00
2.086999999999995747e+00,1.192358521546270680e+02,8.108604879229439177e+01,-1.433296752850873185e-02,0.000000000000000000e+00
2.087999999999995637e+00,1.193169360410477111e+02,8.107651416994298188e+01,-1.420981399775815036e-02,0.000000000000000000e+00
2.088999999999995527e+00,1.193980103871147094e+02,8.106695428071607523e+01,-1.408821867658517288e-02,0.000000000000000000e+00
2.089999999999995417e+00,1.194790751675419784e+02,8.105736903855144249e+01,-1.396831351035191654e-02,0.000000000000000000e+00
2.090999999999995307e+00,1.195601303569566625e+02,8.104775835421126828e+01,-1.384999123996958660e-02,0.000000000000000000e+00
2.091999999999995197e+00,1.196411759298959510e+02,8.103812213533045394e+01,-1.373336025115833026e-02,0.000000000000000000e+00
2.092999999999995087e+00,1.197222118608039665e+02,8.102846028645318199e+01,-1.361821460990622103e-02,-7.326007326007326868e-03
2.093999999999994976e+00,1.198032381240286668e+02,8.101877270905426087e+01,-1.435094530762329006e-02,0.000000000000000000e+00
2.094999999999994866e+00,1.198842546938188036e+02,8.100905930161243873e+01,-1.423929781250675257e-02,0.000000000000000000e+00
2.095999999999994756e+00,1.199652615443209527e+02,8.099931995967433807e+01,-1.412927650908335324e-02,0.000000000000000000e+00
2.096999999999994646e+00,1.200462586495765436e+02,8.098955457582356132e+01,-1.402092216247992178e-02,0.000000000000000000e+00
2.097999999999994536e+00,1.201272459835189323e+02,8.097976303977176826e+01,-1.391425913982444543e-02,0.000000000000000000e+00
2.098999999999994426e+00,1.202082235199705451e+02,8.096994523841497937e+01,-1.380936403429073277e-02,0.000000000000000000e+00
2.099999999999994316e+00,1.202891912326400785e+02,8.096010105584892358e+01,-1.370651137880393548e-02,0.000000000000000000e+00
2.100999999999994206e+00,1.203701490951592064e+02,8.095023185734613946e+01,-1.360609556815010196e-02,0.000000000000000000e+00
2.101999999999994095e+00,1.204510970831118613e+02,8.094033891979320572e+01,-1.350805769476781139e-02,0.000000000000000000e+00
2.102999999999993985e+00,1.205320351727020665e+02,8.093042199055517472e+01,-1.341244711398497345e-02,0.000000000000000000e+00
2.103999999999993875e+00,1.206129633398803804e+02,8.092048081342350940e+01,-1.331934473581984461e-02,-7.326007326007326868e-03
2.104999999999993765e+00,1.206938815603403441e+02,8.091051512872888907e+01,-1.407233586616273707e-02,0.000000000000000000e+00
2.105999999999993655e+00,1.207747898095150845e+02,8.090052467341934062e+01,-1.398421147958537648e-02,0.000000000000000000e+00
2.106999999999993545e+00,1.208556880625738899e+02,8.089050918120051392e+01,-1.389852165052373259e-02,0.000000000000000000e+00
2.107999999999993435e+00,1.209365762944190550e+02,8.088046838260548554e+01,-1.381524688668385979e-02,0.000000000000000000e+00
2.108999999999993324e+00,1.210174544796827121e+02,8.087040200513943944e+01,-1.373449962992341448e-02,0.000000000000000000e+00
2.109999999999993214e+00,1.210983225927237896e+02,8.086030977338479886e+01,-1.365629798814640798e-02,0.000000000000000000e+00
2.110999999999993104e+00,1.211791806076251845e+02,8.085019140908545410e+01,-1.358052355466804820e-02,0.000000000000000000e+00
2.111999999999992994e+00,1.212600284981908771e+02,8.084004663127133483e+01,-1.350729856951399070e-02,0.000000000000000000e+00
2.112999999999992884e+00,1.213408662379432883e+02,8.082987515638617992e+01,-1.343654704749615986e-02,0.000000000000000000e+00
2.113999999999992774e+00,1.214216938001207211e+02,8.081967669836565449e+01,-1.336831814068803644e-02,0.000000000000000000e+00
2.114999999999992664e+00,1.215025111576748458e+02,8.080945096877803735e+01,-1.330263822619053710e-02,0.000000000000000000e+00
2.115999999999992554e+00,1.215833182832683832e+02,8.079919767693144195e+01,-1.323944985315179609e-02,0.000000000000000000e+00
2.116999999999992443e+00,1.216641151492728596e+02,8.078891652997002382e+01,-1.317881195975056756e-02,0.000000000000000000e+00
2.117999999999992333e+00,1.217449017277664751e+02,8.077860723299455969e+01,-1.312075610905156370e-02,0.000000000000000000e+00
2.118999999999992223e+00,1.218256779905320712e+02,8.076826948919449478e+01,-1.306515380334821730e-02,0.000000000000000000e+00
2.119999999999992113e+00,1.219064439090552696e+02,8.075790299994814347e+01,-1.301206670759032756e-02,0.000000000000000000e+00
2.120999999999992003e+00,1.219871994545226670e+02,8.074750746493745623e+01,-1.296163745784547836e-02,0.000000000000000000e+00
