Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
4.690000000000003610e-01,1.585928568171762443e+01,2.700699156026209380e+01,9.553859690435603236e-01,4.395604395604394976e-01
4.700000000000003619e-01,1.588630658381509875e+01,2.706824169517651413e+01,9.554533670175426874e-01,4.395604395604394976e-01
4.710000000000003628e-01,1.591338873171344659e+01,2.712947274450722546e+01,9.555332093071736699e-01,4.395604395604394976e-01
4.720000000000003637e-01,1.594053210632590378e+01,2.719068470304793195e+01,9.556254741955547694e-01,4.395604395604394976e-01
4.730000000000003646e-01,1.596773668856049788e+01,2.725187756559069996e+01,9.557301388625647487e-01,4.395604395604394976e-01
4.740000000000003655e-01,1.599500245932004816e+01,2.731305132692586213e+01,9.558471807832337186e-01,4.395604395604394976e-01
4.750000000000003664e-01,1.602232939950216561e+01,2.737420598184219855e+01,9.559765769726771278e-01,4.395604395604394976e-01
4.760000000000003673e-01,1.604971748999924586e+01,2.743534152512615876e+01,9.561183028652940896e-01,4.322344322344323087e-01
4.770000000000003681e-01,1.607716671169847444e+01,2.749645795156217432e+01,9.561747333147122552e-01,4.322344322344323087e-01
4.780000000000003690e-01,1.610467704548196721e+01,2.755755525658146254e+01,9.562435981908733451e-01,4.322344322344323087e-01
4.790000000000003699e-01,1.613224847222697278e+01,2.761863343431593520e+01,9.563248731612546960e-01,4.322344322344323087e-01
4.800000000000003708e-01,1.615988097280502345e+01,2.767969247954352952e+01,9.564185342157766057e-01,4.322344322344323087e-01
4.810000000000003717e-01,1.618757452808242547e+01,2.774073238703986988e+01,9.565245564612658846e-01,4.322344322344323087e-01
4.820000000000003726e-01,1.621532911892026263e+01,2.780175315157810445e+01,9.566429144095689452e-01,4.322344322344323087e-01
4.830000000000003735e-01,1.624314472617438909e+01,2.786275476792896910e+01,9.567735828670890230e-01,4.322344322344323087e-01
4.840000000000003744e-01,1.627102133069543299e+01,2.792373723086060977e+01,9.569165356160190816e-01,4.249084249084249532e-01
4.850000000000003753e-01,1.629895891332878222e+01,2.798470053513839062e+01,9.569706762953436030e-01,4.249084249084249532e-01
4.860000000000003761e-01,1.632695745491474426e+01,2.804564467616378209e+01,9.570372251111398665e-01,4.249084249084249532e-01
4.870000000000003770e-01,1.635501693628872744e+01,2.810656964805764702e+01,9.571161567154119476e-01,4.249084249084249532e-01
4.880000000000003779e-01,1.638313733828041308e+01,2.816747544557647487e+01,9.572074441390386879e-01,4.249084249084249532e-01
4.890000000000003788e-01,1.641131864171423516e+01,2.822836206347342625e+01,9.573110600526124614e-01,4.249084249084249532e-01
4.900000000000003797e-01,1.643956082740938029e+01,2.828922949649866680e+01,9.574269769222106818e-01,4.249084249084249532e-01
4.910000000000003806e-01,1.646786387617978420e+01,2.835007773939924292e+01,9.575551670406871052e-01,4.175824175824176532e-01
4.920000000000003815e-01,1.649622776883413167e+01,2.841090678691876192e+01,9.575914532510413357e-01,4.175824175824176532e-01
4.930000000000003824e-01,1.652465248617598803e+01,2.847171663442641076e+01,9.576401559672219621e-01,4.175824175824176532e-01
4.940000000000003832e-01,1.655313800900400523e+01,2.853250727602971182e+01,9.577012477726326578e-01,4.175824175824176532e-01
4.950000000000003841e-01,1.658168431811108334e+01,2.859327870646166403e+01,9.577746987862612027e-01,4.175824175824176532e-01
4.960000000000003850e-01,1.661029139428485379e+01,2.865403092045170652e+01,9.578604811393970353e-01,4.175824175824176532e-01
4.970000000000003859e-01,1.663895921830767932e+01,2.871476391272538820e+01,9.579585644661753330e-01,4.175824175824176532e-01
4.980000000000003868e-01,1.666768777095664689e+01,2.877547767800430023e+01,9.580689205827869204e-01,4.175824175824176532e-01
4.990000000000003877e-01,1.669647703300356056e+01,2.883617221100575634e+01,9.581915176824225000e-01,4.175824175824176532e-01
5.000000000000003331e-01,1.672532698529476036e+01,2.889685069918191829e+01,9.583264470931459611e-01,4.102564102564102977e-01
5.010000000000003340e-01,1.675423761315017401e+01,2.895751615928539735e+01,9.583656220581029395e-01,4.102564102564102977e-01
5.020000000000003348e-01,1.678320890346732241e+01,2.901816841517060652e+01,9.584174137870574706e-01,4.102564102564102977e-01
5.030000000000003357e-01,1.681224084304041355e+01,2.907880745992824956e+01,9.584817936321237131e-01,4.102564102564102977e-01
5.040000000000003366e-01,1.684133341865689815e+01,2.913943328729718374e+01,9.585587330277510754e-01,4.102564102564102977e-01
5.050000000000003375e-01,1.687048661709796704e+01,2.920004589104468451e+01,9.586482025257113682e-01,4.102564102564102977e-01
5.060000000000003384e-01,1.689970042513859028e+01,2.926064526496680784e+01,9.587501720515659853e-01,4.102564102564102977e-01
5.070000000000003393e-01,1.692897482954753485e+01,2.932123140288831920e+01,9.588646119450483507e-01,4.102564102564102977e-01
5.080000000000003402e-01,1.695830981708740381e+01,2.938180429866294574e+01,9.589914922236515427e-01,4.029304029304029977e-01
5.090000000000003411e-01,1.698770537451466112e+01,2.944236394617372454e+01,9.590189079363627966e-01,4.029304029304029977e-01
5.100000000000003419e-01,1.701716148857979505e+01,2.950291033994364298e+01,9.590589522795319732e-01,4.029304029304029977e-01
5.110000000000003428e-01,1.704667814602754561e+01,2.956344347330339772e+01,9.591115946729411590e-01,4.029304029304029977e-01
5.120000000000003437e-01,1.707625533359613357e+01,2.962396334022369615e+01,9.591768034553045386e-01,4.029304029304029977e-01
5.130000000000003446e-01,1.710589303801775429e+01,2.968446993470467277e+01,9.592545466322243142e-01,4.029304029304029977e-01
5.140000000000003455e-01,1.713559124601860972e+01,2.974496325077610948e+01,9.593447942376617243e-01,4.029304029304029977e-01
5.150000000000003464e-01,1.716534994431894035e+01,2.980544328249758479e+01,9.594475114628849832e-01,4.029304029304029977e-01
5.160000000000003473e-01,1.719516911963305006e+01,2.986591002395858041e+01,9.595626675979648246e-01,4.029304029304029977e-01
5.170000000000003482e-01,1.722504875866934171e+01,2.992636346927847768e+01,9.596902301689007597e-01,4.029304029304029977e-01
5.180000000000003491e-01,1.725498884813034195e+01,2.998680361260673877e+01,9.598301649630909260e-01,3.956043956043956422e-01
5.190000000000003499e-01,1.728498937471273322e+01,3.004723044812273258e+01,9.598658644966121534e-01,3.956043956043956422e-01
5.200000000000003508e-01,1.731505032510752784e+01,3.010764397063854858e+01,9.599141557719869100e-01,3.956043956043956422e-01
5.210000000000003517e-01,1.734517168600027404e+01,3.016804417379205105e+01,9.599750057199137876e-01,3.956043956043956422e-01
5.220000000000003526e-01,1.737535344407030635e+01,3.022843105185348733e+01,9.600483789061116102e-01,3.956043956043956422e-01
5.230000000000003535e-01,1.740559558599123946e+01,3.028880459912385348e+01,9.601342426919912132e-01,3.956043956043956422e-01
5.240000000000003544e-01,1.743589809843098948e+01,3.034916480993500443e+01,9.602325623668487298e-01,3.956043956043956422e-01
5.250000000000003553e-01,1.746626096805181660e+01,3.040951167864918148e+01,9.603433027146482948e-01,3.956043956043956422e-01
5.260000000000003562e-01,1.749668418151034643e+01,3.046984519965928584e+01,9.604664271219700566e-01,3.882783882783882312e-01
5.270000000000003570e-01,1.752716772545760548e+01,3.053016536738915576e+01,9.604815018141865668e-01,3.882783882783882312e-01
5.280000000000003579e-01,1.755771158653918818e+01,3.059047217688695497e+01,9.605092068434927244e-01,3.882783882783882312e-01
5.290000000000003588e-01,1.758831575139546999e+01,3.065076562204484745e+01,9.605495083035876513e-01,3.882783882783882312e-01
5.300000000000003597e-01,1.761898020666086495e+01,3.071104569737973122e+01,9.606023672244372591e-01,3.882783882783882312e-01
5.310000000000003606e-01,1.764970493896431236e+01,3.077131239743963675e+01,9.606677493272688384e-01,3.882783882783882312e-01
5.320000000000003615e-01,1.768048993492930165e+01,3.083156571680370561e+01,9.607456167935026770e-01,3.882783882783882312e-01
5.330000000000003624e-01,1.771133518117390793e+01,3.089180565008212298e+01,9.608359329484854605e-01,3.882783882783882312e-01
5.340000000000003633e-01,1.774224066431083102e+01,3.095203219191644806e+01,9.609386598221538733e-01,3.882783882783882312e-01
5.350000000000003642e-01,1.777320637094740974e+01,3.101224533697968866e+01,9.610537609172737916e-01,3.882783882783882312e-01
5.360000000000003650e-01,1.780423228768567157e+01,3.107244507997612359e+01,9.611811987329483831e-01,3.809523809523809867e-01
5.370000000000003659e-01,1.783531840112235045e+01,3.113263141564196346e+01,9.611956725027561710e-01,3.809523809523809867e-01
5.380000000000003668e-01,1.786646469784905733e+01,3.119280433932978980e+01,9.612227634979770841e-01,3.809523809523809867e-01
5.390000000000003677e-01,1.789767116445250039e+01,3.125296384525401194e+01,9.612624308664461381e-01,3.809523809523809867e-01
5.400000000000003686e-01,1.792893778751373546e+01,3.131310992824547412e+01,9.613146367088467592e-01,3.809523809523809867e-01
5.410000000000003695e-01,1.796026455360866336e+01,3.137324258316634129e+01,9.613793430311721178e-01,3.809523809523809867e-01
5.420000000000003704e-01,1.799165144930805127e+01,3.143336180491073151e+01,9.614565084041033494e-01,3.809523809523809867e-01
5.430000000000003713e-01,1.802309846117756820e+01,3.149346758840471949e+01,9.615460951462264649e-01,3.809523809523809867e-01
5.440000000000003721e-01,1.805460557577781344e+01,3.155355992860615189e+01,9.616480623460315069e-01,3.809523809523809867e-01
5.450000000000003730e-01,1.808617277966435566e+01,3.161363882050468632e+01,9.617623691356655957e-01,3.809523809523809867e-01
5.460000000000003739e-01,1.811780005938776128e+01,3.167370425912189091e+01,9.618889745773939737e-01,3.809523809523809867e-01
5.470000000000003748e-01,1.814948740149361939e+01,3.173375623951104174e+01,9.620278388363652233e-01,3.736263736263736313e-01
5.480000000000003757e-01,1.818123479252258434e+01,3.179379475675677469e+01,9.620482081351234838e-01,3.736263736263736313e-01
5.490000000000003766e-01,1.821304221901053566e+01,3.185381980655291301e+01,9.620811584478576872e-01,3.736263736263736313e-01
5.500000000000003775e-01,1.824490966748878407e+01,3.191383138347219628e+01,9.621262575428415342e-01,3.736263736263736313e-01
5.510000000000003784e-01,1.827683712449769970e+01,3.197383004711872800e+01,9.621830758308340670e-01,3.736263736263736313e-01
5.520000000000003793e-01,1.830882457736430879e+01,3.203381634971673719e+01,9.622515819187037467e-01,3.736263736263736313e-01
5.530000000000003801e-01,1.834087201372393849e+01,3.209379027520257921e+01,9.623317419344931123e-01,3.736263736263736313e-01
5.540000000000003810e-01,1.837297942119579730e+01,3.215375180729125759e+01,9.624235256660499394e-01,3.736263736263736313e-01
5.550000000000003819e-01,1.840514678738276189e+01,3.221370092947785224e+01,9.625268974447130921e-01,3.736263736263736313e-01
5.560000000000003828e-01,1.843737409987115328e+01,3.227363762503952671e+01,9.626418246187872230e-01,3.663003663003663313e-01
5.570000000000003837e-01,1.846966134623052014e+01,3.233356187703678586e+01,9.626332477603366522e-01,3.736263736263736313e-01
5.580000000000003846e-01,1.850200851401354996e+01,3.239347366888215163e+01,9.627721335894866561e-01,3.663003663003663313e-01
5.590000000000003855e-01,1.853441559075591272e+01,3.245337298207408594e+01,9.627864808292154741e-01,3.663003663003663313e-01
5.600000000000003864e-01,1.856688256397524128e+01,3.251325980016765982e+01,9.628127213400017315e-01,3.663003663003663313e-01
5.610000000000003872e-01,1.859940942117228602e+01,3.257313410480716698e+01,9.628508182927155712e-01,3.663003663003663313e-01
5.620000000000003881e-01,1.863199614982952923e+01,3.263299587799595258e+01,9.629007382013825556e-01,3.663003663003663313e-01
5.630000000000003890e-01,1.866464273741140545e+01,3.269284510153151757e+01,9.629624434184629322e-01,3.663003663003663313e-01
5.640000000000003899e-01,1.869734917136410246e+01,3.275268175700672657e+01,9.630358984652281906e-01,3.663003663003663313e-01
5.650000000000003908e-01,1.873011543911535171e+01,3.281250582581168374e+01,9.631210684719777593e-01,3.663003663003663313e-01
5.660000000000003917e-01,1.876294152807423288e+01,3.287231728913613438e+01,9.632179174163302271e-01,3.663003663003663313e-01
5.670000000000003926e-01,1.879582742563096787e+01,3.293211612797090737e+01,9.633264076079022242e-01,3.663003663003663313e-01
5.680000000000003935e-01,1.882877311915672536e+01,3.299190232311006099e+01,9.634465026701056756e-01,3.589743589743589758e-01
5.690000000000003944e-01,1.886177859600342543e+01,3.305167585515298612e+01,9.634373055034453071e-01,3.589743589743589758e-01
5.700000000000003952e-01,1.889484384350366497e+01,3.311143670506312020e+01,9.634401560580450052e-01,3.589743589743589758e-01
5.710000000000003961e-01,1.892796884897071052e+01,3.317118485249802262e+01,9.634550168223582345e-01,3.589743589743589758e-01
5.720000000000003970e-01,1.896115359969757108e+01,3.323092027748336363e+01,9.634818516666188160e-01,3.589743589743589758e-01
5.730000000000003979e-01,1.899439808295723964e+01,3.329064295985775601e+01,9.635206198944250566e-01,3.589743589743589758e-01
5.740000000000003988e-01,1.902770228600250135e+01,3.335035287927484404e+01,9.635712805214812215e-01,3.589743589743589758e-01
5.750000000000003997e-01,1.906106619606575592e+01,3.341005001520501594e+01,9.636337973056086081e-01,3.589743589743589758e-01
5.760000000000004006e-01,1.909448980035883281e+01,3.346973434693758520e+01,9.637081306615543630e-01,3.589743589743589758e-01
5.770000000000004015e-01,1.912797308607280655e+01,3.352940585358283698e+01,9.637942402301133971e-01,3.589743589743589758e-01
5.780000000000004023e-01,1.916151604037782619e+01,3.358906451407430183e+01,9.638920846686074295e-01,3.589743589743589758e-01
5.790000000000004032e-01,1.919511865042293053e+01,3.364871030717062439e+01,9.640016245076967749e-01,3.589743589743589758e-01
5.800000000000004041e-01,1.922878090333588119e+01,3.370834321145802903e+01,9.641228234152791066e-01,3.516483516483517313e-01
5.810000000000004050e-01,1.926250278622298495e+01,3.376796320535250828e+01,9.641087847446579984e-01,3.516483516483517313e-01
5.820000000000004059e-01,1.929628428616905111e+01,3.382757026764988950e+01,9.641068914321631045e-01,3.516483516483517313e-01
5.830000000000004068e-01,1.933012539023739862e+01,3.388716437588414720e+01,9.641171032126596430e-01,3.516483516483517313e-01
5.840000000000004077e-01,1.936402608546896431e+01,3.394674550797345347e+01,9.641393779459980218e-01,3.516483516483517313e-01
5.850000000000004086e-01,1.939798635888257294e+01,3.400631364167471560e+01,9.641736751096121605e-01,3.516483516483517313e-01
5.860000000000004095e-01,1.943200619747476310e+01,3.406586875458572905e+01,9.642199499401927776e-01,3.516483516483517313e-01
5.870000000000004103e-01,1.946608558821964152e+01,3.412541082414764304e+01,9.642781620484354166e-01,3.516483516483517313e-01
5.880000000000004112e-01,1.950022451806871615e+01,3.418493982764722716e+01,9.643482619015888435e-01,3.516483516483517313e-01
5.890000000000004121e-01,1.953442297395074689e+01,3.424445574221926591e+01,9.644302118835391679e-01,3.516483516483517313e-01
5.900000000000004130e-01,1.956868094277159642e+01,3.430395854484901719e+01,9.645239690866290738e-01,3.516483516483517313e-01
5.910000000000004139e-01,1.960299841141408095e+01,3.436344821237469915e+01,9.646294889991232635e-01,3.516483516483517313e-01
5.920000000000004148e-01,1.963737536657808391e+01,3.442291833214879659e+01,9.647467282490900242e-01,3.516483516483517313e-01
5.930000000000004157e-01,1.967181178596851154e+01,3.448236249111717200e+01,9.648756405104700340e-01,3.443223443223443758e-01
5.940000000000004166e-01,1.970630764361911957e+01,3.454178066526816338e+01,9.648626502598744992e-01,3.443223443223443758e-01
5.950000000000004174e-01,1.974086291353974332e+01,3.460117283099503283e+01,9.648618711715428731e-01,3.443223443223443758e-01
5.960000000000004183e-01,1.977547756971634030e+01,3.466053896348231689e+01,9.648732576215042211e-01,3.443223443223443758e-01
5.970000000000004192e-01,1.981015158611014471e+01,3.471987903832454236e+01,9.648967569412097989e-01,3.443223443223443758e-01
5.980000000000004201e-01,1.984488493665795161e+01,3.477919303099019999e+01,9.649323177327281398e-01,3.443223443223443758e-01
5.990000000000004210e-01,1.987967759527200329e+01,3.483848091682438053e+01,9.649798968196564575e-01,3.443223443223443758e-01
6.000000000000004219e-01,1.991452953583985419e+01,3.489774267105148198e+01,9.650393733279923891e-01,3.443223443223443758e-01
6.010000000000004228e-01,1.994944073222621483e+01,3.495697831128455846e+01,9.651106532000505167e-01,3.443223443223443758e-01
6.020000000000004237e-01,1.998441115832641302e+01,3.501618782397621743e+01,9.651937012706008900e-01,3.443223443223443758e-01
6.030000000000004245e-01,2.001944078799661142e+01,3.507537113699369513e+01,9.652884872865739041e-01,3.443223443223443758e-01
6.040000000000004254e-01,2.005452959502066790e+01,3.513452817745659473e+01,9.653949896074335291e-01,3.443223443223443758e-01
6.050000000000004263e-01,2.008967755310939296e+01,3.519365887174900109e+01,9.655131794104659937e-01,3.443223443223443758e-01
6.060000000000004272e-01,2.012488463589981436e+01,3.525276314553167367e+01,9.656430138686991071e-01,3.369963369963369648e-01
6.070000000000004281e-01,2.016015081695446653e+01,3.531184092363965021e+01,9.656241277288578617e-01,3.369963369963369648e-01
6.080000000000004290e-01,2.019547606976054510e+01,3.537089212916927750e+01,9.656175395952962814e-01,3.369963369963369648e-01
6.090000000000004299e-01,2.023086036772743057e+01,3.542991668296193097e+01,9.656232098818490206e-01,3.369963369963369648e-01
6.100000000000004308e-01,2.026630368418562611e+01,3.548891450713294660e+01,9.656411103980194754e-01,3.369963369963369648e-01
6.110000000000004317e-01,2.030180599238793349e+01,3.554788552462539286e+01,9.656712062669469132e-01,3.369963369963369648e-01
6.120000000000004325e-01,2.033736726551029150e+01,3.560682965921024845e+01,9.657134570494954051e-01,3.369963369963369648e-01
6.130000000000004334e-01,2.037298747665259313e+01,3.566574683548707725e+01,9.657678389657678997e-01,3.369963369963369648e-01
6.140000000000004343e-01,2.040866659883951684e+01,3.572463697888423440e+01,9.658343140240047697e-01,3.369963369963369648e-01
6.150000000000004352e-01,2.044440460502136148e+01,3.578350001566017369e+01,9.659128485841336209e-01,3.369963369963369648e-01
6.160000000000004361e-01,2.048020146807487407e+01,3.584233587290415102e+01,9.660033986404409356e-01,3.369963369963369648e-01
6.170000000000004370e-01,2.051605716080407404e+01,3.590114447853665069e+01,9.661059408253066527e-01,3.369963369963369648e-01
6.180000000000004379e-01,2.055197165594109521e+01,3.595992576131020257e+01,9.662204379986875091e-01,3.369963369963369648e-01
6.190000000000004388e-01,2.058794492614700999e+01,3.601867965081007128e+01,9.663468584381739168e-01,3.296703296703296648e-01
6.200000000000004396e-01,2.062397694401266790e+01,3.607740607745461148e+01,9.663177510105772638e-01,3.296703296703296648e-01
6.210000000000004405e-01,2.066006768205964050e+01,3.613610497301630886e+01,9.663012490097572238e-01,3.296703296703296648e-01
6.220000000000004414e-01,2.069621711274122333e+01,3.619477626906261492e+01,9.662973147775534288e-01,3.369963369963369648e-01
6.230000000000004423e-01,2.073242520844259573e+01,3.625341989851628455e+01,9.664750013781310267e-01,3.296703296703296648e-01
6.240000000000004432e-01,2.076869194148192221e+01,3.631203579461585207e+01,9.664947543636188687e-01,3.296703296703296648e-01
6.250000000000004441e-01,2.080501728411115181e+01,3.637062389299992304e+01,9.665269628481982789e-01,3.296703296703296648e-01
6.260000000000004450e-01,2.084140120851771272e+01,3.642918412858122679e+01,9.665715922041812069e-01,3.296703296703296648e-01
6.270000000000004459e-01,2.087784368682424940e+01,3.648771643763225114e+01,9.666286043794384275e-01,3.296703296703296648e-01
6.280000000000004468e-01,2.091434469108987315e+01,3.654622075726516783e+01,9.666979547084414426e-01,3.296703296703296648e-01
6.290000000000004476e-01,2.095090419331099341e+01,3.660469702543298354e+01,9.667796119782965381e-01,3.296703296703296648e-01
6.300000000000004485e-01,2.098752216542216686e+01,3.666314518093045649e+01,9.668735290178147590e-01,3.296703296703296648e-01
6.310000000000004494e-01,2.102419857929693592e+01,3.672156516339536836e+01,9.669796587221518580e-01,3.296703296703296648e-01
6.320000000000004503e-01,2.106093340674867065e+01,3.677995691330730210e+01,9.670979720576391436e-01,3.223443223443223093e-01
6.330000000000004512e-01,2.109772661953141082e+01,3.683832037198970966e+01,9.670536434868650666e-01,3.223443223443223093e-01
6.340000000000004521e-01,2.113457818934083221e+01,3.689665548212364854e+01,9.670222350486740170e-01,3.296703296703296648e-01
6.350000000000004530e-01,2.117148808781524494e+01,3.695496218621157425e+01,9.671796419725022798e-01,3.223443223443223093e-01
6.360000000000004539e-01,2.120845628653565740e+01,3.701324042760130340e+01,9.671725247624417543e-01,3.223443223443223093e-01
6.370000000000004547e-01,2.124548275702696642e+01,3.707149015202669062e+01,9.671782045737771227e-01,3.223443223443223093e-01
6.380000000000004556e-01,2.128256747075964839e+01,3.712971130453129831e+01,9.671966318698372866e-01,3.223443223443223093e-01
6.390000000000004565e-01,2.131971039914952470e+01,3.718790383152001766e+01,9.672277699746728574e-01,3.223443223443223093e-01
6.400000000000004574e-01,2.135691151355902306e+01,3.724606768024799663e+01,9.672715571782558586e-01,3.223443223443223093e-01
6.410000000000004583e-01,2.139417078529801231e+01,3.730420279882110890e+01,9.673279607994418328e-01,3.223443223443223093e-01
6.420000000000004592e-01,2.143148818562466573e+01,3.736230913619664307e+01,9.673969261210680903e-01,3.223443223443223093e-01
6.430000000000004601e-01,2.146886368574630310e+01,3.742038664218498667e+01,9.674784173540335042e-01,3.223443223443223093e-01
6.440000000000004610e-01,2.150629725682025395e+01,3.747843526744880194e+01,9.675723830867790642e-01,3.223443223443223093e-01
6.450000000000004619e-01,2.154378886995469600e+01,3.753645496350453215e+01,9.676787828965818239e-01,3.223443223443223093e-01
6.460000000000004627e-01,2.158133849620952205e+01,3.759444568272480325e+01,9.677975631031632275e-01,3.150183150183150649e-01
6.470000000000004636e-01,2.161894610659719262e+01,3.765240737833900653e+01,9.677456489432521014e-01,3.223443223443223093e-01
6.480000000000004645e-01,2.165661167208370586e+01,3.771034000493803262e+01,9.678905583403077939e-01,3.150183150183150649e-01
6.490000000000004654e-01,2.169433516358949987e+01,3.776824351645470301e+01,9.678634602788293018e-01,3.150183150183150649e-01
6.500000000000004663e-01,2.173211655198960202e+01,3.782611786970341683e+01,9.678487349372713044e-01,3.150183150183150649e-01
6.510000000000004672e-01,2.176995580816327447e+01,3.788396494747262722e+01,9.678455878201122076e-01,3.150183150183150649e-01
6.520000000000004681e-01,2.180785290565432177e+01,3.794178665685019780e+01,9.678539693329242244e-01,3.150183150183150649e-01
6.530000000000004690e-01,2.184580781909253844e+01,3.799958298975725768e+01,9.678738114376367330e-01,3.150183150183150649e-01
6.540000000000004698e-01,2.188382052309959036e+01,3.805735393790392607e+01,9.679050670341862173e-01,3.150183150183150649e-01
6.550000000000004707e-01,2.192189099228880877e+01,3.811509949279055576e+01,9.679476770539189312e-01,3.150183150183150649e-01
6.560000000000004716e-01,2.196001920126497708e+01,3.817281964570792496e+01,9.680015718067442876e-01,3.150183150183150649e-01
6.570000000000004725e-01,2.199820512462411770e+01,3.823051438773673993e+01,9.680667091955620362e-01,3.150183150183150649e-01
6.580000000000004734e-01,2.203644873695329309e+01,3.828818370974879315e+01,9.681430228462603038e-01,3.150183150183150649e-01
6.590000000000004743e-01,2.207475001283038907e+01,3.834582760240930099e+01,9.682304447426812732e-01,3.150183150183150649e-01
6.600000000000004752e-01,2.211310892682390516e+01,3.840344605617462292e+01,9.683289318323800021e-01,3.150183150183150649e-01
6.610000000000004761e-01,2.215152545349275215e+01,3.846103906129298622e+01,9.684384215213450720e-01,3.150183150183150649e-01
6.620000000000004770e-01,2.218999956738604240e+01,3.851860660780640444e+01,9.685588633335777686e-01,3.076923076923076539e-01
6.630000000000004778e-01,2.222853124304288741e+01,3.857614868555196352e+01,9.684982930235066512e-01,3.150183150183150649e-01
6.640000000000004787e-01,2.226712045499229475e+01,3.863366528465694216e+01,9.686420632058933000e-01,3.076923076923076539e-01
6.650000000000004796e-01,2.230576717775301887e+01,3.869115639355702996e+01,9.686036085896507775e-01,3.076923076923076539e-01
6.660000000000004805e-01,2.234447138583265158e+01,3.874862200246592181e+01,9.685769333514223645e-01,3.076923076923076539e-01
6.670000000000004814e-01,2.238323305372862038e+01,3.880606209990697408e+01,9.685619669324876391e-01,3.076923076923076539e-01
6.680000000000004823e-01,2.242205215592693435e+01,3.886347667469689782e+01,9.685586496532341272e-01,3.076923076923076539e-01
6.690000000000004832e-01,2.246092866690238310e+01,3.892086571544945173e+01,9.685669224392091659e-01,3.076923076923076539e-01
6.700000000000004841e-01,2.249986256111831295e+01,3.897822921057641565e+01,9.685867297212436000e-01,3.076923076923076539e-01
6.710000000000004849e-01,2.253885381302644575e+01,3.903556714829072405e+01,9.686179983355580614e-01,3.076923076923076539e-01
6.720000000000004858e-01,2.257790239706666569e+01,3.909287951660414251e+01,9.686606682245793021e-01,3.076923076923076539e-01
6.730000000000004867e-01,2.261700828766682392e+01,3.915016630333192182e+01,9.687146861326692004e-01,3.076923076923076539e-01
6.740000000000004876e-01,2.265617145924254316e+01,3.920742749609129163e+01,9.687799705721871213e-01,3.076923076923076539e-01
6.750000000000004885e-01,2.269539188619702230e+01,3.926466308230119751e+01,9.688564809180313375e-01,3.076923076923076539e-01
6.760000000000004894e-01,2.273466954292082676e+01,3.932187304918512893e+01,9.689441390449001767e-01,3.076923076923076539e-01
6.770000000000004903e-01,2.277400440379170732e+01,3.937905738377344989e+01,9.690428967343687194e-01,3.076923076923076539e-01
6.780000000000004912e-01,2.281339644317440118e+01,3.943621607290362618e+01,9.691526844787262673e-01,3.076923076923076539e-01
6.790000000000004921e-01,2.285284563542043657e+01,3.949334910321928049e+01,9.692734455369473867e-01,3.003663003663003539e-01
6.800000000000004929e-01,2.289235195486794083e+01,3.955045646117237368e+01,9.692037147069197944e-01,3.076923076923076539e-01
6.810000000000004938e-01,2.293191537584156237e+01,3.960753813350797969e+01,9.693479663617594611e-01,3.003663003663003539e-01
6.820000000000004947e-01,2.297153587265232133e+01,3.966459410532792873e+01,9.693004619942823252e-01,3.003663003663003539e-01
6.830000000000004956e-01,2.301121341972643108e+01,3.972162955117055105e+01,9.692648415714121279e-01,3.003663003663003539e-01
6.840000000000004965e-01,2.305094799876089695e+01,3.977864964413881665e+01,9.692410481838442671e-01,3.003663003663003539e-01
6.850000000000004974e-01,2.309073959439965051e+01,3.983565437007774790e+01,9.692290140816468558e-01,3.076923076923076539e-01
6.860000000000004983e-01,2.313058819127242671e+01,3.989264371464539494e+01,9.694335026001911215e-01,3.003663003663003539e-01
6.870000000000004992e-01,2.317049377399446186e+01,3.994961766283018534e+01,9.694430273903188455e-01,3.003663003663003539e-01
6.880000000000005000e-01,2.321045632716627694e+01,4.000657620089359057e+01,9.694641338956412335e-01,3.003663003663003539e-01
6.890000000000005009e-01,2.325047583537427442e+01,4.006351931345766104e+01,9.694967513527961156e-01,3.003663003663003539e-01
6.900000000000005018e-01,2.329055228318955173e+01,4.012044698544912791e+01,9.695408243555488914e-01,3.003663003663003539e-01
6.910000000000005027e-01,2.333068565516809301e+01,4.017735920161567975e+01,9.695962903338001260e-01,3.003663003663003539e-01
6.920000000000005036e-01,2.337087593585058798e+01,4.023425594652693604e+01,9.696630744355668741e-01,3.003663003663003539e-01
6.930000000000005045e-01,2.341112310976225785e+01,4.029113720457537084e+01,9.697411228283825402e-01,3.003663003663003539e-01
6.940000000000005054e-01,2.345142716141267059e+01,4.034800295997871444e+01,9.698303624226104480e-01,3.003663003663003539e-01
6.950000000000005063e-01,2.349178807529558100e+01,4.040485319678063547e+01,9.699307369519057920e-01,3.003663003663003539e-01
6.960000000000005071e-01,2.353220583588873893e+01,4.046168789885189199e+01,9.700421768663818334e-01,2.930402930402929984e-01
6.970000000000005080e-01,2.357268042765373650e+01,4.051850704989366392e+01,9.699534369131066480e-01,3.003663003663003539e-01
6.980000000000005089e-01,2.361321183503592636e+01,4.057531063391387249e+01,9.700886848794194606e-01,2.930402930402929984e-01
6.990000000000005098e-01,2.365380004246431511e+01,4.063209863332809846e+01,9.700224376965164153e-01,2.930402930402929984e-01
7.000000000000005107e-01,2.369444503435071425e+01,4.068887103228899349e+01,9.699683401914923619e-01,2.930402930402929984e-01
