Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.784999999999999032e+00,9.491755468656356243e+01,8.252053520456405522e+01,9.848606468227655952e+00,1.509157509157509347e+00
1.785999999999998922e+00,9.500007746865779268e+01,8.253037036907622337e+01,9.848778462775079845e+00,1.509157509157509347e+00
1.786999999999998812e+00,9.508261005560184742e+01,8.254007208446030575e+01,9.848966044683457710e+00,1.509157509157509347e+00
1.787999999999998701e+00,9.516515231397383445e+01,8.254964046986162884e+01,9.849169002255820260e+00,1.501831501831501825e+00
1.788999999999998591e+00,9.524770411046991114e+01,8.255907563943995342e+01,9.848512735815530661e+00,1.509157509157509347e+00
1.789999999999998481e+00,9.533026531190051855e+01,8.256837770809036670e+01,9.848760497789525559e+00,1.509157509157509347e+00
1.790999999999998371e+00,9.541283578518854824e+01,8.257754677982293856e+01,9.849021716856078967e+00,1.509157509157509347e+00
1.791999999999998261e+00,9.549541539736237894e+01,8.258658296517121755e+01,9.849296055336058231e+00,1.501831501831501825e+00
1.792999999999998151e+00,9.557800401555978453e+01,8.259548636950043488e+01,9.848708007237521045e+00,1.509157509157509347e+00
1.793999999999998041e+00,9.566060150702399767e+01,8.260425709877004863e+01,9.849022641355523078e+00,1.509157509157509347e+00
1.794999999999997931e+00,9.574320773910173443e+01,8.261289524793161831e+01,9.849348320619650821e+00,1.501831501831501825e+00
1.795999999999997820e+00,9.582582257923611735e+01,8.262140091829530775e+01,9.848809456180891431e+00,1.509157509157509347e+00
1.796999999999997710e+00,9.590844589497102390e+01,8.262977420877599855e+01,9.849172238541562763e+00,1.501831501831501825e+00
1.797999999999997600e+00,9.599107755394675223e+01,8.263801520721509064e+01,9.848668644857793808e+00,1.509157509157509347e+00
1.798999999999997490e+00,9.607371742389349834e+01,8.264612401054066027e+01,9.849065992136150527e+00,1.509157509157509347e+00
1.799999999999997380e+00,9.615636537263522143e+01,8.265410070171097345e+01,9.849471733116896388e+00,1.501831501831501825e+00
1.800999999999997270e+00,9.623902126808918922e+01,8.266194572317880329e+01,9.849008940836370130e+00,1.509157509157509347e+00
1.801999999999997160e+00,9.632168497875656499e+01,8.266965950999522761e+01,9.849446102297713779e+00,1.501831501831501825e+00
1.802999999999997049e+00,9.640435637341842323e+01,8.267724213026021118e+01,9.849013315183940520e+00,1.509157509157509347e+00
1.803999999999996939e+00,9.648703532092592638e+01,8.268469366075038351e+01,9.849479541410520511e+00,1.501831501831501825e+00
1.804999999999996829e+00,9.656972169020376384e+01,8.269201416408215266e+01,9.849074546119092943e+00,1.509157509157509347e+00
1.805999999999996719e+00,9.665241535024122754e+01,8.269920371151005156e+01,9.849567974765104594e+00,1.501831501831501825e+00
1.806999999999996609e+00,9.673511617009565100e+01,8.270626236015284860e+01,9.849188738209370797e+00,1.501831501831501825e+00
1.807999999999996499e+00,9.681782401888342804e+01,8.271319017566220566e+01,9.848829862158474668e+00,1.509157509157509347e+00
1.808999999999996389e+00,9.690053876578403447e+01,8.271998721235053154e+01,9.849368287640421826e+00,1.501831501831501825e+00
1.809999999999996279e+00,9.698326028003062049e+01,8.272665352169951802e+01,9.849031932409360479e+00,1.509157509157509347e+00
1.810999999999996168e+00,9.706598843090908701e+01,8.273318916085406727e+01,9.849592141530143508e+00,1.501831501831501825e+00
1.811999999999996058e+00,9.714872308775929355e+01,8.273959417281582773e+01,9.849276464127139974e+00,1.501831501831501825e+00
1.812999999999995948e+00,9.723146411996599170e+01,8.274586860895931295e+01,9.848978750326910614e+00,1.509157509157509347e+00
1.813999999999995838e+00,9.731421139696274736e+01,8.275201250937723785e+01,9.849576497269186603e+00,1.501831501831501825e+00
1.814999999999995728e+00,9.739696478822257575e+01,8.275802591129561847e+01,9.849296547408448177e+00,1.501831501831501825e+00
1.815999999999995618e+00,9.747972416325696088e+01,8.276390885743518311e+01,9.849032912206485690e+00,1.509157509157509347e+00
1.816999999999995508e+00,9.756248939161754663e+01,8.276966137926820011e+01,9.849664130898826642e+00,1.501831501831501825e+00
1.817999999999995397e+00,9.764526034288680023e+01,8.277528350539333246e+01,9.849415747682742861e+00,1.501831501831501825e+00
1.818999999999995287e+00,9.772803688667704591e+01,8.278077526984625933e+01,9.849182453185067132e+00,1.501831501831501825e+00
1.819999999999995177e+00,9.781081889263207074e+01,8.278613669539655007e+01,9.848963749143212709e+00,1.509157509157509347e+00
1.820999999999995067e+00,9.789360623041839915e+01,8.279136780471266377e+01,9.849638305601009947e+00,1.501831501831501825e+00
1.821999999999994957e+00,9.797639876972395712e+01,8.279646861482770248e+01,9.849431000979379291e+00,1.501831501831501825e+00
1.822999999999994847e+00,9.805919638025491736e+01,8.280143914816432016e+01,9.849237099608261659e+00,1.501831501831501825e+00
1.823999999999994737e+00,9.814199893173734779e+01,8.280627941598297070e+01,9.849055920795537489e+00,1.509157509157509347e+00
1.824999999999994627e+00,9.822480629390855711e+01,8.281098942946375985e+01,9.849766742104385742e+00,1.501831501831501825e+00
1.825999999999994516e+00,9.830761833651575898e+01,8.281556919421399243e+01,9.849593706393218184e+00,1.501831501831501825e+00
1.826999999999994406e+00,9.839043492931300250e+01,8.282001872118142671e+01,9.849432311334792800e+00,1.501831501831501825e+00
1.827999999999994296e+00,9.847325594206276378e+01,8.282433801023606179e+01,9.849282034371857009e+00,1.501831501831501825e+00
1.828999999999994186e+00,9.855608124452737684e+01,8.282852706118700326e+01,9.849142424607649104e+00,1.501831501831501825e+00
1.829999999999994076e+00,9.863891070646832304e+01,8.283258587099854253e+01,9.849013239971052158e+00,1.509157509157509347e+00
1.830999999999993966e+00,9.872174419764343156e+01,8.283651443382950674e+01,9.849774288548953649e+00,1.501831501831501825e+00
1.831999999999993856e+00,9.880458158780342615e+01,8.284031273839187293e+01,9.849648177542139393e+00,1.501831501831501825e+00
1.832999999999993745e+00,9.888742274668898347e+01,8.284398077872465649e+01,9.849531348933620478e+00,1.501831501831501825e+00
1.833999999999993635e+00,9.897026754403231052e+01,8.284751853797199317e+01,9.849423218444210093e+00,1.501831501831501825e+00
1.834999999999993525e+00,9.905311584954878867e+01,8.285092599927398282e+01,9.849323629368219812e+00,1.501831501831501825e+00
1.835999999999993415e+00,9.913596753293629149e+01,8.285420314304963085e+01,9.849232135355928008e+00,1.501831501831501825e+00
1.836999999999993305e+00,9.921882246387251314e+01,8.285734994704934309e+01,9.849148178153397382e+00,1.501831501831501825e+00
1.837999999999993195e+00,9.930168051201229673e+01,8.286036638632366191e+01,9.849071282439373576e+00,1.509157509157509347e+00
1.838999999999993085e+00,9.938454154698492005e+01,8.286325243329440582e+01,9.849882387972208164e+00,1.494505494505494525e+00
1.839999999999992975e+00,9.946740543839089810e+01,8.286600805511100987e+01,9.848921700321760397e+00,1.509157509157509347e+00
1.840999999999992864e+00,9.955027205579970939e+01,8.286863322695000988e+01,9.849745746475477404e+00,1.501831501831501825e+00
1.841999999999992754e+00,9.963314126875118859e+01,8.287112790278840180e+01,9.849678311380273499e+00,1.501831501831501825e+00
1.842999999999992644e+00,9.971601294674279359e+01,8.287349205264592911e+01,9.849616566154367092e+00,1.501831501831501825e+00
1.843999999999992534e+00,9.979888695923901309e+01,8.287572563338483178e+01,9.849559996025355701e+00,1.501831501831501825e+00
1.844999999999992424e+00,9.988176317566123430e+01,8.287782860207934732e+01,9.849508314376553386e+00,1.501831501831501825e+00
1.845999999999992314e+00,9.996464146538737339e+01,8.287980091335852251e+01,9.849461292828227243e+00,1.501831501831501825e+00
1.846999999999992204e+00,1.000475216977494028e+02,8.288164251941444149e+01,9.849418456612392347e+00,1.501831501831501825e+00
1.847999999999992093e+00,1.001304037420309498e+02,8.288335337004355097e+01,9.849379442427011355e+00,1.501831501831501825e+00
1.848999999999991983e+00,1.002132874674649230e+02,8.288493341271319537e+01,9.849344111701359594e+00,1.501831501831501825e+00
1.849999999999991873e+00,1.002961727432311392e+02,8.288638259255573359e+01,9.849311885406025979e+00,1.501831501831501825e+00
1.850999999999991763e+00,1.003790594384553145e+02,8.288770090264942780e+01,9.849282750802991870e+00,1.501831501831501825e+00
1.851999999999991653e+00,1.004619474222758839e+02,8.288888833285221835e+01,9.849256253231844838e+00,1.501831501831501825e+00
1.852999999999991543e+00,1.005448365637988672e+02,8.288994482008629916e+01,9.849231967465449600e+00,1.501831501831501825e+00
1.853999999999991433e+00,1.006277267320667193e+02,8.289087029911621585e+01,9.849209776309155728e+00,1.501831501831501825e+00
1.854999999999991322e+00,1.007106177960561695e+02,8.289166470258203390e+01,9.849189279336101777e+00,1.501831501831501825e+00
1.855999999999991212e+00,1.007935096246761049e+02,8.289232796099955181e+01,9.849170086152410519e+00,1.501831501831501825e+00
1.856999999999991102e+00,1.008764020867654381e+02,8.289286000283860290e+01,9.849152074543475521e+00,1.501831501831501825e+00
1.857999999999990992e+00,1.009592950510911322e+02,8.289326075458714627e+01,9.849134932044453450e+00,1.501831501831501825e+00
1.858999999999990882e+00,1.010421883863461687e+02,8.289353014075180681e+01,9.849118380776403114e+00,1.501831501831501825e+00
1.859999999999990772e+00,1.011250819611475862e+02,8.289366808393188535e+01,9.849102122155867889e+00,1.501831501831501825e+00
1.860999999999990662e+00,1.012079756440346046e+02,8.289367450483736377e+01,9.849085941933941157e+00,1.501831501831501825e+00
1.861999999999990552e+00,1.012908693034667209e+02,8.289354932234736850e+01,9.849069483614924181e+00,1.509157509157509347e+00
1.862999999999990441e+00,1.013737628078219331e+02,8.289329245356287856e+01,9.849934383180974251e+00,1.494505494505494525e+00
1.863999999999990331e+00,1.014566560253943237e+02,8.289290381130361141e+01,9.849018466355925483e+00,1.509157509157509347e+00
1.864999999999990221e+00,1.015395488243927531e+02,8.289238331689324468e+01,9.849882000936231563e+00,1.494505494505494525e+00
1.865999999999990111e+00,1.016224410729429621e+02,8.289173087223956315e+01,9.848964413239054139e+00,1.509157509157509347e+00
1.866999999999999993e+00,1.017053326390776817e+02,8.289094639790657482e+01,9.849825532260755523e+00,1.494505494505494525e+00
1.867999999999999883e+00,1.017882233918411288e+02,8.289007371713748284e+01,9.848905058307982685e+00,1.509157509157509347e+00
1.868999999999999773e+00,1.018711132618581701e+02,8.288915666841728580e+01,9.849763160681927587e+00,1.501831501831501825e+00
1.869999999999999662e+00,1.019540022047363124e+02,8.288819514288340429e+01,9.849721703366428827e+00,1.501831501831501825e+00
1.870999999999999552e+00,1.020368901759778453e+02,8.288718904780999708e+01,9.849678666602580179e+00,1.501831501831501825e+00
1.871999999999999442e+00,1.021197771309897320e+02,8.288613827894640451e+01,9.849634233757328161e+00,1.501831501831501825e+00
1.872999999999999332e+00,1.022026630250749122e+02,8.288504273315571425e+01,9.849588224959109795e+00,1.501831501831501825e+00
1.873999999999999222e+00,1.022855478134328990e+02,8.288390230592868591e+01,9.849540595610942972e+00,1.501831501831501825e+00
1.874999999999999112e+00,1.023684314511583864e+02,8.288271689146677090e+01,9.849491229675834347e+00,1.501831501831501825e+00
1.875999999999999002e+00,1.024513138932399698e+02,8.288148638269848334e+01,9.849440270288386756e+00,1.501831501831501825e+00
1.876999999999998892e+00,1.025341950945589105e+02,8.288021067135269959e+01,9.849387489073096802e+00,1.501831501831501825e+00
1.877999999999998781e+00,1.026170750098879125e+02,8.287888964799313385e+01,9.849332899435175648e+00,1.501831501831501825e+00
1.878999999999998671e+00,1.026999535938899868e+02,8.287752320206328704e+01,9.849276346291667039e+00,1.501831501831501825e+00
1.879999999999998561e+00,1.027828308011173561e+02,8.287611122194731195e+01,9.849217919719119863e+00,1.501831501831501825e+00
1.880999999999998451e+00,1.028657065860103756e+02,8.287465359499128681e+01,9.849157505494099851e+00,1.501831501831501825e+00
1.881999999999998341e+00,1.029485809028965235e+02,8.287315020757095851e+01,9.849095173208452181e+00,1.501831501831501825e+00
1.882999999999998231e+00,1.030314537059894491e+02,8.287160094515284925e+01,9.849030844283898745e+00,1.509157509157509347e+00
1.883999999999998121e+00,1.031143249493880489e+02,8.287000569232378666e+01,9.849845864068155876e+00,1.494505494505494525e+00
1.884999999999998010e+00,1.031971945870750744e+02,8.286836433035455229e+01,9.848879482611126335e+00,1.509157509157509347e+00
1.885999999999997900e+00,1.032800625729165915e+02,8.286667674969525876e+01,9.849690385911365809e+00,1.501831501831501825e+00
1.886999999999997790e+00,1.033629288606650363e+02,8.286494282268650124e+01,9.849601382286007123e+00,1.501831501831501825e+00
1.887999999999997680e+00,1.034457934039489402e+02,8.286316243835412365e+01,9.849510382523060770e+00,1.501831501831501825e+00
1.888999999999997570e+00,1.035286561562834748e+02,8.286133547514769759e+01,9.849417378265410861e+00,1.501831501831501825e+00
1.889999999999997460e+00,1.036115170710626785e+02,8.285946181343095418e+01,9.849322221878272998e+00,1.501831501831501825e+00
1.890999999999997350e+00,1.036943761015608345e+02,8.285754133304709512e+01,9.849225021258734003e+00,1.501831501831501825e+00
1.891999999999997240e+00,1.037772332009319456e+02,8.285557391333485100e+01,9.849125567019354932e+00,1.501831501831501825e+00
1.892999999999997129e+00,1.038600883222092648e+02,8.285355943318937477e+01,9.849023932339171949e+00,1.509157509157509347e+00
1.893999999999997019e+00,1.039429414183048124e+02,8.285149777111358560e+01,9.849801070644135237e+00,1.501831501831501825e+00
1.894999999999996909e+00,1.040257924420085089e+02,8.284938880280292040e+01,9.849678758025765646e+00,1.501831501831501825e+00
1.895999999999996799e+00,1.041086413459875644e+02,8.284723241108093816e+01,9.849554362910746264e+00,1.501831501831501825e+00
1.896999999999996689e+00,1.041914880827902579e+02,8.284502847110377388e+01,9.849427739717869557e+00,1.501831501831501825e+00
1.897999999999996579e+00,1.042743326048405521e+02,8.284277686028178778e+01,9.849298996851350907e+00,1.501831501831501825e+00
1.898999999999996469e+00,1.043571748644397701e+02,8.284047745587761824e+01,9.849168043760773372e+00,1.501831501831501825e+00
1.899999999999996358e+00,1.044400148137664672e+02,8.283813013505675826e+01,9.849035579584738187e+00,1.509157509157509347e+00
1.900999999999996248e+00,1.045228524049165202e+02,8.283573633516391510e+01,9.849783182818356408e+00,1.501831501831501825e+00
1.901999999999996138e+00,1.046056875920469480e+02,8.283329745004479605e+01,9.849633155224340797e+00,1.501831501831501825e+00
1.902999999999996028e+00,1.046885203300319915e+02,8.283081330145384413e+01,9.849482800801160565e+00,1.501831501831501825e+00
1.903999999999995918e+00,1.047713505735662096e+02,8.282828370480574165e+01,9.849332046302569310e+00,1.501831501831501825e+00
1.904999999999995808e+00,1.048541782771603579e+02,8.282570847906960410e+01,9.849181083448597107e+00,1.501831501831501825e+00
1.905999999999995698e+00,1.049370033951444299e+02,8.282308744439410475e+01,9.849030054537204038e+00,1.509157509157509347e+00
1.906999999999995588e+00,1.050198258816688508e+02,8.282042042217895528e+01,9.849759503222069057e+00,1.501831501831501825e+00
1.907999999999995477e+00,1.051026456907051596e+02,8.281770723268873269e+01,9.849592297665585860e+00,1.501831501831501825e+00
1.908999999999995367e+00,1.051854627760471459e+02,8.281494770489659629e+01,9.849425282303167606e+00,1.501831501831501825e+00
1.909999999999995257e+00,1.052682770913162358e+02,8.281214166190144965e+01,9.849258593464583100e+00,1.501831501831501825e+00
1.910999999999995147e+00,1.053510885899578398e+02,8.280928893077268071e+01,9.849092354011352413e+00,1.501831501831501825e+00
1.911999999999995037e+00,1.054338972252447917e+02,8.280638934018817565e+01,9.848926604356119441e+00,1.509157509157509347e+00
1.912999999999994927e+00,1.055167029502789831e+02,8.280344272052074928e+01,9.849641458593355381e+00,1.501831501831501825e+00
1.913999999999994817e+00,1.055995057179925141e+02,8.280044890148717229e+01,9.849460545693565550e+00,1.501831501831501825e+00
1.914999999999994706e+00,1.056823054811492852e+02,8.279740772193881071e+01,9.849280543823612177e+00,1.501831501831501825e+00
1.915999999999994596e+00,1.057651021923508097e+02,8.279431901538778504e+01,9.849101495579686727e+00,1.501831501831501825e+00
1.916999999999994486e+00,1.058478958040331008e+02,8.279118261980340776e+01,9.848923563469588416e+00,1.509157509157509347e+00
1.917999999999994376e+00,1.059306862684706516e+02,8.278799837528380579e+01,9.849626645886079501e+00,1.501831501831501825e+00
1.918999999999994266e+00,1.060134735377779833e+02,8.278476612174353022e+01,9.849434967914138639e+00,1.501831501831501825e+00
1.919999999999994156e+00,1.060962575639116778e+02,8.278148570868744116e+01,9.849244717553997219e+00,1.501831501831501825e+00
1.920999999999994046e+00,1.061790382986767582e+02,8.277815698081275286e+01,9.849056120998143982e+00,1.509157509157509347e+00
1.921999999999993936e+00,1.062618156937240173e+02,8.277477978779816681e+01,9.849748898965826172e+00,1.501831501831501825e+00
1.922999999999993825e+00,1.063445897005540246e+02,8.277135397956932650e+01,9.849547718372912541e+00,1.501831501831501825e+00
1.923999999999993715e+00,1.064273602705194861e+02,8.276787941604328580e+01,9.849348641072642963e+00,1.501831501831501825e+00
1.924999999999993605e+00,1.065101273548320506e+02,8.276435595276227275e+01,9.849151681902629463e+00,1.501831501831501825e+00
1.925999999999993495e+00,1.065928909045601074e+02,8.276078345062812502e+01,9.848956922150872373e+00,1.509157509157509347e+00
1.926999999999993385e+00,1.066756508706336319e+02,8.275716177354938452e+01,9.849643674317439590e+00,1.501831501831501825e+00
1.927999999999993275e+00,1.067584072038466303e+02,8.275349078612985920e+01,9.849437276699024579e+00,1.501831501831501825e+00
1.928999999999993165e+00,1.068411598548600949e+02,8.274977036333234537e+01,9.849233299436717104e+00,1.501831501831501825e+00
1.929999999999993054e+00,1.069239087742090533e+02,8.274600037612462700e+01,9.849031966122177906e+00,1.509157509157509347e+00
1.930999999999992944e+00,1.070066539123007630e+02,8.274218070110983092e+01,9.849712079983103052e+00,1.501831501831501825e+00
1.931999999999992834e+00,1.070893952194193020e+02,8.273831121576519365e+01,9.849499532568872340e+00,1.501831501831501825e+00
1.932999999999992724e+00,1.071721326457285954e+02,8.273439180808740900e+01,9.849289614824327188e+00,1.501831501831501825e+00
1.933999999999992614e+00,1.072548661412796918e+02,8.273042236221142787e+01,9.849082459082488583e+00,1.509157509157509347e+00
1.934999999999992504e+00,1.073375956560090714e+02,8.272640276803292636e+01,9.849756627180919821e+00,1.501831501831501825e+00
1.935999999999992394e+00,1.074203211397433506e+02,8.272233291642663744e+01,9.849538616024943849e+00,1.501831501831501825e+00
1.936999999999992284e+00,1.075030425422023939e+02,8.271821270883752675e+01,9.849323416744921289e+00,1.501831501831501825e+00
1.937999999999992173e+00,1.075857598130066606e+02,8.271404204293141049e+01,9.849110961052227609e+00,1.501831501831501825e+00
1.938999999999992063e+00,1.076684729016755853e+02,8.270982082217642528e+01,9.848901427859660274e+00,1.509157509157509347e+00
1.939999999999991953e+00,1.077511817576328639e+02,8.270554895347702029e+01,9.849573165431690924e+00,1.501831501831501825e+00
1.940999999999991843e+00,1.078338863302093387e+02,8.270122634480792101e+01,9.849353159176400752e+00,1.501831501831501825e+00
1.941999999999991733e+00,1.079165865686462098e+02,8.269685291477956923e+01,9.849136263666100177e+00,1.501831501831501825e+00
1.942999999999991623e+00,1.079992824221024676e+02,8.269242857828321291e+01,9.848922417093348258e+00,1.509157509157509347e+00
1.943999999999991513e+00,1.080819738396533296e+02,8.268795325607476343e+01,9.849589605071777498e+00,1.501831501831501825e+00
1.944999999999991402e+00,1.081646607702950007e+02,8.268342687002997593e+01,9.849365693717855308e+00,1.501831501831501825e+00
1.945999999999991292e+00,1.082473431629479848e+02,8.267884935268664037e+01,9.849144820550204571e+00,1.501831501831501825e+00
1.946999999999991182e+00,1.083300209664645024e+02,8.267422063292814016e+01,9.848927268734993135e+00,1.509157509157509347e+00
1.947999999999991072e+00,1.084126941296269990e+02,8.266954064553847559e+01,9.849590558849843802e+00,1.501831501831501825e+00
1.948999999999990962e+00,1.084953626011529479e+02,8.266480932644898871e+01,9.849363126553239312e+00,1.501831501831501825e+00
1.949999999999990852e+00,1.085780263296981758e+02,8.266002662224926212e+01,9.849134047199207487e+00,1.501831501831501825e+00
1.950999999999990742e+00,1.086606852638346368e+02,8.265519126026379126e+01,9.848898357438997664e+00,1.509157509157509347e+00
1.951999999999990631e+00,1.087433393503686574e+02,8.265030194726216450e+01,9.849533108946170401e+00,1.501831501831501825e+00
1.952999999999990521e+00,1.088259885353282783e+02,8.264535859131332529e+01,9.849267898802866128e+00,1.501831501831501825e+00
1.953999999999990411e+00,1.089086327646514434e+02,8.264036110846924998e+01,9.848996320998155696e+00,1.509157509157509347e+00
1.954999999999990301e+00,1.089912719841906892e+02,8.263530940855247309e+01,9.849594932831855942e+00,1.501831501831501825e+00
1.955999999999990191e+00,1.090739061397086260e+02,8.263020340233451577e+01,9.849294327382557057e+00,1.501831501831501825e+00
1.957000000000000073e+00,1.091565351768812633e+02,8.262504300871435703e+01,9.848987383853344824e+00,1.509157509157509347e+00
1.957999999999999963e+00,1.092391590415254683e+02,8.261983716857328375e+01,9.849550691041871531e+00,1.501831501831501825e+00
1.958999999999999853e+00,1.093217776920499489e+02,8.261459482214441152e+01,9.849215318226482552e+00,1.501831501831501825e+00
1.959999999999999742e+00,1.094043910919300799e+02,8.260931588912829682e+01,9.848874292372787664e+00,1.509157509157509347e+00
1.960999999999999632e+00,1.094869992045595950e+02,8.260400028331545741e+01,9.849403095050689672e+00,1.501831501831501825e+00
1.961999999999999522e+00,1.095696019932463230e+02,8.259864791977346954e+01,9.849034282174310206e+00,1.509157509157509347e+00
1.962999999999999412e+00,1.096521994212150304e+02,8.259325872199747209e+01,9.849535155954786347e+00,1.501831501831501825e+00
1.963999999999999302e+00,1.097347914516121534e+02,8.258783260535328452e+01,9.849139152257988528e+00,1.501831501831501825e+00
1.964999999999999192e+00,1.098173780475019612e+02,8.258236949611679734e+01,9.848737780833173971e+00,1.509157509157509347e+00
1.965999999999999082e+00,1.098999591718737037e+02,8.257686931491130622e+01,9.849206073990433907e+00,1.501831501831501825e+00
1.966999999999998971e+00,1.099825347876376043e+02,8.257133198387047912e+01,9.848778357559828223e+00,1.509157509157509347e+00
1.967999999999998861e+00,1.100651048576279720e+02,8.256575743379954702e+01,9.849220103215637678e+00,1.501831501831501825e+00
1.968999999999998751e+00,1.101476693446081327e+02,8.256014558763497746e+01,9.848766310167203386e+00,1.509157509157509347e+00
1.969999999999998641e+00,1.102302282112668621e+02,8.255449637945957875e+01,9.849181929413473924e+00,1.501831501831501825e+00
1.970999999999998531e+00,1.103127814202252779e+02,8.254880973556525703e+01,9.848702818581784868e+00,1.509157509157509347e+00
1.971999999999998421e+00,1.103953289340333157e+02,8.254308559348147867e+01,9.849093014754279451e+00,1.501831501831501825e+00
1.972999999999998311e+00,1.104778707151766781e+02,8.253732388304510437e+01,9.848588942190096063e+00,1.509157509157509347e+00
1.973999999999998201e+00,1.105604067260734951e+02,8.253152454538759741e+01,9.848954245520456396e+00,1.509157509157509347e+00
1.974999999999998090e+00,1.106429369290812588e+02,8.252568751402709779e+01,9.849299076096050598e+00,1.501831501831501825e+00
1.975999999999997980e+00,1.107254612864930579e+02,8.251981273151352525e+01,9.848750642554024992e+00,1.509157509157509347e+00
1.976999999999997870e+00,1.108079797605449528e+02,8.251390014235089154e+01,9.849071274511974394e+00,1.509157509157509347e+00
1.977999999999997760e+00,1.108904923134163454e+02,8.250794968590547285e+01,9.849372254200259746e+00,1.501831501831501825e+00
1.978999999999997650e+00,1.109729989072280603e+02,8.250196131067200156e+01,9.848781077020886343e+00,1.509157509157509347e+00
1.979999999999997540e+00,1.110554995040499051e+02,8.249593496724237696e+01,9.849059118754979636e+00,1.509157509157509347e+00
1.980999999999997430e+00,1.111379940659011254e+02,8.248987060121477555e+01,9.849317601514561815e+00,1.501831501831501825e+00
1.981999999999997319e+00,1.112204825547486706e+02,8.248376816742192830e+01,9.848685084630020015e+00,1.509157509157509347e+00
1.982999999999997209e+00,1.113029649325147972e+02,8.247762762286468785e+01,9.848921344622795004e+00,1.509157509157509347e+00
1.983999999999997099e+00,1.113854411610776509e+02,8.247144891962516056e+01,9.849138851024397567e+00,1.501831501831501825e+00
1.984999999999996989e+00,1.114679112022695904e+02,8.246523201913505829e+01,9.848466091766312047e+00,1.509157509157509347e+00
1.985999999999996879e+00,1.115503750178849032e+02,8.245897688509752754e+01,9.848662523013093306e+00,1.509157509157509347e+00
1.986999999999996769e+00,1.116328325696804882e+02,8.245268347638126727e+01,9.848840309617067135e+00,1.509157509157509347e+00
1.987999999999996659e+00,1.117152838193742355e+02,8.244635176128805654e+01,9.848999818274092988e+00,1.509157509157509347e+00
1.988999999999996549e+00,1.117977287286523449e+02,8.243998170811985915e+01,9.849141176704629075e+00,1.501831501831501825e+00
1.989999999999996438e+00,1.118801672591698519e+02,8.243357328754950686e+01,9.848394128921695412e+00,1.509157509157509347e+00
1.990999999999996328e+00,1.119625993725535551e+02,8.242712647502015955e+01,9.848515952623406733e+00,1.509157509157509347e+00
1.991999999999996218e+00,1.120450250304046165e+02,8.242064124129181835e+01,9.848620000775463623e+00,1.509157509157509347e+00
1.992999999999996108e+00,1.121274441942971265e+02,8.241411756666592225e+01,9.848706649959520831e+00,1.509157509157509347e+00
1.993999999999995998e+00,1.122098568257854936e+02,8.240755543154739371e+01,9.848776004627403324e+00,1.509157509157509347e+00
1.994999999999995888e+00,1.122922628864051120e+02,8.240095481883918183e+01,9.848828320390483171e+00,1.509157509157509347e+00
1.995999999999995778e+00,1.123746623376748204e+02,8.239431571394793252e+01,9.848864196842660235e+00,1.509157509157509347e+00
1.996999999999995667e+00,1.124570551410994454e+02,8.238763810479593985e+01,9.848883099729450308e+00,1.509157509157509347e+00
1.997999999999995557e+00,1.125394412581723174e+02,8.238092198187861470e+01,9.848885848382323616e+00,1.509157509157509347e+00
1.998999999999995447e+00,1.126218206503778561e+02,8.237416733824898074e+01,9.848872078994633128e+00,1.509157509157509347e+00
1.999999999999995337e+00,1.127041932791940724e+02,8.236737416950882107e+01,9.848840922811499254e+00,1.509157509157509347e+00
2.000999999999995449e+00,1.127865591060665764e+02,8.236054126922132923e+01,9.848791197021212085e+00,1.509157509157509347e+00
2.001999999999995339e+00,1.128689180907421417e+02,8.235366738392859531e+01,9.848722954746373048e+00,1.509157509157509347e+00
2.002999999999995229e+00,1.129512701922193685e+02,8.234675244274535544e+01,9.848636480149506767e+00,1.509157509157509347e+00
2.003999999999995119e+00,1.130336153694267125e+02,8.233979637823185271e+01,9.848532274514067097e+00,1.509157509157509347e+00
2.004999999999995008e+00,1.131159535812259804e+02,8.233279912640239218e+01,9.848410384246735205e+00,1.509157509157509347e+00
2.005999999999994898e+00,1.131982847864158117e+02,8.232576062680760742e+01,9.848271075100166527e+00,1.516483516483516647e+00
2.006999999999994788e+00,1.132806089437351886e+02,8.231868082260065478e+01,9.848981989180957797e+00,1.509157509157509347e+00
2.007999999999994678e+00,1.133629260118665059e+02,8.231155965815209186e+01,9.848792938690717591e+00,1.509157509157509347e+00
2.008999999999994568e+00,1.134452359494390237e+02,8.230439708869269566e+01,9.848587397118897968e+00,1.509157509157509347e+00
2.009999999999994458e+00,1.135275387150364139e+02,8.229719306603807638e+01,9.848365849401215399e+00,1.509157509157509347e+00
2.010999999999994348e+00,1.136098342671955805e+02,8.228994754819427726e+01,9.848128348016031097e+00,1.516483516483516647e+00
2.011999999999994237e+00,1.136921225644123012e+02,8.228266049702234852e+01,9.848741577264121361e+00,1.509157509157509347e+00
2.012999999999994127e+00,1.137744035651445529e+02,8.227533187582012886e+01,9.848457233702450964e+00,1.509157509157509347e+00
2.013999999999994017e+00,1.138566772278160926e+02,8.226796165901038194e+01,9.848157802359468249e+00,1.516483516483516647e+00
2.014999999999993907e+00,1.139389435108244157e+02,8.226054981781307163e+01,9.848709485063261937e+00,1.509157509157509347e+00
2.015999999999993797e+00,1.140212023725390935e+02,8.225309632745830868e+01,9.848365090504367814e+00,1.509157509157509347e+00
