Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.100000000000002198e-01,1.229301078096166577e+01,1.624376167498562751e+01,-4.601178000983455878e-07,0.000000000000000000e+00
3.110000000000002207e-01,1.230926664070970489e+01,1.629699487682199432e+01,-4.826000865385795877e-07,0.000000000000000000e+00
3.120000000000002216e-01,1.232557571289724763e+01,1.635013630874869506e+01,-5.131861475674970969e-07,0.000000000000000000e+00
3.130000000000002225e-01,1.234193790560135184e+01,1.640318529519201363e+01,-5.213018346432507681e-07,0.000000000000000000e+00
3.140000000000002234e-01,1.235835312622287319e+01,1.645614115783794773e+01,-4.517541524024893889e-07,0.000000000000000000e+00
3.150000000000002243e-01,1.237482128148373484e+01,1.650900321563023354e+01,-5.043934530136780578e-07,0.000000000000000000e+00
3.160000000000002252e-01,1.239134227742417949e+01,1.656177078476737563e+01,-4.330866197370230475e-07,0.000000000000000000e+00
3.170000000000002260e-01,1.240791601940002664e+01,1.661444317870611442e+01,-3.823708941785548786e-07,0.000000000000000000e+00
3.180000000000002269e-01,1.242454241207993171e+01,1.666701970816377099e+01,-3.204500989011697071e-07,0.000000000000000000e+00
3.190000000000002278e-01,1.244122135928049033e+01,1.671949321365286778e+01,-2.932541376276223838e-07,0.000000000000000000e+00
3.200000000000002287e-01,1.245795275504647037e+01,1.677185654875968979e+01,-3.079276688621522104e-07,0.000000000000000000e+00
3.210000000000002296e-01,1.247473648905487487e+01,1.682410903987593898e+01,-3.261308760411361260e-07,0.000000000000000000e+00
3.220000000000002305e-01,1.249157245030854391e+01,1.687625001093632093e+01,-3.533473998266138538e-07,0.000000000000000000e+00
3.230000000000002314e-01,1.250846052713369261e+01,1.692827878342530212e+01,-3.405733080389202844e-07,0.000000000000000000e+00
3.240000000000002323e-01,1.252540060717746684e+01,1.698019467637677238e+01,-3.620422280476904565e-07,0.000000000000000000e+00
3.250000000000002331e-01,1.254239257740549007e+01,1.703199700638331393e+01,-3.565989117060634480e-07,0.000000000000000000e+00
3.260000000000002340e-01,1.255943632409942623e+01,1.708368508760225524e+01,-3.281866526488293626e-07,0.000000000000000000e+00
3.270000000000002349e-01,1.257653173285454429e+01,1.713525823176154717e+01,-2.782252364157164126e-07,0.000000000000000000e+00
3.280000000000002358e-01,1.259367868857728823e+01,1.718671574816481851e+01,-2.873857447412995726e-07,0.000000000000000000e+00
3.290000000000002367e-01,1.261087707548285941e+01,1.723805694369258745e+01,-3.378471962841935999e-07,0.000000000000000000e+00
3.300000000000002376e-01,1.262812677709279008e+01,1.728928112281693075e+01,-3.796057013644365793e-07,0.000000000000000000e+00
3.310000000000002385e-01,1.264542767623253816e+01,1.734038758760341992e+01,-3.497895502223417742e-07,0.000000000000000000e+00
3.320000000000002394e-01,1.266277965502908209e+01,1.739137563772282746e+01,-4.538797735725044957e-07,0.000000000000000000e+00
3.330000000000002403e-01,1.268018259490853161e+01,1.744224457046190579e+01,-4.609171865520471426e-07,0.000000000000000000e+00
3.340000000000002411e-01,1.269763637659373856e+01,1.749299368072673744e+01,-4.512499158360884645e-07,0.000000000000000000e+00
3.350000000000002420e-01,1.271514088010192545e+01,1.754362226104698408e+01,-4.323685717247479166e-07,0.000000000000000000e+00
3.360000000000002429e-01,1.273269598474230335e+01,1.759412960158954675e+01,-5.408698153341372022e-07,0.000000000000000000e+00
3.370000000000002438e-01,1.275030156911371826e+01,1.764451499017159364e+01,-5.997549417131483625e-07,0.000000000000000000e+00
3.380000000000002447e-01,1.276795751110229915e+01,1.769477771227034424e+01,-5.864456016901853594e-07,0.000000000000000000e+00
3.390000000000002456e-01,1.278566368787912566e+01,1.774491705103028849e+01,-6.186931475501758750e-07,0.000000000000000000e+00
3.400000000000002465e-01,1.280341997589788861e+01,1.779493228727245224e+01,-6.074762972466440282e-07,0.000000000000000000e+00
3.410000000000002474e-01,1.282122625089257895e+01,1.784482269950234823e+01,-5.627033788009099925e-07,0.000000000000000000e+00
3.420000000000002482e-01,1.283908238787516609e+01,1.789458756393685945e+01,-5.603036338946049691e-07,0.000000000000000000e+00
3.430000000000002491e-01,1.285698826113332061e+01,1.794422615450262271e+01,-5.472644744922202904e-07,0.000000000000000000e+00
3.440000000000002500e-01,1.287494374422812271e+01,1.799373774286167915e+01,-5.907479842162079243e-07,0.000000000000000000e+00
3.450000000000002509e-01,1.289294870999179921e+01,1.804312159841189711e+01,-6.232673235793781316e-07,0.000000000000000000e+00
3.460000000000002518e-01,1.291100303052546394e+01,1.809237698829855034e+01,-5.800148577083322088e-07,0.000000000000000000e+00
3.470000000000002527e-01,1.292910657719686540e+01,1.814150317744073249e+01,-6.288743688202087987e-07,0.000000000000000000e+00
3.480000000000002536e-01,1.294725922063816803e+01,1.819049942853132862e+01,-7.144516148849651209e-07,0.000000000000000000e+00
3.490000000000002545e-01,1.296546083074372824e+01,1.823936500206299982e+01,-7.862858923443736947e-07,0.000000000000000000e+00
3.500000000000002554e-01,1.298371127666789526e+01,1.828809915633704009e+01,-7.599917878640611568e-07,0.000000000000000000e+00
3.510000000000002562e-01,1.300201042721490197e+01,1.833671703480691662e+01,-7.841182020286736523e-07,0.000000000000000000e+00
3.520000000000002571e-01,1.302035817276039431e+01,1.838523390032898419e+01,-7.863810283235786575e-07,0.000000000000000000e+00
3.530000000000002580e-01,1.303875441216549547e+01,1.843364919779940081e+01,-8.436828747843105723e-07,0.000000000000000000e+00
3.540000000000002589e-01,1.305719904373598261e+01,1.848196237105210571e+01,-8.513466309284545860e-07,0.000000000000000000e+00
3.550000000000002598e-01,1.307569196522122823e+01,1.853017286286439003e+01,-8.721583901554932581e-07,0.000000000000000000e+00
3.560000000000002607e-01,1.309423307381314139e+01,1.857828011495839604e+01,-8.220650068364498445e-07,0.000000000000000000e+00
3.570000000000002616e-01,1.311282226614511615e+01,1.862628356801081964e+01,-7.844197196804361964e-07,0.000000000000000000e+00
3.580000000000002625e-01,1.313145943829098528e+01,1.867418266166409779e+01,-7.002969078269814481e-07,0.000000000000000000e+00
3.590000000000002633e-01,1.315014448576399175e+01,1.872197683452942130e+01,-7.533580412624632222e-07,0.000000000000000000e+00
3.600000000000002642e-01,1.316887730351575492e+01,1.876966552419288092e+01,-7.675129667042047505e-07,0.000000000000000000e+00
3.610000000000002651e-01,1.318765778593524907e+01,1.881724816722483951e+01,-7.388240874948715318e-07,0.000000000000000000e+00
3.620000000000002660e-01,1.320648582684778916e+01,1.886472419918808896e+01,-7.543093028451599376e-07,0.000000000000000000e+00
3.630000000000002669e-01,1.322536131951402361e+01,1.891209305465268997e+01,-7.612935317715128201e-07,0.000000000000000000e+00
3.640000000000002678e-01,1.324428415662895375e+01,1.895935416719573752e+01,-8.201729848833451866e-07,0.000000000000000000e+00
3.650000000000002687e-01,1.326325423032092132e+01,1.900650696939895923e+01,-8.049949739897105626e-07,0.000000000000000000e+00
3.660000000000002696e-01,1.328227143215063677e+01,1.905355089287490600e+01,-8.648964162697237633e-07,0.000000000000000000e+00
3.670000000000002705e-01,1.330133565311019694e+01,1.910048536826936072e+01,-8.748852904307888688e-07,0.000000000000000000e+00
3.680000000000002713e-01,1.332044678362212942e+01,1.914730982527767722e+01,-8.070012892094837191e-07,0.000000000000000000e+00
3.690000000000002722e-01,1.333960471353844035e+01,1.919402369262920871e+01,-8.304037681931228051e-07,0.000000000000000000e+00
3.700000000000002731e-01,1.335880933213964639e+01,1.924062639810855657e+01,-8.631152459398274963e-07,0.000000000000000000e+00
3.710000000000002740e-01,1.337806052813383850e+01,1.928711736857378156e+01,-8.695246515341914433e-07,0.000000000000000000e+00
3.720000000000002749e-01,1.339735818965575476e+01,1.933349602995969363e+01,-9.224985924338299830e-07,0.000000000000000000e+00
3.730000000000002758e-01,1.341670220426586013e+01,1.937976180729041786e+01,-8.282003130265956055e-07,0.000000000000000000e+00
3.740000000000002767e-01,1.343609245894944060e+01,1.942591412468175349e+01,-8.427709751465391998e-07,0.000000000000000000e+00
3.750000000000002776e-01,1.345552884011568473e+01,1.947195240534702521e+01,-9.037082614439586893e-07,0.000000000000000000e+00
3.760000000000002784e-01,1.347501123359680264e+01,1.951787607161561766e+01,-8.889144162691646922e-07,0.000000000000000000e+00
3.770000000000002793e-01,1.349453952464712359e+01,1.956368454493085451e+01,-8.973632718396472868e-07,0.000000000000000000e+00
3.780000000000002802e-01,1.351411359794222378e+01,1.960937724585638264e+01,-9.479276240663006592e-07,0.000000000000000000e+00
3.790000000000002811e-01,1.353373333757804531e+01,1.965495359408794585e+01,-1.013413671091401468e-06,0.000000000000000000e+00
3.800000000000002820e-01,1.355339862707002929e+01,1.970041300847917753e+01,-1.041200199133769015e-06,0.000000000000000000e+00
3.810000000000002829e-01,1.357310934935228453e+01,1.974575490702844505e+01,-1.110649250170140267e-06,0.000000000000000000e+00
3.820000000000002838e-01,1.359286538677671530e+01,1.979097870688670469e+01,-1.166021200470309929e-06,0.000000000000000000e+00
3.830000000000002847e-01,1.361266662111219539e+01,1.983608382438205453e+01,-1.263020247561343861e-06,0.000000000000000000e+00
3.840000000000002855e-01,1.363251293354373672e+01,1.988106967501903455e+01,-1.300476894585388406e-06,0.000000000000000000e+00
3.850000000000002864e-01,1.365240420467166871e+01,1.992593567348439265e+01,-1.297803472686041825e-06,0.000000000000000000e+00
3.860000000000002873e-01,1.367234031451082643e+01,1.997068123366495485e+01,-1.409149438082969380e-06,0.000000000000000000e+00
3.870000000000002882e-01,1.369232114248975130e+01,2.001530576865960143e+01,-1.475178971937477568e-06,0.000000000000000000e+00
3.880000000000002891e-01,1.371234656744990232e+01,2.005980869077857065e+01,-1.515684372566378541e-06,0.000000000000000000e+00
3.890000000000002900e-01,1.373241646764487811e+01,2.010418941156139994e+01,-1.440169413544306018e-06,0.000000000000000000e+00
3.900000000000002909e-01,1.375253072073963345e+01,2.014844734177232510e+01,-1.442544836201519268e-06,0.000000000000000000e+00
3.910000000000002918e-01,1.377268920380971728e+01,2.019258189142041005e+01,-1.422809314719359108e-06,0.000000000000000000e+00
3.920000000000002927e-01,1.379289179334051951e+01,2.023659246977476656e+01,-1.363968930537329684e-06,0.000000000000000000e+00
3.930000000000002935e-01,1.381313836522653204e+01,2.028047848536445485e+01,-1.321918428828548077e-06,0.000000000000000000e+00
3.940000000000002944e-01,1.383342879477060272e+01,2.032423934598184090e+01,-1.386885853239127398e-06,0.000000000000000000e+00
3.950000000000002953e-01,1.385376295668321411e+01,2.036787445869970981e+01,-1.431130708977934006e-06,0.000000000000000000e+00
3.960000000000002962e-01,1.387414072508175344e+01,2.041138322987369591e+01,-1.423195095538261572e-06,0.000000000000000000e+00
3.970000000000002971e-01,1.389456197348980204e+01,2.045476506514464887e+01,-1.401013728335570360e-06,0.000000000000000000e+00
3.980000000000002980e-01,1.391502657483642480e+01,2.049801936947606151e+01,-1.350648679711719130e-06,0.000000000000000000e+00
3.990000000000002989e-01,1.393553440145549871e+01,2.054114554715053842e+01,-1.325278526222799595e-06,0.000000000000000000e+00
4.000000000000002998e-01,1.395608532508502542e+01,2.058414300176598033e+01,-1.370158270993000076e-06,0.000000000000000000e+00
4.010000000000003006e-01,1.397667921757246035e+01,2.062703929227108546e+01,-1.411218482797674490e-06,0.000000000000000000e+00
4.020000000000003015e-01,1.399731598966317492e+01,2.066986179223488662e+01,-1.499814309446152312e-06,0.000000000000000000e+00
4.030000000000003024e-01,1.401799556737243790e+01,2.071260964624553580e+01,-1.451637055326511565e-06,0.000000000000000000e+00
4.040000000000003033e-01,1.403871787586017739e+01,2.075528199920087502e+01,-1.518077420127139814e-06,0.000000000000000000e+00
4.050000000000003042e-01,1.405948283943128985e+01,2.079787799633046674e+01,-1.500827530094548584e-06,0.000000000000000000e+00
4.060000000000003051e-01,1.408029038153598123e+01,2.084039678323495792e+01,-1.589013140505465609e-06,0.000000000000000000e+00
4.070000000000003060e-01,1.410114042477014351e+01,2.088283750589015852e+01,-1.577994351969656337e-06,0.000000000000000000e+00
4.080000000000003069e-01,1.412203289087572955e+01,2.092519931067494454e+01,-1.684243812258039068e-06,0.000000000000000000e+00
4.090000000000003078e-01,1.414296770062343356e+01,2.096747666211737382e+01,-1.722709260394089875e-06,0.000000000000000000e+00
4.100000000000003086e-01,1.416394476735936259e+01,2.100966404818419164e+01,-1.614397514166034590e-06,0.000000000000000000e+00
4.110000000000003095e-01,1.418496400093249221e+01,2.105176065130827112e+01,-1.644670649638648067e-06,0.000000000000000000e+00
4.120000000000003104e-01,1.420602531037442517e+01,2.109376565476486221e+01,-1.702994261255384116e-06,0.000000000000000000e+00
4.130000000000003113e-01,1.422712860390022627e+01,2.113567824269184925e+01,-1.621597660078571885e-06,0.000000000000000000e+00
4.140000000000003122e-01,1.424827378890930341e+01,2.117749760013347782e+01,-1.626229154699527320e-06,0.000000000000000000e+00
4.150000000000003131e-01,1.426946077198631535e+01,2.121922291307251740e+01,-1.738405498725550835e-06,0.000000000000000000e+00
4.160000000000003140e-01,1.429068945890212561e+01,2.126085336845873996e+01,-1.718298584321031283e-06,0.000000000000000000e+00
4.170000000000003149e-01,1.431195975461476344e+01,2.130238815425168042e+01,-1.776276433055045494e-06,0.000000000000000000e+00
4.180000000000003157e-01,1.433327156327046126e+01,2.134382645945495227e+01,-1.834238508730966226e-06,0.000000000000000000e+00
4.190000000000003166e-01,1.435462478820469201e+01,2.138516747416363373e+01,-1.816988811792959100e-06,0.000000000000000000e+00
4.200000000000003175e-01,1.437601933194327586e+01,2.142641038960352873e+01,-1.852910151649183367e-06,0.000000000000000000e+00
4.210000000000003184e-01,1.439745509620352237e+01,2.146755439817091826e+01,-1.815556972178225699e-06,0.000000000000000000e+00
4.220000000000003193e-01,1.441893198189541181e+01,2.150859869347538478e+01,-1.819894631498740242e-06,0.000000000000000000e+00
4.230000000000003202e-01,1.444044988912280836e+01,2.154954247038077497e+01,-1.785868597171866832e-06,0.000000000000000000e+00
4.240000000000003211e-01,1.446200871718473380e+01,2.159038492504768669e+01,-1.835411324193981166e-06,0.000000000000000000e+00
4.250000000000003220e-01,1.448360836457666956e+01,2.163112525497867367e+01,-1.913018338995388617e-06,0.000000000000000000e+00
4.260000000000003229e-01,1.450524872899191031e+01,2.167176265907206556e+01,-2.054504068732764729e-06,0.000000000000000000e+00
4.270000000000003237e-01,1.452692970732297439e+01,2.171229633765145550e+01,-2.027238806132860291e-06,0.000000000000000000e+00
4.280000000000003246e-01,1.454865119566302667e+01,2.175272549252395393e+01,-2.134098219981681993e-06,0.000000000000000000e+00
4.290000000000003255e-01,1.457041308930739021e+01,2.179304932702462594e+01,-2.213155533229217063e-06,0.000000000000000000e+00
4.300000000000003264e-01,1.459221528275506685e+01,2.183326704606477975e+01,-2.186200654074679896e-06,0.000000000000000000e+00
4.310000000000003273e-01,1.461405766971034126e+01,2.187337785617472008e+01,-2.224999143788809431e-06,0.000000000000000000e+00
4.320000000000003282e-01,1.463594014308439739e+01,2.191338096555100634e+01,-2.245077351880312034e-06,0.000000000000000000e+00
4.330000000000003291e-01,1.465786259499700073e+01,2.195327558410467716e+01,-2.274763236575990300e-06,0.000000000000000000e+00
4.340000000000003300e-01,1.467982491677822487e+01,2.199306092350919428e+01,-2.322833832192235748e-06,0.000000000000000000e+00
4.350000000000003308e-01,1.470182699897022438e+01,2.203273619725311505e+01,-2.242246323685718811e-06,0.000000000000000000e+00
4.360000000000003317e-01,1.472386873132905549e+01,2.207230062068125775e+01,-2.292537769796506340e-06,0.000000000000000000e+00
4.370000000000003326e-01,1.474595000282655022e+01,2.211175341105783332e+01,-2.332979738676145240e-06,0.000000000000000000e+00
4.380000000000003335e-01,1.476807070165224900e+01,2.215109378760164560e+01,-2.402305529837417327e-06,0.000000000000000000e+00
4.390000000000003344e-01,1.479023071521535293e+01,2.219032097152271987e+01,-2.408970553809519921e-06,0.000000000000000000e+00
4.400000000000003353e-01,1.481242993014673814e+01,2.222943418609165178e+01,-2.391589961350907123e-06,0.000000000000000000e+00
4.410000000000003362e-01,1.483466823230102527e+01,2.226843265669472416e+01,-2.433309729187300682e-06,0.000000000000000000e+00
4.420000000000003371e-01,1.485694550675870751e+01,2.230731561087600312e+01,-2.385102916992657637e-06,0.000000000000000000e+00
4.430000000000003380e-01,1.487926163782831779e+01,2.234608227838184646e+01,-2.468718188418090471e-06,0.000000000000000000e+00
4.440000000000003388e-01,1.490161650904863855e+01,2.238473189119920548e+01,-2.507180710694619125e-06,0.000000000000000000e+00
4.450000000000003397e-01,1.492401000319095417e+01,2.242326368361598554e+01,-2.461178199127227364e-06,0.000000000000000000e+00
4.460000000000003406e-01,1.494644200226137087e+01,2.246167689227469921e+01,-2.516891238869650181e-06,0.000000000000000000e+00
4.470000000000003415e-01,1.496891238750317221e+01,2.249997075620791520e+01,-2.629231486452860907e-06,0.000000000000000000e+00
4.480000000000003424e-01,1.499142103939922421e+01,2.253814451688571907e+01,-2.757083065401264617e-06,0.000000000000000000e+00
4.490000000000003433e-01,1.501396783767442322e+01,2.257619741826721693e+01,-2.669953881122320609e-06,0.000000000000000000e+00
4.500000000000003442e-01,1.503655266129819523e+01,2.261412870685168031e+01,-2.711145314119267344e-06,0.000000000000000000e+00
4.510000000000003451e-01,1.505917538841944392e+01,2.265193496734078593e+01,-2.708610391212390436e-06,0.000000000000000000e+00
4.520000000000003459e-01,1.508183589270336888e+01,2.268961283535110240e+01,-2.626443608902003020e-06,0.000000000000000000e+00
4.530000000000003468e-01,1.510453404560390567e+01,2.272716163519034538e+01,-2.641006731036877865e-06,0.000000000000000000e+00
4.540000000000003477e-01,1.512726971789978059e+01,2.276458069331055967e+01,-2.594282115376565341e-06,0.000000000000000000e+00
4.550000000000003486e-01,1.515004277969666724e+01,2.280186933834268004e+01,-2.547995955481746432e-06,0.000000000000000000e+00
4.560000000000003495e-01,1.517285310042936608e+01,2.283902690113310285e+01,-2.434362960114889682e-06,0.000000000000000000e+00
4.570000000000003504e-01,1.519570054886403021e+01,2.287605271477935531e+01,-2.422427075480746623e-06,0.000000000000000000e+00
4.580000000000003513e-01,1.521858499310043200e+01,2.291294611467187181e+01,-2.378171036413703086e-06,0.000000000000000000e+00
4.590000000000003522e-01,1.524150630057425460e+01,2.294970643852451886e+01,-2.515443880662361577e-06,0.000000000000000000e+00
4.600000000000003531e-01,1.526446433805942604e+01,2.298633302640067200e+01,-2.485279885723820501e-06,0.000000000000000000e+00
4.610000000000003539e-01,1.528745897167047652e+01,2.302282522075140037e+01,-2.371466143378495591e-06,0.000000000000000000e+00
4.620000000000003548e-01,1.531049006686493286e+01,2.305918236644974328e+01,-2.231887851224488979e-06,0.000000000000000000e+00
4.630000000000003557e-01,1.533355748844575217e+01,2.309540381082573290e+01,-2.216656766536749075e-06,0.000000000000000000e+00
4.640000000000003566e-01,1.535666110056378031e+01,2.313148890369402011e+01,-2.132627231638006729e-06,0.000000000000000000e+00
4.650000000000003575e-01,1.537980076672024587e+01,2.316743699738145068e+01,-2.125461834511223411e-06,0.000000000000000000e+00
4.660000000000003584e-01,1.540297634976928087e+01,2.320324744676490525e+01,-2.041294294612584070e-06,0.000000000000000000e+00
4.670000000000003593e-01,1.542618771192047333e+01,2.323891960929379508e+01,-1.904960400083969871e-06,0.000000000000000000e+00
4.680000000000003602e-01,1.544943471474144836e+01,2.327445284502090672e+01,-1.945914043222129825e-06,0.000000000000000000e+00
4.690000000000003610e-01,1.547271721916048293e+01,2.330984651662490137e+01,-1.936726698944847986e-06,0.000000000000000000e+00
4.700000000000003619e-01,1.549603508546912956e+01,2.334509998945767961e+01,-1.932727943129692575e-06,0.000000000000000000e+00
4.710000000000003628e-01,1.551938817332490395e+01,2.338021263156880991e+01,-1.788537401059207545e-06,0.000000000000000000e+00
4.720000000000003637e-01,1.554277634175398859e+01,2.341518381371777835e+01,-1.745439262049256409e-06,0.000000000000000000e+00
4.730000000000003646e-01,1.556619944915393638e+01,2.345001290941089422e+01,-1.777146013962230531e-06,0.000000000000000000e+00
4.740000000000003655e-01,1.558965735329644531e+01,2.348469929493631625e+01,-1.838183475420517043e-06,0.000000000000000000e+00
4.750000000000003664e-01,1.561314991133013130e+01,2.351924234939477287e+01,-1.967868774819949762e-06,0.000000000000000000e+00
4.760000000000003673e-01,1.563667697978335092e+01,2.355364145470827353e+01,-2.010263841869672933e-06,0.000000000000000000e+00
4.770000000000003681e-01,1.566023841456702748e+01,2.358789599565390915e+01,-2.066601542066692964e-06,0.000000000000000000e+00
4.780000000000003690e-01,1.568383407097751636e+01,2.362200535989962447e+01,-2.237604782590903903e-06,0.000000000000000000e+00
4.790000000000003699e-01,1.570746380369949691e+01,2.365596893801286171e+01,-2.192551020569298649e-06,0.000000000000000000e+00
4.800000000000003708e-01,1.573112746680887497e+01,2.368978612348134405e+01,-2.211361795689699247e-06,0.000000000000000000e+00
4.810000000000003717e-01,1.575482491377571215e+01,2.372345631274713540e+01,-2.244143542024963769e-06,0.000000000000000000e+00
4.820000000000003726e-01,1.577855599746718696e+01,2.375697890522393507e+01,-2.306607737952074009e-06,0.000000000000000000e+00
4.830000000000003735e-01,1.580232057015056668e+01,2.379035330333380927e+01,-2.206800558726256108e-06,0.000000000000000000e+00
4.840000000000003744e-01,1.582611848349623429e+01,2.382357891252186732e+01,-2.239606182700599052e-06,0.000000000000000000e+00
4.850000000000003753e-01,1.584994958858069580e+01,2.385665514126819886e+01,-2.124839737018991762e-06,0.000000000000000000e+00
4.860000000000003761e-01,1.587381373588963385e+01,2.388958140112422868e+01,-1.993597589160431746e-06,0.000000000000000000e+00
4.870000000000003770e-01,1.589771077532098431e+01,2.392235710673356053e+01,-2.060212690311843928e-06,0.000000000000000000e+00
4.880000000000003779e-01,1.592164055618802898e+01,2.395498167584483795e+01,-2.084116482347620575e-06,0.000000000000000000e+00
4.890000000000003788e-01,1.594560292722250949e+01,2.398745452934459266e+01,-2.007444482514463077e-06,0.000000000000000000e+00
4.900000000000003797e-01,1.596959773657776438e+01,2.401977509126565025e+01,-1.889516944839754526e-06,0.000000000000000000e+00
4.910000000000003806e-01,1.599362483183188388e+01,2.405194278881387149e+01,-1.719939291970260521e-06,0.000000000000000000e+00
4.920000000000003815e-01,1.601768405999088429e+01,2.408395705238680051e+01,-1.844514141869074257e-06,0.000000000000000000e+00
4.930000000000003824e-01,1.604177526749191429e+01,2.411581731560001174e+01,-1.869402636301561177e-06,0.000000000000000000e+00
4.940000000000003832e-01,1.606589830020646303e+01,2.414752301529278355e+01,-1.939170562482011451e-06,0.000000000000000000e+00
4.950000000000003841e-01,1.609005300344359313e+01,2.417907359154634506e+01,-1.829785973472050699e-06,0.000000000000000000e+00
4.960000000000003850e-01,1.611423922195319136e+01,2.421046848770545523e+01,-1.957116942248860943e-06,0.000000000000000000e+00
4.970000000000003859e-01,1.613845679992923010e+01,2.424170715039521795e+01,-1.932951799426440982e-06,0.000000000000000000e+00
4.980000000000003868e-01,1.616270558101304999e+01,2.427278902954668638e+01,-1.801025622531162478e-06,0.000000000000000000e+00
4.990000000000003877e-01,1.618698540829668175e+01,2.430371357841205082e+01,-1.860386770504333033e-06,0.000000000000000000e+00
5.000000000000003331e-01,1.621129612437871614e+01,2.433448233503247593e+01,-1.893252034886829740e-06,0.000000000000000000e+00
5.010000000000003340e-01,1.623563757375562844e+01,2.436507766643638462e+01,-1.911566333114308575e-06,0.000000000000000000e+00
5.020000000000003348e-01,1.626000957468422925e+01,2.439548001799515475e+01,-1.786633758228125909e-06,0.000000000000000000e+00
5.030000000000003357e-01,1.628441193410928634e+01,2.442568905773680399e+01,-1.723645854160055770e-06,0.000000000000000000e+00
5.040000000000003366e-01,1.630884445864379018e+01,2.445570445456420927e+01,-1.732842755372739110e-06,0.000000000000000000e+00
5.050000000000003375e-01,1.633330695456983506e+01,2.448552587823746407e+01,-1.748354993945793987e-06,0.000000000000000000e+00
5.060000000000003384e-01,1.635779922783946461e+01,2.451515299937929626e+01,-1.651071134306872054e-06,0.000000000000000000e+00
5.070000000000003393e-01,1.638232108407554222e+01,2.454458548944800000e+01,-1.687009434217025327e-06,0.000000000000000000e+00
5.080000000000003402e-01,1.640687232857257882e+01,2.457382302071638236e+01,-1.477457684154901004e-06,0.000000000000000000e+00
5.090000000000003411e-01,1.643145276629753582e+01,2.460286526628462056e+01,-1.390253860077396336e-06,0.000000000000000000e+00
5.100000000000003419e-01,1.645606220189067059e+01,2.463171190007020073e+01,-1.368217154773043407e-06,0.000000000000000000e+00
5.110000000000003428e-01,1.648070043966633591e+01,2.466036259677858666e+01,-1.445336532766748958e-06,0.000000000000000000e+00
5.120000000000003437e-01,1.650536728361376149e+01,2.468881703186691112e+01,-1.514286952608335619e-06,0.000000000000000000e+00
5.130000000000003446e-01,1.653006253739781073e+01,2.471707488153982979e+01,-1.594651977202293623e-06,0.000000000000000000e+00
5.140000000000003455e-01,1.655478600435971615e+01,2.474513582276019008e+01,-1.390946728524736474e-06,0.000000000000000000e+00
5.150000000000003464e-01,1.657953748751784318e+01,2.477299953323451120e+01,-1.508313850044667304e-06,0.000000000000000000e+00
5.160000000000003473e-01,1.660431678956843626e+01,2.480066569139078680e+01,-1.568235011482257071e-06,0.000000000000000000e+00
5.170000000000003482e-01,1.662912371288632940e+01,2.482813397638239650e+01,-1.586140231466262076e-06,0.000000000000000000e+00
