positionX,positionY,positionZ,positionW,position,positionPrint,worldPos,velocityX,velocityY,velocityZ,velocityW,velocity,velocityPrint,orientRotAxisX,orientRotAxisY,orientRotAxisZ,orientRotAxis,orientAngle,orient,orientPrint,rotVelX,rotVelY,rotVelZ,rotVel,liftoff,apogee,motorIgn,lnchRdClr,time
0.9604941185700899,0.31609786401222867,191.23681550910757,,"(0,96049,0,31610,191,23682,w=12500,00000)","x: 0.9604941185700899, y: 0.31609786401222867, z: 191.23681550910757, w: 12500.0","WorldCoordinate[lat=28.610002842736037, lon=-80.59999016068217, alt=191.23681550910757]",0.7944958421695696,0.2050629170793739,104.37718924265701,,"(0,79450,0,20506,104,37719)","x: 0.7944958421695696, y: 0.2050629170793739, z: 104.37718924265701, w: 0.0",0.015725192259360875,-0.04084608407572354,0.9990416987014012,"(0,01573,-0,04085,0,99904)",5.716683570314013,"Quaternion[-0,960152,0,004395,-0,011416,0,279211,norm=1,000000]","Axis: [0.015725192259360875, -0.04084608407572354, 0.9990416987014012], Angle: 5.716683570314013",0.4839072758865756,0.10791074921976039,17.83379425318361,"(0,48391,0,10791,17,83379)",True,False,True,True,1.7363913504457562
0.9624794068380443,0.31661059326244,191.49774504930107,,"(0,96248,0,31661,191,49775,w=12500,00000)","x: 0.9624794068380443, y: 0.31661059326244, z: 191.49774504930107, w: 12500.0","WorldCoordinate[lat=28.61000284734712, lon=-80.59999014034483, alt=191.49774504930107]",0.7941530377226645,0.20514270501593762,104.38280341292867,,"(0,79415,0,20514,104,38280)","x: 0.7941530377226645, y: 0.20514270501593762, z: 104.38280341292867, w: 0.0",0.015914277694995305,-0.045025080012634416,0.9988590881277575,"(0,01591,-0,04503,0,99886)",5.7612297356852835,"Quaternion[-0,966138,0,004106,-0,011618,0,257731,norm=1,000000]","Axis: [0.015914277694995305, -0.045025080012634416, 0.9988590881277575], Angle: 5.7612297356852835",0.4840734176312522,0.11512444627836509,17.834675564403007,"(0,48407,0,11512,17,83468)",True,False,True,True,1.7388913504457562
0.9644639684995591,0.3171234469017313,191.75868862029594,,"(0,96446,0,31712,191,75869,w=12500,00000)","x: 0.9644639684995591, y: 0.3171234469017313, z: 191.75868862029594, w: 12500.0","WorldCoordinate[lat=28.610002851959326, lon=-80.59999012001497, alt=191.75868862029594]",0.793919728202753,0.2051614169628179,104.38841375197909,,"(0,79392,0,20516,104,38841)","x: 0.793919728202753, y: 0.2051614169628179, z: 104.38841375197909, w: 0.0",0.01614707214192911,-0.04999870132109077,0.9986187470339132,"(0,01615,-0,05000,0,99862)",5.8057669286248395,"Quaternion[-0,971644,0,003818,-0,011822,0,236122,norm=1,000000]","Axis: [0.01614707214192911, -0.04999870132109077, 0.9986187470339132], Angle: 5.8057669286248395",0.4838365339405851,0.12163529556037488,17.835568742192347,"(0,48384,0,12164,17,83557)",True,False,True,True,1.741391350445756
0.9664480904721868,0.3176362789267526,192.01964621212272,,"(0,96645,0,31764,192,01965,w=12500,00000)","x: 0.9664480904721868, y: 0.3176362789267526, z: 192.01964621212272, w: 12500.0","WorldCoordinate[lat=28.610002856571327, lon=-80.59999009968958, alt=192.01964621212272]",0.793806582949039,0.20512473396312011,104.39401993912313,,"(0,79381,0,20512,104,39402)","x: 0.793806582949039, y: 0.20512473396312011, z: 104.39401993912313, w: 0.0",0.016437112157653637,-0.05600681527429169,0.9982950756098675,"(0,01644,-0,05601,0,99830)",5.850291777879267,"Quaternion[-0,976667,0,003530,-0,012028,0,214395,norm=1,000000]","Axis: [0.016437112157653637, -0.05600681527429169, 0.9982950756098675], Angle: 5.850291777879267",0.4832438307352212,0.12734647868350302,17.836472746599057,"(0,48324,0,12735,17,83647)",True,False,True,True,1.743891350445756
0.9684320846928778,0.3181489586832537,192.2806178140278,,"(0,96843,0,31815,192,28062,w=12500,00000)","x: 0.9684320846928778, y: 0.3181489586832537, z: 192.2806178140278, w: 12500.0","WorldCoordinate[lat=28.610002861181965, lon=-80.59999007936551, alt=192.2806178140278]",0.7938228922462811,0.2050392612841996,104.39962166917795,,"(0,79382,0,20504,104,39962)","x: 0.7938228922462811, y: 0.2050392612841996, z: 104.39962166917795, w: 0.0",0.016803955510028185,-0.06339827948572659,0.9978468245365432,"(0,01680,-0,06340,0,99785)",5.894799379443933,"Quaternion[-0,981204,0,003243,-0,012234,0,192559,norm=1,000000]","Axis: [0.016803955510028185, -0.06339827948572659, 0.9978468245365432], Angle: 5.894799379443933",0.4823284841570399,0.13221828415513176,17.83738676491645,"(0,48233,0,13222,17,83739)",True,False,True,True,1.746391350445756
0.9704162845501824,0.3186613730293345,192.5416034145178,,"(0,97042,0,31866,192,54160,w=12500,00000)","x: 0.9704162845501824, y: 0.3186613730293345, z: 192.5416034145178, w: 12500.0","WorldCoordinate[lat=28.610002865790214, lon=-80.59999005903933, alt=192.5416034145178]",0.7939764641582202,0.20491240457777027,104.40521865733527,,"(0,79398,0,20491,104,40522)","x: 0.7939764641582202, y: 0.20491240457777027, z: 104.40521865733527, w: 0.0",0.01727702537019762,-0.07270115198512149,0.9972041149607422,"(0,01728,-0,07270,0,99720)",5.939282299309355,"Quaternion[-0,985253,0,002956,-0,012440,0,170627,norm=1,000000]","Axis: [0.01727702537019762, -0.07270115198512149, 0.9972041149607422], Angle: 5.939282299309355",0.48114773293658625,0.1361917142097156,17.838309404160235,"(0,48115,0,13619,17,83831)",True,False,True,True,1.748891350445756
0.9724010410695615,0.3191734281501374,192.80260300141666,,"(0,97240,0,31917,192,80260,w=12500,00000)","x: 0.9724010410695615, y: 0.3191734281501374, z: 192.80260300141666, w: 12500.0","WorldCoordinate[lat=28.61000287039524, lon=-80.59999003870745, alt=192.80260300141666]",0.7942735432523367,0.20475221668412524,104.410810644079,,"(0,79427,0,20475,104,41081)","x: 0.7942735432523367, y: 0.20475221668412524, z: 104.410810644079, w: 0.0",0.01790261038574306,-0.08475407186333887,0.9962410570962681,"(0,01790,-0,08475,0,99624)",5.983728703421555,"Quaternion[-0,988812,0,002671,-0,012643,0,148609,norm=1,000000]","Axis: [0.01790261038574306, -0.08475407186333887, 0.9962410570962681], Angle: 5.983728703421555",0.47975543258622133,0.13925383320183313,17.83923927069384,"(0,47976,0,13925,17,83924)",True,False,True,True,1.751391350445756
0.9743867189384159,0.31968505101404776,193.06361656193457,,"(0,97439,0,31969,193,06362,w=12500,00000)","x: 0.9743867189384159, y: 0.31968505101404776, z: 193.06361656193457, w: 12500.0","WorldCoordinate[lat=28.610002874996372, lon=-80.59999001836614, alt=193.06361656193457]",0.7947187544844636,0.20456727156014512,104.41639739990623,,"(0,79472,0,20457,104,41640)","x: 0.7947187544844636, y: 0.20456727156014512, z: 104.41639739990623, w: 0.0",0.01875847591875743,-0.10097265102339527,0.9947123419999131,"(0,01876,-0,10097,0,99471)",6.028118533876182,"Quaternion[-0,991879,0,002386,-0,012843,0,126515,norm=1,000000]","Axis: [0.01875847591875743, -0.10097265102339527, 0.9947123419999131], Angle: 6.028118533876182",0.4781927071183542,0.14135278223809708,17.84017534774163,"(0,47819,0,14135,17,84018)",True,False,True,True,1.7538913504457558
0.9763736923728188,0.3201961905056423,193.32464408274961,,"(0,97637,0,32020,193,32464,w=12500,00000)","x: 0.9763736923728188, y: 0.3201961905056423, z: 193.32464408274961, w: 12500.0","WorldCoordinate[lat=28.610002879593157, lon=-80.59998999801154, alt=193.32464408274961]",0.7953150394922511,0.20436650343239385,104.42197873061876,,"(0,79532,0,20437,104,42198)","x: 0.7953150394922511, y: 0.20436650343239385, z: 104.42197873061876, w: 0.0",0.01998537952430827,-0.12394338754509555,0.9920880108587964,"(0,01999,-0,12394,0,99209)",6.07241488952975,"Quaternion[-0,994452,0,002102,-0,013038,0,104358,norm=1,000000]","Axis: [0.01998537952430827, -0.12394338754509555, 0.9920880108587964], Angle: 6.07241488952975",0.4765347349130359,0.14247377679341788,17.841115673949723,"(0,47653,0,14247,17,84112)",True,False,True,True,1.7563913504457558
0.978362340894452,0.3207068181166809,193.58568555010123,,"(0,97836,0,32071,193,58569,w=12500,00000)","x: 0.978362340894452, y: 0.3207068181166809, z: 193.58568555010123, w: 12500.0","WorldCoordinate[lat=28.610002884185345, lon=-80.5999899776398, alt=193.58568555010123]",0.7960636492067896,0.20415905670221046,104.42755448146549,,"(0,79606,0,20416,104,42755)","x: 0.7960636492067896, y: 0.20415905670221046, z: 104.42755448146549, w: 0.0",0.021866288114128444,-0.15892780566054637,0.9870480322826447,"(0,02187,-0,15893,0,98705)",6.116541771547266,"Quaternion[-0,996531,0,001820,-0,013227,0,082147,norm=1,000000]","Axis: [0.021866288114128444, -0.15892780566054637, 0.9870480322826447], Angle: 6.116541771547266",0.4748295316157362,0.14259274445712278,17.84205899725125,"(0,47483,0,14259,17,84206)",True,False,True,True,1.7588913504457557
0.9803530450940898,0.32121692829209103,193.84674094989413,,"(0,98035,0,32122,193,84674,w=12500,00000)","x: 0.9803530450940898, y: 0.32121692829209103, z: 193.84674094989413, w: 12500.0","WorldCoordinate[lat=28.610002888772875, lon=-80.59998995724698, alt=193.84674094989413]",0.796964136670089,0.2039541272486193,104.43312454141692,,"(0,79696,0,20395,104,43312)","x: 0.796964136670089, y: 0.2039541272486193, z: 104.43312454141692, w: 0.0",0.025059877381521233,-0.21839564499921776,0.9755384896521899,"(0,02506,-0,21840,0,97554)",6.160314525388529,"Quaternion[-0,998113,0,001539,-0,013409,0,059895,norm=1,000000]","Axis: [0.025059877381521233, -0.21839564499921776, 0.9755384896521899], Angle: 6.160314525388529",0.4731281076831325,0.14171306543175524,17.843003947878636,"(0,47313,0,14171,17,84300)",True,False,True,True,1.7613913504457557
0.9823461824204065,0.3217265384080976,194.1078102678117,,"(0,98235,0,32173,194,10781,w=12500,00000)","x: 0.9823461824204065, y: 0.3217265384080976, z: 194.1078102678117, w: 12500.0","WorldCoordinate[lat=28.6100028933559, lon=-80.59998993682926, alt=194.1078102678117]",0.7980143812700111,0.20376084038912928,104.43868884661293,,"(0,79801,0,20376,104,43869)","x: 0.7980143812700111, y: 0.20376084038912928, z: 104.43868884661293, w: 0.0",0.03145826792947949,-0.33948404001702936,0.9400856152272649,"(0,03146,-0,33948,0,94009)",6.203147048591254,"Quaternion[-0,999199,0,001259,-0,013582,0,037611,norm=1,000000]","Axis: [0.03145826792947949, -0.33948404001702936, 0.9400856152272649], Angle: 6.203147048591254",0.4714845157719403,0.13985771778024306,17.843949047178683,"(0,47148,0,13986,17,84395)",True,False,True,True,1.7638913504457556
0.9843421229925577,0.32223568844024464,194.36889348943902,,"(0,98434,0,32224,194,36889,w=12500,00000)","x: 0.9843421229925577, y: 0.32223568844024464, z: 194.36889348943902, w: 12500.0","WorldCoordinate[lat=28.6100028979348, lon=-80.59998991638281, alt=194.36889348943902]",0.7992105887090734,0.20358812168110518,104.44424738433736,,"(0,79921,0,20359,104,44425)","x: 0.7992105887090734, y: 0.20358812168110518, z: 104.44424738433736, w: 0.0",0.04757211492434312,-0.6673687214166633,0.7432064878441865,"(0,04757,-0,66737,0,74321)",6.241988016495253,"Quaternion[-0,999788,0,000980,-0,013746,0,015308,norm=1,000000]","Axis: [0.04757211492434312, -0.6673687214166633, 0.7432064878441865], Angle: 6.241988016495253",0.4699828716871768,0.13704851195387013,17.844891986700404,"(0,46998,0,13705,17,84489)",True,False,True,True,1.7663913504457556
0.9863412254444508,0.32274444024916105,194.62999060039468,,"(0,98634,0,32274,194,62999,w=12500,00000)","x: 0.9863412254444508, y: 0.32274444024916105, z: 194.62999060039468, w: 12500.0","WorldCoordinate[lat=28.61000290251011, lon=-80.59998989590397, alt=194.62999060039468]",0.8005473291829546,0.20344450489648078,104.44980019576379,,"(0,80055,0,20344,104,44980)","x: 0.8005473291829546, y: 0.20344450489648078, z: 104.44980019576379, w: 0.0",0.04508011222431607,-0.892104267481566,-0.4495750876697969,"(0,04508,-0,89210,-0,44958)",6.252024811260034,"Quaternion[-0,999879,0,000702,-0,013899,-0,007004,norm=1,000000]","Axis: [0.04508011222431607, -0.892104267481566, -0.4495750876697969], Angle: 6.252024811260034",0.4686762421584992,0.13331543548655886,17.845831278658263,"(0,46868,0,13332,17,84583)",True,False,True,True,1.7688913504457555
0.9883438329027505,0.32325287639253597,194.89110158646795,,"(0,98834,0,32325,194,89110,w=12500,00000)","x: 0.9883438329027505, y: 0.32325287639253597, z: 194.89110158646795, w: 12500.0","WorldCoordinate[lat=28.610002907082585, lon=-80.59998987538923, alt=194.89110158646795]",0.8020175768536384,0.20333798756319013,104.45534737834726,,"(0,80202,0,20334,104,45535)","x: 0.8020175768536384, y: 0.20333798756319013, z: 104.45534737834726, w: 0.0",0.013105384961923941,-0.43190603475072653,-0.9018233896044939,"(0,01311,-0,43191,-0,90182)",6.21816325604915,"Quaternion[-0,999472,0,000426,-0,014039,-0,029314,norm=1,000000]","Axis: [0.013105384961923941, -0.43190603475072653, -0.9018233896044939], Angle: 6.21816325604915",0.4676226535869266,0.12870390057587638,17.84676526231948,"(0,46762,0,12870,17,84677)",True,False,True,True,1.7713913504457555
0.9903502691067556,0.32376109862496316,195.15222643376026,,"(0,99035,0,32376,195,15223,w=12500,00000)","x: 0.9903502691067556, y: 0.32376109862496316, z: 195.15222643376026, w: 12500.0","WorldCoordinate[lat=28.61000291165314, lon=-80.59998985483526, alt=195.15222643376026]",0.8036128311331954,0.20327587654359255,104.46088908540251,,"(0,80361,0,20328,104,46089)","x: 0.8036128311331954, y: 0.20327587654359255, z: 104.46088908540251, w: 0.0",0.0028174416747325406,-0.2646990253906009,-0.9643269611403918,"(0,00282,-0,26470,-0,96433)",6.176094897299855,"Quaternion[-0,998567,0,000151,-0,014167,-0,051610,norm=1,000000]","Axis: [0.0028174416747325406, -0.2646990253906009, -0.9643269611403918], Angle: 6.176094897299855",0.4668536268495007,0.12327694562130895,17.84769298255504,"(0,46685,0,12328,17,84769)",True,False,True,True,1.7738913504457554
0.9923608348519243,0.3242692260262714,195.4133651288243,,"(0,99236,0,32427,195,41337,w=12500,00000)","x: 0.9923608348519243, y: 0.3242692260262714, z: 195.4133651288243, w: 12500.0","WorldCoordinate[lat=28.610002916222836, lon=-80.59998983423898, alt=195.4133651288243]",0.8053232100419714,0.20326468900804834,104.4664255259054,,"(0,80532,0,20326,104,46643)","x: 0.8053232100419714, y: 0.20326468900804834, z: 104.4664255259054, w: 0.0",-0.0016390207048571444,-0.18976422460392436,-0.9818283213846064,"(-0,00164,-0,18976,-0,98183)",6.1325436324441105,"Quaternion[-0,997165,-0,000123,-0,014280,-0,073882,norm=1,000000]","Axis: [-0.0016390207048571444, -0.18976422460392436, -0.9818283213846064], Angle: 6.1325436324441105",0.466406963891037,0.11711224297814259,17.848613276002464,"(0,46641,0,11711,17,84861)",True,False,True,True,1.7763913504457554
0.9943758047098594,0.324777392894061,195.67451765880045,,"(0,99438,0,32478,195,67452,w=12500,00000)","x: 0.9943758047098594, y: 0.324777392894061, z: 195.67451765880045, w: 12500.0","WorldCoordinate[lat=28.610002920792887, lon=-80.5999898135976, alt=195.67451765880045]",0.8071376037794894,0.20331003411453502,104.47195696187411,,"(0,80714,0,20331,104,47196)","x: 0.8071376037794894, y: 0.20331003411453502, z: 104.47195696187411, w: 0.0",-0.0040792393922831375,-0.14793500385246774,-0.9889886725549203,"(-0,00408,-0,14794,-0,98899)",6.088500898056479,"Quaternion[-0,995266,-0,000396,-0,014378,-0,096118,norm=1,000000]","Axis: [-0.0040792393922831375, -0.14793500385246774, -0.9889886725549203], Angle: 6.088500898056479",0.46633359419281717,0.11027251246866134,17.849524621849895,"(0,46633,0,11027,17,84952)",True,False,True,True,1.7788913504457553
0.9963954241273096,0.32528574633445223,195.93568401154624,,"(0,99640,0,32529,195,93568,w=12500,00000)","x: 0.9963954241273096, y: 0.32528574633445223, z: 195.93568401154624, w: 12500.0","WorldCoordinate[lat=28.61000292536462, lon=-80.59998979290859, alt=195.93568401154624]",0.8090438056156015,0.203416499022916,104.47748370581711,,"(0,80904,0,20342,104,47748)","x: 0.8090438056156015, y: 0.203416499022916, z: 104.47748370581711, w: 0.0",-0.005610080889602096,-0.12131405897579149,-0.9925983206150261,"(-0,00561,-0,12131,-0,99260)",6.0442372946402525,"Quaternion[-0,992871,-0,000669,-0,014459,-0,118308,norm=1,000000]","Axis: [-0.005610080889602096, -0.12131405897579149, -0.9925983206150261], Angle: 6.0442372946402525",0.46667356221557077,0.10283327143806877,17.850425765957095,"(0,46667,0,10283,17,85043)",True,False,True,True,1.7813913504457553
0.9984199068473268,0.32579444357660003,196.19686417575863,,"(0,99842,0,32579,196,19686,w=12500,00000)","x: 0.9984199068473268, y: 0.32579444357660003, z: 196.19686417575863, w: 12500.0","WorldCoordinate[lat=28.610002929939437, lon=-80.59998977216974, alt=196.19686417575863]",0.8110286659752083,0.20358755529557288,104.48300611681468,,"(0,81103,0,20359,104,48301)","x: 0.8110286659752083, y: 0.20358755529557288, z: 104.48300611681468, w: 0.0",-0.0066581276401351305,-0.10287028880439653,-0.9946724953561477,"(-0,00666,-0,10287,-0,99467)",5.999855454241577,"Quaternion[-0,989982,-0,000940,-0,014524,-0,140439,norm=1,000000]","Axis: [-0.0066581276401351305, -0.10287028880439653, -0.9946724953561477], Angle: 5.999855454241577",0.46742525467295915,0.09489485044297591,17.8513165910851,"(0,46743,0,09489,17,85132)",True,False,True,True,1.7838913504457552
1.0004494327915514,0.3263036491431346,196.4580581410832,,"(1,00045,0,32630,196,45806,w=12500,00000)","x: 1.0004494327915514, y: 0.3263036491431346, z: 196.4580581410832, w: 12500.0","WorldCoordinate[lat=28.610002934518832, lon=-80.59998975137924, alt=196.4580581410832]",0.8130782724394592,0.20382552220373296,104.488524594999,,"(0,81308,0,20383,104,48852)","x: 0.8130782724394592, y: 0.20382552220373296, z: 104.488524594999, w: 0.0",-0.007420699977936517,-0.08931138298521495,-0.9959761091920886,"(-0,00742,-0,08931,-0,99598)",5.955402634996103,"Quaternion[-0,986600,-0,001211,-0,014572,-0,162502,norm=1,000000]","Axis: [-0.007420699977936517, -0.08931138298521495, -0.9959761091920886], Angle: 5.955402634996103",0.46860830747455723,0.0865479901824944,17.852196370834694,"(0,46861,0,08655,17,85220)",True,False,True,True,1.7863913504457551
1.0024841463633207,0.3268135319009528,196.71926589820976,,"(1,00248,0,32681,196,71927,w=12500,00000)","x: 1.0024841463633207, y: 0.3268135319009528, z: 196.71926589820976, w: 12500.0","WorldCoordinate[lat=28.61000293910432, lon=-80.59998973053563, alt=196.71926589820976]",0.8151781384285154,0.2041315147725025,104.49403957515007,,"(0,81518,0,20413,104,49404)","x: 0.8151781384285154, y: 0.2041315147725025, z: 104.49403957515007, w: 0.0",-0.008001458196173013,-0.07889745524755176,-0.996850624829235,"(-0,00800,-0,07890,-0,99685)",5.910903574219587,"Quaternion[-0,982726,-0,001481,-0,014601,-0,184485,norm=1,000000]","Axis: [-0.008001458196173013, -0.07889745524755176, -0.996850624829235], Angle: 5.910903574219587",0.4702300380013286,0.07786492429156458,17.853064768485037,"(0,47023,0,07786,17,85306)",True,False,True,True,1.788891350445755
1.0045241551986164,0.3273242620086884,196.98048743895188,,"(1,00452,0,32732,196,98049,w=12500,00000)","x: 1.0045241551986164, y: 0.3273242620086884, z: 196.98048743895188, w: 12500.0","WorldCoordinate[lat=28.61000294369742, lon=-80.59998970963773, alt=196.98048743895188]",0.8173133556995466,0.20450540153699345,104.49955152094208,,"(0,81731,0,20451,104,49955)","x: 0.8173133556995466, y: 0.20450540153699345, z: 104.49955152094208, w: 0.0",-0.008459876829640708,-0.07062468289497362,-0.9974670844946252,"(-0,00846,-0,07062,-0,99747)",5.866372455011493,"Quaternion[-0,978362,-0,001750,-0,014612,-0,206377,norm=1,000000]","Axis: [-0.008459876829640708, -0.07062468289497362, -0.9974670844946252], Angle: 5.866372455011493",0.4722998868218709,0.06896841581672675,17.853921244112318,"(0,47230,0,06897,17,85392)",True,False,True,True,1.791391350445755
1.0065695293733234,0.32783600776856314,197.24172275630914,,"(1,00657,0,32784,197,24172,w=12500,00000)","x: 1.0065695293733234, y: 0.32783600776856314, z: 197.24172275630914, w: 12500.0","WorldCoordinate[lat=28.610002948299666, lon=-80.59998968868487, alt=197.24172275630914]",0.8194688013252062,0.204945797542575,104.50506091680914,,"(0,81947,0,20495,104,50506)","x: 0.8194688013252062, y: 0.204945797542575, z: 104.50506091680914, w: 0.0",-0.008832541499760576,-0.0638743353924381,-0.9979188621771748,"(-0,00883,-0,06387,-0,99792)",5.821817975764746,"Quaternion[-0,973510,-0,002019,-0,014604,-0,228167,norm=1,000000]","Axis: [-0.008832541499760576, -0.0638743353924381, -0.9979188621771748], Angle: 5.821817975764746",0.4748001733991877,0.05994566193686035,17.85476612044984,"(0,47480,0,05995,17,85477)",True,False,True,True,1.793891350445755
1.008620301095692,0.32834893250634,197.5029718445093,,"(1,00862,0,32835,197,50297,w=12500,00000)","x: 1.008620301095692, y: 0.32834893250634, z: 197.5029718445093, w: 12500.0","WorldCoordinate[lat=28.610002952912502, lon=-80.59998966767674, alt=197.5029718445093]",0.8216293358706995,0.2054500661142618,104.5105682596832,,"(0,82163,0,20545,104,51057)","x: 0.8216293358706995, y: 0.2054500661142618, z: 104.5105682596832, w: 0.0",-0.00914308412062746,-0.05824464193868071,-0.9982604698666219,"(-0,00914,-0,05824,-0,99826)",5.77724576097821,"Quaternion[-0,968173,-0,002288,-0,014577,-0,249845,norm=1,000000]","Axis: [-0.00914308412062746, -0.05824464193868071, -0.9982604698666219], Angle: 5.77724576097821",0.4777112121217084,0.05090258895406346,17.85559971256767,"(0,47771,0,05090,17,85560)",True,False,True,True,1.796391350445755
1.0106764648913507,0.32886319148872534,197.76423469902934,,"(1,01068,0,32886,197,76423,w=12500,00000)","x: 1.0106764648913507, y: 0.32886319148872534, z: 197.76423469902934, w: 12500.0","WorldCoordinate[lat=28.610002957537343, lon=-80.59998964661337, alt=197.76423469902934]",0.823779989312962,0.20601437066774686,104.51607405065684,,"(0,82378,0,20601,104,51607)","x: 0.823779989312962, y: 0.20601437066774686, z: 104.51607405065684, w: 0.0",-0.00940751116497718,-0.053463578927246264,-0.9985254851339966,"(-0,00941,-0,05346,-0,99853)",5.732659603836568,"Quaternion[-0,962354,-0,002557,-0,014531,-0,271399,norm=1,000000]","Axis: [-0.00940751116497718, -0.053463578927246264, -0.9985254851339966], Angle: 5.732659603836568",0.4810137807807886,0.041922945961979464,17.85642236397312,"(0,48101,0,04192,17,85642)",True,False,True,True,1.7988913504457549
1.0127379782419677,0.32937892896304394,198.0255113165961,,"(1,01274,0,32938,198,02551,w=12500,00000)","x: 1.0127379782419677, y: 0.32937892896304394, z: 198.0255113165961, w: 12500.0","WorldCoordinate[lat=28.61000296217548, lon=-80.59998962549518, alt=198.0255113165961]",0.8259061299719311,0.2066337055793666,104.52157878711901,,"(0,82591,0,20663,104,52158)","x: 0.8259061299719311, y: 0.2066337055793666, z: 104.52157878711901, w: 0.0",-0.0096369881185636,-0.04934060730350015,-0.9987355170068897,"(-0,00964,-0,04934,-0,99874)",5.688062149455747,"Quaternion[-0,956054,-0,002825,-0,014466,-0,292819,norm=1,000000]","Axis: [-0.0096369881185636, -0.04934060730350015, -0.9987355170068897], Angle: 5.688062149455747",0.4846770469500762,0.03310206958699004,17.85723470911883,"(0,48468,0,03310,17,85723)",True,False,True,True,1.8013913504457548
1.014804762645429,0.32989627531212357,198.2868016951667,,"(1,01480,0,32990,198,28680,w=12500,00000)","x: 1.014804762645429, y: 0.32989627531212357, z: 198.2868016951667, w: 12500.0","WorldCoordinate[lat=28.610002966828088, lon=-80.599989604323, alt=198.2868016951667]",0.8279936499256026,0.20730195682217106,104.52708295415992,,"(0,82799,0,20730,104,52708)","x: 0.8279936499256026, y: 0.20730195682217106, z: 104.52708295415992, w: 0.0",-0.009839576369948075,-0.04573844451750446,-0.9989049891906938,"(-0,00984,-0,04574,-0,99890)",5.643455293827024,"Quaternion[-0,949278,-0,003094,-0,014382,-0,314094,norm=1,000000]","Axis: [-0.009839576369948075, -0.04573844451750446, -0.9989049891906938], Angle: 5.643455293827024",0.4886658635295512,0.02453650815606088,17.8580374854862,"(0,48867,0,02454,17,85804)",True,False,True,True,1.8038913504457548
1.0168767051409735,0.33041534437137704,198.5481058338877,,"(1,01688,0,33042,198,54811,w=12500,00000)","x: 1.0168767051409735, y: 0.33041534437137704, z: 198.5481058338877, w: 12500.0","WorldCoordinate[lat=28.610002971496183, lon=-80.599989583098, alt=198.5481058338877]",0.8300291273796135,0.2080119889188296,104.53258701666145,,"(0,83003,0,20801,104,53259)","x: 0.8300291273796135, y: 0.2080119889188296, z: 104.53258701666145, w: 0.0",-0.01002118682344235,-0.04255578095538583,-0.9990438335338437,"(-0,01002,-0,04256,-0,99904)",5.598840427727336,"Quaternion[-0,942028,-0,003362,-0,014279,-0,335214,norm=1,000000]","Axis: [-0.01002118682344235, -0.04255578095538583, -0.9990438335338437], Angle: 5.598840427727336",0.49291287035742004,0.016303346687519538,17.858832414017286,"(0,49291,0,01630,17,85883)",True,False,True,True,1.8063913504457547
1.0189536601998581,0.3309362310155221,198.8094237330354,,"(1,01895,0,33094,198,80942,w=12500,00000)","x: 1.0189536601998581, y: 0.3309362310155221, z: 198.8094237330354, w: 12500.0","WorldCoordinate[lat=28.61000297618063, lon=-80.59998956182163, alt=198.8094237330354]",0.8319999912315065,0.20875575489597994,104.53809141136036,,"(0,83200,0,20876,104,53809)","x: 0.8319999912315065, y: 0.20875575489597994, z: 104.53809141136036, w: 0.0",-0.010186223139266763,-0.03971628256764908,-0.9991590753014393,"(-0,01019,-0,03972,-0,99916)",5.554218592236078,"Quaternion[-0,934308,-0,003631,-0,014158,-0,356167,norm=1,000000]","Axis: [-0.010186223139266763, -0.03971628256764908, -0.9991590753014393], Angle: 5.554218592236078",0.4973935678797917,0.008504149074598961,17.859619864671984,"(0,49739,0,00850,17,85962)",True,False,True,True,1.8088913504457547
1.021035452065904,0.3314590089901018,199.0707553939359,,"(1,02104,0,33146,199,07076,w=12500,00000)","x: 1.021035452065904, y: 0.3314590089901018, z: 199.0707553939359, w: 12500.0","WorldCoordinate[lat=28.61000298088208, lon=-80.59998954049573, alt=199.0707553939359]",0.8338946780582724,0.20952439295442654,104.54359653948748,,"(0,83389,0,20952,104,54360)","x: 0.8338946780582724, y: 0.20952439295442654, z: 104.54359653948748, w: 0.0",-0.010338129416825777,-0.03716149231149193,-0.9992557963651756,"(-0,01034,-0,03716,-0,99926)",5.50959057782129,"Quaternion[-0,926122,-0,003900,-0,014018,-0,376944,norm=1,000000]","Axis: [-0.010338129416825777, -0.03716149231149193, -0.9992557963651756], Angle: 5.50959057782129",0.502038675780347,0.001199764494060342,17.860401628503844,"(0,50204,0,00120,17,86040)",True,False,True,True,1.8113913504457546
