Iteration	CPUTime	PhysTime	Travels
95	129	0	0.852407546
96	131	0	0.861380257
97	132	0	0.870352968
98	134	0	0.879325679
99	135	0	0.88829839
100	137	0	0.897271101
101	142	0	0.906243812
102	143	0	0.915216523
103	144	0	0.924189234
104	146	0	0.933161945
105	147	0	0.942134656
106	149	0	0.951107367
107	150	0	0.960080078
108	152	0	0.969052789
109	153	0	0.9780255
110	155	0	0.986998211
111	156	0	0.995970922
112	157	0	1.00494363
113	159	0	1.01391634
114	160	0	1.02288906
115	162	0	1.03186177
116	164	0	1.04083448
117	165	0	1.04980719
118	166	0	1.0587799
119	168	0	1.06775261
120	170	0	1.07672532
121	171	0	1.08569803
122	172	0	1.09467074
123	174	0	1.10364345
124	175	0	1.11261617
125	177	0	1.12158888
126	178	0	1.13056159
127	180	0	1.1395343
128	181	0	1.14850701
129	183	0	1.15747972
130	184	0	1.16645243
131	185	0	1.17542514
132	187	0	1.18439785
133	188	0	1.19337056
134	190	0	1.20234328
135	191	0	1.21131599
136	193	0	1.2202887
137	194	0	1.22926141
138	196	0	1.23823412
139	197	0	1.24720683
140	198	0	1.25617954
141	200	0	1.26515225
142	201	0	1.27412496
143	203	0	1.28309767
144	204	0	1.29207039
145	205	0	1.3010431
146	207	0	1.31001581
147	208	0	1.31898852
148	210	0	1.32796123
149	211	0	1.33693394
150	213	0	1.34590665
151	214	0	1.35487936
152	215	0	1.36385207
153	217	0	1.37282478
154	218	0	1.3817975
155	220	0	1.39077021
156	221	0	1.39974292
157	222	0	1.40871563
158	224	0	1.41768834
159	225	0	1.42666105
160	227	0	1.43563376
161	228	0	1.44460647
162	230	0	1.45357918
163	231	0	1.46255189
164	232	0	1.47152461
165	234	0	1.48049732
166	235	0	1.48947003
167	237	0	1.49844274
168	238	0	1.50741545
169	240	0	1.51638816
170	241	0	1.52536087
171	243	0	1.53433358
172	244	0	1.54330629
173	246	0	1.552279
174	247	0	1.56125172
175	249	0	1.57022443
176	250	0	1.57919714
177	251	0	1.58816985
178	253	0	1.59714256
179	254	0	1.60611527
180	256	0	1.61508798
181	257	0	1.62406069
182	258	0	1.6330334
183	260	0	1.64200612
184	261	0	1.65097883
185	263	0	1.65995154
186	264	0	1.66892425
187	265	0	1.67789696
188	267	0	1.68686967
189	268	0	1.69584238
190	269	0	1.70481509
191	271	0	1.7137878
192	272	0	1.72276051
193	274	0	1.73173323
194	275	0	1.74070594
195	276	0	1.74967865
196	278	0	1.75865136
197	279	0	1.76762407
198	280	0	1.77659678
199	282	0	1.78556949
200	283	0	1.7945422
201	288	0	1.80351491
202	289	0	1.81248762
203	290	0	1.82146034
204	292	0	1.83043305
205	293	0	1.83940576
206	295	0	1.84837847
207	296	0	1.85735118
208	297	0	1.86632389
209	299	0	1.8752966
210	300	0	1.88426931
211	301	0	1.89324202
212	303	0	1.90221473
213	304	0	1.91118745
214	306	0	1.92016016
215	307	0	1.92913287
216	309	0	1.93810558
217	310	0	1.94707829
218	311	0	1.956051
219	313	0	1.96502371
220	314	0	1.97399642
221	315	0	1.98296913
222	317	0	1.99194184
223	318	0	2.00091456
224	320	0	2.00988727
225	321	0	2.01885998
226	322	0	2.02783269
227	323	0	2.0368054
228	325	0	2.04577811
229	326	0	2.05475082
230	328	0	2.06372353
231	329	0	2.07269624
232	330	0	2.08166895
233	332	0	2.09064167
234	333	0	2.09961438
235	334	0	2.10858709
236	336	0	2.1175598
237	337	0	2.12653251
238	339	0	2.13550522
239	340	0	2.14447793
240	341	0	2.15345064
241	343	0	2.16242335
242	344	0	2.17139606
243	345	0	2.18036878
244	347	0	2.18934149
245	348	0	2.1983142
246	349	0	2.20728691
247	351	0	2.21625962
248	352	0	2.22523233
249	354	0	2.23420504
250	355	0	2.24317775
251	356	0	2.25215046
252	358	0	2.26112317
253	359	0	2.27009589
254	360	0	2.2790686
255	362	0	2.28804131
256	363	0	2.29701402
257	364	0	2.30598673
258	366	0	2.31495944
259	367	0	2.32393215
260	368	0	2.33290486
261	370	0	2.34187757
262	371	0	2.35085028
263	372	0	2.359823
264	373	0	2.36879571
265	375	0	2.37776842
266	376	0	2.38674113
267	378	0	2.39571384
268	379	0	2.40468655
269	380	0	2.41365926
270	382	0	2.42263197
271	383	0	2.43160468
272	384	0	2.4405774
273	386	0	2.44955011
274	387	0	2.45852282
275	388	0	2.46749553
276	390	0	2.47646824
277	391	0	2.48544095
278	393	0	2.49441366
279	394	0	2.50338637
280	395	0	2.51235908
281	397	0	2.52133179
282	398	0	2.53030451
283	399	0	2.53927722
284	401	0	2.54824993
285	402	0	2.55722264
286	403	0	2.56619535
287	405	0	2.57516806
288	406	0	2.58414077
289	407	0	2.59311348
290	409	0	2.60208619
291	410	0	2.6110589
292	411	0	2.62003162
293	413	0	2.62900433
294	414	0	2.63797704
295	415	0	2.64694975
296	417	0	2.65592246
297	418	0	2.66489517
298	419	0	2.67386788
299	421	0	2.68284059
300	422	0	2.6918133
301	426	0	2.70078601
302	428	0	2.70975873
303	429	0	2.71873144
304	430	0	2.72770415
305	431	0	2.73667686
306	433	0	2.74564957
307	434	0	2.75462228
308	435	0	2.76359499
309	436	0	2.7725677
310	438	0	2.78154041
311	439	0	2.79051312
312	440	0	2.79948584
313	442	0	2.80845855
314	443	0	2.81743126
315	444	0	2.82640397
316	445	0	2.83537668
317	447	0	2.84434939
318	448	0	2.8533221
319	449	0	2.86229481
320	451	0	2.87126752
321	452	0	2.88024023
322	453	0	2.88921295
323	455	0	2.89818566
324	456	0	2.90715837
325	457	0	2.91613108
326	458	0	2.92510379
327	460	0	2.9340765
328	461	0	2.94304921
329	462	0	2.95202192
330	463	0	2.96099463
331	465	0	2.96996734
332	466	0	2.97894006
333	468	0	2.98791277
334	469	0	2.99688548
335	470	0	3.00585819
336	472	0	3.0148309
337	473	0	3.02380361
338	474	0	3.03277632
339	476	0	3.04174903
340	477	0	3.05072174
341	478	0	3.05969445
342	480	0	3.06866717
343	481	0	3.07763988
344	482	0	3.08661259
345	484	0	3.0955853
346	485	0	3.10455801
347	487	0	3.11353072
348	488	0	3.12250343
349	489	0	3.13147614
350	490	0	3.14044885
351	492	0	3.14942156
352	493	0	3.15839428
353	495	0	3.16736699
354	496	0	3.1763397
355	497	0	3.18531241
356	499	0	3.19428512
357	500	0	3.20325783
358	502	0	3.21223054
359	503	0	3.22120325
360	504	0	3.23017596
361	506	0	3.23914867
362	508	0	3.24812139
363	509	0	3.2570941
364	511	0	3.26606681
365	512	0	3.27503952
366	514	0	3.28401223
367	515	0	3.29298494
368	517	0	3.30195765
369	519	0	3.31093036
370	520	0	3.31990307
371	522	0	3.32887579
372	523	0	3.3378485
