Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.911999999999839162e+00,2.139560463373522055e+02,6.851496479890170122e+01,3.891220497012607316e-05,0.000000000000000000e+00
2.912999999999839051e+00,2.140245550788405922e+02,6.850251826633751762e+01,1.444703224141490668e-06,0.000000000000000000e+00
2.913999999999838941e+00,2.140930513740581205e+02,6.849007225338213800e+01,-3.793786100921834231e-05,0.000000000000000000e+00
2.914999999999838831e+00,2.141615352235130274e+02,6.847762673739251227e+01,-7.805872788178806342e-05,0.000000000000000000e+00
2.915999999999838721e+00,2.142300066276911537e+02,6.846518169612758697e+01,-1.184851596881985247e-04,0.000000000000000000e+00
2.916999999999838611e+00,2.142984655870562563e+02,6.845273710772228526e+01,-1.599227989273858410e-04,0.000000000000000000e+00
2.917999999999838501e+00,2.143669121020504349e+02,6.844029295072529351e+01,-2.021480971160133410e-04,0.000000000000000000e+00
2.918999999999838391e+00,2.144353461730945298e+02,6.842784920412240979e+01,-2.452160176199362496e-04,0.000000000000000000e+00
2.919999999999838280e+00,2.145037678005886335e+02,6.841540584733084529e+01,-2.893207421606028046e-04,0.000000000000000000e+00
2.920999999999838170e+00,2.145721769849124314e+02,6.840296286022834238e+01,-3.339947672546497888e-04,0.000000000000000000e+00
2.921999999999838060e+00,2.146405737264257709e+02,6.839052022316334956e+01,-3.794277725732189384e-04,0.000000000000000000e+00
2.922999999999837950e+00,2.147089580254690588e+02,6.837807791697633775e+01,-4.253465524535711200e-04,0.000000000000000000e+00
2.923999999999837840e+00,2.147773298823638299e+02,6.836563592303205894e+01,-4.713321594074900626e-04,0.000000000000000000e+00
2.924999999999837730e+00,2.148456892974132018e+02,6.835319422319788885e+01,-5.177294447291524602e-04,0.000000000000000000e+00
2.925999999999837620e+00,2.149140362709024146e+02,6.834075279988194040e+01,-5.648149321167542959e-04,0.000000000000000000e+00
2.926999999999837510e+00,2.149823708030994567e+02,6.832831163603212588e+01,-6.127504631202252338e-04,0.000000000000000000e+00
2.927999999999837399e+00,2.150506928942554907e+02,6.831587071519203391e+01,-6.612823731529284942e-04,0.000000000000000000e+00
2.928999999999837289e+00,2.151190025446055643e+02,6.830343002151344933e+01,-7.104952003428442091e-04,7.326007326007326868e-03
2.929999999999837179e+00,2.151872997543691781e+02,6.829098953975997688e+01,2.295211799076676482e-03,0.000000000000000000e+00
2.930999999999837069e+00,2.152555845237508549e+02,6.827854925526455077e+01,2.246363485682253015e-03,0.000000000000000000e+00
2.931999999999836959e+00,2.153238568529408212e+02,6.826610915404657476e+01,2.197617252948622351e-03,0.000000000000000000e+00
2.932999999999836849e+00,2.153921167421156042e+02,6.825366922272471015e+01,2.148187913919846238e-03,0.000000000000000000e+00
2.933999999999836739e+00,2.154603641914386856e+02,6.824122944860930318e+01,2.098526294986713305e-03,0.000000000000000000e+00
2.934999999999836628e+00,2.155285992010612119e+02,6.822878981968673884e+01,2.048885389536174873e-03,-7.326007326007326868e-03
2.935999999999836518e+00,2.155968217711226771e+02,6.821635032465565018e+01,-1.047713021969856953e-03,0.000000000000000000e+00
2.936999999999836408e+00,2.156650319017516040e+02,6.820391095290106875e+01,-1.097365447073458001e-03,0.000000000000000000e+00
2.937999999999836298e+00,2.157332295930662838e+02,6.819147169456749680e+01,-1.146389702577738220e-03,0.000000000000000000e+00
2.938999999999836188e+00,2.158014148451754863e+02,6.817903254048896144e+01,-1.195583589578488306e-03,0.000000000000000000e+00
2.939999999999836078e+00,2.158695876581792277e+02,6.816659348225641679e+01,-1.245141494147370765e-03,0.000000000000000000e+00
2.940999999999835968e+00,2.159377480321694236e+02,6.815415451221099374e+01,-1.294511781749438980e-03,0.000000000000000000e+00
2.941999999999835858e+00,2.160058959672307708e+02,6.814171562346867006e+01,-1.343509056989988142e-03,0.000000000000000000e+00
2.942999999999835747e+00,2.160740314634414574e+02,6.812927680992058299e+01,-1.392104128669994275e-03,0.000000000000000000e+00
2.943999999999835637e+00,2.161421545208739303e+02,6.811683806621623205e+01,-1.440812317743831979e-03,7.326007326007326868e-03
2.944999999999835527e+00,2.162102651395956627e+02,6.810439938779249758e+01,1.547126545123321496e-03,0.000000000000000000e+00
2.945999999999835417e+00,2.162783633196700066e+02,6.809196077083301191e+01,1.498666137394200678e-03,0.000000000000000000e+00
2.946999999999835307e+00,2.163464490611568181e+02,6.807952221226821621e+01,1.450667536976595453e-03,0.000000000000000000e+00
2.947999999999835197e+00,2.164145223641132247e+02,6.806708370969158750e+01,1.402829000683182862e-03,0.000000000000000000e+00
2.948999999999835087e+00,2.164825832285943079e+02,6.805464526137048153e+01,1.355370424430593157e-03,0.000000000000000000e+00
2.949999999999834976e+00,2.165506316546537278e+02,6.804220686629557235e+01,1.308406350125496543e-03,0.000000000000000000e+00
2.950999999999834866e+00,2.166186676423445761e+02,6.802976852426782273e+01,1.261330090296906414e-03,0.000000000000000000e+00
2.951999999999834756e+00,2.166866911917201435e+02,6.801733023590864491e+01,1.215394085821763608e-03,0.000000000000000000e+00
2.952999999999834646e+00,2.167547023028347724e+02,6.800489200272099310e+01,1.169791053146648427e-03,0.000000000000000000e+00
2.953999999999834536e+00,2.168227009757447661e+02,6.799245382707479735e+01,1.124981945131641511e-03,-7.326007326007326868e-03
2.954999999999834426e+00,2.168906872105092134e+02,6.798001571223421990e+01,-1.943209977016256088e-03,0.000000000000000000e+00
2.955999999999834316e+00,2.169586610071908979e+02,6.796757766233905329e+01,-1.986216736417766894e-03,0.000000000000000000e+00
2.956999999999834206e+00,2.170266223658572358e+02,6.795513968243204772e+01,-2.028122691697376283e-03,0.000000000000000000e+00
2.957999999999834095e+00,2.170945712865810719e+02,6.794270177841680436e+01,-2.069556289947272528e-03,0.000000000000000000e+00
2.958999999999833985e+00,2.171625077694416461e+02,6.793026395711318344e+01,-2.109658540394055391e-03,0.000000000000000000e+00
2.959999999999833875e+00,2.172304318145254456e+02,6.791782622623955490e+01,-2.149003913512632317e-03,7.326007326007326868e-03
2.960999999999833765e+00,2.172983434219271430e+02,6.790538859440135866e+01,8.307612268213452993e-04,0.000000000000000000e+00
2.961999999999833655e+00,2.173662425917504208e+02,6.789295107106994465e+01,7.937726104046263558e-04,0.000000000000000000e+00
2.962999999999833545e+00,2.174341293241089090e+02,6.788051366662142527e+01,7.574320377814775396e-04,0.000000000000000000e+00
2.963999999999833435e+00,2.175020036191270378e+02,6.786807639225101241e+01,7.227091989711976810e-04,0.000000000000000000e+00
2.964999999999833324e+00,2.175698654769408051e+02,6.785563926003217716e+01,6.887148928728884650e-04,0.000000000000000000e+00
2.965999999999833214e+00,2.176377148976987996e+02,6.784320228289710997e+01,6.563349962514079296e-04,0.000000000000000000e+00
2.966999999999833104e+00,2.177055518815629114e+02,6.783076547463002726e+01,6.243899744372250708e-04,0.000000000000000000e+00
2.967999999999832994e+00,2.177733764287092413e+02,6.781832884984565624e+01,5.937851669599262389e-04,0.000000000000000000e+00
2.968999999999832884e+00,2.178411885393289253e+02,6.780589242396695226e+01,5.641274056207010775e-04,0.000000000000000000e+00
2.969999999999832774e+00,2.179089882136289305e+02,6.779345621326677929e+01,5.364995321641129753e-04,0.000000000000000000e+00
2.970999999999832664e+00,2.179767754518329070e+02,6.778102023481018534e+01,5.099637496085301924e-04,0.000000000000000000e+00
2.971999999999832553e+00,2.180445502541819280e+02,6.776858450641057630e+01,4.847866816228865684e-04,0.000000000000000000e+00
2.972999999999832443e+00,2.181123126209352847e+02,6.775614904664423932e+01,4.606292780573336657e-04,0.000000000000000000e+00
2.973999999999832333e+00,2.181800625523712256e+02,6.774371387484535489e+01,4.380584666195578929e-04,0.000000000000000000e+00
2.974999999999832223e+00,2.182478000487876670e+02,6.773127901109386073e+01,4.166440087139015392e-04,0.000000000000000000e+00
2.975999999999832113e+00,2.183155251105030175e+02,6.771884447616402269e+01,3.963191673958278965e-04,0.000000000000000000e+00
2.976999999999832003e+00,2.183832377378567742e+02,6.770641029152028523e+01,3.775150884279408932e-04,0.000000000000000000e+00
2.977999999999831893e+00,2.184509379312102340e+02,6.769397647930087203e+01,3.605342513497836795e-04,0.000000000000000000e+00
2.978999999999831783e+00,2.185186256909471183e+02,6.768154306226567485e+01,3.441877081402743683e-04,0.000000000000000000e+00
2.979999999999831672e+00,2.185863010174742840e+02,6.766911006380679794e+01,3.297693615939009735e-04,0.000000000000000000e+00
2.980999999999831562e+00,2.186539639112222631e+02,6.765667750789619106e+01,3.164674460989010552e-04,0.000000000000000000e+00
2.981999999999831452e+00,2.187216143726458029e+02,6.764424541905448507e+01,3.043745053967369355e-04,0.000000000000000000e+00
2.982999999999831342e+00,2.187892524022244345e+02,6.763181382234600392e+01,2.940697365485757581e-04,0.000000000000000000e+00
2.983999999999831232e+00,2.188568780004630696e+02,6.761938274335631149e+01,2.848408861604006647e-04,0.000000000000000000e+00
2.984999999999831122e+00,2.189244911678924268e+02,6.760695220813268236e+01,2.775769046966427688e-04,0.000000000000000000e+00
2.985999999999831012e+00,2.189920919050694579e+02,6.759452224317310254e+01,2.717569153532767962e-04,0.000000000000000000e+00
2.986999999999830901e+00,2.190596802125778595e+02,6.758209287541305343e+01,2.672942326768000336e-04,0.000000000000000000e+00
2.987999999999830791e+00,2.191272560910284710e+02,6.756966413219139156e+01,2.644614464694643326e-04,0.000000000000000000e+00
2.988999999999830681e+00,2.191948195410596725e+02,6.755723604122509585e+01,2.630715995203372127e-04,0.000000000000000000e+00
2.989999999999830571e+00,2.192623705633376971e+02,6.754480863054217821e+01,2.625064957372425672e-04,0.000000000000000000e+00
2.990999999999830461e+00,2.193299091585569727e+02,6.753238192843710408e+01,2.642236740094271630e-04,0.000000000000000000e+00
2.991999999999830351e+00,2.193974353274403200e+02,6.751995596350147366e+01,2.667087710411862427e-04,0.000000000000000000e+00
2.992999999999830241e+00,2.194649490707393227e+02,6.750753076455136181e+01,2.713956532810831053e-04,-7.326007326007326868e-03
2.993999999999830131e+00,2.195324503892344410e+02,6.749510636060250590e+01,-2.703121529953352205e-03,0.000000000000000000e+00
2.994999999999830020e+00,2.195999392837352673e+02,6.748268278082439053e+01,-2.695829281309922252e-03,0.000000000000000000e+00
2.995999999999829910e+00,2.196674157550806115e+02,6.747026005454273445e+01,-2.687211069022720378e-03,0.000000000000000000e+00
2.996999999999829800e+00,2.197348798041386715e+02,6.745783821114468992e+01,-2.677561584532421775e-03,0.000000000000000000e+00
2.997999999999829690e+00,2.198023314318070618e+02,6.744541728010561599e+01,-2.666173656469513278e-03,7.326007326007326868e-03
2.998999999999829580e+00,2.198697706390128701e+02,6.743299729091445727e+01,3.206633788323223939e-04,0.000000000000000000e+00
2.999999999999829470e+00,2.199371974267126859e+02,6.742057827304569173e+01,3.350962252649598481e-04,0.000000000000000000e+00
3.000999999999829360e+00,2.200046117958925720e+02,6.740816025595844962e+01,3.504944439086678763e-04,0.000000000000000000e+00
3.001999999999829249e+00,2.200720137475680076e+02,6.739574326903066037e+01,3.672121770097514274e-04,0.000000000000000000e+00
3.002999999999829139e+00,2.201394032827838032e+02,6.738332734153024717e+01,3.854742369618407364e-04,0.000000000000000000e+00
3.003999999999829029e+00,2.202067804026139584e+02,6.737091250256759167e+01,4.051317349515401456e-04,0.000000000000000000e+00
3.004999999999828919e+00,2.202741451081614628e+02,6.735849878107717359e+01,4.252241830993015422e-04,0.000000000000000000e+00
3.005999999999828809e+00,2.203414974005582110e+02,6.734608620579429328e+01,4.468834395688097067e-04,0.000000000000000000e+00
3.006999999999828699e+00,2.204088372809646614e+02,6.733367480520175263e+01,4.701861945857006213e-04,0.000000000000000000e+00
3.007999999999828589e+00,2.204761647505696089e+02,6.732126460747383589e+01,4.950100615750850294e-04,0.000000000000000000e+00
3.008999999999828479e+00,2.205434798105899006e+02,6.730885564049161474e+01,5.204544634001662768e-04,0.000000000000000000e+00
3.009999999999828368e+00,2.206107824622700662e+02,6.729644793178040629e+01,5.472509567095201928e-04,0.000000000000000000e+00
3.010999999999828258e+00,2.206780727068819772e+02,6.728404150851004317e+01,5.750932849864228520e-04,0.000000000000000000e+00
3.011999999999828148e+00,2.207453505457245342e+02,6.727163639747240609e+01,6.044582022955489022e-04,0.000000000000000000e+00
3.012999999999828038e+00,2.208126159801231552e+02,6.725923262499843247e+01,6.343285497887994227e-04,0.000000000000000000e+00
3.013999999999827928e+00,2.208798690114294061e+02,6.724683021698399443e+01,6.650155952332676519e-04,0.000000000000000000e+00
3.014999999999827818e+00,2.209471096410204609e+02,6.723442919884242031e+01,6.975127773484300501e-04,0.000000000000000000e+00
3.015999999999827708e+00,2.210143378702987036e+02,6.722202959544020473e+01,7.307556869120900673e-04,0.000000000000000000e+00
3.016999999999827597e+00,2.210815537006910745e+02,6.720963143110743943e+01,7.650495259934896085e-04,0.000000000000000000e+00
3.017999999999827487e+00,2.211487571336485871e+02,6.719723472961788957e+01,8.005447308382252630e-04,0.000000000000000000e+00
3.018999999999827377e+00,2.212159481706457029e+02,6.718483951416104105e+01,8.369218623940703457e-04,0.000000000000000000e+00
3.019999999999827267e+00,2.212831268131798197e+02,6.717244580733007808e+01,8.741698101139756295e-04,-7.326007326007326868e-03
3.020999999999827157e+00,2.213502930627705894e+02,6.716005363108095594e+01,-2.037904013564757928e-03,0.000000000000000000e+00
3.021999999999827047e+00,2.214174469209593212e+02,6.714766300671327315e+01,-1.999236563950479353e-03,0.000000000000000000e+00
3.022999999999826937e+00,2.214845883893082430e+02,6.713527395487152205e+01,-1.959748894767682995e-03,0.000000000000000000e+00
3.023999999999826827e+00,2.215517174693999323e+02,6.712288649549449815e+01,-1.919604882659325506e-03,0.000000000000000000e+00
3.024999999999826716e+00,2.216188341628365208e+02,6.711050064779283275e+01,-1.878898211537208696e-03,0.000000000000000000e+00
3.025999999999826606e+00,2.216859384712389556e+02,6.709811643023790850e+01,-1.836987517852853692e-03,0.000000000000000000e+00
3.026999999999826496e+00,2.217530303962463449e+02,6.708573386057777554e+01,-1.794191429798147261e-03,7.326007326007326868e-03
3.027999999999826386e+00,2.218201099395151061e+02,6.707335295577520640e+01,1.191031057764427303e-03,0.000000000000000000e+00
3.028999999999826276e+00,2.218871771027182831e+02,6.706097373203408551e+01,1.234905816703786748e-03,0.000000000000000000e+00
3.029999999999826166e+00,2.219542318875447222e+02,6.704859620480874582e+01,1.279216097231936165e-03,0.000000000000000000e+00
3.030999999999826056e+00,2.220212742956983334e+02,6.703622038874559053e+01,1.324083041698951354e-03,0.000000000000000000e+00
3.031999999999825945e+00,2.220883043288972658e+02,6.702384629768673108e+01,1.369545468378813606e-03,0.000000000000000000e+00
3.032999999999825835e+00,2.221553219888731121e+02,6.701147394467524521e+01,1.415206843433354641e-03,0.000000000000000000e+00
3.033999999999825725e+00,2.222223272773700842e+02,6.699910334190761318e+01,1.461122266502989193e-03,0.000000000000000000e+00
3.034999999999825615e+00,2.222893201961441889e+02,6.698673450077919256e+01,1.506785341534596029e-03,0.000000000000000000e+00
3.035999999999825505e+00,2.223563007469624324e+02,6.697436743185926389e+01,1.552888503673936207e-03,-7.326007326007326868e-03
3.036999999999825395e+00,2.224232689316019673e+02,6.696200214490373526e+01,-1.333025113599043418e-03,0.000000000000000000e+00
3.037999999999825285e+00,2.224902247518492686e+02,6.694963864880175208e+01,-1.285691903559550795e-03,0.000000000000000000e+00
3.038999999999825175e+00,2.225571682094992809e+02,6.693727695163948965e+01,-1.238143710030523885e-03,0.000000000000000000e+00
3.039999999999825064e+00,2.226240993063546512e+02,6.692491706063422896e+01,-1.191003161104791990e-03,0.000000000000000000e+00
3.040999999999824954e+00,2.226910180442247906e+02,6.691255898217866616e+01,-1.143941497228187975e-03,0.000000000000000000e+00
3.041999999999824844e+00,2.227579244249251076e+02,6.690020272183221550e+01,-1.096521334668703598e-03,0.000000000000000000e+00
3.042999999999824734e+00,2.228248184502761262e+02,6.688784828431106178e+01,-1.049605515604935162e-03,0.000000000000000000e+00
3.043999999999824624e+00,2.228917001221026908e+02,6.687549567350376378e+01,-1.002451939142578498e-03,0.000000000000000000e+00
3.044999999999824514e+00,2.229585694422331130e+02,6.686314489249654969e+01,-9.556918877769670067e-04,0.000000000000000000e+00
3.045999999999824404e+00,2.230254264124984047e+02,6.685079594355052279e+01,-9.084458437380368151e-04,0.000000000000000000e+00
3.046999999999824293e+00,2.230922710347314251e+02,6.683844882811844457e+01,-8.610536942401203313e-04,0.000000000000000000e+00
3.047999999999824183e+00,2.231591033107660849e+02,6.682610354685073162e+01,-8.144984178788661471e-04,0.000000000000000000e+00
3.048999999999824073e+00,2.232259232424365223e+02,6.681376009961989837e+01,-7.677460471488354319e-04,0.000000000000000000e+00
3.049999999999823963e+00,2.232927308315764208e+02,6.680141848553030570e+01,-7.217199407123738898e-04,0.000000000000000000e+00
3.050999999999823853e+00,2.233595260800181279e+02,6.678907870292722748e+01,-6.754664026898356873e-04,7.326007326007326868e-03
3.051999999999823743e+00,2.234263089895920302e+02,6.677674074945099392e+01,2.287296157404641699e-03,0.000000000000000000e+00
3.052999999999823633e+00,2.234930795621257573e+02,6.676440462204236326e+01,2.332887470781372288e-03,0.000000000000000000e+00
3.053999999999823523e+00,2.235598377994436419e+02,6.675207031705805605e+01,2.378446662516306345e-03,0.000000000000000000e+00
3.054999999999823412e+00,2.236265837033659807e+02,6.673973783022891837e+01,2.423721593560798811e-03,0.000000000000000000e+00
3.055999999999823302e+00,2.236933172757085799e+02,6.672740715668689404e+01,2.468391580131611487e-03,-7.326007326007326868e-03
3.056999999999823192e+00,2.237600385182820162e+02,6.671507829093239650e+01,-3.990202850540740254e-04,0.000000000000000000e+00
3.057999999999823082e+00,2.238267474328910396e+02,6.670275122677718116e+01,-3.552354288615044921e-04,0.000000000000000000e+00
3.058999999999822972e+00,2.238934440213338917e+02,6.669042595739063017e+01,-3.122826776431344119e-04,0.000000000000000000e+00
3.059999999999822862e+00,2.239601282854016233e+02,6.667810247524415956e+01,-2.702503766791200068e-04,0.000000000000000000e+00
3.060999999999822752e+00,2.240268002268774410e+02,6.666578077216524889e+01,-2.287412431820312858e-04,0.000000000000000000e+00
3.061999999999822641e+00,2.240934598475360815e+02,6.665346083933727073e+01,-1.879085860734478603e-04,0.000000000000000000e+00
3.062999999999822531e+00,2.241601071491431014e+02,6.664114266728918778e+01,-1.479201342412834607e-04,0.000000000000000000e+00
3.063999999999822421e+00,2.242267421334542803e+02,6.662882624592974423e+01,-1.089582521057025615e-04,0.000000000000000000e+00
3.064999999999822311e+00,2.242933648022150237e+02,6.661651156456767353e+01,-7.093808977916724544e-05,0.000000000000000000e+00
3.065999999999822201e+00,2.243599751571597096e+02,6.660419861193300051e+01,-3.311456839962858141e-05,0.000000000000000000e+00
3.066999999999822091e+00,2.244265732000112052e+02,6.659188737616970855e+01,2.848050968002669749e-06,0.000000000000000000e+00
3.067999999999821981e+00,2.244931589324802417e+02,6.657957784487406627e+01,3.819809572697593632e-05,0.000000000000000000e+00
3.068999999999821870e+00,2.245597323562648455e+02,6.656727000509651759e+01,7.309570113112161662e-05,0.000000000000000000e+00
3.069999999999821760e+00,2.246262934730498273e+02,6.655496384335737048e+01,1.064989195296658800e-04,0.000000000000000000e+00
3.070999999999821650e+00,2.246928422845062983e+02,6.654265934567158070e+01,1.393247747491482412e-04,0.000000000000000000e+00
3.071999999999821540e+00,2.247593787922911019e+02,6.653035649756424164e+01,1.714140408611415601e-04,0.000000000000000000e+00
3.072999999999821430e+00,2.248259029980463595e+02,6.651805528405841983e+01,2.017896086451744777e-04,0.000000000000000000e+00
3.073999999999821320e+00,2.248924149033989863e+02,6.650575568970698725e+01,2.312936200566834165e-04,0.000000000000000000e+00
3.074999999999821210e+00,2.249589145099602376e+02,6.649345769861308497e+01,2.602328364162572708e-04,0.000000000000000000e+00
3.075999999999821100e+00,2.250254018193252534e+02,6.648116129445666900e+01,2.875486029174469712e-04,0.000000000000000000e+00
3.076999999999820989e+00,2.250918768330726039e+02,6.646886646050791114e+01,3.141542946300507995e-04,0.000000000000000000e+00
3.077999999999820879e+00,2.251583395527640050e+02,6.645657317963744504e+01,3.393380317590007664e-04,0.000000000000000000e+00
3.078999999999820769e+00,2.252247899799437789e+02,6.644428143432527634e+01,3.630487925985447233e-04,0.000000000000000000e+00
3.079999999999820659e+00,2.252912281161385977e+02,6.643199120668042212e+01,3.856542268519766881e-04,0.000000000000000000e+00
3.080999999999820549e+00,2.253576539628570004e+02,6.641970247847748965e+01,4.072793663124937131e-04,0.000000000000000000e+00
3.081999999999820439e+00,2.254240675215892225e+02,6.640741523115133305e+01,4.273817942767385168e-04,0.000000000000000000e+00
3.082999999999820329e+00,2.254904687938066843e+02,6.639512944580467035e+01,4.462764970647528640e-04,0.000000000000000000e+00
3.083999999999820218e+00,2.255568577809617921e+02,6.638284510324810128e+01,4.642104417445737569e-04,0.000000000000000000e+00
3.084999999999820108e+00,2.256232344844876536e+02,6.637056218400671526e+01,4.807758611232080767e-04,0.000000000000000000e+00
3.085999999999819998e+00,2.256895989057977090e+02,6.635828066832891636e+01,4.957282652294353869e-04,0.000000000000000000e+00
3.086999999999819888e+00,2.257559510462855599e+02,6.634600053622850169e+01,5.093681205333174368e-04,0.000000000000000000e+00
3.087999999999819778e+00,2.258222909073246853e+02,6.633372176749236360e+01,5.218070351869077495e-04,0.000000000000000000e+00
3.088999999999819668e+00,2.258886184902682430e+02,6.632144434166910685e+01,5.328313878686060431e-04,-7.326007326007326868e-03
3.089999999999819558e+00,2.259549337964488132e+02,6.630916823808914273e+01,-2.334523796141999355e-03,0.000000000000000000e+00
3.090999999999819448e+00,2.260212368271782282e+02,6.629689343586105110e+01,-2.326258109638120949e-03,0.000000000000000000e+00
3.091999999999819337e+00,2.260875275837473453e+02,6.628461991395401753e+01,-2.319182168332659371e-03,0.000000000000000000e+00
3.092999999999819227e+00,2.261538060674258759e+02,6.627234765112454795e+01,-2.313413818890870752e-03,0.000000000000000000e+00
3.093999999999819117e+00,2.262200722794622152e+02,6.626007662598550496e+01,-2.308787700195861874e-03,0.000000000000000000e+00
3.094999999999819007e+00,2.262863262210833000e+02,6.624780681702686991e+01,-2.305198444545018040e-03,7.326007326007326868e-03
3.095999999999818897e+00,2.263525678934944949e+02,6.623553820261774661e+01,5.673049018250788354e-04,0.000000000000000000e+00
3.096999999999818787e+00,2.264187972978795074e+02,6.622327076101090881e+01,5.677196344824677081e-04,0.000000000000000000e+00
3.097999999999818677e+00,2.264850144354002168e+02,6.621100447037278514e+01,5.672451765420909175e-04,0.000000000000000000e+00
3.098999999999818566e+00,2.265512193071966465e+02,6.619873930876494228e+01,5.648507152454139901e-04,0.000000000000000000e+00
3.099999999999818456e+00,2.266174119143868211e+02,6.618647525418965927e+01,5.610552509089562377e-04,0.000000000000000000e+00
3.100999999999818346e+00,2.266835922580667386e+02,6.617421228458800897e+01,5.560822022655260034e-04,0.000000000000000000e+00
3.101999999999818236e+00,2.267497603393103418e+02,6.616195037787115041e+01,5.500737542150817630e-04,0.000000000000000000e+00
3.102999999999818126e+00,2.268159161591694328e+02,6.614968951191330859e+01,5.428009448801874052e-04,0.000000000000000000e+00
3.103999999999818016e+00,2.268820597186737302e+02,6.613742966457006389e+01,5.339641137952173345e-04,0.000000000000000000e+00
3.104999999999817906e+00,2.269481910188307552e+02,6.612517081370098992e+01,5.237622192256738462e-04,0.000000000000000000e+00
3.105999999999817796e+00,2.270143100606259452e+02,6.611291293716368500e+01,5.122955618940655239e-04,0.000000000000000000e+00
3.106999999999817685e+00,2.270804168450225404e+02,6.610065601283875480e+01,4.998130940924509465e-04,0.000000000000000000e+00
3.107999999999817575e+00,2.271465113729617258e+02,6.608840001865989677e+01,4.856456393720048740e-04,0.000000000000000000e+00
3.108999999999817465e+00,2.272125936453626025e+02,6.607614493258520838e+01,4.706976432568042235e-04,0.000000000000000000e+00
3.109999999999817355e+00,2.272786636631223018e+02,6.606389073265029310e+01,4.539047692906654410e-04,0.000000000000000000e+00
3.110999999999817245e+00,2.273447214271160135e+02,6.605163739695164793e+01,4.357563414993493949e-04,0.000000000000000000e+00
3.111999999999817135e+00,2.274107669381970425e+02,6.603938490368017256e+01,4.166739943823201376e-04,0.000000000000000000e+00
3.112999999999817025e+00,2.274768001971969795e+02,6.602713323114105037e+01,3.970556118104686598e-04,0.000000000000000000e+00
3.113999999999816914e+00,2.275428212049257297e+02,6.601488235772056612e+01,3.760884640876415884e-04,0.000000000000000000e+00
3.114999999999816804e+00,2.276088299621716544e+02,6.600263226194185506e+01,3.535424320031931304e-04,0.000000000000000000e+00
3.115999999999816694e+00,2.276748264697017419e+02,6.599038292247561799e+01,3.303326774530706590e-04,0.000000000000000000e+00
3.116999999999816584e+00,2.277408107282616925e+02,6.597813431814071805e+01,3.061177079353470188e-04,0.000000000000000000e+00
3.117999999999816474e+00,2.278067827385760893e+02,6.596588642791469681e+01,2.803435817431991950e-04,0.000000000000000000e+00
3.118999999999816364e+00,2.278727425013486254e+02,6.595363923096232384e+01,2.532713650277596006e-04,0.000000000000000000e+00
3.119999999999816254e+00,2.279386900172622461e+02,6.594139270663170294e+01,2.253410118891455074e-04,0.000000000000000000e+00
3.120999999999816144e+00,2.280046252869793193e+02,6.592914683447645530e+01,1.968319062184673322e-04,0.000000000000000000e+00
3.121999999999816033e+00,2.280705483111418630e+02,6.591690159425822060e+01,1.669038729717837121e-04,0.000000000000000000e+00
3.122999999999815923e+00,2.281364590903718295e+02,6.590465696598249679e+01,1.362637973642741285e-04,0.000000000000000000e+00
3.123999999999815813e+00,2.282023576252712473e+02,6.589241292988737086e+01,1.045176089964365069e-04,0.000000000000000000e+00
3.124999999999815703e+00,2.282682439164225343e+02,6.588016946646503413e+01,7.186913903526696834e-05,0.000000000000000000e+00
3.125999999999815593e+00,2.283341179643886960e+02,6.586792655647947470e+01,3.811898601719804225e-05,0.000000000000000000e+00
3.126999999999815483e+00,2.283999797697136671e+02,6.585568418097561505e+01,3.957955904709069251e-06,0.000000000000000000e+00
3.127999999999815373e+00,2.284658293329225955e+02,6.584344232127148189e+01,-3.168289227627826712e-05,0.000000000000000000e+00
3.128999999999815262e+00,2.285316666545220414e+02,6.583120095899219848e+01,-6.758501736833644863e-05,0.000000000000000000e+00
3.129999999999815152e+00,2.285974917350004034e+02,6.581896007608771981e+01,-1.039878277337299929e-04,0.000000000000000000e+00
3.130999999999815042e+00,2.286633045748281461e+02,6.580671965483297470e+01,-1.415887868907788282e-04,0.000000000000000000e+00
3.131999999999814932e+00,2.287291051744581694e+02,6.579447967782854789e+01,-1.801093441067730166e-04,0.000000000000000000e+00
3.132999999999814822e+00,2.287948935343262065e+02,6.578224012802961340e+01,-2.189424572192398913e-04,0.000000000000000000e+00
3.133999999999814712e+00,2.288606696548510797e+02,6.577000098875582523e+01,-2.585589392620097899e-04,0.000000000000000000e+00
3.134999999999814602e+00,2.289264335364351552e+02,6.575776224372637557e+01,-2.987875217582124923e-04,0.000000000000000000e+00
3.135999999999814492e+00,2.289921851794646841e+02,6.574552387704349599e+01,-3.395111021814919690e-04,0.000000000000000000e+00
3.136999999999814381e+00,2.290579245843102285e+02,6.573328587322973249e+01,-3.805518980255079287e-04,0.000000000000000000e+00
3.137999999999814271e+00,2.291236517513271167e+02,6.572104821722834345e+01,-4.222765219447005341e-04,0.000000000000000000e+00
3.138999999999814161e+00,2.291893666808557839e+02,6.570881089438046274e+01,-4.644045806485482529e-04,0.000000000000000000e+00
3.139999999999814051e+00,2.292550693732222271e+02,6.569657389047728202e+01,-5.069092162987087020e-04,0.000000000000000000e+00
3.140999999999813941e+00,2.293207598287384883e+02,6.568433719177579633e+01,-5.497262834241240697e-04,0.000000000000000000e+00
