Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
8.440000000000006386e-01,4.603255783978258364e+01,6.872728849330258072e+01,-7.519045460674814510e-04,5.860805860805861495e-02
8.450000000000006395e-01,4.610131439796445818e+01,6.878580400414858786e+01,1.181223143345821666e-03,5.128205128205128721e-02
8.460000000000006404e-01,4.617012939763808532e+01,6.884416908736025675e+01,5.733414546065040236e-04,5.128205128205128721e-02
8.470000000000006413e-01,4.623900268128690527e+01,6.890236964166139444e+01,5.266253794894645585e-04,5.128205128205128721e-02
8.480000000000006422e-01,4.630793407752426560e+01,6.896039203210305857e+01,9.586461615071388900e-04,5.128205128205128721e-02
8.490000000000006430e-01,4.637692340157437343e+01,6.901822312062630260e+01,1.807443976031276357e-03,4.395604395604396641e-02
8.500000000000006439e-01,4.644597045578605332e+01,6.907585030027399853e+01,1.935134597380355932e-05,5.128205128205128721e-02
8.510000000000006448e-01,4.651507502753212009e+01,6.913325348448114482e+01,1.859077314481010022e-03,4.395604395604396641e-02
8.520000000000006457e-01,4.658423688106159233e+01,6.919041162644563769e+01,1.016021124725478191e-03,4.395604395604396641e-02
8.530000000000006466e-01,4.665345576473453093e+01,6.924731165670534949e+01,6.788526421383735869e-04,4.395604395604396641e-02
8.540000000000006475e-01,4.672273141422585496e+01,6.930394128120857999e+01,8.177107182621889047e-04,4.395604395604396641e-02
8.550000000000006484e-01,4.679206355332097900e+01,6.936028902118013661e+01,1.407886477835656146e-03,4.395604395604396641e-02
8.560000000000006493e-01,4.686145189474912343e+01,6.941634424879332244e+01,2.427782416309709652e-03,3.663003663003662480e-02
8.570000000000006501e-01,4.693089614105092267e+01,6.947209721983924169e+01,7.973319816741775753e-04,4.395604395604396641e-02
8.580000000000006510e-01,4.700039598547709119e+01,6.952753910326423181e+01,2.780129287955055740e-03,3.663003663003662480e-02
8.590000000000006519e-01,4.706995111291451650e+01,6.958266200662836809e+01,2.068650953258542417e-03,3.663003663003662480e-02
8.600000000000006528e-01,4.713956120083721402e+01,6.963745900008730416e+01,1.870290379846423993e-03,3.663003663003662480e-02
8.610000000000006537e-01,4.720922592027813636e+01,6.969192413429001931e+01,2.162446775512274783e-03,2.930402930402930747e-02
8.620000000000006546e-01,4.727894493681844779e+01,6.974605245738217718e+01,-1.370976440230663000e-04,3.663003663003662480e-02
8.630000000000006555e-01,4.734871791159140741e+01,6.979984002722142122e+01,1.236028360157038651e-03,3.663003663003662480e-02
8.640000000000006564e-01,4.741854450229658369e+01,6.985328391980526419e+01,3.030516892004939122e-03,2.930402930402930747e-02
8.650000000000006573e-01,4.748842436422164326e+01,6.990638223591541589e+01,2.164681015374872713e-03,2.930402930402930747e-02
8.660000000000006581e-01,4.755835715126819707e+01,6.995913410282497580e+01,1.846490013611242669e-03,2.930402930402930747e-02
8.670000000000006590e-01,4.762834251697786669e+01,7.001153967279837786e+01,2.051260989935198981e-03,2.197802197802198321e-02
8.680000000000006599e-01,4.769838011555577850e+01,7.006360011963560908e+01,-3.057348884260829153e-04,2.930402930402930747e-02
8.690000000000006608e-01,4.776846960288853694e+01,7.011531763087248237e+01,1.038332758827908162e-03,2.930402930402930747e-02
8.700000000000006617e-01,4.783861063755255572e+01,7.016669539676279044e+01,2.827912869969687135e-03,2.197802197802198321e-02
8.710000000000006626e-01,4.790880288181067215e+01,7.021773759722854891e+01,1.979360341402606159e-03,2.197802197802198321e-02
8.720000000000006635e-01,4.797904600259361985e+01,7.026844938517254491e+01,1.697035033868446625e-03,2.197802197802198321e-02
8.730000000000006644e-01,4.804933967246330440e+01,7.031883686657153021e+01,1.956102113651838736e-03,2.197802197802198321e-02
8.740000000000006652e-01,4.811968357055521750e+01,7.036890707861807925e+01,2.729334903032472077e-03,1.465201465201465374e-02
8.750000000000006661e-01,4.819007738349735348e+01,7.041866796492027447e+01,9.256598148470790346e-04,1.465201465201465374e-02
8.760000000000006670e-01,4.826052080630331886e+01,7.046812834825726668e+01,-2.507788144789034872e-04,2.197802197802198321e-02
8.770000000000006679e-01,4.833101354323652998e+01,7.051729790025927969e+01,2.232973963878761604e-03,1.465201465201465374e-02
8.780000000000006688e-01,4.840155530864319644e+01,7.056618710929949145e+01,2.049491532023078443e-03,1.465201465201465374e-02
8.790000000000006697e-01,4.847214582775237091e+01,7.061480724692431465e+01,2.410297172362340160e-03,7.326007326007326868e-03
8.800000000000006706e-01,4.854278483744067074e+01,7.066317033045751828e+01,2.143600881180040239e-04,1.465201465201465374e-02
8.810000000000006715e-01,4.861347208695934086e+01,7.071128908514512545e+01,1.741196632738468367e-03,7.326007326007326868e-03
8.820000000000006724e-01,4.868420733862206617e+01,7.075917690396849480e+01,6.472428386096688163e-04,1.465201465201465374e-02
8.830000000000006732e-01,4.875499036845214818e+01,7.080684780598312500e+01,3.219432034510345906e-03,7.326007326007326868e-03
8.840000000000006741e-01,4.882582096678657280e+01,7.085431639200677978e+01,3.108894812591970341e-03,0.000000000000000000e+00
8.850000000000006750e-01,4.889669893883579022e+01,7.090159780079177665e+01,4.549157992767235460e-04,7.326007326007326868e-03
8.860000000000006759e-01,4.896762410519846043e+01,7.094870766207309032e+01,1.553779984256750896e-03,0.000000000000000000e+00
8.870000000000006768e-01,4.903859630232896194e+01,7.099566204960805749e+01,3.768809147626029157e-05,7.326007326007326868e-03
8.880000000000006777e-01,4.910961538295740780e+01,7.104247743289690220e+01,2.214826745338427730e-03,0.000000000000000000e+00
8.890000000000006786e-01,4.918068121646049917e+01,7.108917062738002812e+01,1.706491574833571018e-03,0.000000000000000000e+00
8.900000000000006795e-01,4.925179368918252010e+01,7.113575874421466949e+01,1.745667831428712128e-03,0.000000000000000000e+00
8.910000000000006803e-01,4.932295270470533666e+01,7.118225913897647672e+01,2.298965498209481519e-03,0.000000000000000000e+00
8.920000000000006812e-01,4.939415818406732228e+01,7.122868936035207810e+01,3.335372176173401898e-03,0.000000000000000000e+00
8.930000000000006821e-01,4.946541006593045608e+01,7.127506709824558584e+01,4.824900545040996733e-03,-7.326007326007326868e-03
8.940000000000006830e-01,4.953670830669520342e+01,7.132141013096754989e+01,3.631507560072406385e-03,-7.326007326007326868e-03
8.950000000000006839e-01,4.960805288056282336e+01,7.136773627300973999e+01,3.000352891031362376e-03,-7.326007326007326868e-03
8.960000000000006848e-01,4.967944377954516710e+01,7.141406332209740526e+01,2.891824005495242152e-03,-1.465201465201465374e-02
8.970000000000006857e-01,4.975088101342067404e+01,7.146040900388864259e+01,2.633771461991023157e-03,-1.465201465201465374e-02
8.980000000000006866e-01,4.982236460963186886e+01,7.150679091055205561e+01,5.057435981170208331e-03,-2.197802197802198321e-02
8.990000000000006875e-01,4.989389461312028828e+01,7.155322643726231036e+01,4.226057483347208689e-03,-2.197802197802198321e-02
9.000000000000006883e-01,4.996547108638636558e+01,7.159973358505322949e+01,3.362562699357400479e-03,-2.197802197802198321e-02
9.010000000000006892e-01,5.003709410466562701e+01,7.164631385077737491e+01,2.469797525135410121e-03,-2.197802197802198321e-02
9.020000000000006901e-01,5.010876373862753042e+01,7.169296771783491806e+01,1.536906145113864711e-03,-2.197802197802198321e-02
9.030000000000006910e-01,5.018048007012279754e+01,7.173971162859966455e+01,5.503302827191847851e-04,-2.197802197802198321e-02
9.040000000000006919e-01,5.025224319726559230e+01,7.178656165788092380e+01,-5.029224748214541213e-04,-2.197802197802198321e-02
9.050000000000006928e-01,5.032405323403735053e+01,7.183353345622845154e+01,-1.635787332629099053e-03,-1.465201465201465374e-02
9.060000000000006937e-01,5.039591030983483932e+01,7.188064219470864202e+01,4.104285043677799710e-04,-2.197802197802198321e-02
9.070000000000006946e-01,5.046781456896424345e+01,7.192790251241861199e+01,-9.166244040409374239e-04,-1.465201465201465374e-02
9.080000000000006954e-01,5.053976617008347461e+01,7.197532846565302123e+01,9.251512740896033690e-04,-2.197802197802198321e-02
9.090000000000006963e-01,5.061176528559570187e+01,7.202293348084863567e+01,-6.439842485418177751e-04,-1.465201465201465374e-02
9.100000000000006972e-01,5.068381210099634160e+01,7.207073030876306063e+01,9.502505352711944787e-04,-2.197802197802198321e-02
9.110000000000006981e-01,5.075590681417676109e+01,7.211873098407346561e+01,-9.068256955207620700e-04,-1.465201465201465374e-02
9.120000000000006990e-01,5.082804963468826287e+01,7.216694678563969489e+01,3.938973518299233086e-04,-2.197802197802198321e-02
9.130000000000006999e-01,5.090024078296897869e+01,7.221538820297763550e+01,-1.791792083500239443e-03,-1.465201465201465374e-02
9.140000000000007008e-01,5.097248048953817801e+01,7.226406490374574787e+01,-8.250406289201984468e-04,-1.465201465201465374e-02
9.150000000000007017e-01,5.104476899416065550e+01,7.231298570712196749e+01,-4.148723854402924707e-05,-1.465201465201465374e-02
9.160000000000007025e-01,5.111710654498576645e+01,7.236215855945675912e+01,5.525797439949589390e-04,-2.197802197802198321e-02
9.170000000000007034e-01,5.118949339766461293e+01,7.241159051488570242e+01,-2.412613123747789877e-03,-7.326007326007326868e-03
9.180000000000007043e-01,5.126192981444942376e+01,7.246128771918490941e+01,1.142270201653773024e-03,-2.197802197802198321e-02
9.190000000000007052e-01,5.133441606327905760e+01,7.251125539827211242e+01,-2.269152940826741141e-03,-7.326007326007326868e-03
9.200000000000007061e-01,5.140695241685458683e+01,7.256149784966929417e+01,3.656586195544968970e-03,-2.197802197802198321e-02
9.210000000000007070e-01,5.147953915170939609e+01,7.261201844027422680e+01,5.405599994549845771e-03,-2.930402930402930747e-02
9.220000000000007079e-01,5.155217654727766785e+01,7.266281960513794047e+01,3.860743573963837209e-03,-2.930402930402930747e-02
9.230000000000007088e-01,5.162486488496500669e+01,7.271390285302756240e+01,2.489704006842426501e-03,-2.930402930402930747e-02
9.240000000000007097e-01,5.169760444722566461e+01,7.276526877418406514e+01,1.264646784360174813e-03,-2.930402930402930747e-02
9.250000000000007105e-01,5.177039551664962147e+01,7.281691705222003463e+01,1.594543571562466976e-04,-2.930402930402930747e-02
9.260000000000007114e-01,5.184323837506351396e+01,7.286884647966756745e+01,-8.506108588755680131e-04,-2.197802197802198321e-02
9.270000000000007123e-01,5.191613330264900128e+01,7.292105497752515930e+01,1.570930485540370609e-03,-2.930402930402930747e-02
9.280000000000007132e-01,5.198908057708219843e+01,7.297353961783225884e+01,4.967141028586457424e-04,-2.930402930402930747e-02
9.290000000000007141e-01,5.206208047269728922e+01,7.302629664921754227e+01,-5.360209509090083351e-04,-2.930402930402930747e-02
9.300000000000007150e-01,5.213513325967770129e+01,7.307932152662844771e+01,-1.550536076575559840e-03,-2.197802197802198321e-02
9.310000000000007159e-01,5.220823920327782020e+01,7.313260894258401379e+01,8.316637863992556740e-04,-2.930402930402930747e-02
9.320000000000007168e-01,5.228139856307794986e+01,7.318615286237542250e+01,-3.907030367157546258e-04,-2.930402930402930747e-02
9.330000000000007176e-01,5.235461159227505590e+01,7.323994656040490270e+01,-1.638716769438602157e-03,-2.197802197802198321e-02
9.340000000000007185e-01,5.242787853701169354e+01,7.329398266011813234e+01,4.955879862254470355e-04,-2.930402930402930747e-02
9.350000000000007194e-01,5.250119963574528725e+01,7.334825317493974239e+01,-1.046241820276873173e-03,-2.197802197802198321e-02
9.360000000000007203e-01,5.257457511865959532e+01,7.340274955147486935e+01,7.879329950141462490e-04,-2.930402930402930747e-02
9.370000000000007212e-01,5.264800520712052645e+01,7.345746271494191149e+01,-1.095735362997635881e-03,-2.197802197802198321e-02
9.380000000000007221e-01,5.272149011317732459e+01,7.351238311458644148e+01,3.937167831404269746e-04,-2.930402930402930747e-02
9.390000000000007230e-01,5.279503003911049319e+01,7.356750077172202396e+01,-1.878028556167822419e-03,-2.197802197802198321e-02
9.400000000000007239e-01,5.286862517702766695e+01,7.362280532742045125e+01,-7.845979424718982093e-04,-2.197802197802198321e-02
9.410000000000007248e-01,5.294227570850827647e+01,7.367828609248104499e+01,-9.229992275818399601e-06,-2.197802197802198321e-02
9.420000000000007256e-01,5.301598180429790830e+01,7.373393209686302896e+01,4.410616121826795195e-04,-2.197802197802198321e-02
9.430000000000007265e-01,5.308974362405329117e+01,7.378973214161528915e+01,5.655511922053875311e-04,-2.197802197802198321e-02
9.440000000000007274e-01,5.316356131613967761e+01,7.384567485180457425e+01,3.854418539090328773e-04,-2.197802197802198321e-02
9.450000000000007283e-01,5.323743501748263185e+01,7.390174873290372659e+01,-5.184194026368685055e-06,-2.197802197802198321e-02
9.460000000000007292e-01,5.331136485347953169e+01,7.395794223489559727e+01,-2.870229042536395813e-04,-2.197802197802198321e-02
9.470000000000007301e-01,5.338535093798283526e+01,7.401424383423278641e+01,2.042918119091295540e-04,-2.197802197802198321e-02
9.480000000000007310e-01,5.345939337338445796e+01,7.407064215913007388e+01,1.320020760737784706e-03,-2.930402930402930747e-02
9.490000000000007319e-01,5.353349225086247287e+01,7.412712619041720075e+01,-7.246251116438682041e-04,-2.197802197802198321e-02
9.500000000000007327e-01,5.360764765082870298e+01,7.418368541799161164e+01,8.932845534060987729e-04,-2.930402930402930747e-02
9.510000000000007336e-01,5.368185964346693595e+01,7.424030993374867649e+01,-1.592007315639861137e-03,-2.197802197802198321e-02
9.520000000000007345e-01,5.375612828912091601e+01,7.429698971559446363e+01,-8.776529004689163698e-04,-2.197802197802198321e-02
9.530000000000007354e-01,5.383045363785048210e+01,7.435371435255783013e+01,-6.811844997985807117e-04,-2.197802197802198321e-02
9.540000000000007363e-01,5.390483572435091730e+01,7.441045856534270797e+01,-9.399831944102432502e-04,-2.197802197802198321e-02
9.550000000000007372e-01,5.397927455311269540e+01,7.446719717846958986e+01,-1.606117165241007297e-03,-1.465201465201465374e-02
9.560000000000007381e-01,5.405377011347792404e+01,7.452392011004950234e+01,9.567467809197946135e-04,-2.197802197802198321e-02
9.570000000000007390e-01,5.412832238481817626e+01,7.458061750814506752e+01,-6.298607492122045275e-04,-2.197802197802198321e-02
9.580000000000007399e-01,5.420293133678511310e+01,7.463727979131488155e+01,-2.527247609241295261e-03,-1.465201465201465374e-02
9.590000000000007407e-01,5.427759692959991611e+01,7.469389768594321311e+01,-1.099852635250891291e-03,-1.465201465201465374e-02
9.600000000000007416e-01,5.435231911437820429e+01,7.475046225992535653e+01,-1.538630230376153950e-04,-1.465201465201465374e-02
9.610000000000007425e-01,5.442709783348733765e+01,7.480696495389588563e+01,3.335322043371423580e-04,-2.197802197802198321e-02
9.620000000000007434e-01,5.450193302093392589e+01,7.486339761031285889e+01,-3.253094988320436986e-03,-7.326007326007326868e-03
9.630000000000007443e-01,5.457682460277899850e+01,7.491975249978695217e+01,2.280822886488649039e-04,-1.465201465201465374e-02
9.640000000000007452e-01,5.465177249757854838e+01,7.497602234542891608e+01,-5.535750639740287093e-04,-1.465201465201465374e-02
9.650000000000007461e-01,5.472677661684679862e+01,7.503220034402218630e+01,-1.718264602715860456e-03,-1.465201465201465374e-02
9.660000000000007470e-01,5.480183686553998967e+01,7.508828018581779418e+01,-3.249882574818665701e-03,-7.326007326007326868e-03
9.670000000000007478e-01,5.487695314255832812e+01,7.514425607108397287e+01,-1.471075027253659255e-03,-7.326007326007326868e-03
9.680000000000007487e-01,5.495212534126338966e+01,7.520012272447009138e+01,-2.351879836650228994e-04,-7.326007326007326868e-03
9.690000000000007496e-01,5.502735335000859607e+01,7.525587540680683674e+01,4.832240164109203456e-04,-1.465201465201465374e-02
9.700000000000007505e-01,5.510263705268037882e+01,7.531150992464668548e+01,-2.968341393513167573e-03,0.000000000000000000e+00
9.710000000000007514e-01,5.517797632924747830e+01,7.536702263694822079e+01,6.801015581818750828e-04,-1.465201465201465374e-02
9.720000000000007523e-01,5.525337105631575696e+01,7.542241045948989608e+01,-3.710647910642645136e-03,0.000000000000000000e+00
9.730000000000007532e-01,5.532882110768597528e+01,7.547767086643806067e+01,-9.384544492169999939e-04,-7.326007326007326868e-03
9.740000000000007541e-01,5.540432635491232816e+01,7.553280189017077362e+01,-2.486618514641701552e-03,0.000000000000000000e+00
9.750000000000007550e-01,5.547988666785911960e+01,7.558780211784294067e+01,-7.200908330516923514e-04,0.000000000000000000e+00
9.760000000000007558e-01,5.555550191525320969e+01,7.564267068630451263e+01,4.715790065303935956e-04,-7.326007326007326868e-03
9.770000000000007567e-01,5.563117196522987484e+01,7.569740727401142522e+01,-2.588924313594034247e-03,0.000000000000000000e+00
9.780000000000007576e-01,5.570689668586961574e+01,7.575201209110586831e+01,-2.243681386194850379e-03,0.000000000000000000e+00
9.790000000000007585e-01,5.578267594572387367e+01,7.580648586712690928e+01,-3.367639116697399970e-03,0.000000000000000000e+00
9.800000000000007594e-01,5.585850961432739581e+01,7.586082983655458634e+01,-9.640720379043158164e-03,2.197802197802198321e-02
9.810000000000007603e-01,5.593439756269520302e+01,7.591504572257640859e+01,-4.527527670500885656e-03,1.465201465201465374e-02
9.820000000000007612e-01,5.601033966380209250e+01,7.596913571833005108e+01,-3.358665329604471582e-03,1.465201465201465374e-02
9.830000000000007621e-01,5.608633579304299843e+01,7.602310246745095412e+01,-2.291230206342092721e-03,1.465201465201465374e-02
9.840000000000007629e-01,5.616238582867222107e+01,7.607694904116949886e+01,-1.318105061622605861e-03,1.465201465201465374e-02
9.850000000000007638e-01,5.623848965221951346e+01,7.613067891511244056e+01,-4.327038431165395769e-04,1.465201465201465374e-02
9.860000000000007647e-01,5.631464714888189604e+01,7.618429594382573100e+01,3.721721044706344413e-04,7.326007326007326868e-03
9.870000000000007656e-01,5.639085820788932324e+01,7.623780433409484658e+01,-2.759827898764380914e-03,2.197802197802198321e-02
9.880000000000007665e-01,5.646712272284310075e+01,7.629120861705069956e+01,1.770415568706460406e-03,7.326007326007326868e-03
9.890000000000007674e-01,5.654344059202551165e+01,7.634451361855784057e+01,-1.498106959537877456e-03,1.465201465201465374e-02
9.900000000000007683e-01,5.661981171867991947e+01,7.639772442980151368e+01,-9.484031571783734047e-04,1.465201465201465374e-02
9.910000000000007692e-01,5.669623601126005497e+01,7.645084637506168690e+01,-4.446540614083935089e-04,1.465201465201465374e-02
9.920000000000007701e-01,5.677271338364754882e+01,7.650388498045731467e+01,1.966140684537826932e-05,1.465201465201465374e-02
9.930000000000007709e-01,5.684924375533732643e+01,7.655684594092701900e+01,4.520287194626595225e-04,1.465201465201465374e-02
9.940000000000007718e-01,5.692582705158974221e+01,7.660973508677368216e+01,8.589473531987422677e-04,7.326007326007326868e-03
9.950000000000007727e-01,5.700246320354905549e+01,7.666255834991162033e+01,-2.650935276496137714e-03,2.197802197802198321e-02
9.960000000000007736e-01,5.707915214832821249e+01,7.671532173006815469e+01,1.631347767018060183e-03,7.326007326007326868e-03
9.970000000000007745e-01,5.715589382905937299e+01,7.676803126026612745e+01,-1.902269004346655683e-03,2.197802197802198321e-02
9.980000000000007754e-01,5.723268819491035941e+01,7.682069297305663724e+01,2.391458817592752133e-03,7.326007326007326868e-03
9.990000000000007763e-01,5.730953520106669430e+01,7.687331286559302157e+01,-1.129991248507685245e-03,1.465201465201465374e-02
1.000000000000000666e+00,5.738643479291125971e+01,7.692584956142933095e+01,-7.154411754138197913e-04,1.465201465201465374e-02
1.001000000000000556e+00,5.746338685770250265e+01,7.697825879172297903e+01,-2.820632336040462492e-04,1.465201465201465374e-02
1.002000000000000446e+00,5.754039126899042600e+01,7.703054350196366329e+01,1.810174938923880925e-04,1.465201465201465374e-02
1.003000000000000336e+00,5.761744790507196257e+01,7.708270929984244901e+01,6.845162418970365033e-04,1.465201465201465374e-02
1.004000000000000226e+00,5.769455664976710096e+01,7.713476161801385445e+01,1.239651809138268791e-03,7.326007326007326868e-03
1.005000000000000115e+00,5.777171739222691826e+01,7.718670568058479375e+01,-2.093798980648090523e-03,2.197802197802198321e-02
1.006000000000000005e+00,5.784893002670881401e+01,7.723854647081363112e+01,1.539395618535581087e-03,7.326007326007326868e-03
1.006999999999999895e+00,5.792619445232007536e+01,7.729028870025081233e+01,-4.739127486090223725e-03,2.930402930402930747e-02
1.007999999999999785e+00,5.800351057273178412e+01,7.734193678018904450e+01,-2.305394640199246586e-03,2.197802197802198321e-02
1.008999999999999675e+00,5.808087829586419559e+01,7.739349479337181492e+01,-4.177842264138922727e-03,2.930402930402930747e-02
1.009999999999999565e+00,5.815829753354622511e+01,7.744496647033324166e+01,-2.377554715032905754e-03,2.930402930402930747e-02
1.010999999999999455e+00,5.823576820115088992e+01,7.749635516511331446e+01,-9.614565012878778169e-04,2.930402930402930747e-02
1.011999999999999345e+00,5.831329021720867445e+01,7.754766383532914631e+01,1.085382844078571114e-04,2.197802197802198321e-02
1.012999999999999234e+00,5.839086350300153327e+01,7.759889502344820755e+01,-3.007438976443754276e-03,2.930402930402930747e-02
1.013999999999999124e+00,5.846848798213975584e+01,7.765005084134261892e+01,-2.293866962284498920e-03,2.930402930402930747e-02
1.014999999999999014e+00,5.854616358012444977e+01,7.770113295676998177e+01,-1.836725128298665952e-03,3.663003663003662480e-02
1.015999999999998904e+00,5.862389022389827886e+01,7.775214258359885378e+01,2.288369721018897532e-03,2.197802197802198321e-02
1.016999999999998794e+00,5.870166784138729099e+01,7.780308047363136836e+01,-1.802709001412669890e-03,3.663003663003662480e-02
1.017999999999998684e+00,5.877949636103642916e+01,7.785394691231373088e+01,1.985615430065179685e-03,2.197802197802198321e-02
1.018999999999998574e+00,5.885737571134121993e+01,7.790474171519888102e+01,-2.409797853312793236e-03,3.663003663003662480e-02
1.019999999999998463e+00,5.893530582037880095e+01,7.795546423027199978e+01,1.148173361966307350e-03,2.930402930402930747e-02
1.020999999999998353e+00,5.901328661534083153e+01,7.800611333937946767e+01,4.677847190389591847e-04,2.930402930402930747e-02
1.021999999999998243e+00,5.909131802207101458e+01,7.805668746596616359e+01,-2.676540138812300235e-04,2.930402930402930747e-02
1.022999999999998133e+00,5.916939996461008633e+01,7.810718458229702321e+01,-1.037346618330606957e-03,2.930402930402930747e-02
1.023999999999998023e+00,5.924753236475032026e+01,7.815760222125553014e+01,-1.822003018565601738e-03,3.663003663003662480e-02
1.024999999999997913e+00,5.932571514160262893e+01,7.820793748965346026e+01,1.336648439871214716e-03,2.930402930402930747e-02
1.025999999999997803e+00,5.940394821117816093e+01,7.825818708399363288e+01,3.407772873303344455e-04,2.930402930402930747e-02
1.026999999999997693e+00,5.948223148598707155e+01,7.830834730896955875e+01,-6.041645750912591440e-04,2.930402930402930747e-02
1.027999999999997582e+00,5.956056487465622951e+01,7.835841409683511927e+01,-1.483959805218897825e-03,3.663003663003662480e-02
1.028999999999997472e+00,5.963894828156787753e+01,7.840838302986870190e+01,1.675017567580628112e-03,2.930402930402930747e-02
1.030000000000000027e+00,5.971738160652144956e+01,7.845824936387479909e+01,7.291868037408479053e-04,2.930402930402930747e-02
1.030999999999999917e+00,5.979586471348119403e+01,7.850791524139737021e+01,-9.920555668916882560e-05,2.930402930402930747e-02
1.031999999999999806e+00,5.987439733748451687e+01,7.855728254812804323e+01,-7.999750058082510940e-04,2.930402930402930747e-02
1.032999999999999696e+00,5.995297917721362069e+01,7.860634575326911033e+01,-1.363488795462189547e-03,3.663003663003662480e-02
1.033999999999999586e+00,6.003160992571437049e+01,7.865509911982071856e+01,2.201542361157331380e-03,2.197802197802198321e-02
1.034999999999999476e+00,6.011028927020483792e+01,7.870353673418051699e+01,-2.288780686691243606e-03,3.663003663003662480e-02
1.035999999999999366e+00,6.018901689191392279e+01,7.875165253656088282e+01,1.610202366900369275e-03,2.930402930402930747e-02
1.036999999999999256e+00,6.026779246594946926e+01,7.879944034963443755e+01,1.438219464227403826e-03,2.930402930402930747e-02
1.037999999999999146e+00,6.034661566119621767e+01,7.884689390921042218e+01,1.435669522783190747e-03,2.197802197802198321e-02
1.038999999999999035e+00,6.042548614024218523e+01,7.889400689044084913e+01,-2.419230474775442563e-03,3.663003663003662480e-02
1.039999999999998925e+00,6.050440355933105963e+01,7.894077293327833900e+01,2.076780011124098463e-03,2.197802197802198321e-02
1.040999999999998815e+00,6.058336756833693926e+01,7.898718566112789574e+01,-1.705149402824379743e-03,2.930402930402930747e-02
1.041999999999998705e+00,6.066237781075383850e+01,7.903323869042914396e+01,-1.396454477378752945e-03,2.930402930402930747e-02
1.042999999999998595e+00,6.074143392368381456e+01,7.907892561635749473e+01,-1.230501671737953186e-03,3.663003663003662480e-02
1.043999999999998485e+00,6.082053553779585542e+01,7.912423996658134229e+01,3.003597372177679945e-03,2.197802197802198321e-02
1.044999999999998375e+00,6.089968227722399519e+01,7.916917513632496650e+01,-9.811505375963906588e-04,2.930402930402930747e-02
1.045999999999998264e+00,6.097887375943806632e+01,7.921372442340047826e+01,-4.550673889057190152e-04,2.930402930402930747e-02
1.046999999999998154e+00,6.105810959522872849e+01,7.925788119916988705e+01,3.752561208787202549e-04,2.930402930402930747e-02
1.047999999999998044e+00,6.113738938885088459e+01,7.930163903456264052e+01,1.508830150202721421e-03,2.197802197802198321e-02
1.048999999999997934e+00,6.121671273825263881e+01,7.934499175106448376e+01,-1.106136359884123555e-03,2.930402930402930747e-02
1.049999999999997824e+00,6.129607923534139502e+01,7.938793345022844505e+01,7.271283487944816409e-04,2.930402930402930747e-02
1.050999999999997714e+00,6.137548847066498325e+01,7.943047183816355528e+01,2.616713555540823959e-03,2.197802197802198321e-02
1.051999999999997604e+00,6.145494004797303944e+01,7.947261710277324198e+01,5.179427542242515982e-04,2.197802197802198321e-02
1.052999999999997494e+00,6.153443357322834828e+01,7.951436745171405107e+01,-1.283017138623922465e-03,2.930402930402930747e-02
1.053999999999997383e+00,6.161396865070844342e+01,7.955572130766255157e+01,1.251145780447473739e-03,2.197802197802198321e-02
1.054999999999997273e+00,6.169354488322296959e+01,7.959667731276617531e+01,-2.393794821303734527e-04,2.930402930402930747e-02
1.055999999999997163e+00,6.177316187233500955e+01,7.963723433224248538e+01,2.602425729368805594e-03,2.197802197802198321e-02
1.056999999999999940e+00,6.185281921858534560e+01,7.967739145620458885e+01,1.401253494138708774e-03,2.197802197802198321e-02
1.057999999999999829e+00,6.193251653071683904e+01,7.971717499662803164e+01,4.651734801545996060e-04,2.197802197802198321e-02
1.058999999999999719e+00,6.201225345288018076e+01,7.975661145306629862e+01,-2.170562797750360141e-04,2.197802197802198321e-02
1.059999999999999609e+00,6.209202963782875173e+01,7.979570053807607621e+01,-6.563908501442349257e-04,2.197802197802198321e-02
1.060999999999999499e+00,6.217184473814181445e+01,7.983444219067162351e+01,-8.633632467008523674e-04,2.930402930402930747e-02
1.061999999999999389e+00,6.225169840645027364e+01,7.987283657482055332e+01,3.232761782898175770e-03,1.465201465201465374e-02
1.062999999999999279e+00,6.233159029566062515e+01,7.991088407730768495e+01,-8.695038303715785580e-04,2.197802197802198321e-02
1.063999999999999169e+00,6.241152005917650314e+01,7.994858530508285810e+01,-4.186040963778686229e-04,2.197802197802198321e-02
1.064999999999999059e+00,6.249148735111668884e+01,7.998594108086987831e+01,2.283906241982964309e-04,2.197802197802198321e-02
1.065999999999998948e+00,6.257149182652937469e+01,8.002295243999303409e+01,1.062893870587717018e-03,2.197802197802198321e-02
1.066999999999998838e+00,6.265153314160196629e+01,8.005962062464969620e+01,2.078562577559599917e-03,1.465201465201465374e-02
1.067999999999998728e+00,6.273161095386518582e+01,8.009594707817302606e+01,-8.329351905735273703e-04,2.197802197802198321e-02
1.068999999999998618e+00,6.281172492239107186e+01,8.013193343884610442e+01,7.760803550402493260e-04,2.197802197802198321e-02
1.069999999999998508e+00,6.289187470798435697e+01,8.016758153250761154e+01,2.529178904438001904e-03,1.465201465201465374e-02
1.070999999999998398e+00,6.297205997336652672e+01,8.020289336554954218e+01,3.112972469565184787e-04,1.465201465201465374e-02
1.071999999999998288e+00,6.305228038335226870e+01,8.023787111653936677e+01,-1.522630180682891902e-03,2.197802197802198321e-02
