Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.819999999999849294e+00,1.407794502747982790e+02,3.571012768925859859e+01,-2.833785226229654786e-01,4.967032967032966262e+00
2.820999999999849184e+00,1.408151389542816787e+02,3.566724384350066401e+01,-2.827286983054941305e-01,5.179487179487178850e+00
2.821999999999849074e+00,1.408507847892105644e+02,3.562444122894934395e+01,-2.798730720105125358e-01,5.377289377289377725e+00
2.822999999999848963e+00,1.408863878686945554e+02,3.558173557840408563e+01,-2.745197669626556203e-01,5.575091575091574825e+00
2.823999999999848853e+00,1.409219482975822189e+02,3.553914263408909591e+01,-2.662750974426257300e-01,5.758241758241759101e+00
2.824999999999848743e+00,1.409574661963062567e+02,3.549667781935075084e+01,-2.547922789568600743e-01,5.926739926739927000e+00
2.825999999999848633e+00,1.409929417007176937e+02,3.545435654480786525e+01,-2.397002851049112038e-01,6.073260073260073888e+00
2.826999999999848523e+00,1.410283749619862022e+02,3.541219403410903510e+01,-2.206566922829939492e-01,6.205128205128205288e+00
2.827999999999848413e+00,1.410637661464491259e+02,3.537020539612964143e+01,-1.972557489072896131e-01,6.300366300366301076e+00
2.828999999999848303e+00,1.410991154353984598e+02,3.532840542828968466e+01,-1.692737046897797859e-01,6.373626373626374075e+00
2.829999999999848193e+00,1.411344230249437715e+02,3.528680896519869492e+01,-1.363846232850010054e-01,6.410256410256409687e+00
2.830999999999848082e+00,1.411696891258086737e+02,3.524543039726840732e+01,-9.843977995928812619e-02,6.410256410256409687e+00
2.831999999999847972e+00,1.412049139630619550e+02,3.520428402115240374e+01,-5.535676224912988025e-02,6.358974358974359475e+00
2.832999999999847862e+00,1.412400977759175760e+02,3.516338382732400447e+01,-7.342891752199924571e-03,6.271062271062270099e+00
2.833999999999847752e+00,1.412752408175091716e+02,3.512274366127729053e+01,4.545149428715167944e-02,6.131868131868132288e+00
2.834999999999847642e+00,1.413103433545397536e+02,3.508237681290285082e+01,1.024997622293270516e-01,5.941391941391941600e+00
2.835999999999847532e+00,1.413454056668983299e+02,3.504229636090960298e+01,1.630486847167548492e-01,5.692307692307692513e+00
2.836999999999847422e+00,1.413804280473358403e+02,3.500251494703610433e+01,2.259455937478256904e-01,5.399267399267399625e+00
2.837999999999847311e+00,1.414154108010523601e+02,3.496304482447957440e+01,2.900046951522658456e-01,5.054945054945055638e+00
2.838999999999847201e+00,1.414503542451618046e+02,3.492389756448993410e+01,3.535721470145782863e-01,4.659340659340659663e+00
2.839999999999847091e+00,1.414852587081231832e+02,3.488508428296977115e+01,4.141542264118879269e-01,4.227106227106227188e+00
2.840999999999846981e+00,1.415201245292240912e+02,3.484661551811906577e+01,4.701072474710408788e-01,3.765567765567765512e+00
2.841999999999846871e+00,1.415549520579233445e+02,3.480850107156036444e+01,5.192060351189637935e-01,3.282051282051282382e+00
2.842999999999846761e+00,1.415897416531545616e+02,3.477075008882313512e+01,5.590981548693668701e-01,2.783882783882783762e+00
2.843999999999846651e+00,1.416244936826736023e+02,3.473337106677409736e+01,5.873503016686214551e-01,2.285714285714285587e+00
2.844999999999846541e+00,1.416592085224161224e+02,3.469637186634160031e+01,6.018091901087437856e-01,1.809523809523809312e+00
2.845999999999846430e+00,1.416938865558535099e+02,3.465975969655215749e+01,6.010849253333319098e-01,1.362637362637362681e+00
2.846999999999846320e+00,1.417285281733530553e+02,3.462354113916192944e+01,5.841230809779754951e-01,9.597069597069596281e-01
2.847999999999846210e+00,1.417631337716100006e+02,3.458772226762191337e+01,5.507322794269604582e-01,6.153846153846153078e-01
2.848999999999846100e+00,1.417977037531416045e+02,3.455230865203481017e+01,5.018151851846015532e-01,3.369963369963369648e-01
2.849999999999845990e+00,1.418322385258019835e+02,3.451730539596541547e+01,4.388381200174488739e-01,1.318681318681318715e-01
2.850999999999845880e+00,1.418667385204868197e+02,3.448277136669550913e+01,3.652957802742432536e-01,7.326007326007326868e-03
2.851999999999845770e+00,1.419012042430283884e+02,3.444876072724397886e+01,2.860985837004174082e-01,-4.395604395604396641e-02
2.852999999999845659e+00,1.419356362155261024e+02,3.441527079433129188e+01,2.058918533481370328e-01,-3.663003663003662480e-02
2.853999999999845549e+00,1.419700349571249944e+02,3.438229834880822011e+01,1.285474554760055454e-01,1.465201465201465374e-02
2.854999999999845439e+00,1.420044009834791723e+02,3.434983963395075790e+01,5.710513220825008673e-02,1.172161172161172299e-01
2.855999999999845329e+00,1.420387348062204467e+02,3.431789036770763346e+01,-4.713893341909983214e-03,2.417582417582417875e-01
2.856999999999845219e+00,1.420730369324441824e+02,3.428644576490321327e+01,-5.518967893209583003e-02,3.809523809523809867e-01
2.857999999999845109e+00,1.421073078642225482e+02,3.425550056948954136e+01,-9.307287471551189961e-02,5.274725274725274859e-01
2.858999999999844999e+00,1.421415480981522137e+02,3.422504909189083833e+01,-1.176470272712516474e-01,6.593406593406593297e-01
2.859999999999844889e+00,1.421757581249393354e+02,3.419508524548373174e+01,-1.299514104358447664e-01,7.838827838827837624e-01
2.860999999999844778e+00,1.422099384290291084e+02,3.416560259980128933e+01,-1.308662781625940519e-01,8.791208791208789952e-01
2.861999999999844668e+00,1.422440894966972280e+02,3.413662330447973403e+01,-1.238577367990462558e-01,9.597069597069596281e-01
2.862999999999844558e+00,1.422782118625277974e+02,3.410820094845180250e+01,-1.104232455394290741e-01,1.018315018315018250e+00
2.863999999999844448e+00,1.423123060819389423e+02,3.408032864137669549e+01,-9.263599259508262240e-02,1.047619047619047672e+00
2.864999999999844338e+00,1.423463726994267802e+02,3.405299518721579233e+01,-7.317692982003966284e-02,1.062271062271062494e+00
2.865999999999844228e+00,1.423804122480390504e+02,3.402618889577284733e+01,-5.340210320770540087e-02,1.062271062271062494e+00
2.866999999999844118e+00,1.424144252488939344e+02,3.399989760882402834e+01,-3.464969314896414881e-02,1.054945054945054972e+00
2.867999999999844007e+00,1.424484122107540145e+02,3.397410878356713937e+01,-1.757931491683933922e-02,1.032967032967033072e+00
2.868999999999843897e+00,1.424823736296661707e+02,3.394880954125449790e+01,-3.492334769072416578e-03,1.010989010989010950e+00
2.869999999999843787e+00,1.425163099886655402e+02,3.392398674663387936e+01,7.656990339566151910e-03,9.816849816849816390e-01
2.870999999999843677e+00,1.425502217575313466e+02,3.389962703218404982e+01,1.525262223546821824e-02,9.523809523809523281e-01
2.871999999999843567e+00,1.425841093925969574e+02,3.387571688225216349e+01,1.936488899029734090e-02,9.304029304029304281e-01
2.872999999999843457e+00,1.426179733366172400e+02,3.385224266366670065e+01,2.074160214337937569e-02,9.157509157509158282e-01
2.873999999999843347e+00,1.426518140186758217e+02,3.382919067460022688e+01,2.011578194749256976e-02,9.010989010989011172e-01
2.874999999999843237e+00,1.426856318541431392e+02,3.380654719762252114e+01,1.752603072272254300e-02,8.937728937728937062e-01
2.875999999999843126e+00,1.427194272446851357e+02,3.378429854750825712e+01,1.369664897915792191e-02,8.864468864468865172e-01
2.876999999999843016e+00,1.427532005783062914e+02,3.376243109261272224e+01,8.645444266730150512e-03,8.937728937728937062e-01
2.877999999999842906e+00,1.427869522294281524e+02,3.374093130408229513e+01,3.774460093155727371e-03,9.010989010989011172e-01
2.878999999999842796e+00,1.428206825589971345e+02,3.371978576543098427e+01,-9.352626743390048472e-04,9.084249084249085282e-01
2.879999999999842686e+00,1.428543919146254098e+02,3.369898123048638183e+01,-5.498148086636633208e-03,9.230769230769230171e-01
2.880999999999842576e+00,1.428880806307746525e+02,3.367850465014961259e+01,-9.235528795125428833e-03,9.377289377289378391e-01
2.881999999999842466e+00,1.429217490289582599e+02,3.365834317679698984e+01,-1.217810536520298748e-02,9.523809523809523281e-01
2.882999999999842355e+00,1.429553974179522129e+02,3.363848418593235579e+01,-1.436067753212463480e-02,9.670329670329671501e-01
2.883999999999842245e+00,1.429890260940236146e+02,3.361891528718192035e+01,-1.581058304023897146e-02,9.816849816849816390e-01
2.884999999999842135e+00,1.430226353411729008e+02,3.359962434003794129e+01,-1.655480094687317161e-02,9.963369963369964610e-01
2.885999999999842025e+00,1.430562254313906863e+02,3.358059946744845803e+01,-1.662158422819614081e-02,1.010989010989010950e+00
2.886999999999841915e+00,1.430897966249272315e+02,3.356182906749149453e+01,-1.603252601094146135e-02,1.018315018315018250e+00
2.887999999999841805e+00,1.431233491705725953e+02,3.354330182323946019e+01,-1.550421724578649255e-02,1.032967032967033072e+00
2.888999999999841695e+00,1.431568833059488668e+02,3.352500671684774858e+01,-1.433798886674967493e-02,1.040293040293040150e+00
2.889999999999841584e+00,1.431903992578034490e+02,3.350693301782439448e+01,-1.324829343836961444e-02,1.047619047619047672e+00
2.890999999999841474e+00,1.432238972423112386e+02,3.348907031232477038e+01,-1.222748349739151766e-02,1.054945054945054972e+00
2.891999999999841364e+00,1.432573774653841667e+02,3.347140848872092533e+01,-1.126864409951545618e-02,1.062271062271062494e+00
2.892999999999841254e+00,1.432908401229776700e+02,3.345393774604399084e+01,-1.036730536247884062e-02,1.069597069597069572e+00
2.893999999999841144e+00,1.433242854014021646e+02,3.343664859525576816e+01,-9.512597052192211730e-03,1.069597069597069572e+00
2.894999999999841034e+00,1.433577134776350306e+02,3.341953185929666148e+01,-9.386513379068595064e-03,1.076923076923076872e+00
2.895999999999840924e+00,1.433911245196349569e+02,3.340257867760021071e+01,-9.272020879264228008e-03,1.084249084249084394e+00
2.896999999999840814e+00,1.434245186866495203e+02,3.338578048820255617e+01,-9.163530376044649872e-03,1.091575091575091472e+00
2.897999999999840703e+00,1.434578961295208330e+02,3.336912904161214044e+01,-9.056229263458094592e-03,1.098901098901098994e+00
2.898999999999840593e+00,1.434912569909936622e+02,3.335261639204604478e+01,-8.945066201612568435e-03,1.106227106227106294e+00
2.899999999999840483e+00,1.435246014060172683e+02,3.333623489364084236e+01,-8.121253794171853432e-03,1.106227106227106294e+00
2.900999999999840373e+00,1.435579295429472211e+02,3.332009974621140458e+01,-6.475753814867051331e-03,1.113553113553113594e+00
2.901999999999840263e+00,1.435912417252351645e+02,3.330432376367321723e+01,-3.143375373710515994e-03,1.106227106227106294e+00
2.902999999999840153e+00,1.436245383064623411e+02,3.328889573709099636e+01,6.582974742574310319e-04,1.098901098901098994e+00
2.903999999999840043e+00,1.436578196288884612e+02,3.327380423790826569e+01,5.173170910628925936e-03,1.084249084249084394e+00
2.904999999999839932e+00,1.436910860232381708e+02,3.325903763113730349e+01,9.954816242614496213e-03,1.069597069597069572e+00
2.905999999999839822e+00,1.437243378085218524e+02,3.324458413069481821e+01,1.531799076639684884e-02,1.047619047619047672e+00
2.906999999999839712e+00,1.437575752919040326e+02,3.323043183955117996e+01,2.084077245119168170e-02,1.018315018315018250e+00
2.907999999999839602e+00,1.437907987686235174e+02,3.321656881334209288e+01,2.607765567028844794e-02,9.890109890109890500e-01
2.908999999999839492e+00,1.438240085219756281e+02,3.320298312092251081e+01,3.129427698259677065e-02,9.523809523809523281e-01
2.909999999999839382e+00,1.438572048233600924e+02,3.318966291549615732e+01,3.586446698277034190e-02,9.230769230769230171e-01
2.910999999999839272e+00,1.438903879324093680e+02,3.317659652368590173e+01,4.057466950882079870e-02,8.791208791208789952e-01
2.911999999999839162e+00,1.439235580972027151e+02,3.316377252805315123e+01,4.360057986420033671e-02,8.424908424908424953e-01
2.912999999999839051e+00,1.439567155545751405e+02,3.315117987318572546e+01,4.531287758842095226e-02,8.058608058608059954e-01
2.913999999999838941e+00,1.439898605305191950e+02,3.313880794460467172e+01,4.509358809086656816e-02,7.692307692307692735e-01
2.914999999999838831e+00,1.440229932406733440e+02,3.312664666130140034e+01,4.307519352160021908e-02,7.399267399267399625e-01
2.915999999999838721e+00,1.440561138908896339e+02,3.311468654279071444e+01,4.098961179521482673e-02,7.179487179487179516e-01
2.916999999999838611e+00,1.440892226778659619e+02,3.310291877027599838e+01,4.052646671339504153e-02,6.886446886446887516e-01
2.917999999999838501e+00,1.441223197898322894e+02,3.309133523041371205e+01,4.146643314630330673e-02,6.520146520146519187e-01
2.918999999999838391e+00,1.441554054072614690e+02,3.307992851930847422e+01,4.335146049928071538e-02,6.153846153846153078e-01
2.919999999999838280e+00,1.441884797035624217e+02,3.306869190460395913e+01,4.635151302743777124e-02,5.787545787545788079e-01
2.920999999999838170e+00,1.442215428457218991e+02,3.305761926227562242e+01,5.042046938564827274e-02,5.274725274725274859e-01
2.921999999999838060e+00,1.442545949948749637e+02,3.304670499908534964e+01,5.354101918313466935e-02,4.835164835164835750e-01
2.922999999999837950e+00,1.442876363067942123e+02,3.303594396942919076e+01,5.631890275537636270e-02,4.322344322344323087e-01
2.923999999999837840e+00,1.443206669322948699e+02,3.302533139126931871e+01,5.746423096271804226e-02,3.882783882783882312e-01
2.924999999999837730e+00,1.443536870175625211e+02,3.301486277598309016e+01,5.753109304634811821e-02,3.443223443223443758e-01
2.925999999999837620e+00,1.443866967044136516e+02,3.300453386483262364e+01,5.614702665714702001e-02,3.076923076923076539e-01
2.926999999999837510e+00,1.444196961305002844e+02,3.299434058021224558e+01,5.392027118856566881e-02,2.710622710622710985e-01
2.927999999999837399e+00,1.444526854294706482e+02,3.298427898656235158e+01,5.053796211351416212e-02,2.417582417582417875e-01
2.928999999999837289e+00,1.444856647310963922e+02,3.297434526239832309e+01,4.669784324526309732e-02,2.124542124542124766e-01
2.929999999999837179e+00,1.445186341613760703e+02,3.296453568032797676e+01,4.216216951374569810e-02,1.904761904761904934e-01
2.930999999999837069e+00,1.445515938426225375e+02,3.295484659479713940e+01,3.771623522567394554e-02,1.684981684981684824e-01
2.931999999999836959e+00,1.445845438935409106e+02,3.294527443515481480e+01,3.318239644127338878e-02,1.538461538461538269e-01
2.932999999999836849e+00,1.446174844293020669e+02,3.293581568157394912e+01,2.941563826937329193e-02,1.391941391941391992e-01
2.933999999999836739e+00,1.446504155613893090e+02,3.292646635449843728e+01,2.628230659475679770e-02,1.318681318681318715e-01
2.934999999999836628e+00,1.446833373969666354e+02,3.291722188666721394e+01,2.468809031310299079e-02,1.098901098901098744e-01
2.935999999999836518e+00,1.447162500385485089e+02,3.290807756971813802e+01,2.247571195906290439e-02,1.025641025641025744e-01
2.936999999999836408e+00,1.447491535838871357e+02,3.289902859014227943e+01,2.142413540497779129e-02,8.791208791208793283e-02
2.937999999999836298e+00,1.447820481258760310e+02,3.289006723302360768e+01,1.828554403567608094e-02,8.058608058608057734e-02
2.938999999999836188e+00,1.448149337354602437e+02,3.288116001119200860e+01,1.402259609602581752e-02,8.058608058608057734e-02
2.939999999999836078e+00,1.448478104612469224e+02,3.287229884446650630e+01,9.663320269674473273e-03,8.058608058608057734e-02
2.940999999999835968e+00,1.448806783469572110e+02,3.286347910992925847e+01,5.226394478172058898e-03,8.058608058608057734e-02
2.941999999999835858e+00,1.449135374318180709e+02,3.285469643614916180e+01,7.358629406942485129e-04,9.523809523809524669e-02
2.942999999999835747e+00,1.449463877507970437e+02,3.284594667092127906e+01,-2.377206105431961102e-03,1.025641025641025744e-01
2.943999999999835637e+00,1.449792293348081387e+02,3.283722585554175311e+01,-5.005918882306504593e-03,1.098901098901098744e-01
2.944999999999835527e+00,1.450120622108946691e+02,3.282853020434329494e+01,-7.253259671646845527e-03,1.172161172161172299e-01
2.945999999999835417e+00,1.450448864023939848e+02,3.281985608873625893e+01,-9.219047159140588907e-03,1.318681318681318715e-01
2.946999999999835307e+00,1.450777019290881640e+02,3.281120002502599675e+01,-1.052087970514887887e-02,1.391941391941391992e-01
2.947999999999835197e+00,1.451105088073441607e+02,3.280255866534731979e+01,-1.180094604454412499e-02,1.538461538461538269e-01
2.948999999999835087e+00,1.451433070502461646e+02,3.279392879112786829e+01,-1.278173402391687835e-02,1.611721611721611547e-01
2.949999999999834976e+00,1.451760966677224758e+02,3.278530730858311415e+01,-1.355868857675604153e-02,1.758241758241758657e-01
2.950999999999834866e+00,1.452088776492374791e+02,3.277663913586339106e+01,-1.343578833289322746e-02,1.831501831501831656e-01
2.951999999999834756e+00,1.452416499130902139e+02,3.276787225473462684e+01,-1.277414979675315677e-02,1.904761904761904934e-01
2.952999999999834646e+00,1.452744133614040720e+02,3.275900834809932149e+01,-1.159033361827567846e-02,1.978021978021978211e-01
2.953999999999834536e+00,1.453071678980414276e+02,3.275004920916067874e+01,-9.900065293138386388e-03,2.051282051282051488e-01
2.954999999999834426e+00,1.453399134287084280e+02,3.274099673055524562e+01,-7.711975995275349369e-03,2.051282051282051488e-01
2.955999999999834316e+00,1.453726498610492399e+02,3.273185289393268960e+01,-5.291816077674002181e-03,2.051282051282051488e-01
2.956999999999834206e+00,1.454053771047300643e+02,3.272261976011261453e+01,-2.621684217069032447e-03,1.978021978021978211e-01
2.957999999999834095e+00,1.454380950715134873e+02,3.271329945950426321e+01,6.773168389709446555e-05,1.978021978021978211e-01
2.958999999999833985e+00,1.454708036753235945e+02,3.270389418322152864e+01,3.048643538722933203e-03,1.831501831501831656e-01
2.959999999999833875e+00,1.455035028323022175e+02,3.269440617428794837e+01,5.857089631940787244e-03,1.758241758241758657e-01
2.960999999999833765e+00,1.455361924608569666e+02,3.268483771989879472e+01,8.761380935721206284e-03,1.611721611721611547e-01
2.961999999999833655e+00,1.455688724817013053e+02,3.267519114331719265e+01,1.154146116490698502e-02,1.465201465201464992e-01
2.962999999999833545e+00,1.456015428178871502e+02,3.266546879701233763e+01,1.421500970703380370e-02,1.318681318681318715e-01
2.963999999999833435e+00,1.456342033948304788e+02,3.265567305556884037e+01,1.679207994626824574e-02,1.172161172161172299e-01
2.964999999999833324e+00,1.456668541403302868e+02,3.264580630937376782e+01,1.927540021182951729e-02,9.523809523809524669e-02
2.965999999999833214e+00,1.456994949845813494e+02,3.263587095857285192e+01,2.141943762859598380e-02,7.326007326007324960e-02
2.966999999999833104e+00,1.457321258601810712e+02,3.262586940749535103e+01,2.321370508211213421e-02,5.860805860805861495e-02
2.967999999999832994e+00,1.457647467021310490e+02,3.261580405922714476e+01,2.489000208868514738e-02,3.663003663003662480e-02
2.968999999999832884e+00,1.457973574478332921e+02,3.260567731074248599e+01,2.616982424611473748e-02,1.465201465201465374e-02
2.969999999999832774e+00,1.458299580370818376e+02,3.259549154844626173e+01,2.701976493829026313e-02,0.000000000000000000e+00
2.970999999999832664e+00,1.458625484120500175e+02,3.258524914381141002e+01,2.767193023016817702e-02,-2.197802197802198321e-02
2.971999999999832553e+00,1.458951285172735197e+02,3.257495244948805890e+01,2.781045313372881508e-02,-4.395604395604396641e-02
2.972999999999832443e+00,1.459276982996298102e+02,3.256460379571336716e+01,2.738542510814607686e-02,-6.593406593406593574e-02
2.973999999999832333e+00,1.459602577083139465e+02,3.255420548695092720e+01,2.634170674606399476e-02,-8.058608058608057734e-02
2.974999999999832223e+00,1.459928066948112928e+02,3.254375979887803538e+01,2.492824162521995943e-02,-1.025641025641025744e-01
2.975999999999832113e+00,1.460253452128673644e+02,3.253326897567966114e+01,2.277447293621162258e-02,-1.098901098901098744e-01
2.976999999999832003e+00,1.460578732184550006e+02,3.252273522736499700e+01,2.047560080827145329e-02,-1.245421245421245576e-01
2.977999999999831893e+00,1.460903906697391221e+02,3.251216072784662714e+01,1.764830437008075431e-02,-1.318681318681318715e-01
2.978999999999831783e+00,1.461228975270394699e+02,3.250154761241032020e+01,1.459308662676126953e-02,-1.318681318681318715e-01
2.979999999999831672e+00,1.461553937527911842e+02,3.249089797633666876e+01,1.163959457241656691e-02,-1.391941391941391992e-01
2.980999999999831562e+00,1.461878793115039343e+02,3.248021387312849129e+01,8.379636360891236369e-03,-1.391941391941391992e-01
2.981999999999831452e+00,1.462203541697192293e+02,3.246949731281188178e+01,5.173292614601415242e-03,-1.391941391941391992e-01
2.982999999999831342e+00,1.462528182959666196e+02,3.245875026118328321e+01,1.999224263508828005e-03,-1.318681318681318715e-01
2.983999999999831232e+00,1.462852716607187347e+02,3.244797463841560159e+01,-7.312563249818136019e-04,-1.245421245421245576e-01
2.984999999999831122e+00,1.463177142363452674e+02,3.243717231841380055e+01,-3.015944481923138118e-03,-1.172161172161172299e-01
2.985999999999831012e+00,1.463501459970662495e+02,3.242634512784225365e+01,-4.850025233516642650e-03,-1.098901098901098744e-01
2.986999999999830901e+00,1.463825669189046152e+02,3.241549484567539707e+01,-6.227225105638689064e-03,-1.025641025641025744e-01
2.987999999999830791e+00,1.464149769796382259e+02,3.240462320279461039e+01,-7.139511011644809543e-03,-9.523809523809524669e-02
2.988999999999830681e+00,1.464473761587516663e+02,3.239373188170571893e+01,-7.576835071392478381e-03,-8.791208791208793283e-02
2.989999999999830571e+00,1.464797644373877574e+02,3.238282251640295328e+01,-7.527587679921391405e-03,-8.058608058608057734e-02
2.990999999999830461e+00,1.465121417982990693e+02,3.237189669235688427e+01,-6.979144483707926637e-03,-8.058608058608057734e-02
2.991999999999830351e+00,1.465445082257994045e+02,3.236095594664079300e+01,-6.491597497277871651e-03,-7.326007326007324960e-02
2.992999999999830241e+00,1.465768637057155104e+02,3.235000176806383365e+01,-5.479050171027850802e-03,-7.326007326007324960e-02
2.993999999999830131e+00,1.466092082253390743e+02,3.233903559778595849e+01,-4.540350657640678314e-03,-7.326007326007324960e-02
2.994999999999830020e+00,1.466415417733791458e+02,3.232805882942344056e+01,-3.682800792109809131e-03,-7.326007326007324960e-02
2.995999999999829910e+00,1.466738643399149566e+02,3.231707280985253306e+01,-2.913551135736946324e-03,-7.326007326007324960e-02
2.996999999999829800e+00,1.467061759163494230e+02,3.230607883975362427e+01,-2.239089250303670682e-03,-7.326007326007324960e-02
2.997999999999829690e+00,1.467384764953634146e+02,3.229507817436135042e+01,-1.665440975913480039e-03,-7.326007326007324960e-02
2.998999999999829580e+00,1.467707660708706214e+02,3.228407202426084410e+01,-1.198933896768798659e-03,-7.326007326007324960e-02
2.999999999999829470e+00,1.468030446379733291e+02,3.227306155628549789e+01,-9.518553977580677342e-04,-7.326007326007324960e-02
3.000999999999829360e+00,1.468353121923059632e+02,3.226204658107852907e+01,-1.156914335769936150e-03,-6.593406593406593574e-02
3.001999999999829249e+00,1.468675687313997855e+02,3.225103191284452464e+01,-1.081870683159009798e-03,-6.593406593406593574e-02
3.002999999999829139e+00,1.468998142570847847e+02,3.224002009808607028e+01,-1.479941382819638645e-03,-6.593406593406593574e-02
3.003999999999829029e+00,1.469320487731996252e+02,3.222901308878051196e+01,-2.340740555383103230e-03,-6.593406593406593574e-02
3.004999999999828919e+00,1.469642722854810017e+02,3.221801273025499768e+01,-3.652767607869415734e-03,-5.860805860805861495e-02
3.005999999999828809e+00,1.469964848014606389e+02,3.220702078343515495e+01,-4.691832429406799995e-03,-5.128205128205128721e-02
3.006999999999828699e+00,1.470286863305212819e+02,3.219603926526549742e+01,-5.475013099441405559e-03,-4.395604395604396641e-02
3.007999999999828589e+00,1.470608768842116092e+02,3.218507039847807505e+01,-6.018077228287316283e-03,-4.395604395604396641e-02
3.008999999999828479e+00,1.470930564762140875e+02,3.217411620930952409e+01,-7.031430708504009773e-03,-3.663003663003662480e-02
3.009999999999828368e+00,1.471252251221294500e+02,3.216317850793903688e+01,-7.807704893750208770e-03,-2.930402930402930747e-02
3.010999999999828258e+00,1.471573828392603218e+02,3.215225888781850472e+01,-8.357487076773768148e-03,-2.197802197802198321e-02
3.011999999999828148e+00,1.471895296463940781e+02,3.214135872487474188e+01,-8.690025227872705607e-03,-1.465201465201465374e-02
3.012999999999828038e+00,1.472216655635850486e+02,3.213047917704611223e+01,-8.815739569391009556e-03,-7.326007326007326868e-03
3.013999999999827928e+00,1.472537906119363242e+02,3.211962118387502585e+01,-8.747480640563598878e-03,0.000000000000000000e+00
3.014999999999827818e+00,1.472859048133811939e+02,3.210878546609446005e+01,-8.496650648900932676e-03,0.000000000000000000e+00
3.015999999999827708e+00,1.473180081904640417e+02,3.209797252516607102e+01,-8.743738043104862592e-03,7.326007326007326868e-03
3.016999999999827597e+00,1.473501007661209599e+02,3.208718264285825938e+01,-8.809643996084739678e-03,1.465201465201465374e-02
3.017999999999827487e+00,1.473821825634597644e+02,3.207641588084003104e+01,-8.703888627802655251e-03,2.197802197802198321e-02
3.018999999999827377e+00,1.474142536055396988e+02,3.206567208026916660e+01,-8.434865986245739314e-03,2.930402930402930747e-02
3.019999999999827267e+00,1.474463139151507676e+02,3.205495086138031979e+01,-8.009804952166261344e-03,2.930402930402930747e-02
3.020999999999827157e+00,1.474783635145925871e+02,3.204425162313832942e+01,-8.090941929280916906e-03,3.663003663003662480e-02
3.021999999999827047e+00,1.475104024254530373e+02,3.203357354318195860e+01,-8.002521284253938383e-03,4.395604395604396641e-02
3.022999999999826937e+00,1.475424306683871976e+02,3.202291557846658776e+01,-7.735526584688026674e-03,5.128205128205128721e-02
3.023999999999826827e+00,1.475744482628977892e+02,3.201227646801397952e+01,-7.266563342807061572e-03,5.128205128205128721e-02
3.024999999999826716e+00,1.476064552271201933e+02,3.200165473990561082e+01,-7.206003743273387170e-03,5.860805860805861495e-02
3.025999999999826606e+00,1.476384515776184401e+02,3.199104872694522683e+01,-6.821022326172055013e-03,6.593406593406593574e-02
3.026999999999826496e+00,1.476704373292035370e+02,3.198045659720044043e+01,-6.043735545792768352e-03,6.593406593406593574e-02
3.027999999999826386e+00,1.477024124947932080e+02,3.196987640673827258e+01,-5.481594446708015420e-03,6.593406593406593574e-02
3.028999999999826276e+00,1.477343770853363480e+02,3.195930617639997351e+01,-5.119582138369523430e-03,7.326007326007324960e-02
3.029999999999826166e+00,1.477663311098232555e+02,3.194874398381712055e+01,-4.333366667164749615e-03,7.326007326007324960e-02
3.030999999999826056e+00,1.477982745753877794e+02,3.193818805155531138e+01,-3.841332017931834222e-03,7.326007326007324960e-02
3.031999999999825945e+00,1.478302074874873426e+02,3.192763681273312670e+01,-3.686609321571005481e-03,8.058608058608057734e-02
3.032999999999825835e+00,1.478621298501339538e+02,3.191708894706893673e+01,-3.237082480299772677e-03,8.058608058608057734e-02
3.033999999999825725e+00,1.478940416661485244e+02,3.190654339348770208e+01,-3.171508506635027733e-03,8.058608058608057734e-02
3.034999999999825615e+00,1.479259429374205013e+02,3.189599934932431324e+01,-3.482792481372989392e-03,8.791208791208793283e-02
3.035999999999825505e+00,1.479578336651631787e+02,3.188545626363439212e+01,-3.493012056891703354e-03,8.791208791208793283e-02
3.036999999999825395e+00,1.479897138501615643e+02,3.187491382954983621e+01,-3.859704793084941295e-03,8.791208791208793283e-02
3.037999999999825285e+00,1.480215834930129972e+02,3.186437197753843265e+01,-4.560952033944295353e-03,9.523809523809524669e-02
3.038999999999825175e+00,1.480534425943613996e+02,3.185383086948700182e+01,-4.902781643500316554e-03,1.025641025641025744e-01
3.039999999999825064e+00,1.480852911551262991e+02,3.184329089405146718e+01,-4.872604857788306529e-03,1.025641025641025744e-01
3.040999999999824954e+00,1.481171291767277580e+02,3.183275266297048134e+01,-5.134621550028048952e-03,1.098901098901098744e-01
3.041999999999824844e+00,1.481489566613077500e+02,3.182221700785235186e+01,-4.984126420772526378e-03,1.098901098901098744e-01
3.042999999999824734e+00,1.481807736119484673e+02,3.181168497707405152e+01,-5.092487207328527318e-03,1.172161172161172299e-01
3.043999999999824624e+00,1.482125800328878711e+02,3.180115783340304247e+01,-4.746899114389935628e-03,1.172161172161172299e-01
3.044999999999824514e+00,1.482443759297326551e+02,3.179063705106743853e+01,-4.626846094550380109e-03,1.245421245421245576e-01
3.045999999999824404e+00,1.482761613096685664e+02,3.178012431344520294e+01,-4.009884491692353517e-03,1.245421245421245576e-01
3.046999999999824293e+00,1.483079361816679409e+02,3.176962150999405310e+01,-3.584840991041695919e-03,1.245421245421245576e-01
3.047999999999824183e+00,1.483397005566946518e+02,3.175913073371855688e+01,-3.328051442917414390e-03,1.245421245421245576e-01
