Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
4.574000000000041588e+00,2.804980945019891578e+02,3.978607717784225173e+01,2.889379926709004101e-04,0.000000000000000000e+00
4.575000000000041922e+00,2.805378758334197755e+02,3.977658765725173851e+01,-4.620444571982425860e-04,7.326007326007326868e-03
4.576000000000042256e+00,2.805776476811376483e+02,3.976710963862333870e+01,7.352114826766344927e-05,0.000000000000000000e+00
4.577000000000042590e+00,2.806174100563048910e+02,3.975764244367442757e+01,-6.700676662785334239e-04,7.326007326007326868e-03
4.578000000000042924e+00,2.806571629694095691e+02,3.974818540258605282e+01,-1.277616092992888645e-04,7.326007326007326868e-03
4.579000000000043258e+00,2.806969064302742254e+02,3.973873785409082871e+01,4.175544943595267244e-04,0.000000000000000000e+00
4.580000000000043592e+00,2.807366404480643496e+02,3.972929914552810970e+01,-3.144064522604704320e-04,7.326007326007326868e-03
4.581000000000043926e+00,2.807763650312971890e+02,3.971986863289303926e+01,2.381377714569501069e-04,0.000000000000000000e+00
4.582000000000044260e+00,2.808160801878502753e+02,3.971044568088744597e+01,-4.853752105842594694e-04,7.326007326007326868e-03
4.583000000000044594e+00,2.808557859249702346e+02,3.970102966290939861e+01,7.451526943212931787e-05,7.326007326007326868e-03
4.584000000000044928e+00,2.808954822492813719e+02,3.969161996104890022e+01,6.383822469279162122e-04,0.000000000000000000e+00
4.585000000000045262e+00,2.809351691667945374e+02,3.968221596605566504e+01,-7.086844908734443293e-05,7.326007326007326868e-03
4.586000000000045596e+00,2.809748466829154836e+02,3.967281707728519535e+01,5.017840782137607909e-04,0.000000000000000000e+00
4.587000000000045929e+00,2.810145148024537320e+02,3.966342270265644743e+01,-1.960926389113699150e-04,7.326007326007326868e-03
4.588000000000046263e+00,2.810541735296309298e+02,3.965403225858235459e+01,3.858687447521523496e-04,0.000000000000000000e+00
4.589000000000046597e+00,2.810938228680892621e+02,3.964464516986221554e+01,-3.014076287585949494e-04,7.326007326007326868e-03
4.590000000000046931e+00,2.811334628209000357e+02,3.963526086961086747e+01,2.910283635500926242e-04,0.000000000000000000e+00
4.591000000000047265e+00,2.811730933905716370e+02,3.962587879912335609e+01,-3.839407449919118431e-04,7.326007326007326868e-03
4.592000000000047599e+00,2.812127145790578879e+02,3.961649840773585396e+01,2.189764590179680160e-04,0.000000000000000000e+00
4.593000000000047933e+00,2.812523263877658337e+02,3.960711915269602201e+01,-4.427506058711207443e-04,7.326007326007326868e-03
4.594000000000048267e+00,2.812919288175636439e+02,3.959774049902554793e+01,1.720940905671689133e-04,0.000000000000000000e+00
4.595000000000048601e+00,2.813315218687884567e+02,3.958836191937184168e+01,-4.765259741993405507e-04,7.326007326007326868e-03
4.596000000000048935e+00,2.813711055412536552e+02,3.957898289383641810e+01,1.495182612578034370e-04,0.000000000000000000e+00
4.597000000000049269e+00,2.814106798342565412e+02,3.956960290981864148e+01,-4.841683069314049780e-04,7.326007326007326868e-03
4.598000000000049603e+00,2.814502447465852129e+02,3.956022146181235399e+01,1.543651714414928959e-04,7.326007326007326868e-03
4.599000000000049937e+00,2.814898002765258980e+02,3.955083805123283724e+01,7.989330561732180301e-04,0.000000000000000000e+00
4.600000000000050271e+00,2.815293464218694908e+02,3.954145218623717284e+01,1.911708674872554786e-04,0.000000000000000000e+00
4.601000000000050605e+00,2.815688831781203021e+02,3.953205799063426440e+01,-4.012422633865571440e-04,7.326007326007326868e-03
4.602000000000050939e+00,2.816084105331349861e+02,3.952264964825484128e+01,2.786253093412014272e-04,0.000000000000000000e+00
4.603000000000051273e+00,2.816479284725712091e+02,3.951322676956469593e+01,-2.845990651112355937e-04,7.326007326007326868e-03
4.604000000000051607e+00,2.816874369817018646e+02,3.950378897453438753e+01,4.206936456163558194e-04,0.000000000000000000e+00
4.605000000000051941e+00,2.817269360454243952e+02,3.949433589233438369e+01,-1.117788943430481725e-04,7.326007326007326868e-03
4.606000000000052275e+00,2.817664256482700011e+02,3.948486716103527527e+01,6.183038325415100758e-04,0.000000000000000000e+00
4.607000000000052609e+00,2.818059057744121674e+02,3.947538242733037350e+01,1.165984910735164701e-04,0.000000000000000000e+00
4.608000000000052943e+00,2.818453764076753600e+02,3.946588134627089062e+01,-3.697081856188281471e-04,7.326007326007326868e-03
4.609000000000053276e+00,2.818848375315430985e+02,3.945636358097375052e+01,3.993332084153284321e-04,0.000000000000000000e+00
4.610000000000053610e+00,2.819242891291660271e+02,3.944682880238898548e+01,-5.607423191360846708e-05,0.000000000000000000e+00
4.611000000000053944e+00,2.819637311833694753e+02,3.943727668904243444e+01,-4.957769981322947706e-04,7.326007326007326868e-03
4.612000000000054278e+00,2.820031636766610177e+02,3.942770692679086864e+01,3.121480981845207829e-04,0.000000000000000000e+00
4.613000000000054612e+00,2.820425865912375798e+02,3.941811920860393315e+01,-9.588831730450762076e-05,0.000000000000000000e+00
4.614000000000054946e+00,2.820819999089927137e+02,3.940851323440289633e+01,-4.876615397988182934e-04,7.326007326007326868e-03
4.615000000000055280e+00,2.821214036115231352e+02,3.939888871088194122e+01,3.603740474118427919e-04,0.000000000000000000e+00
4.616000000000055614e+00,2.821607976801356585e+02,3.938924535138436056e+01,3.249412165167863027e-07,0.000000000000000000e+00
4.617000000000055948e+00,2.822001820958537337e+02,3.937958287580267580e+01,-3.422655265550870389e-04,7.326007326007326868e-03
4.618000000000056282e+00,2.822395568394238694e+02,3.936990101046406920e+01,5.468329815444252992e-04,0.000000000000000000e+00
4.619000000000056616e+00,2.822789218913221134e+02,3.936019948801890678e+01,2.371634262355537212e-04,0.000000000000000000e+00
4.620000000000056950e+00,2.823182772317603053e+02,3.935047804736879584e+01,-5.655181970368687973e-05,0.000000000000000000e+00
4.621000000000057284e+00,2.823576228406922723e+02,3.934073643359934636e+01,-3.342951464423127815e-04,7.326007326007326868e-03
4.622000000000057618e+00,2.823969586978200255e+02,3.933097439791831107e+01,6.096705411681897779e-04,0.000000000000000000e+00
4.623000000000057952e+00,2.824362847825997278e+02,3.932119169760137112e+01,3.657251915352633569e-04,0.000000000000000000e+00
4.624000000000058286e+00,2.824756010742479475e+02,3.931138809594250461e+01,1.377760054524341214e-04,0.000000000000000000e+00
4.625000000000058620e+00,2.825149075517474557e+02,3.930156336223828362e+01,-7.214045681103219490e-05,0.000000000000000000e+00
4.626000000000058954e+00,2.825542041938533089e+02,3.929171727175354789e+01,-2.660608795022554587e-04,0.000000000000000000e+00
4.627000000000059288e+00,2.825934909790989309e+02,3.928184960571955742e+01,-4.437349505128766226e-04,7.326007326007326868e-03
4.628000000000059622e+00,2.826327678858017975e+02,3.927196015133942097e+01,5.829878552893318511e-04,0.000000000000000000e+00
4.629000000000059956e+00,2.826720348920696892e+02,3.926204870179736872e+01,4.389805656733682289e-04,0.000000000000000000e+00
4.630000000000060290e+00,2.827112919758065459e+02,3.925211505626553787e+01,3.106176774205902285e-04,0.000000000000000000e+00
4.631000000000060624e+00,2.827505391147184355e+02,3.924215901994092093e+01,1.994318135441349945e-04,0.000000000000000000e+00
4.632000000000060957e+00,2.827897762863196931e+02,3.923218040407811458e+01,1.042517165320747916e-04,0.000000000000000000e+00
4.633000000000061291e+00,2.828290034679390033e+02,3.922217902602719164e+01,2.607688041991761997e-05,0.000000000000000000e+00
4.634000000000061625e+00,2.828682206367253684e+02,3.921215470930339819e+01,-3.601501977768251626e-05,0.000000000000000000e+00
4.635000000000061959e+00,2.829074277696544755e+02,3.920210728363696973e+01,-8.262092422322886475e-05,0.000000000000000000e+00
4.636000000000062293e+00,2.829466248435348348e+02,3.919203658504390120e+01,-1.118806701269838038e-04,0.000000000000000000e+00
4.637000000000062627e+00,2.829858118350142036e+02,3.918194245588217939e+01,-1.258721913978632875e-04,0.000000000000000000e+00
4.638000000000062961e+00,2.830249887205858386e+02,3.917182474492665989e+01,-1.243483978366864283e-04,0.000000000000000000e+00
4.639000000000063295e+00,2.830641554765950332e+02,3.916168330746116055e+01,-1.072500234602038501e-04,0.000000000000000000e+00
4.640000000000063629e+00,2.831033120792456543e+02,3.915151800535613091e+01,-7.370164610845901651e-05,0.000000000000000000e+00
4.641000000000063963e+00,2.831424585046068501e+02,3.914132870716129275e+01,-2.526471652925407584e-05,0.000000000000000000e+00
4.642000000000064297e+00,2.831815947286195296e+02,3.913111528818455298e+01,3.764433976539892189e-05,0.000000000000000000e+00
4.643000000000064631e+00,2.832207207271034690e+02,3.912087763057143519e+01,1.159945600323937921e-04,0.000000000000000000e+00
4.644000000000064965e+00,2.832598364757639615e+02,3.911061562344324471e+01,2.094487033204736831e-04,0.000000000000000000e+00
4.645000000000065299e+00,2.832989419501990369e+02,3.910032916295698158e+01,3.172956417965652103e-04,0.000000000000000000e+00
4.646000000000065633e+00,2.833380371259063395e+02,3.909001815242933731e+01,4.397579543213231759e-04,0.000000000000000000e+00
4.647000000000065967e+00,2.833771219782905177e+02,3.907968250244408637e+01,5.753247181910687864e-04,0.000000000000000000e+00
4.648000000000066301e+00,2.834161964826705002e+02,3.906932213091894113e+01,7.250375804365747712e-04,0.000000000000000000e+00
4.649000000000066635e+00,2.834552606142867717e+02,3.905893696323327902e+01,8.885039471725115524e-04,0.000000000000000000e+00
4.650000000000066969e+00,2.834943143483089898e+02,3.904852693231008942e+01,1.070146845666670923e-03,0.000000000000000000e+00
4.651000000000067303e+00,2.835333576560457800e+02,3.903808059837334099e+01,1.275305701447899129e-03,0.000000000000000000e+00
4.652000000000067637e+00,2.835723904936625672e+02,3.902758673574079040e+01,1.501907201259199218e-03,0.000000000000000000e+00
4.653000000000067971e+00,2.836114128137618877e+02,3.901704560770839691e+01,1.743054500134013371e-03,0.000000000000000000e+00
4.654000000000068304e+00,2.836504245692119071e+02,3.900645748225201004e+01,1.986358647203857915e-03,0.000000000000000000e+00
4.655000000000068638e+00,2.836894257131511381e+02,3.899582263184878173e+01,2.206512833790817956e-03,-7.326007326007326868e-03
4.656000000000068972e+00,2.837284161989924769e+02,3.898514133243477886e+01,1.447641414853392035e-03,-7.326007326007326868e-03
4.657000000000069306e+00,2.837673959804206447e+02,3.897441383010963278e+01,9.197436671865446113e-04,-7.326007326007326868e-03
4.658000000000069640e+00,2.838063650111821516e+02,3.896363987723739086e+01,3.947253536302395248e-04,0.000000000000000000e+00
4.659000000000069974e+00,2.838453232443607135e+02,3.895281848223620358e+01,9.452862996190989969e-04,-7.326007326007326868e-03
4.660000000000070308e+00,2.838842706319718445e+02,3.894194856508302394e+01,4.375866498668258336e-04,-7.326007326007326868e-03
4.661000000000070642e+00,2.839232071249677460e+02,3.893102908089158376e+01,-4.673267704263832844e-05,0.000000000000000000e+00
4.662000000000070976e+00,2.839621326732753914e+02,3.892005902448125454e+01,5.530660477133934102e-04,-7.326007326007326868e-03
4.663000000000071310e+00,2.840010472258372261e+02,3.890903743219035960e+01,1.209797361714480286e-04,-7.326007326007326868e-03
4.664000000000071644e+00,2.840399507306534588e+02,3.889796338353030336e+01,-2.831665297055057013e-04,0.000000000000000000e+00
4.665000000000071978e+00,2.840788431348260019e+02,3.888683600271415486e+01,3.868212819709013011e-04,-7.326007326007326868e-03
4.666000000000072312e+00,2.841177243846040028e+02,3.887565446012677484e+01,4.115417617095554247e-05,-7.326007326007326868e-03
4.667000000000072646e+00,2.841565944254306260e+02,3.886441797363858086e+01,-2.754800593069279516e-04,0.000000000000000000e+00
4.668000000000072980e+00,2.841954532019911994e+02,3.885312580994509801e+01,4.688288537941150158e-04,-7.326007326007326868e-03
4.669000000000073314e+00,2.842343006582626685e+02,3.884177728570408306e+01,2.105218441572209308e-04,-7.326007326007326868e-03
4.670000000000073648e+00,2.842731367375640161e+02,3.883037176862575279e+01,-1.803925652467497733e-05,-7.326007326007326868e-03
4.671000000000073982e+00,2.843119613826079330e+02,3.881890867853290672e+01,-2.181250067351897743e-04,-7.326007326007326868e-03
4.672000000000074316e+00,2.843507745355533416e+02,3.880738748823840467e+01,-3.893965390691940922e-04,0.000000000000000000e+00
4.673000000000074650e+00,2.843895761380588851e+02,3.879580772440206005e+01,4.757626500798242978e-04,-7.326007326007326868e-03
4.674000000000074984e+00,2.844283661313370430e+02,3.878416896826841764e+01,3.612902605524910462e-04,-7.326007326007326868e-03
4.675000000000075318e+00,2.844671444562090983e+02,3.877247085630951773e+01,2.753906015297789269e-04,-7.326007326007326868e-03
4.676000000000075651e+00,2.845059110531607303e+02,3.876071308082773470e+01,2.167723740499021131e-04,-7.326007326007326868e-03
4.677000000000075985e+00,2.845446658623980056e+02,3.874889539042298736e+01,1.863563832955814612e-04,-7.326007326007326868e-03
4.678000000000076319e+00,2.845834088239039374e+02,3.873701759038120684e+01,1.832576127035381983e-04,-7.326007326007326868e-03
4.679000000000076653e+00,2.846221398774952149e+02,3.872507954299664590e+01,2.066074516371985148e-04,-7.326007326007326868e-03
4.680000000000076987e+00,2.846608589628795585e+02,3.871308116782974196e+01,2.573640162731808800e-04,-7.326007326007326868e-03
4.681000000000077321e+00,2.846995660197128473e+02,3.870102244190746177e+01,3.345603995887383138e-04,-7.326007326007326868e-03
4.682000000000077655e+00,2.847382609876568722e+02,3.868890339977181725e+01,4.388806521850803543e-04,-7.326007326007326868e-03
4.683000000000077989e+00,2.847769438064365772e+02,3.867672413349798433e+01,5.687897008194357871e-04,-7.326007326007326868e-03
4.684000000000078323e+00,2.848156144158978691e+02,3.866448479264862925e+01,7.245017780903897616e-04,-7.326007326007326868e-03
4.685000000000078657e+00,2.848542727560648586e+02,3.865218558412740180e+01,9.056733146014273343e-04,-7.326007326007326868e-03
4.686000000000078991e+00,2.848929187671971590e+02,3.863982677198812610e+01,1.111541253728996542e-03,-7.326007326007326868e-03
4.687000000000079325e+00,2.849315523898468996e+02,3.862740867719411852e+01,1.342499080539666118e-03,-1.465201465201465374e-02
4.688000000000079659e+00,2.849701735649154557e+02,3.861493167724612618e+01,6.497814158579448595e-04,-1.465201465201465374e-02
4.689000000000079993e+00,2.850087822337098373e+02,3.860239620577821995e+01,-1.522097639064295873e-05,-7.326007326007326868e-03
4.690000000000080327e+00,2.850473783379985662e+02,3.858980275215880340e+01,2.892720791178420838e-04,-7.326007326007326868e-03
4.691000000000080661e+00,2.850859618200672116e+02,3.857715186095672522e+01,6.171300987896592011e-04,-1.465201465201465374e-02
4.692000000000080995e+00,2.851245326227732448e+02,3.856444413130795823e+01,3.403832592348840849e-05,-7.326007326007326868e-03
4.693000000000081329e+00,2.851630906896003239e+02,3.855168021632607633e+01,4.096756376291447121e-04,-1.465201465201465374e-02
4.694000000000081663e+00,2.852016359647119543e+02,3.853886082250608069e+01,-1.212511114546418567e-04,-7.326007326007326868e-03
4.695000000000081997e+00,2.852401683930044101e+02,3.852598670884658105e+01,2.991035207441974366e-04,-1.465201465201465374e-02
4.696000000000082331e+00,2.852786879201590295e+02,3.851305868619628114e+01,-1.798521608723833791e-04,-7.326007326007326868e-03
4.697000000000082665e+00,2.853171944926933747e+02,3.850007761607089662e+01,2.849171653461877334e-04,-1.465201465201465374e-02
4.698000000000082998e+00,2.853556880580115376e+02,3.848704440984023023e+01,-1.459420105094095654e-04,-7.326007326007326868e-03
4.699000000000083332e+00,2.853941685644533663e+02,3.847396002733376008e+01,3.605104082650000159e-04,-1.465201465201465374e-02
4.700000000000083666e+00,2.854326359613423278e+02,3.846082547590679468e+01,-3.855450042201914122e-05,-1.465201465201465374e-02
4.701000000000084000e+00,2.854710902082638881e+02,3.844766950697241015e+01,-4.436322502542250682e-04,-7.326007326007326868e-03
4.702000000000084334e+00,2.855095313028354553e+02,3.843452097494096620e+01,5.545388223139293337e-05,-1.465201465201465374e-02
4.703000000000084668e+00,2.855479592530891750e+02,3.842138106848374690e+01,-3.636719737683831834e-04,-7.326007326007326868e-03
4.704000000000085002e+00,2.855863740682402181e+02,3.840825096476888945e+01,1.188059397594444012e-04,-1.465201465201465374e-02
4.705000000000085336e+00,2.856247757586747866e+02,3.839513182844292771e+01,-3.172542325225932431e-04,-7.326007326007326868e-03
4.706000000000085670e+00,2.856631643359367558e+02,3.838202481020225321e+01,1.467069798628531569e-04,-1.465201465201465374e-02
4.707000000000086004e+00,2.857015398127134631e+02,3.836893104584547842e+01,-3.084255337674617374e-04,-7.326007326007326868e-03
4.708000000000086338e+00,2.857399022028199624e+02,3.835585165492102533e+01,1.342860305874130360e-04,-7.326007326007326868e-03
4.709000000000086672e+00,2.857782515211823124e+02,3.834278773984365074e+01,5.661396680081867520e-04,-1.465201465201465374e-02
4.710000000000087006e+00,2.858165877838199549e+02,3.832974038460851318e+01,7.787191942348404335e-05,-1.465201465201465374e-02
4.711000000000087340e+00,2.858549110078267290e+02,3.831671065383728347e+01,-4.222749809489354054e-04,-7.326007326007326868e-03
4.712000000000087674e+00,2.858932212113509763e+02,3.830369959177205885e+01,-2.703956291488730703e-05,-7.326007326007326868e-03
4.713000000000088008e+00,2.859315184135746222e+02,3.829070822128079499e+01,3.543308646021663686e-04,-1.465201465201465374e-02
4.714000000000088342e+00,2.859698026346913480e+02,3.827773754281457030e+01,-1.857319762166439406e-04,-7.326007326007326868e-03
4.715000000000088676e+00,2.860080738958837969e+02,3.826478853357603072e+01,1.675809836730441336e-04,-1.465201465201465374e-02
4.716000000000089010e+00,2.860463322192998135e+02,3.825186214669516005e+01,-4.005281432970164354e-04,-7.326007326007326868e-03
4.717000000000089344e+00,2.860845776280278301e+02,3.823895931019062999e+01,-7.670655920776587536e-05,-7.326007326007326868e-03
4.718000000000089678e+00,2.861228101460716289e+02,3.822608092641138455e+01,2.308138688892940791e-04,-1.465201465201465374e-02
4.719000000000090012e+00,2.861610297983240230e+02,3.821322787106659291e+01,-3.842738811114869662e-04,-7.326007326007326868e-03
4.720000000000090346e+00,2.861992366105399128e+02,3.820040099256897292e+01,-1.093259584498443532e-04,-7.326007326007326868e-03
4.721000000000090679e+00,2.862374306093088308e+02,3.818760111142244540e+01,1.493670464368875603e-04,-7.326007326007326868e-03
4.722000000000091013e+00,2.862756118220264057e+02,3.817482901944023155e+01,3.906225844544986068e-04,-1.465201465201465374e-02
4.723000000000091347e+00,2.863137802768655433e+02,3.816208547922823158e+01,-2.926702523119996640e-04,-7.326007326007326868e-03
4.724000000000091681e+00,2.863519360027469816e+02,3.814937122358023913e+01,-8.639139335679451789e-05,-7.326007326007326868e-03
4.725000000000092015e+00,2.863900790293090495e+02,3.813668695504753003e+01,1.008317547793085634e-04,-7.326007326007326868e-03
4.726000000000092349e+00,2.864282093868773131e+02,3.812403334528969623e+01,2.689421796143071390e-04,-1.465201465201465374e-02
4.727000000000092683e+00,2.864663271064333685e+02,3.811141103479132397e+01,-4.894266061452165386e-04,-7.326007326007326868e-03
4.728000000000093017e+00,2.865044322195835775e+02,3.809882063238811156e+01,-3.589353015416374762e-04,-7.326007326007326868e-03
4.729000000000093351e+00,2.865425247585271791e+02,3.808626271505036698e+01,-2.482910134910098349e-04,-7.326007326007326868e-03
4.730000000000093685e+00,2.865806047560242291e+02,3.807373782739161783e+01,-1.581503052951035917e-04,-7.326007326007326868e-03
4.731000000000094019e+00,2.866186722453632001e+02,3.806124648154381873e+01,-8.779147500311576622e-05,-7.326007326007326868e-03
4.732000000000094353e+00,2.866567272603283527e+02,3.804878915691982399e+01,-3.874784972329004895e-05,-7.326007326007326868e-03
4.733000000000094687e+00,2.866947698351669374e+02,3.803636630003313002e+01,-9.606687699750639985e-06,-7.326007326007326868e-03
4.734000000000095021e+00,2.867328000045561680e+02,3.802397832436415825e+01,-1.216477382926415635e-06,-7.326007326007326868e-03
4.735000000000095355e+00,2.867708178035701962e+02,3.801162561026678333e+01,-1.443246156919331931e-05,-7.326007326007326868e-03
4.736000000000095689e+00,2.868088232676469715e+02,3.799930850492596335e+01,-4.949379910897286317e-05,-7.326007326007326868e-03
4.737000000000096023e+00,2.868468164325549878e+02,3.798702732238167101e+01,-1.062662248399499779e-04,-7.326007326007326868e-03
4.738000000000096357e+00,2.868847973343603144e+02,3.797478234352472271e+01,-1.839872786975682638e-04,-7.326007326007326868e-03
4.739000000000096691e+00,2.869227660093932286e+02,3.796257381620996796e+01,-2.841560691984145034e-04,-7.326007326007326868e-03
4.740000000000097025e+00,2.869607224942155312e+02,3.795040195537855965e+01,-4.064897247560090091e-04,-7.326007326007326868e-03
4.741000000000097359e+00,2.869986668255875202e+02,3.793826694319680115e+01,-5.510604442797095107e-04,-7.326007326007326868e-03
4.742000000000097693e+00,2.870365990404353624e+02,3.792616892928109706e+01,-7.175088432251825517e-04,-7.326007326007326868e-03
4.743000000000098026e+00,2.870745191758185797e+02,3.791410803091399373e+01,-9.065872729762921092e-04,-7.326007326007326868e-03
4.744000000000098360e+00,2.871124272688980454e+02,3.790208433333810234e+01,-1.118106937306405455e-03,-7.326007326007326868e-03
4.745000000000098694e+00,2.871503233569039821e+02,3.789009789006071571e+01,-1.352719678869330599e-03,0.000000000000000000e+00
4.746000000000099028e+00,2.871882074771042994e+02,3.787814872320025472e+01,-6.976806794912731452e-04,-7.326007326007326868e-03
4.747000000000099362e+00,2.872260796667735576e+02,3.786623682387129719e+01,-9.772048641933019520e-04,0.000000000000000000e+00
4.748000000000099696e+00,2.872639399631620449e+02,3.785436215257248449e+01,-3.672453088692887455e-04,0.000000000000000000e+00
4.749000000000100030e+00,2.873017884034654799e+02,3.784252463968786628e+01,2.208552523644423306e-04,-7.326007326007326868e-03
4.750000000000100364e+00,2.873396250247950547e+02,3.783072418592842467e+01,-1.440076151511392611e-04,-7.326007326007326868e-03
4.751000000000100698e+00,2.873774498721481905e+02,3.781898459673822543e+01,-5.644278440491322857e-04,0.000000000000000000e+00
4.752000000000101032e+00,2.874152630218490003e+02,3.780732858412484632e+01,-1.196789983994522659e-04,0.000000000000000000e+00
4.753000000000101366e+00,2.874530645565688474e+02,3.779575432397418666e+01,2.730887646158721891e-04,-7.326007326007326868e-03
4.754000000000101700e+00,2.874908545571141190e+02,3.778425991075415169e+01,-3.126244818677989252e-04,0.000000000000000000e+00
4.755000000000102034e+00,2.875286331023461344e+02,3.777284336044900215e+01,-2.299487913973960766e-05,0.000000000000000000e+00
4.756000000000102368e+00,2.875664002691042356e+02,3.776150261354849391e+01,2.178841360305770779e-04,-7.326007326007326868e-03
4.757000000000102702e+00,2.876041561321317204e+02,3.775023553808158994e+01,-5.250511580122767773e-04,0.000000000000000000e+00
4.758000000000103036e+00,2.876419007640050722e+02,3.773903993279196811e+01,-3.792217654063046416e-04,0.000000000000000000e+00
4.759000000000103370e+00,2.876796342350661462e+02,3.772791353040557283e+01,-2.766418981617465244e-04,0.000000000000000000e+00
4.760000000000103704e+00,2.877173566133579925e+02,3.771685400088441042e+01,-2.137405722889270190e-04,0.000000000000000000e+00
4.761000000000104038e+00,2.877550679645635228e+02,3.770585895482763306e+01,-1.853479779931611589e-04,0.000000000000000000e+00
4.762000000000104372e+00,2.877927683519480411e+02,3.769492594690569121e+01,-1.816756100040414041e-04,0.000000000000000000e+00
4.763000000000104706e+00,2.878304578363050723e+02,3.768405247935951508e+01,-1.852391701682719902e-04,0.000000000000000000e+00
4.764000000000105040e+00,2.878681364759056009e+02,3.767323600556593277e+01,-1.595960701814338198e-04,0.000000000000000000e+00
4.765000000000105373e+00,2.879058043264510616e+02,3.766247393372102437e+01,-6.173946619033156367e-06,0.000000000000000000e+00
4.766000000000105707e+00,2.879434614410301378e+02,3.765176363083291022e+01,2.707168136383713598e-04,0.000000000000000000e+00
4.767000000000106041e+00,2.879811078700801659e+02,3.764110243143832690e+01,-5.748936474886308943e-04,0.000000000000000000e+00
4.768000000000106375e+00,2.880187436614317562e+02,3.763048792394359765e+01,-1.607463593739184068e-03,0.000000000000000000e+00
4.769000000000106709e+00,2.880563688611128441e+02,3.761991897714049315e+01,-2.505415243647968106e-03,0.000000000000000000e+00
4.770000000000107043e+00,2.880939835143599339e+02,3.760939495116271303e+01,-3.364875753835242303e-03,0.000000000000000000e+00
4.771000000000107377e+00,2.881315876657798185e+02,3.759891521879337262e+01,-4.227314776484750007e-03,7.326007326007326868e-03
4.772000000000107711e+00,2.881691813593552070e+02,3.758847915924537375e+01,-4.124429045180598614e-03,7.326007326007326868e-03
4.773000000000108045e+00,2.882067646384517161e+02,3.757808615963935495e+01,-4.050834317321545461e-03,1.465201465201465374e-02
4.774000000000108379e+00,2.882443375458266246e+02,3.756773561628885716e+01,-3.018578578373122892e-03,1.465201465201465374e-02
4.775000000000108713e+00,2.882819001236386498e+02,3.755742693590583059e+01,-2.021511883994160132e-03,1.465201465201465374e-02
4.776000000000109047e+00,2.883194524134588619e+02,3.754715953680022267e+01,-1.062612451846027713e-03,1.465201465201465374e-02
4.777000000000109381e+00,2.883569944562829619e+02,3.753693285003053148e+01,-1.437850679840269432e-04,7.326007326007326868e-03
4.778000000000109715e+00,2.883945262925446400e+02,3.752674632057022563e+01,-2.760143971645797516e-04,1.465201465201465374e-02
4.779000000000110049e+00,2.884320479621298432e+02,3.751659940844760399e+01,5.588792698882759803e-04,7.326007326007326868e-03
4.780000000000110383e+00,2.884695595043926346e+02,3.750649158986442444e+01,3.339554695483408931e-04,7.326007326007326868e-03
4.781000000000110717e+00,2.885070609581718486e+02,3.749642235834684101e+01,6.146834465669501766e-05,7.326007326007326868e-03
4.782000000000111051e+00,2.885445523618088828e+02,3.748639122580436833e+01,-2.584216322518350858e-04,7.326007326007326868e-03
4.783000000000111385e+00,2.885820337531667406e+02,3.747639772362161636e+01,-6.272401287879673156e-04,1.465201465201465374e-02
4.784000000000111719e+00,2.886195051696500400e+02,3.746644140370965204e+01,-1.238989641808377080e-05,7.326007326007326868e-03
4.785000000000112053e+00,2.886569666482258754e+02,3.745652183952861947e+01,-4.786220316978550605e-04,1.465201465201465374e-02
4.786000000000112387e+00,2.886944182254460998e+02,3.744663862708784308e+01,4.687228887207095214e-05,7.326007326007326868e-03
4.787000000000112720e+00,2.887318599374702330e+02,3.743679138587795308e+01,-5.167010128570353675e-04,1.465201465201465374e-02
4.788000000000113054e+00,2.887692918200893359e+02,3.742697975980921399e+01,-8.059326630306722300e-05,1.465201465201465374e-02
4.789000000000113388e+00,2.888067139087510213e+02,3.741720341806464489e+01,3.107284026018377970e-04,7.326007326007326868e-03
4.790000000000113722e+00,2.888441262385850337e+02,3.740746205594150808e+01,-3.989402861354261428e-04,1.465201465201465374e-02
4.791000000000114056e+00,2.888815288444298517e+02,3.739775539561223638e+01,-9.738530269886544770e-05,1.465201465201465374e-02
4.792000000000114390e+00,2.889189217608598028e+02,3.738808318683208398e+01,1.593161335688666374e-04,7.326007326007326868e-03
4.793000000000114724e+00,2.889563050222130300e+02,3.737844520760583578e+01,-6.966402529439171118e-04,1.465201465201465374e-02
4.794000000000115058e+00,2.889936786626201410e+02,3.736884126477730916e+01,-5.281887787625034504e-04,1.465201465201465374e-02
4.795000000000115392e+00,2.890310427160331415e+02,3.735927119454925815e+01,-4.041596488581039831e-04,1.465201465201465374e-02
4.796000000000115726e+00,2.890683972162551072e+02,3.734973486294410350e+01,-3.241541221259749148e-04,1.465201465201465374e-02
4.797000000000116060e+00,2.891057421969702546e+02,3.734023216618391672e+01,-2.878017700459588194e-04,1.465201465201465374e-02
4.798000000000116394e+00,2.891430776917742946e+02,3.733076303099190341e+01,-2.948544551098485631e-04,1.465201465201465374e-02
4.799000000000116728e+00,2.891804037342049014e+02,3.732132741481390070e+01,-3.450612883884618962e-04,1.465201465201465374e-02
4.800000000000117062e+00,2.892177203577726914e+02,3.731192530595266987e+01,-4.108579454918139516e-04,1.465201465201465374e-02
4.801000000000117396e+00,2.892550275876285468e+02,3.730253163199692068e+01,-4.644202809267284964e-04,1.465201465201465374e-02
