Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.827999999999958547e+00,1.243988609618903780e+02,7.534216508295492076e+01,-7.384140510034770469e-03,4.395604395604396641e-02
1.828999999999958437e+00,1.244742020023708875e+02,7.533994763967194785e+01,4.718394969026630525e-04,2.197802197802198321e-02
1.829999999999958327e+00,1.245495409184850075e+02,7.533791410928985499e+01,-8.921094764452672243e-03,5.128205128205128721e-02
1.830999999999958217e+00,1.246248778873020200e+02,7.533605068296765239e+01,2.097831654983461219e-03,2.930402930402930747e-02
1.831999999999958106e+00,1.247002130717084327e+02,7.533434279417362234e+01,-4.381274612229827704e-03,4.395604395604396641e-02
1.832999999999957996e+00,1.247755466196191634e+02,7.533277505665270724e+01,-9.266025533155447524e-04,3.663003663003662480e-02
1.833999999999957886e+00,1.248508786631316383e+02,7.533133121291213286e+01,-3.934197921486039771e-03,4.395604395604396641e-02
1.834999999999957776e+00,1.249262093176271975e+02,7.532999408004361896e+01,-2.369316149721575199e-03,4.395604395604396641e-02
1.835999999999957666e+00,1.250015386808235576e+02,7.532874550695122196e+01,-1.780837355645330418e-03,4.395604395604396641e-02
1.836999999999957556e+00,1.250768668317866030e+02,7.532756633536675395e+01,-2.051270460966557029e-03,4.395604395604396641e-02
1.837999999999957446e+00,1.251521938299077306e+02,7.532643637027824468e+01,-3.065281603303862158e-03,5.128205128205128721e-02
1.838999999999957335e+00,1.252275197138560117e+02,7.532533435962741919e+01,6.096436794081035518e-04,4.395604395604396641e-02
1.839999999999957225e+00,1.253028445005157607e+02,7.532423798530489023e+01,-1.967614217019989127e-03,5.128205128205128721e-02
1.840999999999957115e+00,1.253781681839200246e+02,7.532312386410697513e+01,3.849888719436094994e-04,4.395604395604396641e-02
1.841999999999957005e+00,1.254534907341918313e+02,7.532196756265980753e+01,-3.322753976948021951e-03,5.860805860805861495e-02
1.842999999999956895e+00,1.255288120965059164e+02,7.532074362331321993e+01,3.457941426333843195e-03,3.663003663003662480e-02
1.843999999999956785e+00,1.256041321900843286e+02,7.531942560628391448e+01,-6.752257669696978652e-03,6.593406593406593574e-02
1.844999999999956675e+00,1.256794509072389872e+02,7.531798614117033708e+01,4.859043115193002228e-03,3.663003663003662480e-02
1.845999999999956565e+00,1.257547681124758299e+02,7.531639699909771934e+01,-6.136212020332453866e-03,6.593406593406593574e-02
1.846999999999956454e+00,1.258300836416733830e+02,7.531462916834412624e+01,4.866316019985332704e-03,3.663003663003662480e-02
1.847999999999956344e+00,1.259053973013490690e+02,7.531265295593611597e+01,-6.579433069707102920e-03,6.593406593406593574e-02
1.848999999999956234e+00,1.259807088680281169e+02,7.531043808890167668e+01,4.117043640333792852e-03,4.395604395604396641e-02
1.849999999999956124e+00,1.260560180877247376e+02,7.530795383931568665e+01,-2.014046672923559995e-03,5.860805860805861495e-02
1.850999999999956014e+00,1.261313246203285132e+02,7.530500377687059199e+01,3.137030321920170929e-03,4.395604395604396641e-02
1.851999999999955904e+00,1.262066278759791658e+02,7.530139593177378288e+01,-2.405374978121133621e-03,5.860805860805861495e-02
1.852999999999955794e+00,1.262819271850949434e+02,7.529710691925818367e+01,3.275729144541491417e-03,4.395604395604396641e-02
1.853999999999955683e+00,1.263572218553789810e+02,7.529211472198082333e+01,-1.502574976912245119e-03,5.128205128205128721e-02
1.854999999999955573e+00,1.264325111732678977e+02,7.528639885040246327e+01,-2.942315247300177333e-04,5.128205128205128721e-02
1.855999999999955463e+00,1.265077944055380357e+02,7.527994049842024538e+01,1.314297712725816377e-03,4.395604395604396641e-02
1.856999999999955353e+00,1.265830708010600461e+02,7.527272268297552671e+01,-1.714296391662011769e-03,5.128205128205128721e-02
1.857999999999955243e+00,1.266583395926872129e+02,7.526473037251156484e+01,1.145620061342756150e-03,4.395604395604396641e-02
1.858999999999955133e+00,1.267335999992644417e+02,7.525595059908150120e+01,-5.505380090093292458e-04,5.128205128205128721e-02
1.859999999999955023e+00,1.268088512277405329e+02,7.524637255270242520e+01,3.549595741536386989e-03,3.663003663003662480e-02
1.860999999999954913e+00,1.268840924753657902e+02,7.523598765751094675e+01,-1.698732583827464344e-03,5.128205128205128721e-02
1.861999999999954802e+00,1.269593229319562226e+02,7.522478962833466198e+01,4.030783295590621880e-03,3.663003663003662480e-02
1.862999999999954692e+00,1.270345417822038883e+02,7.521277450722722335e+01,3.577633736896539650e-04,4.395604395604396641e-02
1.863999999999954582e+00,1.271097482080151906e+02,7.519994066163526725e+01,8.142909077988016910e-04,4.395604395604396641e-02
1.864999999999954472e+00,1.271849413906100779e+02,7.518628795815097021e+01,1.321008112813801087e-03,4.395604395604396641e-02
1.865999999999954362e+00,1.272601205088025580e+02,7.517180782629822033e+01,4.248513815509729827e-03,2.930402930402930747e-02
1.866999999999954252e+00,1.273352847165310635e+02,7.515645905645385483e+01,-9.298947849630360973e-04,4.395604395604396641e-02
1.867999999999954142e+00,1.274104331223974640e+02,7.514019709506492006e+01,4.516561943543506014e-03,2.930402930402930747e-02
1.868999999999954031e+00,1.274855647931014033e+02,7.512298252522604969e+01,1.486528539541486990e-03,3.663003663003662480e-02
1.869999999999953921e+00,1.275606787581490522e+02,7.510478032063662113e+01,4.253366015537234437e-03,2.197802197802198321e-02
1.870999999999953811e+00,1.276357740142904333e+02,7.508556003099053555e+01,-1.012910924029031788e-03,3.663003663003662480e-02
1.871999999999953701e+00,1.277108495301991979e+02,7.506529598424748428e+01,4.051968536505350105e-03,2.197802197802198321e-02
1.872999999999953591e+00,1.277859042513328234e+02,7.504396744396856889e+01,1.100391602271355660e-03,2.930402930402930747e-02
1.873999999999953481e+00,1.278609371049360135e+02,7.502155873842825429e+01,3.842938739811614050e-03,2.197802197802198321e-02
1.874999999999953371e+00,1.279359470051499414e+02,7.499805934430420962e+01,3.236861312984077189e-03,2.197802197802198321e-02
1.875999999999953260e+00,1.280109328581926036e+02,7.497346394436875983e+01,3.835581941391786806e-03,1.465201465201465374e-02
1.876999999999953150e+00,1.280858935675749137e+02,7.494777244212717449e+01,1.369578423092448431e-03,2.197802197802198321e-02
1.877999999999953040e+00,1.281608280393185453e+02,7.492098995057745014e+01,4.437084526589673769e-03,7.326007326007326868e-03
1.878999999999952930e+00,1.282357351871433764e+02,7.489312674225607225e+01,2.155669559857423256e-04,1.465201465201465374e-02
1.879999999999952820e+00,1.283106139375917962e+02,7.486419817463476534e+01,1.607096673027427107e-03,1.465201465201465374e-02
1.880999999999952710e+00,1.283854632350613940e+02,7.483422458044128689e+01,4.077997364923646728e-03,7.326007326007326868e-03
1.881999999999952600e+00,1.284602820467171966e+02,7.480323113786360523e+01,3.543825281819891222e-03,7.326007326007326868e-03
1.882999999999952490e+00,1.285350693672602063e+02,7.477124771247002855e+01,4.248243199710797016e-03,0.000000000000000000e+00
1.883999999999952379e+00,1.286098242235260329e+02,7.473830867560411662e+01,2.154036730740195582e-03,0.000000000000000000e+00
1.884999999999952269e+00,1.286845456788917375e+02,7.470445270423395812e+01,1.411147971030978030e-03,0.000000000000000000e+00
1.885999999999952159e+00,1.287592328374727231e+02,7.466972255941300318e+01,1.922221848836220062e-03,0.000000000000000000e+00
1.886999999999952049e+00,1.288338848480900651e+02,7.463416485084989915e+01,3.558030369280207328e-03,0.000000000000000000e+00
1.887999999999951939e+00,1.289085009079940107e+02,7.459782978414662580e+01,6.219170487114318926e-03,-7.326007326007326868e-03
1.888999999999951829e+00,1.289830802663285851e+02,7.456077089627335397e+01,6.020232396231955593e-03,-1.465201465201465374e-02
1.889999999999951719e+00,1.290576222273253393e+02,7.452304477774006841e+01,3.196851430410506401e-03,-7.326007326007326868e-03
1.890999999999951608e+00,1.291321261532149265e+02,7.448471078883699192e+01,5.482514658064775379e-03,-2.197802197802198321e-02
1.891999999999951498e+00,1.292065914668522737e+02,7.444583076806766542e+01,1.207891884305520303e-03,-7.326007326007326868e-03
1.892999999999951388e+00,1.292810176540438079e+02,7.440646872969520587e+01,7.991003205110282920e-03,-2.930402930402930747e-02
1.893999999999951278e+00,1.293554042655743501e+02,7.436669056562864455e+01,5.682600763331839035e-03,-2.930402930402930747e-02
1.894999999999951168e+00,1.294297509189285051e+02,7.432656373208105549e+01,3.452499538667409221e-03,-2.930402930402930747e-02
1.895999999999951058e+00,1.295040572997031916e+02,7.428615694598181562e+01,1.278169202367806546e-03,-2.197802197802198321e-02
1.896999999999950948e+00,1.295783231627133887e+02,7.424553987488550888e+01,2.947442636156355229e-03,-2.930402930402930747e-02
1.897999999999950838e+00,1.296525483327882569e+02,7.420478282821916594e+01,8.080377788788309541e-04,-2.930402930402930747e-02
1.898999999999950727e+00,1.297267327052566941e+02,7.416395644529760034e+01,-1.358253404302095946e-03,-2.197802197802198321e-02
1.899999999999950617e+00,1.298008762461281549e+02,7.412313139701302589e+01,1.615180502017132640e-04,-2.197802197802198321e-02
1.900999999999950507e+00,1.298749790209521393e+02,7.408246497198285851e+01,1.458376427875956831e-03,-2.930402930402930747e-02
1.901999999999950397e+00,1.299490412809602162e+02,7.404211312407426249e+01,1.146923661902812721e-03,-2.930402930402930747e-02
1.902999999999950287e+00,1.300230633745651403e+02,7.400214326146209487e+01,3.615238898414043466e-03,-3.663003663003662480e-02
1.903999999999950177e+00,1.300970457167386769e+02,7.396262103389707931e+01,2.759575471517479797e-03,-3.663003663003662480e-02
1.904999999999950067e+00,1.301709887870729290e+02,7.392360997402218459e+01,2.477081884986069571e-03,-3.663003663003662480e-02
1.905999999999949956e+00,1.302448931274924746e+02,7.388517115862292428e+01,2.668792686014731692e-03,-3.663003663003662480e-02
1.906999999999949846e+00,1.303187593396339423e+02,7.384736288327256659e+01,3.249154421475260700e-03,-4.395604395604396641e-02
1.907999999999949736e+00,1.303925880819128622e+02,7.381024036065683447e+01,3.184305865078624308e-04,-3.663003663003662480e-02
1.908999999999949626e+00,1.304663800662969493e+02,7.377385543870254025e+01,1.706240157694857750e-03,-4.395604395604396641e-02
1.909999999999949516e+00,1.305401360548140701e+02,7.373825634852337885e+01,-6.320765572475183901e-04,-3.663003663003662480e-02
1.910999999999949406e+00,1.306138568558141912e+02,7.370348746749334623e+01,1.248958727073816617e-03,-4.395604395604396641e-02
1.911999999999949296e+00,1.306875433200158341e+02,7.366958912368023960e+01,-7.978570433411305042e-04,-3.663003663003662480e-02
1.912999999999949186e+00,1.307611963363650602e+02,7.363659741870786490e+01,1.304398791801462953e-03,-4.395604395604396641e-02
1.913999999999949075e+00,1.308348168277392460e+02,7.360454409248181662e+01,-7.158905908345243770e-04,-3.663003663003662480e-02
1.914999999999948965e+00,1.309084057465264834e+02,7.357345641155144733e+01,1.374639090450323429e-03,-4.395604395604396641e-02
1.915999999999948855e+00,1.309819640701133494e+02,7.354335709556941936e+01,-8.228984282333600894e-04,-3.663003663003662480e-02
1.916999999999948745e+00,1.310554927963108867e+02,7.351426427000254193e+01,1.066898023926976221e-03,-4.395604395604396641e-02
1.917999999999948635e+00,1.311289929387550615e+02,7.348619146003801461e+01,-1.494178856647344509e-03,-3.663003663003662480e-02
1.918999999999948525e+00,1.312024655223122522e+02,7.345914760770058649e+01,4.907888084347078808e-05,-3.663003663003662480e-02
1.919999999999948415e+00,1.312759115785236190e+02,7.343313713216905114e+01,1.205162432737156728e-03,-4.395604395604396641e-02
1.920999999999948304e+00,1.313493321411204136e+02,7.340816001111076616e+01,-2.279551497734167570e-03,-3.663003663003662480e-02
1.921999999999948194e+00,1.314227282416382536e+02,7.338421189770843966e+01,-1.599111513882890950e-03,-3.663003663003662480e-02
1.922999999999948084e+00,1.314961009051631038e+02,7.336128426539715974e+01,-1.352473987665102784e-03,-3.663003663003662480e-02
1.923999999999947974e+00,1.315694511462341438e+02,7.333936457822046862e+01,-1.541928722109762962e-03,-2.930402930402930747e-02
1.924999999999947864e+00,1.316427799649314920e+02,7.331843648829512006e+01,2.273814621728422088e-03,-4.395604395604396641e-02
1.925999999999947754e+00,1.317160883431716059e+02,7.329848005501689556e+01,-3.517320667947487246e-03,-2.930402930402930747e-02
1.926999999999947644e+00,1.317893772412327280e+02,7.327947198375942151e+01,-3.224622570716859093e-04,-3.663003663003662480e-02
1.927999999999947534e+00,1.318626475945302161e+02,7.326138588821714848e+01,-2.231849054478678672e-03,-2.930402930402930747e-02
1.928999999999947423e+00,1.319359003106590080e+02,7.324419256078839169e+01,4.374778444158219058e-04,-3.663003663003662480e-02
1.929999999999947313e+00,1.320091362667177179e+02,7.322786026567048623e+01,-1.295349349968928079e-03,-2.930402930402930747e-02
1.930999999999947203e+00,1.320823563069291424e+02,7.321235503957781532e+01,4.012245038973167796e-03,-4.395604395604396641e-02
1.931999999999947093e+00,1.321555612405750821e+02,7.319764103761147567e+01,-9.807344626268079887e-03,-7.326007326007326868e-03
1.932999999999946983e+00,1.322287518408080587e+02,7.318368370774199150e+01,-1.260674443990295740e-03,-2.197802197802198321e-02
1.933999999999946873e+00,1.323019288560381312e+02,7.317047063366018733e+01,-2.280439331231262461e-03,-2.197802197802198321e-02
1.934999999999946763e+00,1.323750930295381636e+02,7.315799977954627309e+01,-3.584715971268634133e-03,-1.465201465201465374e-02
1.935999999999946652e+00,1.324482451017660480e+02,7.314626729580341191e+01,-5.926822168372939716e-04,-2.197802197802198321e-02
1.936999999999946542e+00,1.325213858084105709e+02,7.313526752281723020e+01,-3.606000823009446448e-03,-7.326007326007326868e-03
1.937999999999946432e+00,1.325945158786213938e+02,7.312499305080065426e+01,2.605401790097640769e-03,-2.930402930402930747e-02
1.938999999999946322e+00,1.326676360332851630e+02,7.311543477315785822e+01,-7.673751014995703820e-03,0.000000000000000000e+00
1.939999999999946212e+00,1.327407469833575817e+02,7.310658194428724244e+01,1.969784345289372213e-03,-2.197802197802198321e-02
1.940999999999946102e+00,1.328138494282546844e+02,7.309842224144648526e+01,-5.453372728793657968e-03,0.000000000000000000e+00
1.941999999999945992e+00,1.328869440543086000e+02,7.309094183062067884e+01,1.953453639431105247e-03,-1.465201465201465374e-02
1.942999999999945882e+00,1.329600315332905041e+02,7.308412543571277808e+01,-2.652533013707752269e-03,-7.326007326007326868e-03
1.943999999999945771e+00,1.330331125210047674e+02,7.307795641178628898e+01,-2.871916388335000840e-03,0.000000000000000000e+00
1.944999999999945661e+00,1.331061876559572283e+02,7.307241681887013840e+01,9.919541869532438709e-04,-1.465201465201465374e-02
1.945999999999945551e+00,1.331792575580974471e+02,7.306748749705278101e+01,-7.171154837174965532e-03,0.000000000000000000e+00
1.946999999999945441e+00,1.332523228276361351e+02,7.306314814065719077e+01,-5.328755408468052908e-03,0.000000000000000000e+00
1.947999999999945331e+00,1.333253840439352302e+02,7.305937736967678120e+01,-4.839478877506744707e-03,7.326007326007326868e-03
1.948999999999945221e+00,1.333984417644694247e+02,7.305615280127071287e+01,-2.387758814676984101e-04,0.000000000000000000e+00
1.949999999999945111e+00,1.334714965238576951e+02,7.305345111782406775e+01,-2.443310417132514047e-03,0.000000000000000000e+00
1.950999999999945000e+00,1.335445487649465974e+02,7.305104396196450978e+01,-5.364771447007350355e-03,1.465201465201465374e-02
1.951999999999944890e+00,1.336175986328843805e+02,7.304870014596474448e+01,1.822040320415121983e-03,0.000000000000000000e+00
1.952999999999944780e+00,1.336906461771370402e+02,7.304639206002467233e+01,-3.133131270082125872e-03,7.326007326007326868e-03
1.953999999999944670e+00,1.337636914199773912e+02,7.304409293025325667e+01,-6.213054541420974866e-03,2.197802197802198321e-02
1.954999999999944560e+00,1.338367343573290498e+02,7.304177683431633739e+01,-1.431843367802057392e-03,7.326007326007326868e-03
1.955999999999944450e+00,1.339097749596230642e+02,7.303941871052370516e+01,-7.586235140091943455e-03,2.930402930402930747e-02
1.956999999999944340e+00,1.339828131726609399e+02,7.303699436197544514e+01,3.007416239801859528e-03,7.326007326007326868e-03
1.957999999999944230e+00,1.340558489184802227e+02,7.303448045724456961e+01,-2.752236269095611164e-03,2.197802197802198321e-02
1.958999999999944119e+00,1.341288820962184616e+02,7.303185452717532655e+01,2.681845297910550804e-03,7.326007326007326868e-03
1.959999999999944009e+00,1.342019125829737618e+02,7.302909496112071963e+01,-2.630283991976099106e-03,2.197802197802198321e-02
1.960999999999943899e+00,1.342749402346589704e+02,7.302618099753580339e+01,3.202921405951946604e-03,7.326007326007326868e-03
1.961999999999943789e+00,1.343479648868467962e+02,7.302309271602720742e+01,-1.597999227607413940e-03,1.465201465201465374e-02
1.962999999999943679e+00,1.344209863556050379e+02,7.301981102544633018e+01,-7.247669036428478926e-04,1.465201465201465374e-02
1.963999999999943569e+00,1.344940044383206157e+02,7.301631765338014191e+01,4.077276380802852046e-04,1.465201465201465374e-02
1.964999999999943459e+00,1.345670189145125732e+02,7.301259513412615831e+01,1.818653074512572264e-03,7.326007326007326868e-03
1.965999999999943348e+00,1.346400295466327464e+02,7.300862679773101149e+01,-1.810235300414270165e-03,1.465201465201465374e-02
1.966999999999943238e+00,1.347130360808576199e+02,7.300439676279411572e+01,1.995749769986947253e-04,1.465201465201465374e-02
1.967999999999943128e+00,1.347860382478764052e+02,7.299988993636857515e+01,2.527687410350909318e-03,7.326007326007326868e-03
1.968999999999943018e+00,1.348590357636806516e+02,7.299509201665429714e+01,-6.176149260252779966e-05,1.465201465201465374e-02
1.969999999999942908e+00,1.349320283303569852e+02,7.298998949591855023e+01,-2.551148506739876667e-03,1.465201465201465374e-02
1.970999999999942798e+00,1.350050156368822343e+02,7.298456966284257419e+01,-6.000568229387393156e-03,2.930402930402930747e-02
1.971999999999942688e+00,1.350779973599210564e+02,7.297882060473152421e+01,6.023161419752764631e-04,1.465201465201465374e-02
1.972999999999942577e+00,1.351509731646257251e+02,7.297273120972032245e+01,-3.312721202400870611e-03,2.930402930402930747e-02
1.973999999999942467e+00,1.352239427054379348e+02,7.296629116896643552e+01,2.839955993375205788e-03,7.326007326007326868e-03
1.974999999999942357e+00,1.352969056268929933e+02,7.295949097885210222e+01,-6.175573258939853240e-03,3.663003663003662480e-02
1.975999999999942247e+00,1.353698615644256336e+02,7.295232194219990163e+01,4.950133344855942204e-03,7.326007326007326868e-03
1.976999999999942137e+00,1.354428101451777025e+02,7.294477617065362551e+01,-4.054177794599701963e-03,2.930402930402930747e-02
1.977999999999942027e+00,1.355157509888075253e+02,7.293684658566458268e+01,2.118608862455739761e-03,1.465201465201465374e-02
1.978999999999941917e+00,1.355886837083001524e+02,7.292852691917924801e+01,-1.600123821292832958e-03,2.197802197802198321e-02
1.979999999999941807e+00,1.356616079107774056e+02,7.291981171268773210e+01,-1.369593770842684067e-04,2.197802197802198321e-02
1.980999999999941696e+00,1.357345231983072438e+02,7.291069631709369503e+01,1.396728607139834577e-03,1.465201465201465374e-02
1.981999999999941586e+00,1.358074291687127584e+02,7.290117689094765296e+01,-1.633163445641221167e-03,2.197802197802198321e-02
1.982999999999941476e+00,1.358803254163780991e+02,7.289125039740439149e+01,4.564614604185906425e-04,2.197802197802198321e-02
1.983999999999941366e+00,1.359532115330512170e+02,7.288091460009312073e+01,2.646499586662171173e-03,1.465201465201465374e-02
1.984999999999941256e+00,1.360260871086412067e+02,7.287016805650908680e+01,3.902362507869011968e-04,1.465201465201465374e-02
1.985999999999941146e+00,1.360989517320088851e+02,7.285901011116044401e+01,-1.381803174000171500e-03,2.197802197802198321e-02
1.986999999999941036e+00,1.361718049917490703e+02,7.284744088611064683e+01,1.793075482476111024e-03,1.465201465201465374e-02
1.987999999999940925e+00,1.362446464769631689e+02,7.283546127028311901e+01,5.332982868433459259e-04,1.465201465201465374e-02
1.988999999999940815e+00,1.363174757780198547e+02,7.282307290696647328e+01,-4.064741039234912165e-04,2.197802197802198321e-02
1.989999999999940705e+00,1.363902924873012807e+02,7.281027817680363512e+01,3.077661203467041157e-03,7.326007326007326868e-03
1.990999999999940595e+00,1.364630961999311580e+02,7.279708017769263506e+01,-2.733745660221827394e-03,2.197802197802198321e-02
1.991999999999940485e+00,1.365358865144722245e+02,7.278348262091279253e+01,4.443461451394048120e-03,7.326007326007326868e-03
1.992999999999940375e+00,1.366086630324301723e+02,7.276948636731805209e+01,2.470044547940386873e-03,7.326007326007326868e-03
1.993999999999940265e+00,1.366814253518192288e+02,7.275508404148754948e+01,9.342665262543077120e-04,7.326007326007326868e-03
1.994999999999940155e+00,1.367541730624451475e+02,7.274026758994484965e+01,-1.377053860056017334e-05,1.465201465201465374e-02
1.995999999999940044e+00,1.368269057466186496e+02,7.272503007648660400e+01,3.884490039493161337e-03,0.000000000000000000e+00
1.996999999999939934e+00,1.368996229802941400e+02,7.270936573253321455e+01,-3.237435311103497443e-04,7.326007326007326868e-03
1.997999999999939824e+00,1.369723243342616570e+02,7.269327000570515906e+01,5.788220907734492994e-04,7.326007326007326868e-03
1.998999999999939714e+00,1.370450093753848080e+02,7.267673960177071990e+01,2.049395494170051096e-03,0.000000000000000000e+00
1.999999999999939604e+00,1.371176776678777856e+02,7.265977252163381195e+01,-9.350769277651589315e-05,7.326007326007326868e-03
2.000999999999939494e+00,1.371903287934698596e+02,7.264242474827763374e+01,2.591482049100381733e-03,0.000000000000000000e+00
2.001999999999939384e+00,1.372629624100712249e+02,7.262475512749364270e+01,1.583452253419415177e-03,0.000000000000000000e+00
2.002999999999939273e+00,1.373355781977572576e+02,7.260676766522360026e+01,1.238103742953416617e-03,0.000000000000000000e+00
2.003999999999939163e+00,1.374081758410891609e+02,7.258846732610597030e+01,1.506198192354160203e-03,0.000000000000000000e+00
2.004999999999939053e+00,1.374807550300694174e+02,7.256986002641269806e+01,4.890147029767398686e-03,-7.326007326007326868e-03
2.005999999999938943e+00,1.375533154610873225e+02,7.255095262110907584e+01,7.008393118994018546e-03,-1.465201465201465374e-02
2.006999999999938833e+00,1.376258568378500797e+02,7.253175288790718866e+01,5.139682098232721021e-03,-1.465201465201465374e-02
2.007999999999938723e+00,1.376983788722951090e+02,7.251226950582527309e+01,3.429005886473168035e-03,-1.465201465201465374e-02
2.008999999999938613e+00,1.377708812854795895e+02,7.249251203076316585e+01,1.862775640294192124e-03,-7.326007326007326868e-03
2.009999999999938503e+00,1.378433638084428310e+02,7.247249086577465960e+01,4.521129950864340857e-03,-2.197802197802198321e-02
2.010999999999938392e+00,1.379158261830373817e+02,7.245221722866727987e+01,-8.611218208644470101e-04,-7.326007326007326868e-03
2.011999999999938282e+00,1.379882681627259444e+02,7.243170311561526375e+01,2.005915175492348993e-03,-1.465201465201465374e-02
2.012999999999938172e+00,1.380606895133408614e+02,7.241096126303617098e+01,9.109649319799730145e-04,-1.465201465201465374e-02
2.013999999999938062e+00,1.381330900138022741e+02,7.239000510238018649e+01,-1.028221682521036819e-04,-1.465201465201465374e-02
2.014999999999937952e+00,1.382054694567909223e+02,7.236884871588594592e+01,-1.029269828087852386e-03,-7.326007326007326868e-03
2.015999999999937842e+00,1.382778276493754106e+02,7.234750678881552233e+01,2.120224677365831374e-03,-1.465201465201465374e-02
2.016999999999937732e+00,1.383501644135906190e+02,7.232599455991766035e+01,1.314100506400126163e-03,-1.465201465201465374e-02
2.017999999999937621e+00,1.384224795869645561e+02,7.230432776786918225e+01,5.517153485124455048e-04,-1.465201465201465374e-02
2.018999999999937511e+00,1.384947730229919216e+02,7.228252259810585656e+01,-1.763060218372154014e-04,-1.465201465201465374e-02
2.019999999999937401e+00,1.385670445915526727e+02,7.226059562621256305e+01,-8.859576976129189714e-04,-1.465201465201465374e-02
2.020999999999937291e+00,1.386392941792735485e+02,7.223856376065859308e+01,-1.577738835608609403e-03,-7.326007326007326868e-03
2.021999999999937181e+00,1.387115216898325514e+02,7.221644418584452296e+01,1.680114652848394832e-03,-1.465201465201465374e-02
2.022999999999937071e+00,1.387837270442052784e+02,7.219425430295453339e+01,9.734730710352066697e-04,-1.465201465201465374e-02
2.023999999999936961e+00,1.388559101808528737e+02,7.217201167153312724e+01,2.377521942273898509e-04,-1.465201465201465374e-02
2.024999999999936851e+00,1.389280710558488181e+02,7.214973394569142329e+01,3.269563958742954671e-04,-1.465201465201465374e-02
2.025999999999936740e+00,1.390002096429398648e+02,7.212743880647857964e+01,3.921398127384775022e-03,-2.930402930402930747e-02
2.026999999999936630e+00,1.390723259335390196e+02,7.210514389441250671e+01,9.040843389307722140e-04,-2.197802197802198321e-02
2.027999999999936520e+00,1.391444199366511612e+02,7.208286674136887484e+01,2.280620855179583094e-03,-2.197802197802198321e-02
2.028999999999936410e+00,1.392164916787317566e+02,7.206062470553142418e+01,3.933786874654558730e-03,-2.930402930402930747e-02
2.029999999999936300e+00,1.392885412034794967e+02,7.203843490473589384e+01,2.056049095343453516e-03,-2.930402930402930747e-02
2.030999999999936190e+00,1.393605685715642721e+02,7.201631415273814696e+01,6.432968697499417878e-04,-2.930402930402930747e-02
2.031999999999936080e+00,1.394325738602928482e+02,7.199427890003518371e+01,-3.514548600337039346e-04,-2.197802197802198321e-02
2.032999999999935969e+00,1.395045571632158499e+02,7.197234517403103382e+01,2.787763334733552902e-03,-2.930402930402930747e-02
2.033999999999935859e+00,1.395765185896770788e+02,7.195052852501569873e+01,2.215284189626621353e-03,-2.930402930402930747e-02
2.034999999999935749e+00,1.396484582643092267e+02,7.192884397184919010e+01,1.936924829470731274e-03,-3.663003663003662480e-02
2.035999999999935639e+00,1.397203763264785152e+02,7.190730595471788433e+01,-1.862990269559780011e-03,-2.197802197802198321e-02
2.036999999999935529e+00,1.397922729296820705e+02,7.188592828792047840e+01,2.347368024897026999e-03,-3.663003663003662480e-02
2.037999999999935419e+00,1.398641482409015566e+02,7.186472411980727770e+01,-1.081282895948508776e-03,-2.930402930402930747e-02
2.038999999999935309e+00,1.399360024399165354e+02,7.184370589168283061e+01,-3.388684099208532112e-04,-2.930402930402930747e-02
2.039999999999935199e+00,1.400078357185821005e+02,7.182288530809042015e+01,4.998116324153569151e-04,-2.930402930402930747e-02
2.040999999999935088e+00,1.400796482800753040e+02,7.180227330369663719e+01,1.407654180853263725e-03,-3.663003663003662480e-02
2.041999999999934978e+00,1.401514403381133036e+02,7.178188002045057203e+01,-1.428186337007918659e-03,-2.930402930402930747e-02
2.042999999999934868e+00,1.402232121161494547e+02,7.176171478535547976e+01,-2.008444753786940273e-04,-2.930402930402930747e-02
2.043999999999934758e+00,1.402949638465496207e+02,7.174178609425577235e+01,1.004594715095034983e-03,-2.930402930402930747e-02
2.044999999999934648e+00,1.403666957697541591e+02,7.172210159834317267e+01,2.177096725171002133e-03,-3.663003663003662480e-02
2.045999999999934538e+00,1.404384081334295047e+02,7.170266809806784636e+01,-5.143032354314298026e-04,-2.930402930402930747e-02
2.046999999999934428e+00,1.405101011916152913e+02,7.168349153875436741e+01,7.799424083060567652e-04,-3.663003663003662480e-02
2.047999999999934317e+00,1.405817752038691708e+02,7.166457701160307181e+01,-1.833436350107715959e-03,-2.930402930402930747e-02
2.048999999999934207e+00,1.406534304344138206e+02,7.164592875660908078e+01,-4.934348779769741691e-04,-2.930402930402930747e-02
2.049999999999934097e+00,1.407250671512906592e+02,7.162755017271169322e+01,6.502403806947130126e-04,-2.930402930402930747e-02
2.050999999999933987e+00,1.407966856440195897e+02,7.160949919716716749e+01,1.536530573194541021e-03,-3.663003663003662480e-02
2.051999999999933877e+00,1.408682862773179068e+02,7.159183104814938758e+01,-1.697056203862614245e-03,-2.930402930402930747e-02
2.052999999999933767e+00,1.409398694330403714e+02,7.157454360262509852e+01,-1.078807820630204618e-03,-2.930402930402930747e-02
2.053999999999933657e+00,1.410114354903876972e+02,7.155763368290243420e+01,-7.371063045591502109e-04,-2.930402930402930747e-02
2.054999999999933546e+00,1.410829848248741030e+02,7.154109710183104198e+01,-6.669814794889026600e-04,-2.930402930402930747e-02
2.055999999999933436e+00,1.411545178073432680e+02,7.152492871402981223e+01,-8.571605173055951016e-04,-2.930402930402930747e-02
