Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
5.880000000000004112e-01,3.002293286166929320e+01,5.317107190923653093e+01,-1.226934068706489814e-02,4.395604395604396641e-02
5.890000000000004121e-01,3.007613929964161770e+01,5.324186044643091265e+01,-1.386282359204977187e-02,5.860805860805861495e-02
5.900000000000004130e-01,3.012941669587425508e+01,5.331298891714535415e+01,-1.548407246834171934e-02,7.326007326007324960e-02
5.910000000000004139e-01,3.018276539174756223e+01,5.338446019636620576e+01,-1.999057280328692815e-02,9.523809523809524669e-02
5.920000000000004148e-01,3.023618573144567634e+01,5.345627700112326153e+01,-2.633510377734784441e-02,1.245421245421245576e-01
5.930000000000004157e-01,3.028967806175069910e+01,5.352844179338145381e+01,-3.099561101263766105e-02,1.611721611721611547e-01
5.940000000000004166e-01,3.034324273173530173e+01,5.360095667392023699e+01,-3.335048004410431227e-02,1.904761904761904934e-01
5.950000000000004174e-01,3.039688009234513189e+01,5.367382326822353633e+01,-3.387450434729868259e-02,2.124542124542124766e-01
5.960000000000004183e-01,3.045059049586227218e+01,5.374704260268659795e+01,-3.290126703239198980e-02,2.417582417582417875e-01
5.970000000000004192e-01,3.050437429524242461e+01,5.382061497604232869e+01,-2.943291523438142099e-02,2.564102564102564430e-01
5.980000000000004201e-01,3.055823184332110642e+01,5.389453982610256588e+01,-2.423796842968426249e-02,2.637362637362637430e-01
5.990000000000004210e-01,3.061216349187968433e+01,5.396881558269178925e+01,-1.748438668441108096e-02,2.637362637362637430e-01
6.000000000000004219e-01,3.066616959056670666e+01,5.404343952564673970e+01,-6.824444659045452583e-03,2.417582417582417875e-01
6.010000000000004228e-01,3.072025039692151793e+01,5.411814096374075689e+01,6.454473060187013861e-03,2.124542124542124766e-01
6.020000000000004237e-01,3.077440580540603321e+01,5.419264108689378645e+01,1.473112400827784017e-02,1.831501831501831656e-01
6.030000000000004245e-01,3.082863560638193334e+01,5.426692302163797166e+01,2.145077654183086269e-02,1.538461538461538269e-01
6.040000000000004254e-01,3.088293957266436607e+01,5.434096855529609371e+01,2.520215401160676161e-02,1.318681318681318715e-01
6.050000000000004263e-01,3.093731745820514334e+01,5.441475818330901859e+01,2.638604287757240208e-02,1.098901098901098744e-01
6.060000000000004272e-01,3.099176899683230602e+01,5.448827117475698145e+01,2.394005637972962397e-02,9.523809523809524669e-02
6.070000000000004281e-01,3.104629390106169495e+01,5.456148565091717018e+01,1.906170803773878791e-02,8.791208791208793283e-02
6.080000000000004290e-01,3.110089186099679637e+01,5.463437868314440493e+01,1.352085068248260954e-02,9.523809523809524669e-02
6.090000000000004299e-01,3.115556254333302633e+01,5.470692640386150174e+01,1.238056055457373121e-02,8.058608058608057734e-02
6.100000000000004308e-01,3.121030559048158892e+01,5.477910413472987727e+01,6.964258666764607149e-03,8.791208791208793283e-02
6.110000000000004317e-01,3.126512061982655055e+01,5.485088652451626956e+01,6.232057076192964312e-03,8.791208791208793283e-02
6.120000000000004325e-01,3.132000722313220464e+01,5.492224771222857527e+01,6.924399143843541597e-03,8.058608058608057734e-02
6.130000000000004334e-01,3.137496496611408858e+01,5.499316149057761294e+01,5.234697900246837975e-03,8.058608058608057734e-02
6.140000000000004343e-01,3.142999338818378163e+01,5.506360064424128353e+01,3.809251113996398735e-03,8.058608058608057734e-02
6.150000000000004352e-01,3.148509192489447628e+01,5.513331202790191554e+01,1.784372342970217979e-03,8.058608058608057734e-02
6.160000000000004361e-01,3.154025968175600170e+01,5.520203207016177771e+01,-6.958335794368633760e-04,8.791208791208793283e-02
6.170000000000004370e-01,3.159549564095885188e+01,5.526970801446042003e+01,2.478393926644983794e-04,8.791208791208793283e-02
6.180000000000004379e-01,3.165079873254847342e+01,5.533628840121325965e+01,7.382574648453570608e-04,8.058608058608057734e-02
6.190000000000004388e-01,3.170616783628377533e+01,5.540172477321280553e+01,-2.765847341119050205e-03,9.523809523809524669e-02
6.200000000000004396e-01,3.176160178652693133e+01,5.546597456730899722e+01,1.127878206031496244e-03,8.058608058608057734e-02
6.210000000000004405e-01,3.181709937633936747e+01,5.552899726047051132e+01,-2.526309932603997520e-03,9.523809523809524669e-02
6.220000000000004414e-01,3.187265935889286439e+01,5.559075363639260559e+01,1.365305778894718072e-03,8.791208791208793283e-02
6.230000000000004423e-01,3.192828044889940031e+01,5.565120603068941563e+01,1.684858781185818088e-03,8.058608058608057734e-02
6.240000000000004432e-01,3.198396132427400929e+01,5.571031855109512776e+01,-1.103723803998788800e-03,8.791208791208793283e-02
6.250000000000004441e-01,3.203970062801963081e+01,5.576805730086189783e+01,4.083443098165705568e-04,8.791208791208793283e-02
6.260000000000004450e-01,3.209549697032517912e+01,5.582439058127959441e+01,2.652541927424553400e-03,8.058608058608057734e-02
6.270000000000004459e-01,3.215134893085745915e+01,5.587928907609697404e+01,2.430120163737416010e-03,8.058608058608057734e-02
6.280000000000004468e-01,3.220725506122818160e+01,5.593272601709974623e+01,3.629148502889582850e-03,7.326007326007324960e-02
6.290000000000004476e-01,3.226321388761585496e+01,5.598467732746720316e+01,3.193262327749240605e-03,7.326007326007324960e-02
6.300000000000004485e-01,3.231922391351562140e+01,5.603512173336157076e+01,5.040530520813407689e-03,6.593406593406593574e-02
6.310000000000004494e-01,3.237528362258524339e+01,5.608404084364146058e+01,6.344630606911891811e-03,5.860805860805861495e-02
6.320000000000004503e-01,3.243139148154923390e+01,5.613141918429825239e+01,7.944158749150127125e-03,4.395604395604396641e-02
6.330000000000004512e-01,3.248754594311063215e+01,5.617724417545532845e+01,7.599884030553047398e-03,4.395604395604396641e-02
6.340000000000004521e-01,3.254374544879631515e+01,5.622150601330985609e+01,1.266368417908783628e-02,2.197802197802198321e-02
6.350000000000004530e-01,3.259998843160901316e+01,5.626419738058378073e+01,1.320113071639289308e-02,1.465201465201465374e-02
6.360000000000004539e-01,3.265627331823094437e+01,5.630531278511628557e+01,9.340195892860692420e-03,1.465201465201465374e-02
6.370000000000004547e-01,3.271259853016068320e+01,5.634484691592869865e+01,-1.474048301086715133e-02,7.326007326007324960e-02
6.380000000000004556e-01,3.276896248198704598e+01,5.638279008056289854e+01,-3.372677042547202186e-02,1.391941391941391992e-01
6.390000000000004565e-01,3.282536357197250254e+01,5.641911698774809025e+01,-5.082844816395848397e-02,2.124542124542124766e-01
6.400000000000004574e-01,3.288180016049117427e+01,5.645377724161649269e+01,-4.695344052017039888e-02,2.344322344322344598e-01
6.410000000000004583e-01,3.293827055003185222e+01,5.648670874513094020e+01,-3.430970914258141269e-02,2.344322344322344598e-01
6.420000000000004592e-01,3.299477298203998998e+01,5.651785295245274909e+01,-2.054224795590187114e-02,2.197802197802197488e-01
6.430000000000004601e-01,3.305130564281907368e+01,5.654715825592032274e+01,-1.151305344055079082e-02,2.124542124542124766e-01
6.440000000000004610e-01,3.310786667056690646e+01,5.657458000696974665e+01,-4.582156895476074791e-03,2.051282051282051488e-01
6.450000000000004619e-01,3.316445416222032350e+01,5.660008029920439299e+01,5.497863354861961399e-05,1.904761904761904934e-01
6.460000000000004627e-01,3.322106618012834645e+01,5.662362784614740718e+01,-2.531846744068552246e-04,1.978021978021978211e-01
6.470000000000004636e-01,3.327770075863202237e+01,5.664519790731548454e+01,2.435446365334005634e-03,1.904761904761904934e-01
6.480000000000004645e-01,3.333435591057745739e+01,5.666477222411392489e+01,2.693472043343977419e-03,1.831501831501831656e-01
6.490000000000004654e-01,3.339102963377892763e+01,5.668233898099794743e+01,6.914300454742999293e-04,1.904761904761904934e-01
6.500000000000004663e-01,3.344771991742187112e+01,5.669789272306060468e+01,1.710815996690025730e-03,1.831501831501831656e-01
6.510000000000004672e-01,3.350442468011944186e+01,5.671122944009209021e+01,9.694413416217424273e-04,1.831501831501831656e-01
6.520000000000004681e-01,3.356114157105896822e+01,5.672215092437740225e+01,9.358253759044018365e-04,1.831501831501831656e-01
6.530000000000004690e-01,3.361786818171002977e+01,5.673067210682600603e+01,1.550135723859595105e-03,1.831501831501831656e-01
6.540000000000004698e-01,3.367460212297267930e+01,5.673681683604937120e+01,2.776896744022382818e-03,1.758241758241758657e-01
6.550000000000004707e-01,3.373134103384521865e+01,5.674061737443340547e+01,2.517457146220631378e-03,1.758241758241758657e-01
6.560000000000004716e-01,3.378808258958135013e+01,5.674211388343380236e+01,3.018771680654261207e-03,1.758241758241758657e-01
6.570000000000004725e-01,3.384482450932114972e+01,5.674135388536841873e+01,4.265344769267529791e-03,1.684981684981684824e-01
6.580000000000004734e-01,3.390156456318954525e+01,5.673839173786701906e+01,4.321556078254649123e-03,1.611721611721611547e-01
6.590000000000004743e-01,3.395830057881732955e+01,5.673328780010071881e+01,3.398128827268373855e-03,1.611721611721611547e-01
6.600000000000004752e-01,3.401503044588588409e+01,5.672610539981834421e+01,3.476928497951955934e-03,1.611721611721611547e-01
6.610000000000004761e-01,3.407175211904444012e+01,5.671691153628142246e+01,4.423130803147794742e-03,1.538461538461538269e-01
6.620000000000004770e-01,3.412846362225574381e+01,5.670580200442636709e+01,2.641887995021092311e-03,1.611721611721611547e-01
6.630000000000004778e-01,3.418516327804250921e+01,5.669333189373656978e+01,6.046468947836038978e-04,1.611721611721611547e-01
6.640000000000004787e-01,3.424184993781706510e+01,5.667981707399689384e+01,-3.151136105911928227e-03,1.684981684981684824e-01
6.650000000000004796e-01,3.429852257856729381e+01,5.666530134509345373e+01,-7.251552171607638340e-03,1.831501831501831656e-01
6.660000000000004805e-01,3.435518022197330623e+01,5.664982997228874950e+01,-1.084348040686302153e-02,1.978021978021978211e-01
6.670000000000004814e-01,3.441182193521262889e+01,5.663344865747220069e+01,-1.435113478164450063e-02,2.197802197802197488e-01
6.680000000000004823e-01,3.446844683131790532e+01,5.661620338371042749e+01,-1.740045694787548461e-02,2.344322344322344598e-01
6.690000000000004832e-01,3.452505406937998345e+01,5.659814026090555217e+01,-2.118636131500564040e-02,2.637362637362637430e-01
6.700000000000004841e-01,3.458164285461249676e+01,5.657930540305143552e+01,-2.493022760321804768e-02,2.857142857142856984e-01
6.710000000000004849e-01,3.463821243828164853e+01,5.655974478172274189e+01,-2.970473554766680721e-02,3.223443223443223093e-01
6.720000000000004858e-01,3.469476211752190409e+01,5.653950414406371294e+01,-3.522767317823718991e-02,3.589743589743589758e-01
6.730000000000004867e-01,3.475129123504383699e+01,5.651862887943805447e+01,-4.218953217744647599e-02,4.029304029304029977e-01
6.740000000000004876e-01,3.480779917874478002e+01,5.649716395804453128e+01,-5.104109759061287166e-02,4.615384615384615086e-01
6.750000000000004885e-01,3.486428538124032883e+01,5.647515383360254759e+01,-6.233163204204683616e-02,5.274725274725274859e-01
6.760000000000004894e-01,3.492074931931013282e+01,5.645264236968264981e+01,-7.569888998294753424e-02,6.080586080586081188e-01
6.770000000000004903e-01,3.497719051328437700e+01,5.642967279454362739e+01,-8.772936761139837891e-02,7.032967032967034626e-01
6.780000000000004912e-01,3.503360852637251099e+01,5.640628763057468120e+01,-9.826650310952118883e-02,7.985347985347984734e-01
6.790000000000004921e-01,3.509000296393803353e+01,5.638252865628521704e+01,-1.074178276536869869e-01,8.937728937728937062e-01
6.800000000000004929e-01,3.514637347274924650e+01,5.635843689741975737e+01,-1.152914386433684796e-01,9.963369963369964610e-01
6.810000000000004938e-01,3.520271974020094063e+01,5.633405257647099518e+01,-1.219915256872647902e-01,1.098901098901098994e+00
6.820000000000004947e-01,3.525904149348946248e+01,5.630941507072095220e+01,-1.275983671472380454e-01,1.208791208791208716e+00
6.830000000000004956e-01,3.531533849877418874e+01,5.628456292597238075e+01,-1.321925042504442094e-01,1.318681318681318659e+00
6.840000000000004965e-01,3.537161056032105932e+01,5.625953380824680039e+01,-1.358491047580839828e-01,1.428571428571428603e+00
6.850000000000004974e-01,3.542785751963783980e+01,5.623436453389926726e+01,-1.386370041088887395e-01,1.538461538461538547e+00
6.860000000000004983e-01,3.548407925461304302e+01,5.620909104687104474e+01,-1.406279430000804409e-01,1.641025641025641191e+00
6.870000000000004992e-01,3.554027567863921888e+01,5.618374840836099082e+01,-1.418846728512745403e-01,1.750915750915750690e+00
6.880000000000005000e-01,3.559644673973249240e+01,5.615837080044703100e+01,-1.424657834500964171e-01,1.860805860805860856e+00
6.890000000000005009e-01,3.565259241960225722e+01,5.613299142460417102e+01,-1.424207056829641660e-01,1.970695970695971022e+00
6.900000000000005018e-01,3.570871273270108759e+01,5.610764256312459963e+01,-1.418006311237135497e-01,2.073260073260073444e+00
6.910000000000005027e-01,3.576480772528618246e+01,5.608235554105007736e+01,-1.406576382295009753e-01,2.175824175824175644e+00
6.920000000000005036e-01,3.582087747447354076e+01,5.605716074985580377e+01,-1.390338526115492412e-01,2.278388278388278287e+00
6.930000000000005045e-01,3.587692208726952714e+01,5.603208757809075991e+01,-1.369689784935647081e-01,2.373626373626373631e+00
6.940000000000005054e-01,3.593294169958227258e+01,5.600716444089312063e+01,-1.345040858397459349e-01,2.468864468864468975e+00
6.950000000000005063e-01,3.598893647526654149e+01,5.598241881643016882e+01,-1.316713391190026394e-01,2.564102564102564319e+00
6.960000000000005071e-01,3.604490660515285327e+01,5.595787717918624793e+01,-1.285003532794102288e-01,2.652014652014652363e+00
6.970000000000005080e-01,3.610085230606431850e+01,5.593356504114655792e+01,-1.250271597094813614e-01,2.739926739926739963e+00
6.980000000000005089e-01,3.615677381987774908e+01,5.590950699912519894e+01,-1.212783922838242545e-01,2.827838827838828006e+00
6.990000000000005098e-01,3.621267141257534661e+01,5.588572666916474674e+01,-1.172810676603687763e-01,2.908424908424908750e+00
7.000000000000005107e-01,3.626854537328880212e+01,5.586224673670952257e+01,-1.130285028885317372e-01,2.981684981684981306e+00
7.010000000000005116e-01,3.632439607121925462e+01,5.583926281567955385e+01,-1.085146848483491272e-01,3.054945054945054750e+00
7.020000000000005125e-01,3.638022413086829943e+01,5.581697493111907704e+01,-1.037492984168452148e-01,3.120879120879121338e+00
7.030000000000005134e-01,3.643603026248314336e+01,5.579541144744720071e+01,-9.874351775965604927e-02,3.186813186813187038e+00
7.040000000000005143e-01,3.649181520452099647e+01,5.577460041469925045e+01,-9.350187832684568601e-02,3.245421245421245438e+00
7.050000000000005151e-01,3.654757972327417548e+01,5.575456944748903965e+01,-8.803811836474975672e-02,3.304029304029303837e+00
7.060000000000005160e-01,3.660332461246278513e+01,5.573534578094489689e+01,-8.235722167604755950e-02,3.347985347985348081e+00
7.070000000000005169e-01,3.665905069279154560e+01,5.571695614318498002e+01,-7.647007453026273549e-02,3.399267399267399625e+00
7.080000000000005178e-01,3.671475881149594755e+01,5.569942686156677780e+01,-7.037832563874824032e-02,3.435897435897436125e+00
7.090000000000005187e-01,3.677044984180289333e+01,5.568278358527485494e+01,-6.409260093714080897e-02,3.472527472527472625e+00
7.100000000000005196e-01,3.682612468237915238e+01,5.566705153870562128e+01,-5.761954812670326553e-02,3.501831501831501381e+00
7.110000000000005205e-01,3.688178425676499472e+01,5.565225523782994799e+01,-5.096248286673153716e-02,3.531135531135531025e+00
7.120000000000005214e-01,3.693742951272047037e+01,5.563841859979130078e+01,-4.412581129722088075e-02,3.545787545787546069e+00
7.130000000000005222e-01,3.699306142155660382e+01,5.562556480295096861e+01,-3.711233211690968120e-02,3.560439560439560669e+00
7.140000000000005231e-01,3.704868097745380595e+01,5.561371640100657743e+01,-2.992918709358726240e-02,3.567765567765567969e+00
7.150000000000005240e-01,3.710428919671434755e+01,5.560289507735190995e+01,-2.257575032738468740e-02,3.567765567765567969e+00
7.160000000000005249e-01,3.715988711694924973e+01,5.559312175953108692e+01,-1.505977356667782818e-02,3.567765567765567969e+00
7.170000000000005258e-01,3.721547579627720381e+01,5.558441652885413475e+01,-7.375919550875431087e-03,3.560439560439560669e+00
7.180000000000005267e-01,3.727105631243225048e+01,5.557679852819828881e+01,4.678747275330052621e-04,3.538461538461538325e+00
7.190000000000005276e-01,3.732662976185856962e+01,5.557028602881210588e+01,8.470080187673516975e-03,3.516483516483515981e+00
7.200000000000005285e-01,3.738219725882003530e+01,5.556489639241975453e+01,1.663615162056942404e-02,3.487179487179487225e+00
7.210000000000005294e-01,3.743775993439317062e+01,5.556064587671914978e+01,3.924732916606329253e-02,3.413919413919413781e+00
7.220000000000005302e-01,3.749331893542402838e+01,5.555754975736218881e+01,1.015630476374005664e-01,3.208791208791208938e+00
7.230000000000005311e-01,3.754887542362990160e+01,5.555562249554801468e+01,1.992995397202531049e-01,2.864468864468864062e+00
7.240000000000005320e-01,3.760443057492134500e+01,5.555487801084871080e+01,3.213732308861405595e-01,2.373626373626373631e+00
7.250000000000005329e-01,3.765998557850378603e+01,5.555532896792670527e+01,4.506179613144790652e-01,1.772893772893773034e+00
7.260000000000005338e-01,3.771554163553977190e+01,5.555698661172499442e+01,5.662279163730916665e-01,1.120879120879120894e+00
7.270000000000005347e-01,3.777109995755900229e+01,5.555986042791017354e+01,6.474941612739411045e-01,4.761904761904761640e-01
7.280000000000005356e-01,3.782666176470601727e+01,5.556395815776719616e+01,6.770722309229146862e-01,-8.058608058608057734e-02
7.290000000000005365e-01,3.788222828412575893e+01,5.556928605910598407e+01,6.471022343005133903e-01,-4.981684981684982305e-01
7.300000000000005373e-01,3.793780074862865348e+01,5.557584920358499403e+01,5.603752654499440933e-01,-7.399267399267399625e-01
7.310000000000005382e-01,3.799338039565451197e+01,5.558365177785498190e+01,4.316360689768135028e-01,-7.985347985347984734e-01
7.320000000000005391e-01,3.804896846641478447e+01,5.559269713784211575e+01,2.853091664972420283e-01,-7.179487179487179516e-01
7.330000000000005400e-01,3.810456620499044078e+01,5.560298766670489101e+01,1.464462102360776230e-01,-5.494505494505494969e-01
7.340000000000005409e-01,3.816017485722534275e+01,5.561452450769785116e+01,3.760776876462623708e-02,-3.663003663003663313e-01
7.350000000000005418e-01,3.821579566942614292e+01,5.562730744482689005e+01,-3.585933709551510085e-02,-1.978021978021978211e-01
7.360000000000005427e-01,3.827142991021456453e+01,5.564143113304096033e+01,-6.534146574809958363e-02,-9.523809523809524669e-02
7.370000000000005436e-01,3.832707909827463055e+01,5.565722771375254752e+01,-6.939225778654416199e-02,-3.663003663003662480e-02
7.380000000000005445e-01,3.838274492990023390e+01,5.567471684426906364e+01,-5.923797425105394032e-02,-1.465201465201465374e-02
7.390000000000005453e-01,3.843842909283916498e+01,5.569388839654899215e+01,-4.427265572578590463e-02,-7.326007326007326868e-03
7.400000000000005462e-01,3.849413326322983409e+01,5.571472948843452855e+01,-2.832176296049572842e-02,-2.197802197802198321e-02
7.410000000000005471e-01,3.854985910378657366e+01,5.573722629147270169e+01,-1.708292672258955591e-02,-2.930402930402930747e-02
7.420000000000005480e-01,3.860560826237626486e+01,5.576136258238177845e+01,-8.597281691185922753e-03,-3.663003663003662480e-02
7.430000000000005489e-01,3.866138236903834979e+01,5.578711893833630597e+01,-2.854616351392654482e-03,-5.128205128205128721e-02
7.440000000000005498e-01,3.871718303283013540e+01,5.581447283686700445e+01,-1.827172301396705724e-03,-5.128205128205128721e-02
7.450000000000005507e-01,3.877301183878518742e+01,5.584339877361528437e+01,-1.464034714646626940e-03,-5.128205128205128721e-02
7.460000000000005516e-01,3.882887034499636769e+01,5.587386839387315973e+01,-1.818229454394589646e-03,-4.395604395604396641e-02
7.470000000000005524e-01,3.888476007983251748e+01,5.590585062807615913e+01,-8.775060298225414741e-04,-4.395604395604396641e-02
7.480000000000005533e-01,3.894068253929727064e+01,5.593931184053288064e+01,-8.591435947631495757e-04,-4.395604395604396641e-02
7.490000000000005542e-01,3.899663918453931899e+01,5.597421598371199281e+01,-1.850487854665464321e-03,-4.395604395604396641e-02
7.500000000000005551e-01,3.905263143952234373e+01,5.601052476313275719e+01,-4.067404045457552811e-03,-3.663003663003662480e-02
7.510000000000005560e-01,3.910866070591337973e+01,5.604824870107969303e+01,-5.593686829824447496e-03,-2.930402930402930747e-02
7.520000000000005569e-01,3.916472841016810946e+01,5.608739221926357033e+01,-6.739398797098086064e-03,-2.197802197802198321e-02
7.530000000000005578e-01,3.922083594665681261e+01,5.612790451612949028e+01,-7.906988743123352995e-03,-1.465201465201465374e-02
7.540000000000005587e-01,3.927698465784415305e+01,5.616973262565973357e+01,-9.605714254484077480e-03,0.000000000000000000e+00
7.550000000000005596e-01,3.933317583226262570e+01,5.621282170346894702e+01,-9.921873689543073138e-03,0.000000000000000000e+00
7.560000000000005604e-01,3.938941070281168066e+01,5.625711540568179458e+01,-1.293327620405467296e-02,1.465201465201465374e-02
7.570000000000005613e-01,3.944569044553491466e+01,5.630255651293325769e+01,-6.350452704996335102e-03,7.326007326007326868e-03
7.580000000000005622e-01,3.950201617935234566e+01,5.634908840733193358e+01,1.399675910137446883e-02,-4.395604395604396641e-02
7.590000000000005631e-01,3.955838896861926202e+01,5.639665987358031884e+01,3.073463073832882406e-02,-9.523809523809524669e-02
7.600000000000005640e-01,3.961480983367076902e+01,5.644523575501722945e+01,3.634856835881901393e-02,-1.318681318681318715e-01
7.610000000000005649e-01,3.967127976860943761e+01,5.649479698804466210e+01,2.649984745883368631e-02,-1.318681318681318715e-01
7.620000000000005658e-01,3.972779975078891113e+01,5.654532745290782714e+01,1.368698863337841631e-02,-1.172161172161172299e-01
7.630000000000005667e-01,3.978437074072067503e+01,5.659680939401280853e+01,3.948054735985386671e-03,-1.025641025641025744e-01
7.640000000000005675e-01,3.984099368029870192e+01,5.664922339507626248e+01,-2.164121796868926501e-03,-8.791208791208793283e-02
7.650000000000005684e-01,3.989766949131269769e+01,5.670254871617970593e+01,-4.291493184422354515e-03,-8.058608058608057734e-02
7.660000000000005693e-01,3.995439907425802062e+01,5.675676354541860746e+01,-5.008607554166135713e-03,-7.326007326007324960e-02
7.670000000000005702e-01,4.001118330736225204e+01,5.681184518770040626e+01,-4.139767563401476440e-03,-7.326007326007324960e-02
7.680000000000005711e-01,4.006802304578220486e+01,5.686777022111636626e+01,-4.436602015241313847e-03,-7.326007326007324960e-02
7.690000000000005720e-01,4.012491912094752422e+01,5.692451463544074386e+01,-5.768668000655005797e-03,-6.593406593406593574e-02
7.700000000000005729e-01,4.018187234003728037e+01,5.698205396064904704e+01,-5.109433711547173643e-03,-5.860805860805861495e-02
7.710000000000005738e-01,4.023888348558158867e+01,5.704036338863862454e+01,-2.475863526470045099e-03,-6.593406593406593574e-02
7.720000000000005747e-01,4.029595331518208923e+01,5.709941788951972796e+01,-3.897802553011727681e-03,-5.860805860805861495e-02
7.730000000000005755e-01,4.035308256134628380e+01,5.715919232302334763e+01,-3.163713903206790030e-03,-5.860805860805861495e-02
7.740000000000005764e-01,4.041027193143017371e+01,5.721966154359913048e+01,-3.402828670566316552e-03,-5.128205128205128721e-02
7.750000000000005773e-01,4.046752210768386249e+01,5.728080050119733357e+01,-1.482863990573512168e-03,-5.860805860805861495e-02
7.760000000000005782e-01,4.052483374739447441e+01,5.734258433510717623e+01,-3.754566599112826603e-03,-5.128205128205128721e-02
7.770000000000005791e-01,4.058220748312016468e+01,5.740498846200204497e+01,-3.747522143505464115e-03,-4.395604395604396641e-02
7.780000000000005800e-01,4.063964392300763251e+01,5.746798865511308207e+01,-1.552569181898464344e-03,-5.128205128205128721e-02
7.790000000000005809e-01,4.069714365118588262e+01,5.753156111710362808e+01,-3.737243742613979326e-03,-4.395604395604396641e-02
7.800000000000005818e-01,4.075470722822827696e+01,5.759568254389562014e+01,-3.629551855979328175e-03,-3.663003663003662480e-02
7.810000000000005826e-01,4.081233519167025037e+01,5.766033008045237551e+01,-1.336426342330863243e-03,-4.395604395604396641e-02
7.820000000000005835e-01,4.087002805576032216e+01,5.772547968631837989e+01,-3.624877026947896045e-03,-3.663003663003662480e-02
7.830000000000005844e-01,4.092778631009161217e+01,5.779110644799501273e+01,-3.622352213342312256e-03,-3.663003663003662480e-02
7.840000000000005853e-01,4.098561041957645301e+01,5.785718598573499349e+01,-4.838408369975328790e-03,-2.930402930402930747e-02
7.850000000000005862e-01,4.104350082508828734e+01,5.792369461983034284e+01,-3.829874713442147412e-03,-2.930402930402930747e-02
7.860000000000005871e-01,4.110145794421364229e+01,5.799060947168690205e+01,-3.920376077281711134e-03,-2.197802197802198321e-02
7.870000000000005880e-01,4.115948215824927559e+01,5.805786076752922753e+01,-1.261817197160436995e-03,-2.930402930402930747e-02
7.880000000000005889e-01,4.121757373508560107e+01,5.812532681877618046e+01,-2.617502686047747974e-03,-2.197802197802198321e-02
7.890000000000005898e-01,4.127573287825734383e+01,5.819299201127086718e+01,-1.443183499645150133e-03,-2.197802197802198321e-02
7.900000000000005906e-01,4.133395977988656966e+01,5.826083956655048723e+01,-1.112903757149895888e-03,-2.197802197802198321e-02
7.910000000000005915e-01,4.139225461278815033e+01,5.832885334394066490e+01,-1.633068068471933308e-03,-2.197802197802198321e-02
7.920000000000005924e-01,4.145061753965779872e+01,5.839702639933117467e+01,-3.008339112434720887e-03,-1.465201465201465374e-02
7.930000000000005933e-01,4.150904871656913286e+01,5.846535242827950896e+01,-2.549721757665292070e-03,-1.465201465201465374e-02
7.940000000000005942e-01,4.156754829359894643e+01,5.853382573593717808e+01,-3.203568979841748057e-03,-1.465201465201465374e-02
7.950000000000005951e-01,4.162611641541865737e+01,5.860244119946843000e+01,-4.962904747603458927e-03,-7.326007326007326868e-03
7.960000000000005960e-01,4.168475322184411880e+01,5.867119422236100945e+01,-5.331343293319593980e-03,0.000000000000000000e+00
7.970000000000005969e-01,4.174345884833615372e+01,5.874008068166920538e+01,-4.562444846636431670e-03,0.000000000000000000e+00
7.980000000000005977e-01,4.180223342644474371e+01,5.880909686806117520e+01,-5.270595917393841763e-03,0.000000000000000000e+00
7.990000000000005986e-01,4.186107708418973772e+01,5.887823941890384560e+01,-7.425265621339553063e-03,7.326007326007326868e-03
8.000000000000005995e-01,4.191998994637125264e+01,5.894750524451725227e+01,-8.477500361893373568e-03,1.465201465201465374e-02
8.010000000000006004e-01,4.197897205405147503e+01,5.901664947325475197e+01,-8.129733780435716151e-03,2.197802197802198321e-02
8.020000000000006013e-01,4.203802312466481794e+01,5.908543172998886206e+01,-6.159623557109734568e-03,2.197802197802198321e-02
8.030000000000006022e-01,4.209714279803108639e+01,5.915385553209192437e+01,-5.202179599423017650e-03,2.930402930402930747e-02
8.040000000000006031e-01,4.215633071728754544e+01,5.922192399654223038e+01,-2.156057923031162206e-03,2.197802197802198321e-02
8.050000000000006040e-01,4.221558652848907656e+01,5.928963984318271940e+01,-3.190111596763325202e-03,2.930402930402930747e-02
8.060000000000006048e-01,4.227490988021796881e+01,5.935700541087496873e+01,-2.563676997048684042e-03,2.930402930402930747e-02
8.070000000000006057e-01,4.233430042321697329e+01,5.942402268765253126e+01,-6.687691438290121158e-03,3.663003663003662480e-02
8.080000000000006066e-01,4.239375780237770641e+01,5.949065584592315048e+01,-6.958343759118972190e-03,4.395604395604396641e-02
8.090000000000006075e-01,4.245328154597691395e+01,5.955673634489208723e+01,-3.430457937290773678e-03,4.395604395604396641e-02
8.100000000000006084e-01,4.251287108389573888e+01,5.962224335077482351e+01,3.481364204253592151e-04,2.930402930402930747e-02
8.110000000000006093e-01,4.257252583921614075e+01,5.968716999920881960e+01,-2.527278018206453262e-03,4.395604395604396641e-02
8.120000000000006102e-01,4.263224522813791140e+01,5.975150942146611754e+01,1.856781805131632861e-03,2.930402930402930747e-02
8.130000000000006111e-01,4.269202866036552990e+01,5.981525599191093079e+01,-1.866227470283519409e-04,3.663003663003662480e-02
8.140000000000006120e-01,4.275187554167528248e+01,5.987840723746374749e+01,1.583476671045931389e-03,2.930402930402930747e-02
8.150000000000006128e-01,4.281178527562759939e+01,5.994096086057128048e+01,4.914544609227382375e-04,2.930402930402930747e-02
