Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
8.450000000000006395e-01,4.763726878912907381e+01,7.333722101976265151e+01,1.707962735634968674e-03,0.000000000000000000e+00
8.460000000000006404e-01,4.771063525238157865e+01,7.339570189131622158e+01,1.593902458331775650e-03,0.000000000000000000e+00
8.470000000000006413e-01,4.778406018568882985e+01,7.345416109402192717e+01,1.488071702341479561e-03,0.000000000000000000e+00
8.480000000000006422e-01,4.785754356727607473e+01,7.351259841587129529e+01,1.389800785834135891e-03,0.000000000000000000e+00
8.490000000000006430e-01,4.793108537515595913e+01,7.357101364367898100e+01,1.300066837833276177e-03,-7.326007326007326868e-03
8.500000000000006439e-01,4.800468558712736922e+01,7.362940656311367604e+01,-2.388080713883339486e-03,0.000000000000000000e+00
8.510000000000006448e-01,4.807834418123329812e+01,7.368777833539988364e+01,-2.466292965229953827e-03,0.000000000000000000e+00
8.520000000000006457e-01,4.815206113713485081e+01,7.374613011717286781e+01,-2.539035362313293766e-03,0.000000000000000000e+00
8.530000000000006466e-01,4.822583643472923853e+01,7.380446168320774802e+01,-2.607186088787237597e-03,7.326007326007326868e-03
8.540000000000006475e-01,4.829967005368639832e+01,7.386277280414910251e+01,9.606183730055751005e-04,0.000000000000000000e+00
8.550000000000006484e-01,4.837356197344485764e+01,7.392106324655394189e+01,9.036500175577728182e-04,0.000000000000000000e+00
8.560000000000006493e-01,4.844751217320764169e+01,7.397933277286752229e+01,8.523044481160059081e-04,0.000000000000000000e+00
8.570000000000006501e-01,4.852152063193816645e+01,7.403758114139981217e+01,8.071444233211997991e-04,0.000000000000000000e+00
8.580000000000006510e-01,4.859558732835606065e+01,7.409580810628543190e+01,7.680975126230170889e-04,0.000000000000000000e+00
8.590000000000006519e-01,4.866971224093295234e+01,7.415401341734164475e+01,7.349333767641131861e-04,0.000000000000000000e+00
8.600000000000006528e-01,4.874389534788812028e+01,7.421219682004871743e+01,7.082665340999346739e-04,0.000000000000000000e+00
8.610000000000006537e-01,4.881813662718409574e+01,7.427035805541592595e+01,6.877399139656720619e-04,0.000000000000000000e+00
8.620000000000006546e-01,4.889243605652216473e+01,7.432849685993373612e+01,6.739222229074485516e-04,0.000000000000000000e+00
8.630000000000006555e-01,4.896679361333777791e+01,7.438661296541924628e+01,6.668481801043515131e-04,0.000000000000000000e+00
8.640000000000006564e-01,4.904120927479582548e+01,7.444470609891887136e+01,6.663955245666498481e-04,0.000000000000000000e+00
8.650000000000006573e-01,4.911568301778579126e+01,7.450277598252232281e+01,6.723531637512978861e-04,0.000000000000000000e+00
8.660000000000006581e-01,4.919021481891671499e+01,7.456082233322425168e+01,6.854902063847242771e-04,0.000000000000000000e+00
8.670000000000006590e-01,4.926480465451197688e+01,7.461884486270976424e+01,7.053149985260318954e-04,0.000000000000000000e+00
8.680000000000006599e-01,4.933945250060398280e+01,7.467684327730043492e+01,7.318938926552002533e-04,-7.326007326007326868e-03
8.690000000000006608e-01,4.941415833292865756e+01,7.473481727768944438e+01,-2.957505505662885725e-03,0.000000000000000000e+00
8.700000000000006617e-01,4.948892212691975345e+01,7.479276655883462865e+01,-2.916314820683717744e-03,0.000000000000000000e+00
8.710000000000006626e-01,4.956374385770308777e+01,7.485069080985478251e+01,-2.868184104430005626e-03,0.000000000000000000e+00
8.720000000000006635e-01,4.963862350009053870e+01,7.490858971372230712e+01,-2.812313163394762443e-03,7.326007326007326868e-03
8.730000000000006644e-01,4.971356102857388493e+01,7.496646294724182269e+01,9.980888722481368394e-04,0.000000000000000000e+00
8.740000000000006652e-01,4.978855641731851733e+01,7.502431018083959202e+01,1.067474976422913991e-03,0.000000000000000000e+00
8.750000000000006661e-01,4.986360964015702990e+01,7.508213107844974843e+01,1.143583705394595048e-03,0.000000000000000000e+00
8.760000000000006670e-01,4.993872067058264008e+01,7.513992529737785731e+01,1.226710742107201208e-03,0.000000000000000000e+00
8.770000000000006679e-01,5.001388948174253812e+01,7.519769248822612440e+01,1.316973824876485838e-03,0.000000000000000000e+00
8.780000000000006688e-01,5.008911604643111559e+01,7.525543229481174023e+01,1.414519367542121453e-03,0.000000000000000000e+00
8.790000000000006697e-01,5.016440033708313706e+01,7.531314435400494744e+01,1.518691876724840477e-03,0.000000000000000000e+00
8.800000000000006706e-01,5.023974232576674837e+01,7.537082829574413267e+01,1.629702583644290033e-03,-7.326007326007326868e-03
8.810000000000006715e-01,5.031514198417657013e+01,7.542848374300743330e+01,-2.050685741120552089e-03,0.000000000000000000e+00
8.820000000000006724e-01,5.039059928362670604e+01,7.548611031180897157e+01,-1.926732305784231280e-03,0.000000000000000000e+00
8.830000000000006732e-01,5.046611419504383633e+01,7.554370761128851086e+01,-1.796855568916788876e-03,0.000000000000000000e+00
8.840000000000006741e-01,5.054168668896032557e+01,7.560127524365007901e+01,-1.659838227218489101e-03,0.000000000000000000e+00
8.850000000000006750e-01,5.061731673550732324e+01,7.565881280432898848e+01,-1.516867799082826686e-03,0.000000000000000000e+00
8.860000000000006759e-01,5.069300430440809180e+01,7.571631988212324416e+01,-1.368788224400007596e-03,0.000000000000000000e+00
8.870000000000006768e-01,5.076874936497139146e+01,7.577379605921697703e+01,-1.213749391618051216e-03,0.000000000000000000e+00
8.880000000000006777e-01,5.084455188608495746e+01,7.583124091146147805e+01,-1.053817832217126453e-03,0.000000000000000000e+00
8.890000000000006786e-01,5.092041183620931122e+01,7.588865400858270505e+01,-8.879285724870697536e-04,0.000000000000000000e+00
8.900000000000006795e-01,5.099632918337172782e+01,7.594603491442995846e+01,-7.163147739178861700e-04,0.000000000000000000e+00
8.910000000000006803e-01,5.107230389516051616e+01,7.600338318726616649e+01,-5.404666549463013744e-04,0.000000000000000000e+00
8.920000000000006812e-01,5.114833593871959749e+01,7.606069838010897399e+01,-3.593458842904396567e-04,0.000000000000000000e+00
8.930000000000006821e-01,5.122442528074344636e+01,7.611798004111093974e+01,-1.734467571597560144e-04,0.000000000000000000e+00
8.940000000000006830e-01,5.130057188747239394e+01,7.617522771389175773e+01,1.659901251462064147e-05,0.000000000000000000e+00
8.950000000000006839e-01,5.137677572468835763e+01,7.623244093812743927e+01,2.112100769181780499e-04,0.000000000000000000e+00
8.960000000000006848e-01,5.145303675771114627e+01,7.628961924997599908e+01,4.099476005149647103e-04,0.000000000000000000e+00
8.970000000000006857e-01,5.152935495139517030e+01,7.634676218259124880e+01,6.119217357202501014e-04,0.000000000000000000e+00
8.980000000000006866e-01,5.160573027012673464e+01,7.640386926666207046e+01,8.174017889612308083e-04,0.000000000000000000e+00
8.990000000000006875e-01,5.168216267782184303e+01,7.646094003104990122e+01,1.026069547994288081e-03,0.000000000000000000e+00
9.000000000000006883e-01,5.175865213822859801e+01,7.651797491503624826e+01,1.239092868140863248e-03,0.000000000000000000e+00
9.010000000000006892e-01,5.183519861499141257e+01,7.657497181241181750e+01,1.456553520667739146e-03,0.000000000000000000e+00
9.020000000000006901e-01,5.191180206815510445e+01,7.663192761609107606e+01,1.678236628048336478e-03,0.000000000000000000e+00
9.030000000000006910e-01,5.198846245632558549e+01,7.668884172713332248e+01,1.903510047767425833e-03,0.000000000000000000e+00
9.040000000000006919e-01,5.206517973751577699e+01,7.674571355885503010e+01,2.132070038796816253e-03,0.000000000000000000e+00
9.050000000000006928e-01,5.214195386915872632e+01,7.680254253845041035e+01,2.361878627038590736e-03,-7.326007326007326868e-03
9.060000000000006937e-01,5.221878480812231516e+01,7.685932810862821896e+01,-1.351127317103970396e-03,0.000000000000000000e+00
9.070000000000006946e-01,5.229567251072557355e+01,7.691606972934384601e+01,-1.122203840527703647e-03,0.000000000000000000e+00
9.080000000000006954e-01,5.237261693275686270e+01,7.697276687948080109e+01,-8.968316863342689921e-04,0.000000000000000000e+00
9.090000000000006963e-01,5.244961802949343621e+01,7.702941905816105361e+01,-6.739544832888534273e-04,0.000000000000000000e+00
9.100000000000006972e-01,5.252667575572212399e+01,7.708602578542031836e+01,-4.413460538673956912e-04,0.000000000000000000e+00
9.110000000000006981e-01,5.260379006575994509e+01,7.714258660113979715e+01,-1.643330564761058695e-04,0.000000000000000000e+00
9.120000000000006990e-01,5.268096091347145205e+01,7.719910105867278105e+01,1.543632431787801988e-04,0.000000000000000000e+00
9.130000000000006999e-01,5.275818825227454312e+01,7.725556870832679124e+01,5.157716244343050907e-04,0.000000000000000000e+00
9.140000000000007008e-01,5.283547203513177948e+01,7.731198909122669249e+01,8.842484899706018735e-04,0.000000000000000000e+00
9.150000000000007017e-01,5.291281221455329131e+01,7.736836176603819126e+01,1.247496766067284326e-03,0.000000000000000000e+00
9.160000000000007025e-01,5.299020874262491532e+01,7.742468632702110654e+01,1.605732953008426420e-03,0.000000000000000000e+00
9.170000000000007034e-01,5.306766157104618031e+01,7.748096240752281005e+01,1.959643462412439564e-03,-7.326007326007326868e-03
9.180000000000007043e-01,5.314517065117009054e+01,7.753718968137425804e+01,-1.695445073522985294e-03,0.000000000000000000e+00
9.190000000000007052e-01,5.322273593404423053e+01,7.759336786416774601e+01,-1.348398911364227359e-03,0.000000000000000000e+00
9.200000000000007061e-01,5.330035737045338351e+01,7.764949671493553751e+01,-1.002513614128479856e-03,0.000000000000000000e+00
9.210000000000007070e-01,5.337803491096369868e+01,7.770557603764873988e+01,-6.599329527892722940e-04,0.000000000000000000e+00
9.220000000000007079e-01,5.345576850596847862e+01,7.776160568294932318e+01,-3.187697963525054743e-04,0.000000000000000000e+00
9.230000000000007088e-01,5.353355810573564355e+01,7.781758554968179453e+01,2.066995195060928421e-05,0.000000000000000000e+00
9.240000000000007097e-01,5.361140366045667349e+01,7.787351558628691350e+01,3.573402928690537603e-04,0.000000000000000000e+00
9.250000000000007105e-01,5.368930512029677971e+01,7.792939579202440825e+01,6.925022481728373199e-04,0.000000000000000000e+00
9.260000000000007114e-01,5.376726243544636930e+01,7.798522621817151901e+01,1.023758048726785891e-03,0.000000000000000000e+00
9.270000000000007123e-01,5.384527555617351879e+01,7.804100696902101220e+01,1.354305153960069612e-03,0.000000000000000000e+00
9.280000000000007132e-01,5.392334443287758461e+01,7.809673820295280677e+01,1.680448588698753125e-03,-7.326007326007326868e-03
9.290000000000007141e-01,5.400146901614365902e+01,7.815242013312304437e+01,-2.058391677379187591e-03,0.000000000000000000e+00
9.300000000000007150e-01,5.407964925679757329e+01,7.820805302801819892e+01,-1.738553312538515788e-03,0.000000000000000000e+00
9.310000000000007159e-01,5.415788510596152605e+01,7.826363721189075306e+01,-1.421931330489044744e-03,0.000000000000000000e+00
9.320000000000007168e-01,5.423617651510989646e+01,7.831917306491452280e+01,-1.110179504085637798e-03,0.000000000000000000e+00
9.330000000000007176e-01,5.431452343612535572e+01,7.837466102347529784e+01,-8.032631949524990465e-04,0.000000000000000000e+00
9.340000000000007185e-01,5.439292582135506393e+01,7.843010158017736444e+01,-5.004664714967838653e-04,0.000000000000000000e+00
9.350000000000007194e-01,5.447138362366675324e+01,7.848549528344679516e+01,-2.017747327179745067e-04,0.000000000000000000e+00
9.360000000000007203e-01,5.454989679650434198e+01,7.854084273723894682e+01,9.039481377551343523e-05,0.000000000000000000e+00
9.370000000000007212e-01,5.462846529394326467e+01,7.859614460042318740e+01,3.761085830797800404e-04,0.000000000000000000e+00
9.380000000000007221e-01,5.470708907074488536e+01,7.865140158589389330e+01,6.561967529898914174e-04,0.000000000000000000e+00
9.390000000000007230e-01,5.478576808241007257e+01,7.870661445957941282e+01,9.312414016926095920e-04,0.000000000000000000e+00
9.400000000000007239e-01,5.486450228523177941e+01,7.876178403952103224e+01,1.198866615206231482e-03,0.000000000000000000e+00
9.410000000000007248e-01,5.494329163634641588e+01,7.881691119435889448e+01,1.459956415781196466e-03,0.000000000000000000e+00
9.420000000000007256e-01,5.502213609378380710e+01,7.887199684203606864e+01,1.713552728742797140e-03,-7.326007326007326868e-03
9.430000000000007265e-01,5.510103561651575887e+01,7.892704194825898867e+01,-2.177052074308484346e-03,0.000000000000000000e+00
9.440000000000007274e-01,5.517999016450274752e+01,7.898204752437824538e+01,-1.937991436002300255e-03,0.000000000000000000e+00
9.450000000000007283e-01,5.525899969873871242e+01,7.903701462556564650e+01,-1.706281208072008438e-03,0.000000000000000000e+00
9.460000000000007292e-01,5.533806418129376681e+01,7.909194434873889179e+01,-1.483814057705004803e-03,0.000000000000000000e+00
9.470000000000007301e-01,5.541718357535498285e+01,7.914683783045637711e+01,-1.268879998665298344e-03,0.000000000000000000e+00
9.480000000000007310e-01,5.549635784526471127e+01,7.920169624429905753e+01,-1.063398495919946505e-03,0.000000000000000000e+00
9.490000000000007319e-01,5.557558695655641401e+01,7.925652079848067899e+01,-8.665272650214549425e-04,0.000000000000000000e+00
9.500000000000007327e-01,5.565487087598800287e+01,7.931131273326025166e+01,-6.791390223949638578e-04,0.000000000000000000e+00
9.510000000000007336e-01,5.573420957161714995e+01,7.936607345220420484e+01,-4.998948797536057614e-04,0.000000000000000000e+00
9.520000000000007345e-01,5.581360301296354010e+01,7.942080438583707291e+01,-3.316297890642170209e-04,0.000000000000000000e+00
9.530000000000007354e-01,5.589305117089985231e+01,7.947550685360960188e+01,-1.729972657606976662e-04,0.000000000000000000e+00
9.540000000000007363e-01,5.597255401271842601e+01,7.953016746535210757e+01,-2.521271226942856602e-05,0.000000000000000000e+00
9.550000000000007372e-01,5.605211148742091609e+01,7.958477284880113700e+01,1.126057010739355284e-04,0.000000000000000000e+00
9.560000000000007381e-01,5.613172354046307078e+01,7.963932437382011642e+01,2.397281198329794286e-04,0.000000000000000000e+00
9.570000000000007390e-01,5.621139011867536794e+01,7.969382341951079241e+01,3.558748405137244857e-04,0.000000000000000000e+00
9.580000000000007399e-01,5.629111117027051847e+01,7.974827137054664661e+01,4.617959046651817214e-04,0.000000000000000000e+00
9.590000000000007407e-01,5.637088664484728184e+01,7.980266961388016966e+01,5.563756114034925163e-04,0.000000000000000000e+00
9.600000000000007416e-01,5.645071649339116959e+01,7.985701953549261134e+01,6.389223645858788407e-04,0.000000000000000000e+00
9.610000000000007425e-01,5.653060066827178076e+01,7.991132251703174916e+01,7.108531863550607288e-04,0.000000000000000000e+00
9.620000000000007434e-01,5.661053912323669124e+01,7.996557993215535021e+01,7.709415221670398895e-04,0.000000000000000000e+00
9.630000000000007443e-01,5.669053181340173353e+01,8.001979314315897795e+01,8.200225550637978795e-04,0.000000000000000000e+00
9.640000000000007452e-01,5.677057869523784461e+01,8.007396349739543950e+01,8.584988617466396150e-04,0.000000000000000000e+00
9.650000000000007461e-01,5.685067972655443214e+01,8.012809232389780334e+01,8.852076674688168136e-04,0.000000000000000000e+00
9.660000000000007470e-01,5.693083486647951474e+01,8.018218093031534011e+01,9.009520119105660692e-04,0.000000000000000000e+00
9.670000000000007478e-01,5.701104407543659391e+01,8.023623059943105318e+01,9.042754826608537331e-04,0.000000000000000000e+00
9.680000000000007487e-01,5.709130731511819334e+01,8.029024258593857155e+01,8.967512334055571365e-04,0.000000000000000000e+00
9.690000000000007496e-01,5.717162454845623643e+01,8.034421811345148967e+01,8.763611697955459847e-04,0.000000000000000000e+00
9.700000000000007505e-01,5.725199573958941102e+01,8.039815837147227739e+01,8.436366832204975769e-04,0.000000000000000000e+00
9.710000000000007514e-01,5.733242085382784836e+01,8.045206451288258620e+01,8.007336099987555876e-04,0.000000000000000000e+00
9.720000000000007523e-01,5.741289985761503800e+01,8.050593765106019362e+01,7.460285702079723445e-04,0.000000000000000000e+00
9.730000000000007532e-01,5.749343271848695025e+01,8.055977885717987874e+01,6.790417096730805204e-04,0.000000000000000000e+00
9.740000000000007541e-01,5.757401940502859361e+01,8.061358915777707068e+01,6.009650186692891676e-04,0.000000000000000000e+00
9.750000000000007550e-01,5.765465988682842635e+01,8.066736953287949063e+01,5.117548717929411208e-04,0.000000000000000000e+00
9.760000000000007558e-01,5.773535413443070752e+01,8.072112091366639675e+01,4.130545179159490527e-04,0.000000000000000000e+00
9.770000000000007567e-01,5.781610211928567367e+01,8.077484418071264827e+01,3.031683765149656169e-04,0.000000000000000000e+00
9.780000000000007576e-01,5.789690381369827321e+01,8.082854016258363572e+01,1.810621357809239754e-04,0.000000000000000000e+00
9.790000000000007585e-01,5.797775919077531626e+01,8.088220963417704468e+01,4.939448468351296476e-05,0.000000000000000000e+00
9.800000000000007594e-01,5.805866822437109676e+01,8.093585331537576621e+01,-9.413549278748425931e-05,0.000000000000000000e+00
9.810000000000007603e-01,5.813963088903177834e+01,8.098947186988051783e+01,-2.474649988053600081e-04,0.000000000000000000e+00
9.820000000000007612e-01,5.822064715993886352e+01,8.104306590449057524e+01,-4.101570409084786140e-04,0.000000000000000000e+00
9.830000000000007621e-01,5.830171701285184582e+01,8.109663596837096122e+01,-5.827788410724649799e-04,0.000000000000000000e+00
9.840000000000007629e-01,5.838284042405035024e+01,8.115018255249663071e+01,-7.651299505945149135e-04,0.000000000000000000e+00
9.850000000000007638e-01,5.846401737027584034e+01,8.120370608955850855e+01,-9.556784018287052453e-04,0.000000000000000000e+00
9.860000000000007647e-01,5.854524782867315480e+01,8.125720695360348600e+01,-1.156371028548218915e-03,0.000000000000000000e+00
9.870000000000007656e-01,5.862653177673197291e+01,8.131068546035101008e+01,-1.364118074261267376e-03,0.000000000000000000e+00
9.880000000000007665e-01,5.870786919222870637e+01,8.136414186759238021e+01,-1.579358419999636522e-03,0.000000000000000000e+00
9.890000000000007674e-01,5.878926005316871795e+01,8.141757637548546711e+01,-1.803265372298944571e-03,0.000000000000000000e+00
9.900000000000007683e-01,5.887070433772900913e+01,8.147098912737800447e+01,-2.034528639606474412e-03,0.000000000000000000e+00
9.910000000000007692e-01,5.895220202420194511e+01,8.152438021075460028e+01,-2.272474013253524602e-03,7.326007326007326868e-03
9.920000000000007701e-01,5.903375309093986800e+01,8.157774965826577329e+01,1.923751069907391528e-03,0.000000000000000000e+00
9.930000000000007709e-01,5.911535751630077584e+01,8.163109744884086183e+01,1.674761406355275255e-03,0.000000000000000000e+00
9.940000000000007718e-01,5.919701527859541557e+01,8.168442350922288142e+01,1.420116124415251018e-03,0.000000000000000000e+00
9.950000000000007727e-01,5.927872635603571183e+01,8.173772771538367010e+01,1.162726585840539702e-03,0.000000000000000000e+00
9.960000000000007736e-01,5.936049072668497217e+01,8.179100989435380598e+01,9.032999923356405114e-04,0.000000000000000000e+00
9.970000000000007745e-01,5.944230836840982590e+01,8.184426982607634216e+01,6.438953712411905807e-04,0.000000000000000000e+00
9.980000000000007754e-01,5.952417925883415961e+01,8.189750724554929207e+01,3.855565032095201747e-04,0.000000000000000000e+00
9.990000000000007763e-01,5.960610337529530511e+01,8.195072184500021706e+01,1.288339926837852884e-04,0.000000000000000000e+00
1.000000000000000666e+00,5.968808067916253890e+01,8.200386635532629498e+01,-1.315501372738875417e-04,0.000000000000000000e+00
1.001000000000000556e+00,5.977011106841463572e+01,8.205689209318393296e+01,-4.123459813978921484e-04,0.000000000000000000e+00
1.002000000000000446e+00,5.985219442317993099e+01,8.210979732244587126e+01,-7.276049723528852427e-04,0.000000000000000000e+00
1.003000000000000336e+00,5.993433062276972123e+01,8.216258168107187032e+01,-1.071907589249938755e-03,0.000000000000000000e+00
1.004000000000000226e+00,6.001651954612979267e+01,8.221524480140855928e+01,-1.446423794091032146e-03,0.000000000000000000e+00
1.005000000000000115e+00,6.009876107183578853e+01,8.226778630918124691e+01,-1.824905418464344703e-03,0.000000000000000000e+00
1.006000000000000005e+00,6.018105507808015631e+01,8.232020581044560004e+01,-2.197658680926588455e-03,7.326007326007326868e-03
1.006999999999999895e+00,6.026340144264893439e+01,8.237250288616260718e+01,1.973029514335855432e-03,0.000000000000000000e+00
1.007999999999999785e+00,6.034580004289708910e+01,8.242467709358169259e+01,1.611880169847769526e-03,0.000000000000000000e+00
1.008999999999999675e+00,6.042825075572600468e+01,8.247672796870256207e+01,1.256228942609710197e-03,0.000000000000000000e+00
1.009999999999999565e+00,6.051075345756326129e+01,8.252865502822807287e+01,9.049222991407611600e-04,0.000000000000000000e+00
1.010999999999999455e+00,6.059330802434435981e+01,8.258045777164103640e+01,5.599409605079983150e-04,0.000000000000000000e+00
1.011999999999999345e+00,6.067591433149636515e+01,8.263213568285200950e+01,2.202753853923872479e-04,0.000000000000000000e+00
1.012999999999999234e+00,6.075857225392320515e+01,8.268368823194944639e+01,-1.155286879668272195e-04,0.000000000000000000e+00
1.013999999999999124e+00,6.084128166599267473e+01,8.273511487681547294e+01,-4.460324890410498041e-04,0.000000000000000000e+00
1.014999999999999014e+00,6.092404244152491799e+01,8.278641506454320620e+01,-7.721477635013942065e-04,0.000000000000000000e+00
1.015999999999998904e+00,6.100685445378238114e+01,8.283758823285684514e+01,-1.092926314235431436e-03,0.000000000000000000e+00
1.016999999999998794e+00,6.108971757546118653e+01,8.288863381161525012e+01,-1.407589148129582707e-03,0.000000000000000000e+00
1.017999999999998684e+00,6.117263167868392060e+01,8.293955122414935488e+01,-1.717120643412686342e-03,0.000000000000000000e+00
1.018999999999998574e+00,6.125559663499377194e+01,8.299033988850314358e+01,-2.020788252152356645e-03,7.326007326007326868e-03
1.019999999999998463e+00,6.133861231534990566e+01,8.304099921882261981e+01,2.299885127571855200e-03,0.000000000000000000e+00
1.020999999999998353e+00,6.142167859012417352e+01,8.309152862651366434e+01,2.008677226830029097e-03,0.000000000000000000e+00
1.021999999999998243e+00,6.150479532909889713e+01,8.314192752127877384e+01,1.724386939863666989e-03,0.000000000000000000e+00
1.022999999999998133e+00,6.158796240146570256e+01,8.319219531221084196e+01,1.446316534463444863e-03,0.000000000000000000e+00
1.023999999999998023e+00,6.167117967582544225e+01,8.324233140883431759e+01,1.175909802694144165e-03,0.000000000000000000e+00
1.024999999999997913e+00,6.175444702018908316e+01,8.329233522197525019e+01,9.130451369626092469e-04,0.000000000000000000e+00
1.025999999999997803e+00,6.183776430197945473e+01,8.334220616471179710e+01,6.572499325486090213e-04,0.000000000000000000e+00
1.026999999999997693e+00,6.192113138803389916e+01,8.339194365309569434e+01,4.092569175171866707e-04,0.000000000000000000e+00
1.027999999999997582e+00,6.200454814460758968e+01,8.344154710686183307e+01,1.700838319082413413e-04,0.000000000000000000e+00
1.028999999999997472e+00,6.208801443737754511e+01,8.349101594998927567e+01,-6.035726736352802347e-05,0.000000000000000000e+00
1.030000000000000027e+00,6.217153013144727680e+01,8.354034961122269465e+01,-2.820037585421957069e-04,0.000000000000000000e+00
1.030999999999999917e+00,6.225509506060924991e+01,8.358945529828646670e+01,-4.949476159604557397e-04,0.000000000000000000e+00
1.031999999999999806e+00,6.233870893511836897e+01,8.363824020875192389e+01,-6.992185711188203534e-04,0.000000000000000000e+00
1.032999999999999696e+00,6.242237143390912024e+01,8.368670376620198681e+01,-8.940571693308306837e-04,0.000000000000000000e+00
1.033999999999999586e+00,6.250608223534382546e+01,8.373484540274642995e+01,-1.079552376887850905e-03,0.000000000000000000e+00
1.034999999999999476e+00,6.258984101722126780e+01,8.378266455923377976e+01,-1.254863861190259455e-03,0.000000000000000000e+00
1.035999999999999366e+00,6.267364745678550975e+01,8.383016068537996546e+01,-1.420590344333189569e-03,0.000000000000000000e+00
1.036999999999999256e+00,6.275750123073482456e+01,8.387733323990612178e+01,-1.576379821378337239e-03,0.000000000000000000e+00
1.037999999999999146e+00,6.284140201523064206e+01,8.392418169040922749e+01,-1.721714856258579071e-03,0.000000000000000000e+00
1.038999999999999035e+00,6.292534948590646593e+01,8.397070551341640510e+01,-1.857242371128271828e-03,7.326007326007326868e-03
1.039999999999998925e+00,6.300934331787669151e+01,8.401690419414401845e+01,2.747804175535826718e-03,0.000000000000000000e+00
1.040999999999998815e+00,6.309338318574522475e+01,8.406277722636561123e+01,2.633464554067247668e-03,0.000000000000000000e+00
1.041999999999998705e+00,6.317746876361397312e+01,8.410832411233042194e+01,2.530462932829002226e-03,0.000000000000000000e+00
1.042999999999998595e+00,6.326159972509125140e+01,8.415354436248779280e+01,2.438715517577247707e-03,-7.326007326007326868e-03
1.043999999999998485e+00,6.334577574329972549e+01,8.419843749508088138e+01,-2.392420575945033989e-03,0.000000000000000000e+00
1.044999999999998375e+00,6.342999649088413605e+01,8.424300303598485584e+01,-2.463368923231105782e-03,0.000000000000000000e+00
1.045999999999998264e+00,6.351426164001881602e+01,8.428724051840103471e+01,-2.523336740812598920e-03,0.000000000000000000e+00
1.046999999999998154e+00,6.359857086241475344e+01,8.433114948242914011e+01,-2.571555323881856772e-03,7.326007326007326868e-03
1.047999999999998044e+00,6.368292382932633444e+01,8.437472947465101925e+01,2.159648935700604795e-03,0.000000000000000000e+00
1.048999999999997934e+00,6.376732021155766716e+01,8.441798004790193488e+01,2.133160272328805170e-03,0.000000000000000000e+00
1.049999999999997824e+00,6.385175967946867104e+01,8.446090076091613241e+01,2.117063832245263347e-03,0.000000000000000000e+00
1.050999999999997714e+00,6.393624190343377478e+01,8.450349253663272009e+01,2.108192030904087501e-03,0.000000000000000000e+00
1.051999999999997604e+00,6.402076655520437498e+01,8.454575629955293437e+01,2.106975522817531969e-03,-7.326007326007326868e-03
1.052999999999997494e+00,6.410533330655111683e+01,8.458769161705860995e+01,-2.678584642351577658e-03,0.000000000000000000e+00
1.053999999999997383e+00,6.418994182881338872e+01,8.462929805918734871e+01,-2.662307971975403417e-03,0.000000000000000000e+00
1.054999999999997273e+00,6.427459179290191571e+01,8.467057519852151870e+01,-2.638303982176056026e-03,7.326007326007326868e-03
1.055999999999997163e+00,6.435928286930113984e+01,8.471152260990753291e+01,2.201557387880032166e-03,0.000000000000000000e+00
1.056999999999999940e+00,6.444401472807159337e+01,8.475213987012087102e+01,2.241978694198411802e-03,0.000000000000000000e+00
1.057999999999999829e+00,6.452878704788177799e+01,8.479245365073273888e+01,2.290459197459791905e-03,-7.326007326007326868e-03
1.058999999999999719e+00,6.461359954310393050e+01,8.483249062390137851e+01,-2.474084181984281903e-03,0.000000000000000000e+00
1.059999999999999609e+00,6.469845193672018979e+01,8.487225036887268459e+01,-2.409757491257827171e-03,0.000000000000000000e+00
1.060999999999999499e+00,6.478334395129213874e+01,8.491173246523486284e+01,-2.337284757481015215e-03,0.000000000000000000e+00
1.061999999999999389e+00,6.486827530896094629e+01,8.495093649247792200e+01,-2.257464198178191998e-03,7.326007326007326868e-03
1.062999999999999279e+00,6.495324573144711167e+01,8.498986202981733129e+01,2.669591507820989491e-03,0.000000000000000000e+00
1.063999999999999169e+00,6.503825494005018015e+01,8.502850865604378328e+01,2.765076063812072372e-03,0.000000000000000000e+00
1.064999999999999059e+00,6.512330265564821730e+01,8.506687594942353314e+01,2.867465092252947500e-03,-7.326007326007326868e-03
1.065999999999998948e+00,6.520838859869722626e+01,8.510496348751433970e+01,-1.874360501053000134e-03,0.000000000000000000e+00
1.066999999999998838e+00,6.529351248923042306e+01,8.514277084726828093e+01,-1.757015422623506079e-03,0.000000000000000000e+00
1.067999999999998728e+00,6.537867404685772499e+01,8.518029760505166337e+01,-1.632806714047949342e-03,0.000000000000000000e+00
1.068999999999998618e+00,6.546387299076508270e+01,8.521754333663751879e+01,-1.502000523299157776e-03,0.000000000000000000e+00
1.069999999999998508e+00,6.554910903971396863e+01,8.525450761732273008e+01,-1.365093693942270349e-03,0.000000000000000000e+00
1.070999999999998398e+00,6.563438191204102168e+01,8.529119002212226519e+01,-1.221733735665555187e-03,7.326007326007326868e-03
1.071999999999998288e+00,6.571969132565783411e+01,8.532759012607239413e+01,3.804582579735467027e-03,0.000000000000000000e+00
1.072999999999998177e+00,6.580503699805122153e+01,8.536370750457638223e+01,3.960570494447276588e-03,-7.326007326007326868e-03
1.073999999999998067e+00,6.589041864628374867e+01,8.539954173377869040e+01,-7.632982348004238235e-04,0.000000000000000000e+00
