Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.390999999999993797e+00,9.409179263221756173e+01,8.773833373255648382e+01,1.633062452099061975e-03,0.000000000000000000e+00
1.391999999999993687e+00,9.417952536291159049e+01,8.771347569985586290e+01,-1.343957870990958401e-03,7.326007326007326868e-03
1.392999999999993577e+00,9.426723314877797577e+01,8.768824995301636704e+01,5.238967140534494388e-04,0.000000000000000000e+00
1.393999999999993467e+00,9.435491562969193069e+01,8.766269049229400423e+01,-2.529019544288066412e-03,1.465201465201465374e-02
1.394999999999993356e+00,9.444257247980381464e+01,8.763683245274552291e+01,4.121994700678885057e-03,0.000000000000000000e+00
1.395999999999993246e+00,9.453020340863432125e+01,8.761071192839764876e+01,1.008687231473012497e-03,0.000000000000000000e+00
1.396999999999993136e+00,9.461780816199321009e+01,8.758436579501709218e+01,-2.137719638916828896e-03,7.326007326007326868e-03
1.397999999999999909e+00,9.470538652272132651e+01,8.755783152932828273e+01,-4.475778616776400487e-04,7.326007326007326868e-03
1.398999999999999799e+00,9.479293831164109463e+01,8.753116277192816597e+01,1.221716665649557904e-03,0.000000000000000000e+00
1.399999999999999689e+00,9.488046340965306058e+01,8.750441339468753199e+01,-1.963679526964339211e-03,7.326007326007326868e-03
1.400999999999999579e+00,9.496796174338217611e+01,8.747756488565140387e+01,-3.399150046516331240e-04,7.326007326007326868e-03
1.401999999999999469e+00,9.505543319806839975e+01,8.745059891120270379e+01,1.277294356075276251e-03,0.000000000000000000e+00
1.402999999999999359e+00,9.514287766497247389e+01,8.742355394575866967e+01,-1.924693729937853757e-03,7.326007326007326868e-03
1.403999999999999249e+00,9.523029507383162695e+01,8.739646837311019567e+01,-3.142371301749409020e-04,7.326007326007326868e-03
1.404999999999999138e+00,9.531768539271864427e+01,8.736938026795813528e+01,1.309284712587767624e-03,0.000000000000000000e+00
1.405999999999999028e+00,9.540504862768301564e+01,8.734232718109785765e+01,-1.843110803930616106e-03,7.326007326007326868e-03
1.406999999999998918e+00,9.549238482217997159e+01,8.731534593177570969e+01,-1.777353418372089756e-04,7.326007326007326868e-03
1.407999999999998808e+00,9.557969405629192750e+01,8.728847240615561986e+01,1.523950853768432949e-03,0.000000000000000000e+00
1.408999999999998698e+00,9.566697644575201309e+01,8.726174136964316119e+01,-1.520576073501906213e-03,7.326007326007326868e-03
1.409999999999998588e+00,9.575423214078094247e+01,8.723518628591575919e+01,2.716567899272552284e-04,7.326007326007326868e-03
1.410999999999998478e+00,9.584146132474597835e+01,8.720883914706494977e+01,2.120739979992995565e-03,0.000000000000000000e+00
1.411999999999998368e+00,9.592866421265212296e+01,8.718273031788633887e+01,-7.597439992817556567e-04,7.326007326007326868e-03
1.412999999999998257e+00,9.601584104948138076e+01,8.715688839327748383e+01,1.222767939510319406e-03,0.000000000000000000e+00
1.413999999999998147e+00,9.610299210839234263e+01,8.713134007092162392e+01,-1.525883146838202635e-03,7.326007326007326868e-03
1.414999999999998037e+00,9.619011768879643398e+01,8.710611003919591155e+01,6.091314533417414856e-04,0.000000000000000000e+00
1.415999999999997927e+00,9.627721811432421362e+01,8.708122088062000898e+01,-1.980005971813245287e-03,7.326007326007326868e-03
1.416999999999997817e+00,9.636429373070038196e+01,8.705669299012427587e+01,3.238129706041822410e-04,7.326007326007326868e-03
1.417999999999997707e+00,9.645134490353900958e+01,8.703254451050148077e+01,2.725358852919675199e-03,0.000000000000000000e+00
1.418999999999997597e+00,9.653837201607935015e+01,8.700879128434300469e+01,4.020784971020393769e-04,0.000000000000000000e+00
1.419999999999997486e+00,9.662537546687671863e+01,8.698544682199334943e+01,-1.820393729013750853e-03,7.326007326007326868e-03
1.420999999999997376e+00,9.671235566746467782e+01,8.696252228517573712e+01,8.906405196773140368e-04,0.000000000000000000e+00
1.421999999999997266e+00,9.679931304000497505e+01,8.694002648659328258e+01,-1.138195296274389402e-03,7.326007326007326868e-03
1.422999999999997156e+00,9.688624801494030692e+01,8.691796590676517553e+01,1.787460566403575347e-03,0.000000000000000000e+00
1.423999999999997046e+00,9.697316102866808762e+01,8.689634472383458785e+01,-3.277304942093310462e-05,7.326007326007326868e-03
1.424999999999996936e+00,9.706005252124653282e+01,8.687516485747045181e+01,3.119923226563859828e-03,0.000000000000000000e+00
1.425999999999996826e+00,9.714692293414731239e+01,8.685442602533859713e+01,1.514215797498989118e-03,0.000000000000000000e+00
1.426999999999996716e+00,9.723377270806831518e+01,8.683412581331532465e+01,1.804011240939470961e-05,0.000000000000000000e+00
1.427999999999996605e+00,9.732060228081962805e+01,8.681425975673846551e+01,-1.371508507082890233e-03,7.326007326007326868e-03
1.428999999999996495e+00,9.740741208529254891e+01,8.679482143286683993e+01,2.237716981931645206e-03,0.000000000000000000e+00
1.429999999999996385e+00,9.749420254752335779e+01,8.677580256125203562e+01,1.066606109061935806e-03,0.000000000000000000e+00
1.430999999999996275e+00,9.758097408486024449e+01,8.675719311437178760e+01,4.057942409414413976e-07,0.000000000000000000e+00
1.431999999999996165e+00,9.766772710424152137e+01,8.673898143314491449e+01,-9.510834337796760527e-04,0.000000000000000000e+00
1.432999999999996055e+00,9.775446200059148794e+01,8.672115435073376943e+01,-1.799319775015102837e-03,7.326007326007326868e-03
1.433999999999995945e+00,9.784117915534135079e+01,8.670369732030958687e+01,2.385771037813840673e-03,0.000000000000000000e+00
1.434999999999995834e+00,9.792787893507873775e+01,8.668659454598736147e+01,1.750862559448126445e-03,0.000000000000000000e+00
1.435999999999995724e+00,9.801456169032884702e+01,8.666982911788947774e+01,1.216119113691724752e-03,0.000000000000000000e+00
1.436999999999995614e+00,9.810122775447113952e+01,8.665338314803378239e+01,7.815731986272015253e-04,0.000000000000000000e+00
1.437999999999995504e+00,9.818787744279249807e+01,8.663723790590367457e+01,4.439562167323184150e-04,0.000000000000000000e+00
1.438999999999995394e+00,9.827451105167507706e+01,8.662137395507329529e+01,2.047239985867347028e-04,0.000000000000000000e+00
1.439999999999995284e+00,9.836112885792148575e+01,8.660577128771653577e+01,5.863433702916150451e-05,0.000000000000000000e+00
1.440999999999995174e+00,9.844773111821366740e+01,8.659040945690249202e+01,8.374925027582240606e-06,0.000000000000000000e+00
1.441999999999995064e+00,9.853431806870327136e+01,8.657526770514731140e+01,4.292138675245393999e-05,0.000000000000000000e+00
1.442999999999994953e+00,9.862088992473007920e+01,8.656032508988025143e+01,1.588497793575900977e-04,0.000000000000000000e+00
1.443999999999994843e+00,9.870744688066450578e+01,8.654556060388661365e+01,3.528305488524828798e-04,0.000000000000000000e+00
1.444999999999994733e+00,9.879398910986998317e+01,8.653095329067669184e+01,6.204528118739468297e-04,0.000000000000000000e+00
1.445999999999994623e+00,9.888051676477900287e+01,8.651648235444116608e+01,9.441917259180567174e-04,0.000000000000000000e+00
1.446999999999994513e+00,9.896702997707814120e+01,8.650212726345984038e+01,1.231711984429342431e-03,0.000000000000000000e+00
1.447999999999994403e+00,9.905352885799990759e+01,8.648786784776763170e+01,1.374228650667658333e-03,0.000000000000000000e+00
1.448999999999994293e+00,9.914001349867658064e+01,8.647368451261426969e+01,1.377612386464334123e-03,-7.326007326007326868e-03
1.449999999999994182e+00,9.922648397084323335e+01,8.645955843534140683e+01,-3.206092734946460257e-03,0.000000000000000000e+00
1.451000000000000068e+00,9.931294032855532805e+01,8.644550128474354267e+01,-2.252341980029042446e-03,0.000000000000000000e+00
1.451999999999999957e+00,9.939938264926257716e+01,8.643154021114830243e+01,-1.121010134520277054e-03,0.000000000000000000e+00
1.452999999999999847e+00,9.948581103219682120e+01,8.641766845345532033e+01,1.170167270421844374e-04,0.000000000000000000e+00
1.453999999999999737e+00,9.957222555985752876e+01,8.640385633189816872e+01,1.472035164637295994e-03,0.000000000000000000e+00
1.454999999999999627e+00,9.965862628522515365e+01,8.639007489102115755e+01,2.947278360725981428e-03,-7.326007326007326868e-03
1.455999999999999517e+00,9.974501323251432439e+01,8.637629608848618545e+01,-4.773323079209543761e-04,0.000000000000000000e+00
1.456999999999999407e+00,9.983138639812696624e+01,8.636249296736481540e+01,1.235275917572360846e-03,0.000000000000000000e+00
1.457999999999999297e+00,9.991774575177565509e+01,8.634863981881963468e+01,3.063122505996505700e-03,-7.326007326007326868e-03
1.458999999999999186e+00,1.000040912377672413e+02,8.633471233372635822e+01,-2.589404659649255369e-05,0.000000000000000000e+00
1.459999999999999076e+00,1.000904227764356307e+02,8.632068774243956000e+01,2.027103416231106157e-03,-7.326007326007326868e-03
1.460999999999998966e+00,1.001767402657112456e+02,8.630654494193086634e+01,-8.480170200844934850e-04,0.000000000000000000e+00
1.461999999999998856e+00,1.002630435828149160e+02,8.629226460919757358e+01,1.419232782435156034e-03,-7.326007326007326868e-03
1.462999999999998746e+00,1.003493325860618484e+02,8.627782930043815668e+01,-1.251623564295133075e-03,0.000000000000000000e+00
1.463999999999998636e+00,1.004356071167613464e+02,8.626322353533323906e+01,1.217738107817197338e-03,-7.326007326007326868e-03
1.464999999999998526e+00,1.005218670011977622e+02,8.624843386686728763e+01,-1.260179825167800135e-03,0.000000000000000000e+00
1.465999999999998415e+00,1.006081120526773844e+02,8.623344893532467381e+01,1.398448895554903291e-03,-7.326007326007326868e-03
1.466999999999998305e+00,1.006943420736264159e+02,8.621825950730413979e+01,-8.986031825273677748e-04,0.000000000000000000e+00
1.467999999999998195e+00,1.007805568577238233e+02,8.620285849898340302e+01,1.935923284695693219e-03,-7.326007326007326868e-03
1.468999999999998085e+00,1.008667561920544671e+02,8.618724098407882650e+01,-1.923435342340378516e-04,-7.326007326007326868e-03
1.469999999999997975e+00,1.009529398592663938e+02,8.617140418747082720e+01,-2.241126370133596050e-03,0.000000000000000000e+00
1.470999999999997865e+00,1.010391076397188783e+02,8.615534746492562590e+01,8.325613290653247935e-04,-7.326007326007326868e-03
1.471999999999997755e+00,1.011252593136066764e+02,8.613907226747834045e+01,-1.067477864998492374e-03,0.000000000000000000e+00
1.472999999999997645e+00,1.012113946630456383e+02,8.612258209299463374e+01,2.148006831884665367e-03,-7.326007326007326868e-03
1.473999999999997534e+00,1.012975134741067791e+02,8.610588242460754316e+01,3.829024199561528209e-04,-7.326007326007326868e-03
1.474999999999997424e+00,1.013836155387859748e+02,8.608898065727090909e+01,-1.319705331851305560e-03,0.000000000000000000e+00
1.475999999999997314e+00,1.014697006568977855e+02,8.607188601311824527e+01,2.082705450258931935e-03,-1.465201465201465374e-02
1.476999999999997204e+00,1.015557686378819540e+02,8.605460944565335524e+01,-4.551530854101624307e-03,0.000000000000000000e+00
1.477999999999997094e+00,1.016418193025114789e+02,8.603716353330642619e+01,-1.042949883331092346e-03,0.000000000000000000e+00
1.478999999999996984e+00,1.017278524844926011e+02,8.601956236544243950e+01,2.513995134581037925e-03,-7.326007326007326868e-03
1.479999999999996874e+00,1.018138680319486866e+02,8.600182141876361186e+01,1.070227468608208644e-03,-7.326007326007326868e-03
1.480999999999996763e+00,1.018998658087781592e+02,8.598395742619149473e+01,-3.326515266771493725e-04,-7.326007326007326868e-03
1.481999999999996653e+00,1.019858456958805277e+02,8.596598823960179914e+01,-1.698750605344042427e-03,0.000000000000000000e+00
1.482999999999996543e+00,1.020718075922432462e+02,8.594793268680452059e+01,2.015206310462236503e-03,-7.326007326007326868e-03
1.483999999999996433e+00,1.021577514158844338e+02,8.592981042092905852e+01,7.111318490578852434e-04,-7.326007326007326868e-03
1.484999999999996323e+00,1.022436771046433535e+02,8.591164176779280126e+01,-5.678666372952846739e-04,0.000000000000000000e+00
1.485999999999996213e+00,1.023295846168184937e+02,8.589344756890820065e+01,3.220635873927952045e-03,-1.465201465201465374e-02
1.486999999999996103e+00,1.024154739316470284e+02,8.587524901551009293e+01,-3.083398583777945470e-03,0.000000000000000000e+00
1.487999999999995993e+00,1.025013450496154803e+02,8.585706746899001018e+01,7.159507279723593964e-04,-7.326007326007326868e-03
1.488999999999995882e+00,1.025871979925869653e+02,8.583892427348433785e+01,-5.459436098664486973e-04,-7.326007326007326868e-03
1.489999999999995772e+00,1.026730328037407247e+02,8.582084056587360976e+01,-1.825847154245744015e-03,0.000000000000000000e+00
1.490999999999995662e+00,1.027588495473223986e+02,8.580283708682385679e+01,1.926169038592398519e-03,-7.326007326007326868e-03
1.491999999999995552e+00,1.028446483082043841e+02,8.578493399522547236e+01,5.856904788414734556e-04,-7.326007326007326868e-03
1.492999999999995442e+00,1.029304291912631726e+02,8.576715068806667830e+01,-7.978641340952920703e-04,0.000000000000000000e+00
1.493999999999995332e+00,1.030161923205770051e+02,8.574950562748992411e+01,2.831679798537630258e-03,-1.465201465201465374e-02
1.494999999999995222e+00,1.031019378384530825e+02,8.573201617698556731e+01,-3.728982311513035462e-03,0.000000000000000000e+00
1.495999999999995111e+00,1.031876659042930413e+02,8.571469844782907899e+01,-2.203648900113317974e-04,-7.326007326007326868e-03
1.496999999999995001e+00,1.032733766933068438e+02,8.569756715664625801e+01,-1.854460629165856399e-03,0.000000000000000000e+00
1.497999999999994891e+00,1.033590703950876986e+02,8.568063549641533427e+01,1.504464526064253202e-03,-7.326007326007326868e-03
1.498999999999994781e+00,1.034447472120608040e+02,8.566391502159241611e+01,-2.979100926272489416e-04,0.000000000000000000e+00
1.499999999999994671e+00,1.035304073578203941e+02,8.564741554708680837e+01,2.884162700076482906e-03,-1.465201465201465374e-02
1.500999999999994561e+00,1.036160510553942942e+02,8.563114586098673442e+01,-4.195164185814440581e-03,0.000000000000000000e+00
1.501999999999994451e+00,1.037016785364750575e+02,8.561511268403961594e+01,-1.217773541896131385e-03,0.000000000000000000e+00
1.502999999999994341e+00,1.037872900386531683e+02,8.559931989319673562e+01,1.649685163875260711e-03,-7.326007326007326868e-03
1.503999999999994230e+00,1.038728858029448077e+02,8.558376936776872412e+01,-6.832247820464133758e-04,0.000000000000000000e+00
1.504999999999994120e+00,1.039584660717897719e+02,8.556846097774972293e+01,1.951041002005209947e-03,-7.326007326007326868e-03
1.505999999999994010e+00,1.040440310870416027e+02,8.555339258950306203e+01,-6.256892437038739409e-04,0.000000000000000000e+00
1.506999999999993900e+00,1.041295810879672246e+02,8.553856008768831032e+01,1.760658155054379073e-03,-7.326007326007326868e-03
1.507999999999993790e+00,1.042151163092727018e+02,8.552395741495915615e+01,-1.071832536966283063e-03,0.000000000000000000e+00
1.508999999999993680e+00,1.043006369791718697e+02,8.550957662738933607e+01,1.054363915836948815e-03,-7.326007326007326868e-03
1.509999999999993570e+00,1.043861433175147653e+02,8.549540796577043977e+01,-2.042376370306586437e-03,0.000000000000000000e+00
1.510999999999993459e+00,1.044716355339901241e+02,8.548143994015164537e+01,-1.853877151051274222e-04,0.000000000000000000e+00
1.511999999999993349e+00,1.045571138264154456e+02,8.546765942827461515e+01,1.535097970874134583e-03,-7.326007326007326868e-03
1.512999999999993239e+00,1.046425783791287785e+02,8.545405178587667194e+01,-1.968331937546987341e-03,0.000000000000000000e+00
1.513999999999993129e+00,1.047280293614931992e+02,8.544060096802668625e+01,-5.227738319181715349e-04,0.000000000000000000e+00
1.514999999999993019e+00,1.048134669265248107e+02,8.542728965926278306e+01,7.832272601073339471e-04,-7.326007326007326868e-03
1.515999999999992909e+00,1.048988912096527741e+02,8.541409941157748165e+01,-3.128029709497159860e-03,0.000000000000000000e+00
1.516999999999992799e+00,1.049843023276190195e+02,8.540101078893326303e+01,-2.097617249256130464e-03,0.000000000000000000e+00
1.517999999999992689e+00,1.050697003775237590e+02,8.538800351654839460e+01,-1.206770357659947036e-03,0.000000000000000000e+00
1.518999999999992578e+00,1.051550854360210536e+02,8.537505663354465923e+01,-4.508242466520624410e-04,0.000000000000000000e+00
1.519999999999992468e+00,1.052404575586676430e+02,8.536214864713947748e+01,1.663303554509281464e-04,0.000000000000000000e+00
1.520999999999992358e+00,1.053258167794261908e+02,8.534925768725523199e+01,6.482555952579989586e-04,0.000000000000000000e+00
1.521999999999992248e+00,1.054111631103230309e+02,8.533636166000552237e+01,9.948464241215288807e-04,0.000000000000000000e+00
1.522999999999992138e+00,1.054964965412589208e+02,8.532343839876247671e+01,1.203512315194028110e-03,0.000000000000000000e+00
1.523999999999992028e+00,1.055818170399702183e+02,8.531046581152507713e+01,1.276701167001339067e-03,-7.326007326007326868e-03
1.524999999999991918e+00,1.056671245521364142e+02,8.529742202346209012e+01,7.940672328679292298e-04,0.000000000000000000e+00
1.525999999999991807e+00,1.057524190016289651e+02,8.528428551363873567e+01,5.863263644538253784e-04,0.000000000000000000e+00
1.526999999999991697e+00,1.058377002908954410e+02,8.527103524490850361e+01,2.329520570888646432e-04,0.000000000000000000e+00
1.527999999999991587e+00,1.059229683014718120e+02,8.525765078591786050e+01,-2.903732158936080782e-04,0.000000000000000000e+00
1.528999999999991477e+00,1.060082228946150167e+02,8.524411242509916065e+01,-8.689184436148132771e-04,0.000000000000000000e+00
1.529999999999991367e+00,1.060934639120430347e+02,8.523040128195241039e+01,-1.253855728377620271e-03,0.000000000000000000e+00
1.530999999999991257e+00,1.061786911768259927e+02,8.521649918094257714e+01,-1.057847500116510702e-03,0.000000000000000000e+00
1.531999999999991147e+00,1.062639044939476065e+02,8.520238809024257876e+01,-1.029092456809099559e-03,0.000000000000000000e+00
1.532999999999991037e+00,1.063491036502796447e+02,8.518804525799916405e+01,-1.416520850695215765e-03,0.000000000000000000e+00
1.533999999999990926e+00,1.064342884075557691e+02,8.517344238704998816e+01,-2.112008272648631391e-03,0.000000000000000000e+00
1.534999999999990816e+00,1.065194584993785298e+02,8.515855252749989290e+01,-2.974367005025882384e-03,7.326007326007326868e-03
1.535999999999990706e+00,1.066046136329836287e+02,8.514335071593735904e+01,1.574533302131593971e-03,0.000000000000000000e+00
1.536999999999990596e+00,1.066897534909697782e+02,8.512781362591337597e+01,4.604454849344351373e-04,0.000000000000000000e+00
1.537999999999990486e+00,1.067748777329654786e+02,8.511191955319807789e+01,-7.630971825987112322e-04,0.000000000000000000e+00
1.538999999999990376e+00,1.068599859972781729e+02,8.509564852973903726e+01,-2.083129424028815936e-03,7.326007326007326868e-03
1.539999999999990266e+00,1.069450779026549441e+02,8.507898242644169784e+01,1.359969073423707587e-03,0.000000000000000000e+00
1.540999999999990155e+00,1.070301530501434684e+02,8.506190504474524516e+01,-1.377002786829258432e-04,0.000000000000000000e+00
1.541999999999990045e+00,1.071152110250413898e+02,8.504440219516449417e+01,-1.720355887555933281e-03,0.000000000000000000e+00
1.542999999999989935e+00,1.072002513989217363e+02,8.502646176349085749e+01,-3.388199400114635593e-03,7.326007326007326868e-03
1.543999999999989825e+00,1.072852737317219862e+02,8.500807376565728646e+01,-3.316511763154102697e-04,0.000000000000000000e+00
1.544999999999989715e+00,1.073702775738848061e+02,8.498923039017830661e+01,-2.147996118729379299e-03,7.326007326007326868e-03
1.545999999999989605e+00,1.074552624685385211e+02,8.496992602728454358e+01,7.452494152489085207e-04,0.000000000000000000e+00
1.546999999999989495e+00,1.075402279537038623e+02,8.495015728664570531e+01,-1.204216327423635654e-03,7.326007326007326868e-03
1.547999999999989384e+00,1.076251735645166008e+02,8.492992300281204621e+01,1.533524153253106904e-03,0.000000000000000000e+00
1.548999999999989274e+00,1.077100988354510207e+02,8.490922422886171717e+01,-5.347671750326244734e-04,7.326007326007326868e-03
1.549999999999989164e+00,1.077950033025362444e+02,8.488806421944332214e+01,2.025698703092280832e-03,0.000000000000000000e+00
1.550999999999989054e+00,1.078798865025194829e+02,8.486631725071762844e+01,-2.263533665650485985e-04,0.000000000000000000e+00
1.551999999999988944e+00,1.079647477928504316e+02,8.484385200302163810e+01,-2.577045976642506914e-03,7.326007326007326868e-03
1.552999999999988834e+00,1.080495864546983285e+02,8.482066767366566751e+01,-3.884600318916136760e-04,7.326007326007326868e-03
1.553999999999988724e+00,1.081344017692690755e+02,8.479676714272612514e+01,1.688534051573846104e-03,0.000000000000000000e+00
1.554999999999988614e+00,1.082191930214789437e+02,8.477215692273252046e+01,-9.286146768500524833e-04,7.326007326007326868e-03
1.555999999999988503e+00,1.083039595035723863e+02,8.474684708871473049e+01,9.327833227172081711e-04,0.000000000000000000e+00
1.556999999999988393e+00,1.083887005186662833e+02,8.472085118911617485e+01,-1.844189006639686832e-03,7.326007326007326868e-03
1.557999999999988283e+00,1.084734153842017008e+02,8.469418614186115235e+01,-1.765957049398205869e-04,7.326007326007326868e-03
1.558999999999988173e+00,1.085581034352867107e+02,8.466687211358323850e+01,1.405653769781375559e-03,0.000000000000000000e+00
1.559999999999988063e+00,1.086427640279167548e+02,8.463893238322684454e+01,-1.581448004673972636e-03,7.326007326007326868e-03
1.560999999999987953e+00,1.087273965420527873e+02,8.461039319314568274e+01,-1.665780062206838157e-04,7.326007326007326868e-03
1.561999999999987843e+00,1.088120003845511974e+02,8.458128359138953556e+01,1.176512579917947648e-03,0.000000000000000000e+00
1.562999999999987732e+00,1.088965749919314732e+02,8.455163526132660934e+01,-1.979546758377815404e-03,7.326007326007326868e-03
1.563999999999987622e+00,1.089811198329712170e+02,8.452148234051763609e+01,-7.701291974476834595e-04,7.326007326007326868e-03
1.564999999999987512e+00,1.090656344111185803e+02,8.449086123451083097e+01,3.663901058025978777e-04,7.326007326007326868e-03
1.565999999999987402e+00,1.091501182667177545e+02,8.445981042526591409e+01,1.454873481670358520e-03,0.000000000000000000e+00
1.566999999999987292e+00,1.092345709790403276e+02,8.442837026981952420e+01,-1.880083869159562089e-03,7.326007326007326868e-03
1.567999999999987182e+00,1.093189921681143773e+02,8.439658279675471420e+01,-8.921710130550403184e-04,7.326007326007326868e-03
1.568999999999987072e+00,1.094033814963492404e+02,8.436449149810744075e+01,4.646515130665739880e-05,7.326007326007326868e-03
1.569999999999986962e+00,1.094877386699518667e+02,8.433214112026902853e+01,9.487477064035177137e-04,7.326007326007326868e-03
1.570999999999986851e+00,1.095720634401335332e+02,8.429957745404323077e+01,1.815443436903093266e-03,0.000000000000000000e+00
1.571999999999986741e+00,1.096563556041057836e+02,8.426684712056085402e+01,-1.660229715825837235e-03,7.326007326007326868e-03
1.572999999999986631e+00,1.097406150058640435e+02,8.423399734670688588e+01,-8.341310173215530461e-04,7.326007326007326868e-03
1.573999999999986521e+00,1.098248415367389583e+02,8.420107571573095129e+01,-2.578307902972279582e-05,7.326007326007326868e-03
1.574999999999986411e+00,1.099090351356921502e+02,8.416812990350665302e+01,7.914533473219657975e-04,7.326007326007326868e-03
1.575999999999986301e+00,1.099931957893483343e+02,8.413520740956325028e+01,1.612803682763303686e-03,0.000000000000000000e+00
1.576999999999986191e+00,1.100773235317577132e+02,8.410235529161994350e+01,-1.839038392053058725e-03,7.326007326007326868e-03
1.577999999999986080e+00,1.101614184438952151e+02,8.406961990518269090e+01,-9.734331477291483610e-04,7.326007326007326868e-03
1.578999999999985970e+00,1.102454806528995590e+02,8.403704665205653157e+01,-6.765903686522666168e-05,7.326007326007326868e-03
1.579999999999985860e+00,1.103295103310641139e+02,8.400467973856163439e+01,8.744236272616055447e-04,7.326007326007326868e-03
1.580999999999985750e+00,1.104135076945879774e+02,8.397256194393854400e+01,1.864922339113433275e-03,0.000000000000000000e+00
1.581999999999985640e+00,1.104974730020970810e+02,8.394073440163866451e+01,-1.377487965714165041e-03,7.326007326007326868e-03
1.582999999999985530e+00,1.105814065529515489e+02,8.390923639769857800e+01,-2.531120963371461582e-04,7.326007326007326868e-03
1.583999999999985420e+00,1.106653086853538355e+02,8.387810518008991778e+01,9.416185817344923607e-04,0.000000000000000000e+00
1.584999999999985310e+00,1.107491797742697912e+02,8.384737578729883012e+01,-2.096579455194304449e-03,1.465201465201465374e-02
1.585999999999985199e+00,1.108330202291824520e+02,8.381708089378734883e+01,3.564691096418741954e-03,0.000000000000000000e+00
1.586999999999985089e+00,1.109168304916943697e+02,8.378725067412315752e+01,6.897924299289807069e-04,0.000000000000000000e+00
1.587999999999984979e+00,1.110006110330008937e+02,8.375791268638617737e+01,-2.093207555595438720e-03,7.326007326007326868e-03
1.588999999999984869e+00,1.110843623512479610e+02,8.372909177247311163e+01,-4.550083542069845079e-04,7.326007326007326868e-03
1.589999999999984759e+00,1.111680849687969470e+02,8.370080998028569752e+01,1.288810074646432524e-03,0.000000000000000000e+00
1.590999999999984649e+00,1.112517794294145119e+02,8.367308650471071019e+01,-1.204045904101818309e-03,7.326007326007326868e-03
1.591999999999984539e+00,1.113354462954097386e+02,8.364593764973037082e+01,7.606829014373840941e-04,0.000000000000000000e+00
1.592999999999984428e+00,1.114190861447365393e+02,8.361937680846328647e+01,-1.527404357642249801e-03,7.326007326007326868e-03
1.593999999999984318e+00,1.115026995680801889e+02,8.359341446182141055e+01,6.738258370286695411e-04,7.326007326007326868e-03
1.594999999999984208e+00,1.115862871659478941e+02,8.356805819697277116e+01,2.993786127415333509e-03,0.000000000000000000e+00
1.595999999999984098e+00,1.116698495457812328e+02,8.354331274408765751e+01,1.050260047239699257e-03,0.000000000000000000e+00
1.596999999999983988e+00,1.117533873191101463e+02,8.351918003044379191e+01,-7.784347508514083327e-04,7.326007326007326868e-03
1.597999999999983878e+00,1.118369010987636045e+02,8.349565924972777964e+01,1.915052999727025326e-03,0.000000000000000000e+00
1.598999999999983768e+00,1.119203914961542381e+02,8.347274694713139809e+01,3.139984655558579821e-04,0.000000000000000000e+00
1.599999999999983658e+00,1.120038591186510786e+02,8.345043711965566047e+01,-1.158379799456299300e-03,7.326007326007326868e-03
1.600999999999983547e+00,1.120873045689150729e+02,8.342878875706728081e+01,1.970125727089144622e-03,0.000000000000000000e+00
1.601999999999983437e+00,1.121707285344720191e+02,8.340785224424200806e+01,7.935862395638724164e-04,0.000000000000000000e+00
1.602999999999983327e+00,1.122541317222772506e+02,8.338760480575085410e+01,-2.346498491748501974e-04,0.000000000000000000e+00
1.603999999999983217e+00,1.123375148159038730e+02,8.336802109320042575e+01,-1.116436568221546586e-03,7.326007326007326868e-03
1.604999999999983107e+00,1.124208784730211761e+02,8.334907341572854023e+01,-1.658342257042293415e-03,7.326007326007326868e-03
1.605999999999982997e+00,1.125042233231056201e+02,8.333073197761184758e+01,-9.617585641748541353e-04,7.326007326007326868e-03
1.606999999999982887e+00,1.125875499653905791e+02,8.331296512224092510e+01,4.228739127437918313e-03,0.000000000000000000e+00
1.607999999999982776e+00,1.126708589670616760e+02,8.329573957996244360e+01,-2.707475713328110108e-03,7.326007326007326868e-03
1.608999999999982666e+00,1.127541508616999550e+02,8.327902071832542674e+01,-1.612115505339142829e-03,7.326007326007326868e-03
1.609999999999982556e+00,1.128374261479763305e+02,8.326277279217323724e+01,4.017492264918494371e-03,0.000000000000000000e+00
1.610999999999982446e+00,1.129206852885950525e+02,8.324695919105660380e+01,-2.614566502755657010e-03,7.326007326007326868e-03
1.611999999999982336e+00,1.130039287094845406e+02,8.323154268274102208e+01,3.265765308757922342e-03,0.000000000000000000e+00
1.612999999999982226e+00,1.130871567992297457e+02,8.321648565108368700e+01,1.263147440057653566e-03,0.000000000000000000e+00
1.613999999999982116e+00,1.131703699087418329e+02,8.320175032676078786e+01,-6.748347862993032097e-03,2.197802197802198321e-02
1.614999999999982006e+00,1.132535683511560194e+02,8.318729900940070365e+01,4.588633977971942092e-03,0.000000000000000000e+00
1.615999999999981895e+00,1.133367524019593446e+02,8.317309428225418344e+01,-2.061622587002167294e-03,7.326007326007326868e-03
1.616999999999981785e+00,1.134199222992713061e+02,8.315909942069910699e+01,-6.701434775999031996e-04,7.326007326007326868e-03
1.617999999999981675e+00,1.135030782447426532e+02,8.314527907659150685e+01,5.902262703041900004e-03,-7.326007326007326868e-03
1.618999999999981565e+00,1.135862204052814377e+02,8.313160370781484687e+01,-1.535671556891556912e-03,0.000000000000000000e+00
1.619999999999981455e+00,1.136693489201737748e+02,8.311804783702525867e+01,-1.421051438429148019e-04,0.000000000000000000e+00
