Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.730000000000002758e-01,1.221429718200345071e+01,1.285882567851497704e+01,-4.689753073766108339e-09,0.000000000000000000e+00
3.740000000000002767e-01,1.222716386414495560e+01,1.289340838414277535e+01,-4.860843734272007989e-09,0.000000000000000000e+00
3.750000000000002776e-01,1.224006512130568147e+01,1.292795736321361311e+01,-4.917741797706362343e-09,0.000000000000000000e+00
3.760000000000002784e-01,1.225300091982646222e+01,1.296247285968828145e+01,-4.493061785659247421e-09,0.000000000000000000e+00
3.770000000000002793e-01,1.226597122626394487e+01,1.299695499346652561e+01,-4.601746092866600938e-09,0.000000000000000000e+00
3.780000000000002802e-01,1.227897600726661054e+01,1.303140376074378537e+01,-3.289141792956669821e-09,0.000000000000000000e+00
3.790000000000002811e-01,1.229201522945114711e+01,1.306581903435093928e+01,-3.512010353680125989e-09,0.000000000000000000e+00
3.800000000000002820e-01,1.230508885927916118e+01,1.310020056407646472e+01,-5.027192087448128260e-09,0.000000000000000000e+00
3.810000000000002829e-01,1.231819686293420091e+01,1.313454797697157872e+01,-5.086490382813272196e-09,0.000000000000000000e+00
3.820000000000002838e-01,1.233133920619908608e+01,1.316886077763955143e+01,-5.505256813601082953e-09,0.000000000000000000e+00
3.830000000000002847e-01,1.234451585433352427e+01,1.320313834851159207e+01,-4.652790999693891812e-09,0.000000000000000000e+00
3.840000000000002855e-01,1.235772677195199520e+01,1.323737995011186186e+01,-4.661474887117362109e-09,0.000000000000000000e+00
3.850000000000002864e-01,1.237097192290190328e+01,1.327158472131543299e+01,-5.776155404433682933e-09,0.000000000000000000e+00
3.860000000000002873e-01,1.238425127014198601e+01,1.330575168006809150e+01,-5.755750536890416762e-09,0.000000000000000000e+00
3.870000000000002882e-01,1.239756477561920356e+01,1.333987978649123285e+01,-5.888013813081612189e-09,0.000000000000000000e+00
3.880000000000002891e-01,1.241091240025604137e+01,1.337396811055319468e+01,-5.899196140843617754e-09,0.000000000000000000e+00
3.890000000000002900e-01,1.242429410407525658e+01,1.340801584740805197e+01,-5.123713519505904595e-09,0.000000000000000000e+00
3.900000000000002909e-01,1.243770984632190313e+01,1.344202231074866383e+01,-4.784151750661942607e-09,0.000000000000000000e+00
3.910000000000002918e-01,1.245115958558126934e+01,1.347598693017043026e+01,-6.123299145959651061e-09,0.000000000000000000e+00
3.920000000000002927e-01,1.246464327989418486e+01,1.350990924858569464e+01,-6.395796247237822481e-09,0.000000000000000000e+00
3.930000000000002935e-01,1.247816088686975888e+01,1.354378891968995191e+01,-6.360638505970363434e-09,0.000000000000000000e+00
3.940000000000002944e-01,1.249171236379559780e+01,1.357762570548016789e+01,-6.408453657794570121e-09,0.000000000000000000e+00
3.950000000000002953e-01,1.250529766774555007e+01,1.361141947382467521e+01,-6.425410965995743996e-09,0.000000000000000000e+00
3.960000000000002962e-01,1.251891675568503004e+01,1.364517019608341641e+01,-7.543293222170616833e-09,0.000000000000000000e+00
3.970000000000002971e-01,1.253256958457397729e+01,1.367887794477685581e+01,-6.600721271083968910e-09,0.000000000000000000e+00
3.980000000000002980e-01,1.254625611146749620e+01,1.371254289130141046e+01,-5.122522242704267516e-09,0.000000000000000000e+00
3.990000000000002989e-01,1.255997629396183690e+01,1.374617920861628839e+01,-6.167511778347789035e-09,0.000000000000000000e+00
4.000000000000002998e-01,1.257373010946768233e+01,1.377980116452033066e+01,-7.270855150729323864e-09,0.000000000000000000e+00
4.010000000000003006e-01,1.258751754375271936e+01,1.381341017535586602e+01,-6.775457275459011672e-09,0.000000000000000000e+00
4.020000000000003015e-01,1.260133858436548770e+01,1.384700737430827466e+01,-7.304741986320352102e-09,0.000000000000000000e+00
4.030000000000003024e-01,1.261519321949483796e+01,1.388059276466183967e+01,-7.518651767209699464e-09,0.000000000000000000e+00
4.040000000000003033e-01,1.262908143733292654e+01,1.391416634978793709e+01,-8.933247239921151540e-09,0.000000000000000000e+00
4.050000000000003042e-01,1.264300322607529914e+01,1.394772813314404480e+01,-1.078030086387010201e-08,0.000000000000000000e+00
4.060000000000003051e-01,1.265695857392097956e+01,1.398127811827277078e+01,-1.244009921337852417e-08,0.000000000000000000e+00
4.070000000000003060e-01,1.267094746907255143e+01,1.401481630880087614e+01,-1.420740241048177000e-08,0.000000000000000000e+00
4.080000000000003069e-01,1.268496989973624700e+01,1.404834270843831767e+01,-1.343137927068663958e-08,0.000000000000000000e+00
4.090000000000003078e-01,1.269902585412202711e+01,1.408185732097729925e+01,-1.316240602637332477e-08,0.000000000000000000e+00
4.100000000000003086e-01,1.271311532044366110e+01,1.411536015029132152e+01,-1.457888533503976205e-08,0.000000000000000000e+00
4.110000000000003095e-01,1.272723828691881032e+01,1.414885120033424926e+01,-1.360906617769971946e-08,0.000000000000000000e+00
4.120000000000003104e-01,1.274139474176910980e+01,1.418233047513937173e+01,-1.316964302533900566e-08,0.000000000000000000e+00
4.130000000000003113e-01,1.275558467322024647e+01,1.421579797881848783e+01,-1.176631618134427386e-08,0.000000000000000000e+00
4.140000000000003122e-01,1.276980806950203373e+01,1.424925371556098952e+01,-1.381897236126246918e-08,0.000000000000000000e+00
4.150000000000003131e-01,1.278406491884849316e+01,1.428269768963295938e+01,-1.292140256515141150e-08,0.000000000000000000e+00
4.160000000000003140e-01,1.279835520949793093e+01,1.431612990537625762e+01,-1.367745166070846997e-08,0.000000000000000000e+00
4.170000000000003149e-01,1.281267892969301236e+01,1.434955036720763566e+01,-1.409072255954427326e-08,0.000000000000000000e+00
4.180000000000003157e-01,1.282703606768083482e+01,1.438295907961784259e+01,-1.436027055286355561e-08,0.000000000000000000e+00
4.190000000000003166e-01,1.284142661171300226e+01,1.441635604717073882e+01,-1.413823815487263437e-08,0.000000000000000000e+00
4.200000000000003175e-01,1.285585055004570165e+01,1.444974127450242740e+01,-1.538488526115245510e-08,0.000000000000000000e+00
4.210000000000003184e-01,1.287030787093977224e+01,1.448311476632038364e+01,-1.466942515931319631e-08,0.000000000000000000e+00
4.220000000000003193e-01,1.288479856266077483e+01,1.451647652740258998e+01,-1.507961637574507608e-08,0.000000000000000000e+00
4.230000000000003202e-01,1.289932261347906461e+01,1.454982656259667273e+01,-1.426007024736068342e-08,0.000000000000000000e+00
4.240000000000003211e-01,1.291388001166986044e+01,1.458316487681906182e+01,-1.435056408718348718e-08,0.000000000000000000e+00
4.250000000000003220e-01,1.292847074551331410e+01,1.461649147505413282e+01,-1.571905566977750335e-08,0.000000000000000000e+00
4.260000000000003229e-01,1.294309480329457607e+01,1.464980636235336853e+01,-1.518258008220166843e-08,0.000000000000000000e+00
4.270000000000003237e-01,1.295775217330386297e+01,1.468310954383452938e+01,-1.688959353253116275e-08,0.000000000000000000e+00
4.280000000000003246e-01,1.297244284383652690e+01,1.471640102468082034e+01,-1.774458843340404351e-08,0.000000000000000000e+00
4.290000000000003255e-01,1.298716680319311401e+01,1.474968081014005605e+01,-1.439951999927662965e-08,0.000000000000000000e+00
4.300000000000003264e-01,1.300192403967943555e+01,1.478294890552384722e+01,-1.565811759162186949e-08,0.000000000000000000e+00
4.310000000000003273e-01,1.301671454160662833e+01,1.481620531620677639e+01,-1.327220554765352005e-08,0.000000000000000000e+00
4.320000000000003282e-01,1.303153829729121682e+01,1.484945004762559506e+01,-1.320737403760281225e-08,0.000000000000000000e+00
4.330000000000003291e-01,1.304639529505517714e+01,1.488268310527841365e+01,-1.497414292275941117e-08,0.000000000000000000e+00
4.340000000000003300e-01,1.306128552322599745e+01,1.491590449472389501e+01,-1.594807309086454791e-08,0.000000000000000000e+00
4.350000000000003308e-01,1.307620897013673655e+01,1.494911422158046932e+01,-1.436617573816166074e-08,0.000000000000000000e+00
4.360000000000003317e-01,1.309116562412608964e+01,1.498231229152551691e+01,-1.377062764987461525e-08,1.000000000000000000e+01
4.370000000000003326e-01,1.310615547353843802e+01,1.501549871029458139e+01,3.780989058382574347e-02,9.611721611721611325e+00
4.380000000000003335e-01,1.312117850533180174e+01,1.504866735386186782e+01,7.433966886730078438e-02,9.252747252747253626e+00
4.390000000000003344e-01,1.313623470322822229e+01,1.508182481501170713e+01,1.096867886070070630e-01,8.893772893772892374e+00
4.400000000000003353e-01,1.315132405603542409e+01,1.511497105036209376e+01,1.433743904646958556e-01,8.556776556776556575e+00
4.410000000000003362e-01,1.316644655252570217e+01,1.514810605156377754e+01,1.759210178362953791e-01,8.234432234432235376e+00
4.420000000000003371e-01,1.318160218145780149e+01,1.518122978735731721e+01,2.072464333346081544e-01,7.919413919413918812e+00
4.430000000000003380e-01,1.319679093156143423e+01,1.521434223628395799e+01,2.374000740733800685e-01,7.619047619047618625e+00
4.440000000000003388e-01,1.321201279154681707e+01,1.524744338554170930e+01,2.664307115160209904e-01,7.326007326007326625e+00
4.450000000000003397e-01,1.322726775010998956e+01,1.528053321626488525e+01,2.943589262681781116e-01,7.047619047619048338e+00
4.460000000000003406e-01,1.324255579592996312e+01,1.531361171767504814e+01,3.212346626888008538e-01,6.783882783882784651e+00
4.470000000000003415e-01,1.325787691767369836e+01,1.534667887339313097e+01,3.471085482844057379e-01,6.520146520146520075e+00
4.480000000000003424e-01,1.327323110399209938e+01,1.537973466844696269e+01,3.719732953925624641e-01,6.271062271062270099e+00
4.490000000000003433e-01,1.328861834352408522e+01,1.541277910087023528e+01,3.958805225090896163e-01,6.036630036630037388e+00
4.500000000000003442e-01,1.330403862490413758e+01,1.544581215739150437e+01,4.189158959527597981e-01,5.802197802197802012e+00
4.510000000000003451e-01,1.331949193675671772e+01,1.547883401437412232e+01,4.411029897109444153e-01,5.582417582417583013e+00
4.520000000000003459e-01,1.333497826796740959e+01,1.551184490471476174e+01,4.624911981045122800e-01,5.369963369963369537e+00
4.530000000000003468e-01,1.335049760758244020e+01,1.554484488490207994e+01,4.831002495587072842e-01,5.164835164835164250e+00
4.540000000000003477e-01,1.336604994470581254e+01,1.557783401712303828e+01,5.029390513275907582e-01,4.967032967032966262e+00
4.550000000000003486e-01,1.338163526850377316e+01,1.561081236381786219e+01,5.220401105433946087e-01,4.776556776556776462e+00
4.560000000000003495e-01,1.339725356820506441e+01,1.564377998769411704e+01,5.404249490270391920e-01,4.593406593406593075e+00
4.570000000000003504e-01,1.341290483310119797e+01,1.567673695173958670e+01,5.581155793974010848e-01,4.410256410256410575e+00
4.580000000000003513e-01,1.342858905254673729e+01,1.570968331923403660e+01,5.751029528982813943e-01,4.241758241758241788e+00
4.590000000000003522e-01,1.344430621596050557e+01,1.574261915779129950e+01,5.914415468512269625e-01,4.080586080586081188e+00
4.600000000000003531e-01,1.346005631282714354e+01,1.577554452712389654e+01,6.071314229613202773e-01,3.926739926739926556e+00
4.610000000000003539e-01,1.347583933269202383e+01,1.580845946311270467e+01,6.219371075529273041e-01,3.772893772893773701e+00
4.620000000000003548e-01,1.349165526511930935e+01,1.584136370109034608e+01,6.357132858912247775e-01,3.641025641025640969e+00
4.630000000000003557e-01,1.350750409931455209e+01,1.587425709273779972e+01,6.485777330785017503e-01,3.509157509157509569e+00
4.640000000000003566e-01,1.352338582444200199e+01,1.590713968451985316e+01,6.605527027452143818e-01,3.391941391941392325e+00
4.650000000000003575e-01,1.353930042971476766e+01,1.594001153346985689e+01,6.717194067728281537e-01,3.274725274725274637e+00
4.660000000000003584e-01,1.355524790440154348e+01,1.597287269023862422e+01,6.820977436598022470e-01,3.172161172161171994e+00
4.670000000000003593e-01,1.357122823782314924e+01,1.600572321199071624e+01,6.917641858458853932e-01,3.076923076923077094e+00
4.680000000000003602e-01,1.358724141935621788e+01,1.603856314994177623e+01,7.007638419413889652e-01,2.989010989010989050e+00
4.690000000000003610e-01,1.360328743842933719e+01,1.607139255858139748e+01,7.091400304903607843e-01,2.901098901098901006e+00
4.700000000000003619e-01,1.361936628452562204e+01,1.610421149255936868e+01,7.169078149109612275e-01,2.827838827838828006e+00
4.710000000000003628e-01,1.363547794718347639e+01,1.613702000935468206e+01,7.241339257466413715e-01,2.754578754578755007e+00
4.720000000000003637e-01,1.365162241599758630e+01,1.616981816118546789e+01,7.308309440454278105e-01,2.688644688644688863e+00
4.730000000000003646e-01,1.366779968061608841e+01,1.620260600570239617e+01,7.370360684960238773e-01,2.622710622710623163e+00
4.740000000000003655e-01,1.368400973074419724e+01,1.623538359804321729e+01,7.427607018344641876e-01,2.571428571428571619e+00
4.750000000000003664e-01,1.370025255614284809e+01,1.626815099591991753e+01,7.480628824332942184e-01,2.512820512820512775e+00
4.760000000000003673e-01,1.371652814662961006e+01,1.630090825230335128e+01,7.529287748399475788e-01,2.468864468864468975e+00
4.770000000000003681e-01,1.373283649207666990e+01,1.633365542742524568e+01,7.574126542908808934e-01,2.424908424908425175e+00
4.780000000000003690e-01,1.374917758241486787e+01,1.636639257456592489e+01,7.615220822213339957e-01,2.380952380952380931e+00
4.790000000000003699e-01,1.376555140762940077e+01,1.639911975175604297e+01,7.652646952075617959e-01,2.344322344322343987e+00
4.800000000000003708e-01,1.378195795776350252e+01,1.643183701705920541e+01,7.686682297201877789e-01,2.307692307692307931e+00
4.810000000000003717e-01,1.379839722291798587e+01,1.646454442642112426e+01,7.717390179007043161e-01,2.278388278388278287e+00
4.820000000000003726e-01,1.381486919325013218e+01,1.649724203807492984e+01,7.745021943848507950e-01,2.249084249084249088e+00
4.830000000000003735e-01,1.383137385897498639e+01,1.652992990821458363e+01,7.769627854340089845e-01,2.227106227106227188e+00
4.840000000000003744e-01,1.384791121036429828e+01,1.656260809526646938e+01,7.791432750485811631e-01,2.205128205128205288e+00
4.850000000000003753e-01,1.386448123774778907e+01,1.659527665568162647e+01,7.810473505743456002e-01,2.183150183150182944e+00
4.860000000000003761e-01,1.388108393151213171e+01,1.662793564810066016e+01,7.826787231727935223e-01,2.168498168498168788e+00
4.870000000000003770e-01,1.389771928210265806e+01,1.666058513125958385e+01,7.840565070534110115e-01,2.153846153846153744e+00
4.880000000000003779e-01,1.391438728002300351e+01,1.669322516199479267e+01,7.851830586490932129e-01,2.146520146520146444e+00
4.890000000000003788e-01,1.393108791583412653e+01,1.672585579928755095e+01,7.860747418008061649e-01,2.131868131868131844e+00
4.900000000000003797e-01,1.394782118015554140e+01,1.675847710025212223e+01,7.867191870951183441e-01,2.131868131868131844e+00
4.910000000000003806e-01,1.396458706366480840e+01,1.679108912610376336e+01,7.871440060687842077e-01,2.124542124542124988e+00
4.920000000000003815e-01,1.398138555709938302e+01,1.682369193225624215e+01,7.873368114046311872e-01,2.124542124542124988e+00
4.930000000000003824e-01,1.399821665125351089e+01,1.685628558018591505e+01,7.873097759445600863e-01,2.124542124542124988e+00
4.940000000000003832e-01,1.401508033698205047e+01,1.688887012756660866e+01,7.870624158316078534e-01,2.124542124542124988e+00
4.950000000000003841e-01,1.403197660519801282e+01,1.692144563418496261e+01,7.865942667725484005e-01,2.131868131868131844e+00
4.960000000000003850e-01,1.404890544687422782e+01,1.695401215997481970e+01,7.859139036898229458e-01,2.139194139194139144e+00
4.970000000000003859e-01,1.406586685304304574e+01,1.698656976304937416e+01,7.850193748367568780e-01,2.146520146520146444e+00
4.980000000000003868e-01,1.408286081479540996e+01,1.701911850364068712e+01,7.839087272349286595e-01,2.153846153846153744e+00
4.990000000000003877e-01,1.409988732328253036e+01,1.705165844213861348e+01,7.825800192073955053e-01,2.168498168498168788e+00
5.000000000000003331e-01,1.411694636971604488e+01,1.708418963909408816e+01,7.811192562340271150e-01,2.183150183150182944e+00
5.010000000000003340e-01,1.413403794535040348e+01,1.711671142214221675e+01,7.796068220268757010e-01,2.197802197802197988e+00
5.020000000000003348e-01,1.415116204046911008e+01,1.714922309207379314e+01,7.780419956762164579e-01,2.212454212454212588e+00
5.030000000000003357e-01,1.416831864496288595e+01,1.718172466583279956e+01,7.764240490255412963e-01,2.234432234432234488e+00
5.040000000000003366e-01,1.418550774873941478e+01,1.721421616043232916e+01,7.747577797161766533e-01,2.249084249084249088e+00
5.050000000000003375e-01,1.420272934172293766e+01,1.724669759088496335e+01,7.730367135131636092e-01,2.263736263736264132e+00
5.060000000000003384e-01,1.421998341385365983e+01,1.727916897639656568e+01,7.712601369357079406e-01,2.285714285714285587e+00
5.070000000000003393e-01,1.423726995509054127e+01,1.731163033418566854e+01,7.694322395716320928e-01,2.300366300366300187e+00
5.080000000000003402e-01,1.425458895540929483e+01,1.734408167942083168e+01,7.675471865684925232e-01,2.322344322344322531e+00
5.090000000000003411e-01,1.427194040480177684e+01,1.737652303155988776e+01,7.656087450948192430e-01,2.336996336996337131e+00
5.100000000000003419e-01,1.428932429327834974e+01,1.740895440587135923e+01,7.636115090578798892e-01,2.358974358974359031e+00
5.110000000000003428e-01,1.430674061086563320e+01,1.744137582198147385e+01,7.615588339782807248e-01,2.380952380952380931e+00
5.120000000000003437e-01,1.432418934760890572e+01,1.747378729525722818e+01,7.594495889138804801e-01,2.402930402930402831e+00
5.130000000000003446e-01,1.434167049356931933e+01,1.750618884328370939e+01,7.572826433387738199e-01,2.424908424908425175e+00
5.140000000000003455e-01,1.435918403882562444e+01,1.753858048371156642e+01,7.550568841078729720e-01,2.446886446886447075e+00
5.150000000000003464e-01,1.437672997347423554e+01,1.757096223425665826e+01,7.527711881487063605e-01,2.468864468864468975e+00
5.160000000000003473e-01,1.439430828762929870e+01,1.760333411269929371e+01,7.504244475590235997e-01,2.490842490842490875e+00
5.170000000000003482e-01,1.441191897142275380e+01,1.763569613688385473e+01,7.480155477015609788e-01,2.512820512820512775e+00
5.180000000000003491e-01,1.442956201500440194e+01,1.766804832471856912e+01,7.455433933059999463e-01,2.542124542124541975e+00
5.190000000000003499e-01,1.444723740854196592e+01,1.770039069417505218e+01,7.430092153996479265e-01,2.564102564102564319e+00
5.200000000000003508e-01,1.446494514222061767e+01,1.773272326092833140e+01,7.404093608833648421e-01,2.593406593406593519e+00
5.210000000000003517e-01,1.448268520624228550e+01,1.776504604541432286e+01,7.377446428141483104e-01,2.622710622710623163e+00
5.220000000000003526e-01,1.450045759082827068e+01,1.779735906338436990e+01,7.350135358425582410e-01,2.644688644688644619e+00
5.230000000000003535e-01,1.451826228621617432e+01,1.782966233301066694e+01,7.322130649686393600e-01,2.673992673992673375e+00
5.240000000000003544e-01,1.453609928266234341e+01,1.786195587498935211e+01,7.293434105702966130e-01,2.703296703296703463e+00
5.250000000000003553e-01,1.455396857044272352e+01,1.789423970517904294e+01,7.264030673114666437e-01,2.732600732600732663e+00
5.260000000000003562e-01,1.457187013984968615e+01,1.792651384193393937e+01,7.233905440729849756e-01,2.761904761904762307e+00
5.270000000000003570e-01,1.458980398119396682e+01,1.795877830366791272e+01,7.203086175891632026e-01,2.791208791208791506e+00
5.280000000000003579e-01,1.460777008480473249e+01,1.799103310885373475e+01,7.171592815727313441e-01,2.827838827838828006e+00
5.290000000000003588e-01,1.462576844102963314e+01,1.802327827602294263e+01,7.139393928910214848e-01,2.857142857142857206e+00
5.300000000000003597e-01,1.464379904023426882e+01,1.805551382113756631e+01,7.106554130910350819e-01,2.893772893772894150e+00
5.310000000000003606e-01,1.466186187280140274e+01,1.808773976544596351e+01,7.073748344852569536e-01,2.923076923076922906e+00
5.320000000000003615e-01,1.467995692913385497e+01,1.811995612496327368e+01,7.041014441406414637e-01,2.952380952380952550e+00
5.330000000000003624e-01,1.469808419965169044e+01,1.815216292111368546e+01,7.008352874969759894e-01,2.989010989010989050e+00
5.340000000000003633e-01,1.471624367479580897e+01,1.818436017271530858e+01,6.975764121911519622e-01,3.018315018315018694e+00
5.350000000000003642e-01,1.473443534502530561e+01,1.821654789586246537e+01,6.943248499957935804e-01,3.054945054945054750e+00
5.360000000000003650e-01,1.475265920081664284e+01,1.824872611223621988e+01,6.910806472590340643e-01,3.084249084249084838e+00
5.370000000000003659e-01,1.477091523266670237e+01,1.828089483797886317e+01,6.878438358442946488e-01,3.120879120879121338e+00
5.380000000000003668e-01,1.478920343108980795e+01,1.831305409494246916e+01,6.846144664690743120e-01,3.150183150183150538e+00
5.390000000000003677e-01,1.480752378662084645e+01,1.834520389931520512e+01,6.813925649798620032e-01,3.179487179487179738e+00
5.400000000000003686e-01,1.482587628981222139e+01,1.837734427311826479e+01,6.781781573690920384e-01,3.216117216117216238e+00
5.410000000000003695e-01,1.484426093123771295e+01,1.840947523554920195e+01,6.749713174491103196e-01,3.245421245421245438e+00
5.420000000000003704e-01,1.486267770148963052e+01,1.844159680286446701e+01,6.717720492555327994e-01,3.282051282051282382e+00
5.430000000000003713e-01,1.488112659117790848e+01,1.847370899733132887e+01,6.685804234887486874e-01,3.311355311355312026e+00
5.440000000000003721e-01,1.489960759093338893e+01,1.850581183524660389e+01,6.653964496936608519e-01,3.340659340659341225e+00
5.450000000000003730e-01,1.491812069140460650e+01,1.853790533904088633e+01,6.622201619440556408e-01,3.377289377289377725e+00
5.460000000000003739e-01,1.493666588326184907e+01,1.856998952816709902e+01,6.590516206000339716e-01,3.406593406593406925e+00
5.470000000000003748e-01,1.495524315719415576e+01,1.860206441898279195e+01,6.558908530429325978e-01,3.435897435897436125e+00
5.480000000000003757e-01,1.497385250390835409e+01,1.863413003415719515e+01,6.527378913585518694e-01,3.472527472527472625e+00
5.490000000000003766e-01,1.499249391413324517e+01,1.866618639328990881e+01,6.495927608032475709e-01,3.501831501831501381e+00
5.500000000000003775e-01,1.501116737861650563e+01,1.869823351279327639e+01,6.464567111934138577e-01,3.531135531135531025e+00
5.510000000000003784e-01,1.502987288810614253e+01,1.873027069685788959e+01,6.433309641834624726e-01,3.560439560439560669e+00
5.520000000000003793e-01,1.504861043236184059e+01,1.876229723462226673e+01,6.402155124805084530e-01,3.597069597069597169e+00
5.530000000000003801e-01,1.506738000073765349e+01,1.879431312765285256e+01,6.371103668755997429e-01,3.626373626373626813e+00
5.540000000000003810e-01,1.508618158258844311e+01,1.882631837417554621e+01,6.340155028405147775e-01,3.655677655677656013e+00
5.550000000000003819e-01,1.510501516726881910e+01,1.885831297910642945e+01,6.309309594954582989e-01,3.684981684981684769e+00
5.560000000000003828e-01,1.512388074413755135e+01,1.889029694404914039e+01,6.278566880198672706e-01,3.721611721611721713e+00
5.570000000000003837e-01,1.514277830255501911e+01,1.892227027061948164e+01,6.247927105155778316e-01,3.750915750915751357e+00
5.580000000000003846e-01,1.516170783188242943e+01,1.895423295697526811e+01,6.217390188387392769e-01,3.780219780219780557e+00
5.590000000000003855e-01,1.518066932148072290e+01,1.898618500819908661e+01,6.186956130231781037e-01,3.809523809523809312e+00
5.600000000000003864e-01,1.519966276071514066e+01,1.901812642594273228e+01,6.156624876451437522e-01,3.838827838827838512e+00
5.610000000000003872e-01,1.521868813895258121e+01,1.905005721186973489e+01,6.126396557771017770e-01,3.868131868131868600e+00
5.620000000000003881e-01,1.523774544556160571e+01,1.908197736765511010e+01,6.096270908370408081e-01,3.897435897435897800e+00
5.630000000000003890e-01,1.525683466991245574e+01,1.911388689498537019e+01,6.066247843878938006e-01,3.926739926739926556e+00
5.640000000000003899e-01,1.527595580137706044e+01,1.914578579555853466e+01,6.036327420713643033e-01,3.963369963369963500e+00
5.650000000000003908e-01,1.529510882932905069e+01,1.917767407108399169e+01,6.006509568252695885e-01,3.992673992673993144e+00
5.660000000000003917e-01,1.531429374314292957e+01,1.920955171958304675e+01,5.976794345346926329e-01,4.021978021978021900e+00
5.670000000000003926e-01,1.533351053219289639e+01,1.924141874645842876e+01,5.947181600454101158e-01,4.051282051282051100e+00
5.680000000000003935e-01,1.535275918585772281e+01,1.927327515345240982e+01,5.917671348872276527e-01,4.080586080586081188e+00
5.690000000000003944e-01,1.537203969351792487e+01,1.930512094231747255e+01,5.888263629970730273e-01,4.109890109890110388e+00
5.700000000000003952e-01,1.539135204455577188e+01,1.933695611481652321e+01,5.858958149765356449e-01,4.139194139194138700e+00
5.710000000000003961e-01,1.541069622835530240e+01,1.936878067272306225e+01,5.829755111426626613e-01,4.168498168498168788e+00
5.720000000000003970e-01,1.543007223430232600e+01,1.940059461782090366e+01,5.800654141178444023e-01,4.197802197802197988e+00
5.730000000000003979e-01,1.544948005178444284e+01,1.943239795190394048e+01,5.771655438108230785e-01,4.227106227106227188e+00
5.740000000000003988e-01,1.546891967019104719e+01,1.946419067677587478e+01,5.742758863059171937e-01,4.256410256410255499e+00
5.750000000000003997e-01,1.548839107891333811e+01,1.949597279424990148e+01,5.713964329719133373e-01,4.285714285714285587e+00
5.760000000000004006e-01,1.550789426734433185e+01,1.952774430614900680e+01,5.685271782089083015e-01,4.307692307692307487e+00
5.770000000000004015e-01,1.552742922487886901e+01,1.955950521430551703e+01,5.656978103140649639e-01,4.336996336996337575e+00
5.780000000000004023e-01,1.554699594091454173e+01,1.959125552459348896e+01,5.629656282988830807e-01,4.366300366300365887e+00
5.790000000000004032e-01,1.556659440485299051e+01,1.962299523485893005e+01,5.603418084543847488e-01,4.395604395604395975e+00
5.800000000000004041e-01,1.558622460609461591e+01,1.965472434696147985e+01,5.578240138224610511e-01,4.417582417582417875e+00
5.810000000000004050e-01,1.560588653404167658e+01,1.968644286276935063e+01,5.554180475186545340e-01,4.439560439560439775e+00
5.820000000000004059e-01,1.562558017809924671e+01,1.971815078829674306e+01,5.531294521499339201e-01,4.468864468864468975e+00
5.830000000000004068e-01,1.564530552767748262e+01,1.974984812547758750e+01,5.509603792241750675e-01,4.483516483516483575e+00
5.840000000000004077e-01,1.566506257218753007e+01,1.978153487207415040e+01,5.489097561957251292e-01,4.505494505494505475e+00
5.850000000000004086e-01,1.568485130104114411e+01,1.981321103839459141e+01,5.469797585418153529e-01,4.527472527472528263e+00
5.860000000000004095e-01,1.570467170365754583e+01,1.984487662221680182e+01,5.451714893357669789e-01,4.542124542124541975e+00
5.870000000000004103e-01,1.572452376945468266e+01,1.987653162550602914e+01,5.434842567863792384e-01,4.564102564102563875e+00
5.880000000000004112e-01,1.574440748785343480e+01,1.990817605449141325e+01,5.419207552281629647e-01,4.578754578754579363e+00
5.890000000000004121e-01,1.576432284827898656e+01,1.993980990691576949e+01,5.404799545194021171e-01,4.593406593406593075e+00
5.900000000000004130e-01,1.578426984015620427e+01,1.997143318905740017e+01,5.391625919476820128e-01,4.608058608058608563e+00
5.910000000000004139e-01,1.580424845291526381e+01,2.000304590294419782e+01,5.379694209789388504e-01,4.615384615384615863e+00
5.920000000000004148e-01,1.582425867598837321e+01,2.003464805061024023e+01,5.368984670172051166e-01,4.630036630036630463e+00
5.930000000000004157e-01,1.584430049881075675e+01,2.006623963842499947e+01,5.359530285265309280e-01,4.637362637362636875e+00
5.940000000000004166e-01,1.586437391082204940e+01,2.009782066412016732e+01,5.351307974477791385e-01,4.644688644688645063e+00
5.950000000000004174e-01,1.588447890146158592e+01,2.012939113409895953e+01,5.344321377201267653e-01,4.652014652014652363e+00
5.960000000000004183e-01,1.590461546017412076e+01,2.016095105044091085e+01,5.338574908217853521e-01,4.659340659340659663e+00
5.970000000000004192e-01,1.592478357640649200e+01,2.019250041523069683e+01,5.334072025746791068e-01,4.659340659340659663e+00
5.980000000000004201e-01,1.594498323960762143e+01,2.022403923055736996e+01,5.330778615725974001e-01,4.666666666666666075e+00
5.990000000000004210e-01,1.596521443922951633e+01,2.025556750288964025e+01,5.328735283498478026e-01,4.666666666666666075e+00
6.000000000000004219e-01,1.598547716472866576e+01,2.028708522995881935e+01,5.329653027591242376e-01,4.666666666666666075e+00
6.010000000000004228e-01,1.600577140553014743e+01,2.031859116240225305e+01,5.335266017153533769e-01,4.659340659340659663e+00
6.020000000000004237e-01,1.602609714930092011e+01,2.035008404137173343e+01,5.345493167511137234e-01,4.652014652014652363e+00
6.030000000000004245e-01,1.604645438298710758e+01,2.038156386513738738e+01,5.360298852891779431e-01,4.637362637362636875e+00
