Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
4.750000000000003664e-01,1.370170743053321871e+01,1.638866649016960153e+01,-3.745294574394695401e-07,0.000000000000000000e+00,-8.327441708193635474e-08
4.775000000000003686e-01,1.374272622753949413e+01,1.647161747885958150e+01,-3.878078356966880513e-07,0.000000000000000000e+00,-1.257582585856378019e-07
4.800000000000003708e-01,1.378395230587360665e+01,1.655440081374910477e+01,-3.734532637861905476e-07,0.000000000000000000e+00,-1.691579131969656936e-07
4.825000000000003730e-01,1.382538524877135266e+01,1.663702066141047453e+01,-3.742613175829626741e-07,0.000000000000000000e+00,-2.133691552322271481e-07
4.850000000000003753e-01,1.386702464985751249e+01,1.671948113671589198e+01,-3.680436195982897623e-07,0.000000000000000000e+00,-2.583272539497573962e-07
4.875000000000003775e-01,1.390887011301360410e+01,1.680178629813140745e+01,-3.847654696255770288e-07,0.000000000000000000e+00,-3.039479849305851353e-07
4.900000000000003797e-01,1.395092125223461643e+01,1.688394014432511980e+01,-3.866041416519961143e-07,0.000000000000000000e+00,-3.502148728781550042e-07
4.925000000000003819e-01,1.399317769147801549e+01,1.696594661202483678e+01,-3.990437387222454715e-07,0.000000000000000000e+00,-3.970956163055254799e-07
4.950000000000003841e-01,1.403563906450806442e+01,1.704780957517577278e+01,-3.883747540875636352e-07,0.000000000000000000e+00,-4.445610500848787387e-07
4.975000000000003864e-01,1.407830501473883089e+01,1.712953284545478283e+01,-3.811978793712358872e-07,0.000000000000000000e+00,-4.925158116891866805e-07
5.000000000000003331e-01,1.412117519507921060e+01,1.721112017406037609e+01,-3.794612146974226239e-07,0.000000000000000000e+00,-5.408675851577798178e-07
5.025000000000002798e-01,1.416424926281031382e+01,1.729251893574814503e+01,-3.628995334537943020e-07,0.000000000000000000e+00,-5.894550380665454349e-07
5.050000000000002265e-01,1.420752669356583908e+01,1.737369747368419581e+01,-3.564256338544151672e-07,0.000000000000000000e+00,-6.380414582810332592e-07
5.075000000000001732e-01,1.425100695719653032e+01,1.745469394832352705e+01,-3.543348546762483966e-07,0.000000000000000000e+00,-6.864510850490599640e-07
5.100000000000001199e-01,1.429468962186122560e+01,1.753555272656720376e+01,-3.439876323793943005e-07,0.000000000000000000e+00,-7.345579053702952810e-07
5.125000000000000666e-01,1.433857436417594933e+01,1.761631333460864823e+01,-3.321594900020025255e-07,0.000000000000000000e+00,-7.824012882246799677e-07
5.150000000000000133e-01,1.438266098016674732e+01,1.769705526003745888e+01,-3.301266283272039067e-07,0.000000000000000000e+00,-8.300488855656978127e-07
5.174999999999999600e-01,1.442694946031493153e+01,1.777779522764721776e+01,-3.249140920643668110e-07,0.000000000000000000e+00,-8.775958453024941391e-07
5.199999999999999067e-01,1.447143977302316564e+01,1.785844143393941152e+01,-3.228327158478843624e-07,0.000000000000000000e+00,-9.251516808195673766e-07
5.224999999999998535e-01,1.451613159996478508e+01,1.793887511739129081e+01,-3.251609648481900845e-07,0.000000000000000000e+00,-9.728106028010290531e-07
5.249999999999998002e-01,1.456102436788539300e+01,1.801906961574062294e+01,-3.349006086849248136e-07,0.000000000000000000e+00,-1.020704776416074430e-06
5.274999999999997469e-01,1.460611749947964100e+01,1.809908063025412517e+01,-3.380022553320144788e-07,0.000000000000000000e+00,-1.068911783425149464e-06
5.299999999999996936e-01,1.465141057577589656e+01,1.817895978578556537e+01,-3.372148523207584184e-07,0.000000000000000000e+00,-1.117313022555949117e-06
5.324999999999996403e-01,1.469690328306564098e+01,1.825872673412184355e+01,-3.399362638964439345e-07,0.000000000000000000e+00,-1.165738770403500602e-06
5.349999999999995870e-01,1.474259534764978774e+01,1.833839095846742140e+01,-3.491822421241380657e-07,0.000000000000000000e+00,-1.214060460054277323e-06
5.374999999999995337e-01,1.478848651653496127e+01,1.841795783402795195e+01,-3.418969334237742390e-07,0.000000000000000000e+00,-1.262192524138739919e-06
5.399999999999994804e-01,1.483457654861747876e+01,1.849743076614165460e+01,-3.476541563490522265e-07,0.000000000000000000e+00,-1.309887185481587509e-06
5.424999999999994271e-01,1.488086521068381707e+01,1.857681252503048341e+01,-3.460050014405883539e-07,0.000000000000000000e+00,-1.357018611901936513e-06
5.449999999999993738e-01,1.492735227638133289e+01,1.865610602761944037e+01,-3.359408758608491401e-07,0.000000000000000000e+00,-1.403390239409601246e-06
5.474999999999993205e-01,1.497403752689344536e+01,1.873531474199785052e+01,-3.409037391739288448e-07,0.000000000000000000e+00,-1.448731428548714794e-06
5.499999999999992673e-01,1.502092075245465885e+01,1.881444283124687189e+01,-3.217303617400487641e-07,0.000000000000000000e+00,-1.492875457131318849e-06
5.524999999999992140e-01,1.506800175575124001e+01,1.889351733634065411e+01,-3.108066778761638708e-07,0.000000000000000000e+00,-1.535639045884140013e-06
5.549999999999991607e-01,1.511528042827074003e+01,1.897256150704058086e+01,-3.000463161497887443e-07,0.000000000000000000e+00,-1.576975165836790745e-06
5.574999999999991074e-01,1.516275669363336220e+01,1.905157435713952552e+01,-2.894021927864559513e-07,0.000000000000000000e+00,-1.616868030436335681e-06
5.599999999999990541e-01,1.521043047295877848e+01,1.913055483778597932e+01,-2.766406524339338178e-07,0.000000000000000000e+00,-1.655310488884030910e-06
5.624999999999990008e-01,1.525830168470845649e+01,1.920950183544706391e+01,-2.583958842190162860e-07,0.000000000000000000e+00,-1.692243695815434040e-06
5.649999999999989475e-01,1.530637024452278183e+01,1.928841416989882518e+01,-2.445932928756313991e-07,0.000000000000000000e+00,-1.727546607640005768e-06
5.674999999999988942e-01,1.535463606505328471e+01,1.936729059229930883e+01,-2.310528459063896194e-07,0.000000000000000000e+00,-1.761144880681343059e-06
5.699999999999988409e-01,1.540309905578986260e+01,1.944612978301546136e+01,-2.184145756234286710e-07,0.000000000000000000e+00,-1.792998565002192979e-06
5.724999999999987876e-01,1.545175912288255660e+01,1.952493034950030193e+01,-2.059043981813003910e-07,0.000000000000000000e+00,-1.823083672962800563e-06
5.749999999999987343e-01,1.550061616895829708e+01,1.960369082414803188e+01,-1.928643422631475095e-07,0.000000000000000000e+00,-1.851391381306218230e-06
5.774999999999986811e-01,1.554967009293173064e+01,1.968240966214582954e+01,-1.778496254942244388e-07,0.000000000000000000e+00,-1.877895603526219945e-06
5.799999999999986278e-01,1.559892078981114061e+01,1.976108523915297965e+01,-1.639688562635684475e-07,0.000000000000000000e+00,-1.902530844327603407e-06
5.824999999999985745e-01,1.564836815049824104e+01,1.983971584887917317e+01,-1.488229295689777485e-07,0.000000000000000000e+00,-1.925253765852183659e-06
5.849999999999985212e-01,1.569801206158179241e+01,1.991829970065612088e+01,-1.361319930802183533e-07,0.000000000000000000e+00,-1.945997231772399494e-06
5.874999999999984679e-01,1.574785240512554196e+01,1.999683491707845207e+01,-1.218314367577080233e-07,0.000000000000000000e+00,-1.964806104486696163e-06
5.899999999999984146e-01,1.579788905844982061e+01,2.007531953131463354e+01,-1.069664740188628864e-07,0.000000000000000000e+00,-1.981663410983734383e-06
5.924999999999983613e-01,1.584812189390642345e+01,2.015375148451916587e+01,-9.190297029374766064e-08,0.000000000000000000e+00,-1.996510564999941939e-06
5.949999999999983080e-01,1.589855077864721444e+01,2.023212862311517668e+01,-7.608800015246814020e-08,0.000000000000000000e+00,-2.009313788010183044e-06
5.974999999999982547e-01,1.594917557438568245e+01,2.031044869627517713e+01,-5.978570095735144520e-08,0.000000000000000000e+00,-2.020038105004910021e-06
5.999999999999982014e-01,1.599999613715247371e+01,2.038870935282506380e+01,-4.551562615939958534e-08,0.000000000000000000e+00,-2.028639849461184843e-06
6.024999999999981481e-01,1.605101231655620353e+01,2.046689953982046717e+01,-3.067792734553560795e-08,0.000000000000000000e+00,-2.035121128927046846e-06
6.049999999999980949e-01,1.610222392549799508e+01,2.054500737182048908e+01,-1.669410626384788234e-08,0.000000000000000000e+00,-2.039576347455936435e-06
6.074999999999980416e-01,1.615363075611102062e+01,2.062302957640261880e+01,-3.991220828532296601e-09,0.000000000000000000e+00,-2.042103732500617105e-06
6.099999999999979883e-01,1.620523259263735127e+01,2.070096337268902786e+01,8.497805290967022475e-09,0.000000000000000000e+00,-2.042794067885201866e-06
6.124999999999979350e-01,1.625702921263634337e+01,2.077880644219256112e+01,1.991223566828068466e-08,0.000000000000000000e+00,-2.041746729070170613e-06
6.149999999999978817e-01,1.630902038811274579e+01,2.085655684909596985e+01,2.998765745966839909e-08,0.000000000000000000e+00,-2.039059823759156392e-06
6.174999999999978284e-01,1.636120588639919760e+01,2.093421298064900071e+01,3.996677309103088917e-08,0.000000000000000000e+00,-2.034835970829399648e-06
6.199999999999977751e-01,1.641358547105187071e+01,2.101177362850444297e+01,4.926584123158561531e-08,0.000000000000000000e+00,-2.029176707600229869e-06
6.224999999999977218e-01,1.646615890275958094e+01,2.108923785073944046e+01,5.817781757464228994e-08,0.000000000000000000e+00,-2.022185742409068252e-06
6.249999999999976685e-01,1.651892594001540360e+01,2.116660497394855156e+01,6.559922299692385982e-08,0.000000000000000000e+00,-2.013952155766857348e-06
6.274999999999976152e-01,1.657188633977252223e+01,2.124387456757836290e+01,7.209440470509412086e-08,0.000000000000000000e+00,-2.004583003609070590e-06
6.299999999999975620e-01,1.662503985803789774e+01,2.132104642120969018e+01,7.821258746111578738e-08,0.000000000000000000e+00,-1.994191486283778201e-06
6.324999999999975087e-01,1.667838625041070344e+01,2.139812052466737669e+01,8.348401904794944765e-08,0.000000000000000000e+00,-1.982883664917563827e-06
6.349999999999974554e-01,1.673192527257257112e+01,2.147509705095577459e+01,8.816752888669400193e-08,0.000000000000000000e+00,-1.970776225415613537e-06
6.374999999999974021e-01,1.678565668073674644e+01,2.155197634174533050e+01,9.215928942977165417e-08,0.000000000000000000e+00,-1.957964486368077596e-06
6.399999999999973488e-01,1.683958023206237087e+01,2.162875889564602261e+01,9.543402507812615418e-08,0.000000000000000000e+00,-1.944554395346728530e-06
6.424999999999972955e-01,1.689369568504106667e+01,2.170544535902603300e+01,9.802547517117501739e-08,0.000000000000000000e+00,-1.930649578059484845e-06
6.449999999999972422e-01,1.694800279986204572e+01,2.178203651940509999e+01,9.972059179063670818e-08,0.000000000000000000e+00,-1.916349652252961611e-06
6.474999999999971889e-01,1.700250133876194525e+01,2.185853330136701800e+01,1.001834700120604145e-07,0.000000000000000000e+00,-1.901745669234607908e-06
6.499999999999971356e-01,1.705719106636604110e+01,2.193493676503856094e+01,1.012623133186826411e-07,0.000000000000000000e+00,-1.886911430552335202e-06
6.524999999999970823e-01,1.711207175025794669e+01,2.201125096537729320e+01,1.019819945982119609e-07,0.000000000000000000e+00,-1.871901673342379459e-06
6.549999999999970290e-01,1.716714317084634089e+01,2.208747925394990119e+01,1.038738098998083041e-07,0.000000000000000000e+00,-1.856748940686442931e-06
6.574999999999969758e-01,1.722240511342128855e+01,2.216362175806366963e+01,1.031160443360981562e-07,0.000000000000000000e+00,-1.841507709439204137e-06
6.599999999999969225e-01,1.727785736359805568e+01,2.223967861710846705e+01,1.024014413297421077e-07,0.000000000000000000e+00,-1.826187473033422823e-06
6.624999999999968692e-01,1.733349970734710865e+01,2.231564998208326855e+01,1.044683184383687016e-07,0.000000000000000000e+00,-1.810808303470468395e-06
6.649999999999968159e-01,1.738933193102288399e+01,2.239153601523835846e+01,1.047877163019585509e-07,0.000000000000000000e+00,-1.795433283927536787e-06
6.674999999999967626e-01,1.744535382139173407e+01,2.246733688970509490e+01,1.022919352072867262e-07,0.000000000000000000e+00,-1.780099294213107658e-06
6.699999999999967093e-01,1.750156516565887088e+01,2.254305278908916321e+01,1.018635161348660113e-07,0.000000000000000000e+00,-1.764813054032345170e-06
6.724999999999966560e-01,1.755796575149436123e+01,2.261868390714547417e+01,9.946455880218450716e-08,0.000000000000000000e+00,-1.749617651316999455e-06
6.749999999999966027e-01,1.761455536705832969e+01,2.269423044746366003e+01,9.896905885474489402e-08,0.000000000000000000e+00,-1.734525494645488890e-06
6.774999999999965494e-01,1.767133380102539419e+01,2.276969262317347287e+01,9.798834379709677217e-08,0.000000000000000000e+00,-1.719573579038567949e-06
6.799999999999964961e-01,1.772830084260828087e+01,2.284507065664335101e+01,9.391321549510540966e-08,0.000000000000000000e+00,-1.704791118545500587e-06
6.824999999999964428e-01,1.778545628158083858e+01,2.292036477926341576e+01,9.286118702246544811e-08,0.000000000000000000e+00,-1.690192932025510850e-06
6.849999999999963896e-01,1.784279990830042806e+01,2.299557523115501212e+01,9.207072605045185294e-08,0.000000000000000000e+00,-1.675811564216098994e-06
6.874999999999963363e-01,1.790033151372961839e+01,2.307070226102917587e+01,9.149739815662571244e-08,0.000000000000000000e+00,-1.661690287906777286e-06
6.899999999999962830e-01,1.795805088945759209e+01,2.314574612593667169e+01,9.212412601743384923e-08,0.000000000000000000e+00,-1.647872263402626737e-06
6.924999999999962297e-01,1.801595782772080767e+01,2.322070709108168174e+01,8.769062985630123972e-08,0.000000000000000000e+00,-1.634401553048256730e-06
6.949999999999961764e-01,1.807405212142331408e+01,2.329558542965255796e+01,8.735494582630348615e-08,0.000000000000000000e+00,-1.621302841721577708e-06
6.974999999999961231e-01,1.813233356415666009e+01,2.337038142267051555e+01,8.192751979140213245e-08,0.000000000000000000e+00,-1.608619964096749098e-06
6.999999999999960698e-01,1.819080195021930635e+01,2.344509535882897922e+01,7.931599321967356919e-08,0.000000000000000000e+00,-1.596368918139162206e-06
7.024999999999960165e-01,1.824945707457023403e+01,2.351973211038068001e+01,7.498852881127045432e-08,0.000000000000000000e+00,-1.584703894096515367e-06
7.049999999999959632e-01,1.830829875079698610e+01,2.359430268013914755e+01,6.767716112010525463e-08,0.000000000000000000e+00,-1.573813793013395433e-06
7.074999999999959099e-01,1.836732681924396005e+01,2.366881850433530587e+01,6.623679734754662222e-08,0.000000000000000000e+00,-1.563867512250792547e-06
7.099999999999958566e-01,1.842654115050488173e+01,2.374329678600007654e+01,6.191371914599516209e-08,0.000000000000000000e+00,-1.554848093622288207e-06
7.124999999999958034e-01,1.848594166244492953e+01,2.381776239407949092e+01,5.411083228089446885e-08,0.000000000000000000e+00,-1.546621445245784307e-06
7.149999999999957501e-01,1.854552834383213877e+01,2.389225298536079478e+01,4.615865967591815416e-08,0.000000000000000000e+00,-1.539041833654560619e-06
7.174999999999956968e-01,1.860530127695034253e+01,2.396679367921959525e+01,4.351169471068605491e-08,0.000000000000000000e+00,-1.531956337288792298e-06
7.199999999999956435e-01,1.866526059406385940e+01,2.404138686035699379e+01,4.098959539099384791e-08,0.000000000000000000e+00,-1.525215918859278460e-06
7.224999999999955902e-01,1.872540642048312876e+01,2.411601197345255088e+01,4.381541841153300866e-08,0.000000000000000000e+00,-1.518663774063523077e-06
7.249999999999955369e-01,1.878573881709018067e+01,2.419062529842690523e+01,4.654565805543387489e-08,0.000000000000000000e+00,-1.512134768732322888e-06
7.274999999999954836e-01,1.884625772141200173e+01,2.426516335620161868e+01,4.662574425511768253e-08,0.000000000000000000e+00,-1.505463152287004602e-06
7.299999999999954303e-01,1.890696290697897908e+01,2.433956806191936195e+01,5.005102180103948113e-08,0.000000000000000000e+00,-1.498480847272109133e-06
7.324999999999953770e-01,1.896785401429632500e+01,2.441380341454505754e+01,5.791412894498860126e-08,0.000000000000000000e+00,-1.491031421404397191e-06
7.349999999999953237e-01,1.902893060653852686e+01,2.448785532806238052e+01,6.683315714988368511e-08,0.000000000000000000e+00,-1.482967204903539223e-06
7.374999999999952704e-01,1.909019222372180380e+01,2.456173056693047485e+01,6.777956073773427162e-08,0.000000000000000000e+00,-1.474150761976740382e-06
7.399999999999952172e-01,1.915163843423010093e+01,2.463545568130363250e+01,7.749022524166304931e-08,0.000000000000000000e+00,-1.464422611259448179e-06
7.424999999999951639e-01,1.921326888522474974e+01,2.470906841286134892e+01,8.672941731726420992e-08,0.000000000000000000e+00,-1.453633602429716401e-06
7.449999999999951106e-01,1.927508331315000234e+01,2.478258938927324095e+01,8.902244748607727648e-08,0.000000000000000000e+00,-1.441836896430578309e-06
7.474999999999950573e-01,1.933708149434610846e+01,2.485603084126473661e+01,9.773510770407943402e-08,0.000000000000000000e+00,-1.429174467243340532e-06
7.499999999999950040e-01,1.939926323848172629e+01,2.492940657937321092e+01,1.019231673254181229e-07,0.000000000000000000e+00,-1.415827492791066781e-06
7.524999999999949507e-01,1.946162838837723896e+01,2.500271933474224184e+01,1.087263508480793003e-07,0.000000000000000000e+00,-1.401878289373356868e-06
7.549999999999948974e-01,1.952417678143536506e+01,2.507596452154429301e+01,1.137810360704485142e-07,0.000000000000000000e+00,-1.387380901753841653e-06
7.574999999999948441e-01,1.958690824944300601e+01,2.514914337605936012e+01,1.164058136496876512e-07,0.000000000000000000e+00,-1.372390633246938045e-06
7.599999999999947908e-01,1.964982262726442741e+01,2.522225711187532227e+01,1.146897026604363346e-07,0.000000000000000000e+00,-1.356954695277252911e-06
7.624999999999947375e-01,1.971291975278525399e+01,2.529530692105536005e+01,1.164975324059677625e-07,0.000000000000000000e+00,-1.341103012524737843e-06
7.649999999999946843e-01,1.977619946685922869e+01,2.536829397500107675e+01,1.163128255588821104e-07,0.000000000000000000e+00,-1.324886345426516588e-06
7.674999999999946310e-01,1.983966161325700028e+01,2.544121942483029741e+01,1.255835314459027214e-07,0.000000000000000000e+00,-1.308341773100349741e-06
7.699999999999945777e-01,1.990330603861535153e+01,2.551408440138129663e+01,1.342644370452094711e-07,0.000000000000000000e+00,-1.291554570745540615e-06
7.724999999999945244e-01,1.996713259238657301e+01,2.558689001490824921e+01,1.334016561349461808e-07,0.000000000000000000e+00,-1.274593796998699688e-06
7.749999999999944711e-01,2.003114112678652958e+01,2.565963735431033044e+01,1.369825015591203798e-07,0.000000000000000000e+00,-1.257500696696928982e-06
7.774999999999944178e-01,2.009533149674087227e+01,2.573232748614505994e+01,1.391076047789895433e-07,0.000000000000000000e+00,-1.240352031609336624e-06
7.799999999999943645e-01,2.015970355982847195e+01,2.580496145320514856e+01,1.390032758361783878e-07,0.000000000000000000e+00,-1.223195519704732198e-06
7.824999999999943112e-01,2.022425717622112273e+01,2.587754027278540647e+01,1.396261371184578254e-07,0.000000000000000000e+00,-1.206090440080767163e-06
7.849999999999942579e-01,2.028899220861862318e+01,2.595006493458463481e+01,1.413611100557457195e-07,0.000000000000000000e+00,-1.189101452538837627e-06
7.874999999999942046e-01,2.035390852217861024e+01,2.602253639830822252e+01,1.452378706151410002e-07,0.000000000000000000e+00,-1.172282195629141008e-06
7.899999999999941513e-01,2.041900598444007287e+01,2.609495559108346896e+01,1.429636480403079182e-07,0.000000000000000000e+00,-1.155704446077440874e-06
7.924999999999940981e-01,2.048428446524036417e+01,2.616732340433858539e+01,1.365003681475504887e-07,0.000000000000000000e+00,-1.139414025537185542e-06
7.949999999999940448e-01,2.054974383662404591e+01,2.623964069056026460e+01,1.261329926752459100e-07,0.000000000000000000e+00,-1.123450900682617818e-06
7.974999999999939915e-01,2.061538397274373224e+01,2.631190886236722548e+01,1.328078656009070836e-07,0.000000000000000000e+00,-1.107849883090618347e-06
7.999999999999939382e-01,2.068120475601793018e+01,2.638415048943928198e+01,1.397132466847738012e-07,0.000000000000000000e+00,-1.092692554632442046e-06
8.024999999999938849e-01,2.074720613502519484e+01,2.645638815731771487e+01,1.299644307696953283e-07,0.000000000000000000e+00,-1.078105262674900528e-06
8.049999999999938316e-01,2.081338811276062017e+01,2.652863505555937707e+01,1.289862904249465639e-07,0.000000000000000000e+00,-1.064196619173444003e-06
8.074999999999937783e-01,2.087975071359825563e+01,2.660089339074729509e+01,1.281842171185192302e-07,0.000000000000000000e+00,-1.051088540006846483e-06
8.099999999999937250e-01,2.094629396732153737e+01,2.667316517375673612e+01,1.048430527857819810e-07,0.000000000000000000e+00,-1.038916124374047165e-06
8.124999999999936717e-01,2.101301790862454055e+01,2.674545220134711343e+01,1.085652636038696346e-07,0.000000000000000000e+00,-1.027778140284058678e-06
8.149999999999936184e-01,2.107992257656535173e+01,2.681775603472791047e+01,9.541180608569630058e-08,0.000000000000000000e+00,-1.017812613066774925e-06
8.174999999999935651e-01,2.114700801396396201e+01,2.689007797475122885e+01,8.411553029556566120e-08,0.000000000000000000e+00,-1.009132986913082687e-06
8.199999999999935119e-01,2.121427426673657735e+01,2.696241903444003185e+01,8.966167919436722040e-08,0.000000000000000000e+00,-1.001866097353397644e-06
8.224999999999934586e-01,2.128172138315969875e+01,2.703477990854620572e+01,8.448792520198686588e-08,0.000000000000000000e+00,-9.961568585025354150e-07
8.249999999999934053e-01,2.134934941305626310e+01,2.710716094005906029e+01,9.625185750035925427e-08,0.000000000000000000e+00,-9.921295029727159846e-07
8.274999999999933520e-01,2.141715840689627015e+01,2.717956208408834229e+01,8.240660239108252678e-08,0.000000000000000000e+00,-9.899134710419354293e-07
8.299999999999932987e-01,2.148514841480647775e+01,2.725198286909979473e+01,6.213745200618943614e-08,0.000000000000000000e+00,-9.896114847039338928e-07
8.324999999999932454e-01,2.155331948546149334e+01,2.732442233095317619e+01,4.390166295336812319e-08,0.000000000000000000e+00,-9.913313093950086341e-07
8.349999999999931921e-01,2.162167166490335646e+01,2.739687906569235665e+01,9.540469061363823329e-09,0.000000000000000000e+00,-9.951691666142693280e-07
8.374999999999931388e-01,2.169020499530391533e+01,2.746935103707212633e+01,4.546717437119764099e-09,0.000000000000000000e+00,-1.001243381650425344e-06
8.399999999999930855e-01,2.175891951343130870e+01,2.754183562429944843e+01,-1.017383765095138444e-08,0.000000000000000000e+00,-1.009647206133014210e-06
8.424999999999930322e-01,2.182781524914163995e+01,2.761432954611522916e+01,-3.008313012271113267e-08,0.000000000000000000e+00,-1.020496092308337805e-06
8.449999999999929789e-01,2.189689222369792887e+01,2.768682880637810939e+01,-4.441193795520966637e-08,0.000000000000000000e+00,-1.033875120311927000e-06
8.474999999999929257e-01,2.196615044795106897e+01,2.775932863701804365e+01,-4.962393729950385349e-08,0.000000000000000000e+00,-1.049863421756910628e-06
8.499999999999928724e-01,2.203558992037774900e+01,2.783182343879628817e+01,-8.205535790384564455e-08,0.000000000000000000e+00,-1.068499768567973732e-06
8.524999999999928191e-01,2.210521061918933583e+01,2.790422100489450585e+01,-1.054256426698083683e-07,0.000000000000000000e+00,-1.089600914923339018e-06
8.549999999999927658e-01,2.217501220712883736e+01,2.797643450551287003e+01,-9.648821867109558175e-08,0.000000000000000000e+00,-1.112887720488023428e-06
8.574999999999927125e-01,2.224499422516327130e+01,2.804846636275440730e+01,-1.318615769112647960e-07,0.000000000000000000e+00,-1.137932384752171072e-06
8.599999999999926592e-01,2.231515622084379302e+01,2.812031986694512753e+01,-1.310740887781132922e-07,0.000000000000000000e+00,-1.164573808945214337e-06
8.624999999999926059e-01,2.238549775039353662e+01,2.819199903921426298e+01,-1.554285807762831904e-07,0.000000000000000000e+00,-1.192489509646403848e-06
8.649999999999925526e-01,2.245601838046275844e+01,2.826350851061442526e+01,-1.665992262007778784e-07,0.000000000000000000e+00,-1.221503432660438188e-06
8.674999999999924993e-01,2.252671768959059051e+01,2.833485341708244576e+01,-1.792572323693100670e-07,0.000000000000000000e+00,-1.251411738410593304e-06
8.699999999999924460e-01,2.259759526941277130e+01,2.840603931008355332e+01,-1.731167619119615771e-07,0.000000000000000000e+00,-1.282030445718423249e-06
8.724999999999923928e-01,2.266865072565450490e+01,2.847707208128422707e+01,-1.782329975685064592e-07,0.000000000000000000e+00,-1.313021841111808239e-06
8.749999999999923395e-01,2.273988367894308027e+01,2.854795790140477152e+01,-1.771784934282050542e-07,0.000000000000000000e+00,-1.344248384163300274e-06
8.774999999999922862e-01,2.281129376547506027e+01,2.861870317254971852e+01,-1.793137994767267911e-07,0.000000000000000000e+00,-1.375459800114467263e-06
8.799999999999922329e-01,2.288288063757220314e+01,2.868931449401060618e+01,-1.885713526039020473e-07,0.000000000000000000e+00,-1.406504686351068958e-06
8.824999999999921796e-01,2.295464396415918884e+01,2.875979864091645410e+01,-1.890124189662144067e-07,0.000000000000000000e+00,-1.437301663501068464e-06
8.849999999999921263e-01,2.302658343119528794e+01,2.883016255588927734e+01,-1.875806008767519673e-07,0.000000000000000000e+00,-1.467698051963080237e-06
8.874999999999920730e-01,2.309869874209239171e+01,2.890041335381577525e+01,-1.913100458943801186e-07,0.000000000000000000e+00,-1.497569397034886447e-06
8.899999999999920197e-01,2.317098961815267444e+01,2.897055833955374737e+01,-1.902668424243702050e-07,0.000000000000000000e+00,-1.526900756375447497e-06
8.924999999999919664e-01,2.324345579905750014e+01,2.904060503878351440e+01,-1.880755999420676855e-07,0.000000000000000000e+00,-1.555592681627332300e-06
8.949999999999919131e-01,2.331609704344127465e+01,2.911056124241889620e+01,-1.826549984806452289e-07,0.000000000000000000e+00,-1.583545898047585899e-06
8.974999999999918598e-01,2.338891312958402580e+01,2.918043506462641901e+01,-1.789316471454026224e-07,0.000000000000000000e+00,-1.610602175050822650e-06
8.999999999999918066e-01,2.346190385625662600e+01,2.925023501468163900e+01,-1.738836257663355758e-07,0.000000000000000000e+00,-1.636709371956159740e-06
9.024999999999917533e-01,2.353506904408435219e+01,2.931996911788197480e+01,-1.694826129088358907e-07,0.000000000000000000e+00,-1.661843927678048301e-06
9.049999999999917000e-01,2.360840853090412139e+01,2.938963938798981701e+01,-1.653934211438405635e-07,0.000000000000000000e+00,-1.686019577257302146e-06
9.074999999999916467e-01,2.368192215709425241e+01,2.945924572860696600e+01,-1.622019669259382167e-07,0.000000000000000000e+00,-1.709297765627509462e-06
9.099999999999915934e-01,2.375560976276282688e+01,2.952878799226148132e+01,-1.588024937410322364e-07,0.000000000000000000e+00,-1.731652634073485188e-06
9.124999999999915401e-01,2.382947118762058381e+01,2.959826598155418864e+01,-1.545047980593365121e-07,0.000000000000000000e+00,-1.753119338257577900e-06
9.149999999999914868e-01,2.390350627085674162e+01,2.966767944995528339e+01,-1.532789396771123372e-07,0.000000000000000000e+00,-1.773792844597275274e-06
9.174999999999914335e-01,2.397771485101660360e+01,2.973702810232170535e+01,-1.518192841006278473e-07,0.000000000000000000e+00,-1.793647809470024899e-06
9.199999999999913802e-01,2.405209676588009771e+01,2.980631159502679495e+01,-1.480527932094511300e-07,0.000000000000000000e+00,-1.812696967427391367e-06
9.224999999999913269e-01,2.412665185234052601e+01,2.987552953577234405e+01,-1.454439038755550686e-07,0.000000000000000000e+00,-1.831046584758290494e-06
9.249999999999912736e-01,2.420137994628272793e+01,2.994468148303434774e+01,-1.479180028166998194e-07,0.000000000000000000e+00,-1.848721560407878387e-06
9.274999999999912204e-01,2.427628088245968030e+01,3.001376694537959366e+01,-1.486387943470194779e-07,0.000000000000000000e+00,-1.865705470674503269e-06
9.299999999999911671e-01,2.435135449436711497e+01,3.008278538026191740e+01,-1.498690433733122227e-07,0.000000000000000000e+00,-1.881998436119158036e-06
9.324999999999911138e-01,2.442660061411504557e+01,3.015173619263873661e+01,-1.536203359444204473e-07,0.000000000000000000e+00,-1.897614826808384786e-06
9.349999999999910605e-01,2.450201907229558174e+01,3.022061873325775139e+01,-1.483973487470239198e-07,0.000000000000000000e+00,-1.912525943248151101e-06
9.374999999999910072e-01,2.457760969784646221e+01,3.028943229661733483e+01,-1.527164939582091623e-07,0.000000000000000000e+00,-1.926822780321998269e-06
9.399999999999909539e-01,2.465337231790914174e+01,3.035817611888092671e+01,-1.463222412138921037e-07,0.000000000000000000e+00,-1.940468768454838576e-06
9.424999999999909006e-01,2.472930675768161635e+01,3.042684937525845967e+01,-1.356492547672835718e-07,0.000000000000000000e+00,-1.953554021109778217e-06
9.449999999999908473e-01,2.480541284026455884e+01,3.049545117706490061e+01,-1.247167114224771922e-07,0.000000000000000000e+00,-1.966207488908375889e-06
