Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
2.176999999999950752e+00,1.352994213684335136e+02,8.409877655289363929e+01,-9.831673803371078213e-01,-1.611721611721611547e-01
2.177999999999950642e+00,1.353835164497275514e+02,8.408249893577180956e+01,-9.827476837703597035e-01,-1.684981684981684824e-01
2.178999999999950532e+00,1.354675952517109749e+02,8.406621381291394357e+01,-9.831521651534005368e-01,-1.611721611721611547e-01
2.179999999999950422e+00,1.355516577668591083e+02,8.404992110134007532e+01,-9.827345282567092610e-01,-1.684981684981684824e-01
2.180999999999950312e+00,1.356357039875647672e+02,8.403362072006729022e+01,-9.831411920754126177e-01,-1.684981684981684824e-01
2.181999999999950202e+00,1.357197339061397656e+02,8.401731258800981550e+01,-9.835398769535553809e-01,-1.611721611721611547e-01
2.182999999999950091e+00,1.358037475148152282e+02,8.400099662582478288e+01,-9.831186060282601780e-01,-1.684981684981684824e-01
2.183999999999949981e+00,1.358877448057431536e+02,8.398467275519820419e+01,-9.835182018678284566e-01,-1.611721611721611547e-01
2.184999999999949871e+00,1.359717257709972955e+02,8.396834089817494373e+01,-9.830977302568152387e-01,-1.684981684981684824e-01
2.185999999999949761e+00,1.360556904025739584e+02,8.395200097896709224e+01,-9.834979907659621157e-01,-1.611721611721611547e-01
2.186999999999949651e+00,1.361396386923936461e+02,8.393565292177559911e+01,-9.830788555800084039e-01,-1.684981684981684824e-01
2.187999999999949541e+00,1.362235706323015734e+02,8.391929665301366015e+01,-9.834784216741917495e-01,-1.611721611721611547e-01
2.188999999999949431e+00,1.363074862140693710e+02,8.390293209924637097e+01,-9.830602685551875775e-01,-1.684981684981684824e-01
2.189999999999949321e+00,1.363913854293957968e+02,8.388655918930405164e+01,-9.834601967615859142e-01,-1.611721611721611547e-01
2.190999999999949210e+00,1.364752682699084119e+02,8.387017785224747968e+01,-9.830425705087917354e-01,-1.684981684981684824e-01
2.191999999999949100e+00,1.365591347271644338e+02,8.385378801946507110e+01,-9.834416063823671061e-01,-1.611721611721611547e-01
2.192999999999948990e+00,1.366429847926525269e+02,8.383738962260203209e+01,-9.830238810723329612e-01,-1.684981684981684824e-01
2.193999999999948880e+00,1.367268184577934562e+02,8.382098259558077302e+01,-9.834226689910875452e-01,-1.611721611721611547e-01
2.194999999999948770e+00,1.368106357139419913e+02,8.380456687254230985e+01,-9.830051149612950567e-01,-1.684981684981684824e-01
2.195999999999948660e+00,1.368944365523876172e+02,8.378814238999608222e+01,-9.834032069357078187e-01,-1.611721611721611547e-01
2.196999999999948550e+00,1.369782209643563249e+02,8.377170908468983157e+01,-9.829862591056470755e-01,-1.684981684981684824e-01
2.197999999999948439e+00,1.370619889410114070e+02,8.375526689574112993e+01,-9.833840611059239123e-01,-1.611721611721611547e-01
2.198999999999948329e+00,1.371457404734553620e+02,8.373881576260714610e+01,-9.829663292076477044e-01,-1.684981684981684824e-01
2.199999999999948219e+00,1.372294755527306904e+02,8.372235562708014811e+01,-9.833627708656006439e-01,-1.611721611721611547e-01
2.200999999999948109e+00,1.373131941701612106e+02,8.370590001947812198e+01,-9.829466099685476577e-01,-1.684981684981684824e-01
2.201999999999947999e+00,1.373968963360877069e+02,8.368946248376836650e+01,-9.833450356364576983e-01,-1.611721611721611547e-01
2.202999999999947889e+00,1.374805820685739661e+02,8.367304298441993637e+01,-9.829309446016394336e-01,-1.684981684981684824e-01
2.203999999999947779e+00,1.375642513856485891e+02,8.365664148686043688e+01,-9.833315836504070706e-01,-1.611721611721611547e-01
2.204999999999947669e+00,1.376479043053052465e+02,8.364025795503981442e+01,-9.829192715246516387e-01,-1.684981684981684824e-01
2.205999999999947558e+00,1.377315408455016552e+02,8.362389235326814685e+01,-9.833209698865893467e-01,-1.611721611721611547e-01
2.206999999999947448e+00,1.378151610241594085e+02,8.360754464403744635e+01,-9.829105175879930822e-01,-1.684981684981684824e-01
2.207999999999947338e+00,1.378987648591627249e+02,8.359121478997532506e+01,-9.833136414989451790e-01,-1.611721611721611547e-01
2.208999999999947228e+00,1.379823523683578799e+02,8.357490275149922354e+01,-9.829044594903435517e-01,-1.684981684981684824e-01
2.209999999999947118e+00,1.380659235695515861e+02,8.355860848891296655e+01,-9.833086464631155543e-01,-1.611721611721611547e-01
2.210999999999947008e+00,1.381494784805103961e+02,8.354233196039761822e+01,-9.828993037136847244e-01,-1.684981684981684824e-01
2.211999999999946898e+00,1.382330171189589123e+02,8.352607312383602789e+01,-9.833046978654454984e-01,-1.611721611721611547e-01
2.212999999999946787e+00,1.383165395025791327e+02,8.350983193466655052e+01,-9.828957296433186164e-01,-1.684981684981684824e-01
2.213999999999946677e+00,1.384000456490084332e+02,8.349360834809500886e+01,-9.833001204900742032e-01,-1.611721611721611547e-01
2.214999999999946567e+00,1.384835355758388289e+02,8.347740231695104285e+01,-9.828904210064880465e-01,-1.684981684981684824e-01
2.215999999999946457e+00,1.385670093006151262e+02,8.346121379370669047e+01,-9.832940076450863431e-01,-1.611721611721611547e-01
2.216999999999946347e+00,1.386504668408340422e+02,8.344504272848847393e+01,-9.828827357340860216e-01,-1.684981684981684824e-01
2.217999999999946237e+00,1.387339082139423283e+02,8.342888907109660579e+01,-9.832847931745194447e-01,-1.611721611721611547e-01
2.218999999999946127e+00,1.388173334373360319e+02,8.341275276890382884e+01,-9.828715437005154376e-01,-1.684981684981684824e-01
2.219999999999946017e+00,1.389007425283584780e+02,8.339663376898403158e+01,-9.832713775600211425e-01,-1.611721611721611547e-01
2.220999999999945906e+00,1.389841355042995303e+02,8.338053201607671383e+01,-9.828557329507665585e-01,-1.684981684981684824e-01
2.221999999999945796e+00,1.390675123823937156e+02,8.336444745462226535e+01,-9.832527009559822728e-01,-1.611721611721611547e-01
2.222999999999945686e+00,1.391508731798194844e+02,8.334838002665030388e+01,-9.828339187866563798e-01,-1.684981684981684824e-01
2.223999999999945576e+00,1.392342179136972504e+02,8.333232967394862101e+01,-9.832280710178612493e-01,-1.611721611721611547e-01
2.224999999999945466e+00,1.393175466010886794e+02,8.331629633598082307e+01,-9.828059143308769396e-01,-1.684981684981684824e-01
2.225999999999945356e+00,1.394008592589948137e+02,8.330027995194858192e+01,-9.831957946114643354e-01,-1.611721611721611547e-01
2.226999999999945246e+00,1.394841559043554184e+02,8.328428045879952890e+01,-9.827697458299726740e-01,-1.684981684981684824e-01
2.227999999999945135e+00,1.395674365540471626e+02,8.326829779322268621e+01,-9.831551487444434301e-01,-1.611721611721611547e-01
2.228999999999945025e+00,1.396507012248828516e+02,8.325233188961340147e+01,-9.827234469879854162e-01,-1.684981684981684824e-01
2.229999999999944915e+00,1.397339499336096651e+02,8.323638268222659065e+01,-9.831038633761727263e-01,-1.684981684981684824e-01
2.230999999999944805e+00,1.398171826969084748e+02,8.322045010297554768e+01,-9.834735800412177653e-01,-1.611721611721611547e-01
2.231999999999944695e+00,1.399003995313920257e+02,8.320453408319252731e+01,-9.830264872088367856e-01,-1.684981684981684824e-01
2.232999999999944585e+00,1.399836004536040264e+02,8.318863455299180032e+01,-9.833910928230864545e-01,-1.611721611721611547e-01
2.233999999999944475e+00,1.400667854800178702e+02,8.317275144051019709e+01,-9.829375074021554637e-01,-1.684981684981684824e-01
2.234999999999944365e+00,1.401499546270350436e+02,8.315688467371599302e+01,-9.832954345699201903e-01,-1.611721611721611547e-01
2.235999999999944254e+00,1.402331079109845291e+02,8.314103417836996357e+01,-9.828349809813083926e-01,-1.684981684981684824e-01
2.236999999999944144e+00,1.403162453481210150e+02,8.312519988006177130e+01,-9.831867590987024563e-01,-1.611721611721611547e-01
2.237999999999944034e+00,1.403993669546242700e+02,8.310938170208255826e+01,-9.827202518790548735e-01,-1.684981684981684824e-01
2.238999999999943924e+00,1.404824727465972956e+02,8.309357956754512031e+01,-9.830643130684623143e-01,-1.684981684981684824e-01
2.239999999999943814e+00,1.405655627400657011e+02,8.307779339729883361e+01,-9.833978790995172581e-01,-1.611721611721611547e-01
2.240999999999943704e+00,1.406486369509758276e+02,8.306202311172459929e+01,-9.829134751160486516e-01,-1.684981684981684824e-01
2.241999999999943594e+00,1.407316953951941514e+02,8.304626863003075243e+01,-9.832398871886409708e-01,-1.611721611721611547e-01
2.242999999999943483e+00,1.408147380885058908e+02,8.303052986940339508e+01,-9.827471363171768060e-01,-1.684981684981684824e-01
2.243999999999943373e+00,1.408977650466134151e+02,8.301480674679039851e+01,-9.830654582638019834e-01,-1.684981684981684824e-01
2.244999999999943263e+00,1.409807762851354767e+02,8.299909917691709893e+01,-9.833711717068243097e-01,-1.611721611721611547e-01
2.245999999999943153e+00,1.410637718196055062e+02,8.298340707402262240e+01,-9.828576336117202938e-01,-1.684981684981684824e-01
2.246999999999943043e+00,1.411467516654708731e+02,8.296773035103012717e+01,-9.831552108512997545e-01,-1.611721611721611547e-01
2.247999999999942933e+00,1.412297158380914084e+02,8.295206891885737832e+01,-9.826334013807103140e-01,-1.684981684981684824e-01
2.248999999999942823e+00,1.413126643527377553e+02,8.293642268815085572e+01,-9.829236823702637293e-01,-1.684981684981684824e-01
2.249999999999942712e+00,1.413955972245907446e+02,8.292079156722749644e+01,-9.831999691508573891e-01,-1.611721611721611547e-01
2.250999999999942602e+00,1.414785144683824853e+02,8.290516112728043652e+01,-9.826553652213516621e-01,-1.684981684981684824e-01
2.251999999999942492e+00,1.415614160786214768e+02,8.288951687395409351e+01,-9.829176495566291916e-01,-1.684981684981684824e-01
2.252999999999942382e+00,1.416443020414502030e+02,8.287385861279358323e+01,-9.831660781106597025e-01,-1.611721611721611547e-01
2.253999999999942272e+00,1.417271723428169423e+02,8.285818615058551018e+01,-9.825963511431230479e-01,-1.684981684981684824e-01
2.254999999999942162e+00,1.418100269684768762e+02,8.284249929476705177e+01,-9.828319653662430655e-01,-1.684981684981684824e-01
2.255999999999942052e+00,1.418928659039926288e+02,8.282679785263778172e+01,-9.830536490107775194e-01,-1.684981684981684824e-01
2.256999999999941942e+00,1.419756891347344094e+02,8.281108163298426916e+01,-9.832615973497977890e-01,-1.611721611721611547e-01
2.257999999999941831e+00,1.420584966458813767e+02,8.279535044521173859e+01,-9.826531953817462250e-01,-1.684981684981684824e-01
2.258999999999941721e+00,1.421412884224223490e+02,8.277960409988706658e+01,-9.828500082406241845e-01,-1.684981684981684824e-01
2.259999999999941611e+00,1.422240644491567423e+02,8.276384240781543156e+01,-9.830327215308445332e-01,-1.684981684981684824e-01
2.260999999999941501e+00,1.423068247106951958e+02,8.274806518173019754e+01,-9.832029919575856480e-01,-1.611721611721611547e-01
2.261999999999941391e+00,1.423895691914613053e+02,8.273227223527044316e+01,-9.825590980167089317e-01,-1.684981684981684824e-01
2.262999999999941281e+00,1.424722978756926466e+02,8.271646338362734241e+01,-9.827182794117782505e-01,-1.684981684981684824e-01
2.263999999999941171e+00,1.425550107474420827e+02,8.270063844256790730e+01,-9.828649332894259238e-01,-1.684981684981684824e-01
2.264999999999941060e+00,1.426377077905787587e+02,8.268479723008654503e+01,-9.829988919026995120e-01,-1.684981684981684824e-01
2.265999999999940950e+00,1.427203889887900914e+02,8.266893956546698519e+01,-9.831196338187652151e-01,-1.684981684981684824e-01
2.266999999999940840e+00,1.428030543255831617e+02,8.265306526968051060e+01,-9.832292650197445028e-01,-1.611721611721611547e-01
2.267999999999940730e+00,1.428857037842863917e+02,8.263717416547707728e+01,-9.825278229103273642e-01,-1.684981684981684824e-01
2.268999999999940620e+00,1.429683373480514490e+02,8.262126607765014796e+01,-9.826276681506322941e-01,-1.684981684981684824e-01
2.269999999999940510e+00,1.430509549998549801e+02,8.260534083210941958e+01,-9.827165487180755665e-01,-1.684981684981684824e-01
2.270999999999940400e+00,1.431335567225002308e+02,8.258939825765266107e+01,-9.827938666550793956e-01,-1.684981684981684824e-01
2.271999999999940290e+00,1.432161424986196607e+02,8.257343818491001741e+01,-9.828596293611937540e-01,-1.684981684981684824e-01
2.272999999999940179e+00,1.432987123106768195e+02,8.255746044675085216e+01,-9.829145827055133511e-01,-1.684981684981684824e-01
2.273999999999940069e+00,1.433812661409686768e+02,8.254146487841488522e+01,-9.829573875979973341e-01,-1.684981684981684824e-01
2.274999999999939959e+00,1.434638039716279536e+02,8.252545131741452167e+01,-9.829903769761157983e-01,-1.684981684981684824e-01
2.275999999999939849e+00,1.435463257846254237e+02,8.250941960374180439e+01,-9.830130804524520594e-01,-1.684981684981684824e-01
2.276999999999939739e+00,1.436288315617724436e+02,8.249336957996246156e+01,-9.830246695223581188e-01,-1.684981684981684824e-01
2.277999999999939629e+00,1.437113212847235104e+02,8.247730109130242226e+01,-9.830269614600910533e-01,-1.684981684981684824e-01
2.278999999999939519e+00,1.437937949349789619e+02,8.246121398562458182e+01,-9.830200283881258549e-01,-1.684981684981684824e-01
2.279999999999939408e+00,1.438762524938875913e+02,8.244510811352738244e+01,-9.830018682097975136e-01,-1.684981684981684824e-01
2.280999999999939298e+00,1.439586939426494610e+02,8.242898332842612774e+01,-9.829743359773468470e-01,-1.684981684981684824e-01
2.281999999999939188e+00,1.440411192623186594e+02,8.241283948654735525e+01,-9.829378822631368307e-01,-1.684981684981684824e-01
2.282999999999939078e+00,1.441235284338061433e+02,8.239667644698670301e+01,-9.828914733115230451e-01,-1.684981684981684824e-01
2.283999999999938968e+00,1.442059214378826084e+02,8.238049407162080229e+01,-9.828358197190992795e-01,-1.684981684981684824e-01
2.284999999999938858e+00,1.442882982551812745e+02,8.236429222512450110e+01,-9.827706166563832113e-01,-1.684981684981684824e-01
2.285999999999938748e+00,1.443706588662006425e+02,8.234807077484056492e+01,-9.826956482846259666e-01,-1.684981684981684824e-01
2.286999999999938638e+00,1.444530032513071944e+02,8.233182959066843409e+01,-9.826100659460293985e-01,-1.684981684981684824e-01
2.287999999999938527e+00,1.445353313907378379e+02,8.231556854477818774e+01,-9.825132448771435323e-01,-1.684981684981684824e-01
2.288999999999938417e+00,1.446176432646020942e+02,8.229928751112403518e+01,-9.824053557955364502e-01,-1.758241758241758657e-01
2.289999999999938307e+00,1.446999388528838324e+02,8.228298636483211226e+01,-9.830707265582074861e-01,-1.684981684981684824e-01
2.290999999999938197e+00,1.447822181354420934e+02,8.226666498095498525e+01,-9.829216533293785307e-01,-1.684981684981684824e-01
2.291999999999938087e+00,1.448644810920110899e+02,8.225032323416799329e+01,-9.827577115920341777e-01,-1.684981684981684824e-01
2.292999999999937977e+00,1.449467277021990981e+02,8.223396099531849757e+01,-9.825805262241146254e-01,-1.684981684981684824e-01
2.293999999999937867e+00,1.450289579454843079e+02,8.221757813025001838e+01,-9.823914875791371903e-01,-1.758241758241758657e-01
2.294999999999937756e+00,1.451111718012092808e+02,8.220117449699365864e+01,-9.829766056596158652e-01,-1.684981684981684824e-01
2.295999999999937646e+00,1.451933692485724521e+02,8.218474994337744022e+01,-9.827499633023062398e-01,-1.684981684981684824e-01
2.296999999999937536e+00,1.452755502666178700e+02,8.216830430721650202e+01,-9.825081040755080375e-01,-1.684981684981684824e-01
2.297999999999937426e+00,1.453577148342247369e+02,8.215183741545463647e+01,-9.822512026384913053e-01,-1.758241758241758657e-01
2.298999999999937316e+00,1.454398629300971777e+02,8.213534908734035866e+01,-9.827613270060002737e-01,-1.684981684981684824e-01
2.299999999999937206e+00,1.455219945327570485e+02,8.211883913706529370e+01,-9.824642898463050722e-01,-1.684981684981684824e-01
2.300999999999937096e+00,1.456041096207155761e+02,8.210231452374922867e+01,-9.821585624839247464e-01,-1.758241758241758657e-01
2.301999999999936986e+00,1.456862081823404935e+02,8.208578230788965868e+01,-9.826261367573192462e-01,-1.684981684981684824e-01
2.302999999999936875e+00,1.457682902100222293e+02,8.206924245943103813e+01,-9.822893520281146262e-01,-1.758241758241758657e-01
2.303999999999936765e+00,1.458503556961218521e+02,8.205269495154813342e+01,-9.827247942016681392e-01,-1.684981684981684824e-01
2.304999999999936655e+00,1.459324046329739133e+02,8.203613975868225339e+01,-9.823572523700585535e-01,-1.758241758241758657e-01
2.305999999999936545e+00,1.460144370128882088e+02,8.201957685876082849e+01,-9.827617259168612840e-01,-1.684981684981684824e-01
2.306999999999936435e+00,1.460964528281527066e+02,8.200300623103117914e+01,-9.823660509683621589e-01,-1.758241758241758657e-01
2.307999999999936325e+00,1.461784520710354514e+02,8.198642785824080192e+01,-9.827426294061455403e-01,-1.684981684981684824e-01
2.308999999999936215e+00,1.462604347337875765e+02,8.196984172460318518e+01,-9.823185709038720903e-01,-1.758241758241758657e-01
2.309999999999936104e+00,1.463424008086451806e+02,8.195324781783899937e+01,-9.826673985709488690e-01,-1.684981684981684824e-01
2.310999999999935994e+00,1.464243502878324534e+02,8.193664612706012917e+01,-9.822157073471613487e-01,-1.758241758241758657e-01
2.311999999999935884e+00,1.465062831635634666e+02,8.192003664500708737e+01,-9.825370994928883661e-01,-1.684981684981684824e-01
2.312999999999935774e+00,1.465881994280453569e+02,8.190341936581614846e+01,-9.820597087667140013e-01,-1.758241758241758657e-01
2.313999999999935664e+00,1.466700990734802303e+02,8.188679428725015441e+01,-9.823549535088507145e-01,-1.758241758241758657e-01
2.314999999999935554e+00,1.467519820920682889e+02,8.187016140853685897e+01,-9.826300009557333848e-01,-1.684981684981684824e-01
2.315999999999935444e+00,1.468338484760097344e+02,8.185352073223769764e+01,-9.821088719866309935e-01,-1.758241758241758657e-01
2.316999999999935334e+00,1.469156982175078667e+02,8.183687226349678667e+01,-9.823594849933521278e-01,-1.758241758241758657e-01
2.317999999999935223e+00,1.469975313087715563e+02,8.182021600917020976e+01,-9.825916804682018890e-01,-1.684981684981684824e-01
2.318999999999935113e+00,1.470793477420172621e+02,8.180355197940416190e+01,-9.820289579334100516e-01,-1.758241758241758657e-01
2.319999999999935003e+00,1.471611475094721868e+02,8.178688018694703032e+01,-9.822372544775913594e-01,-1.758241758241758657e-01
2.320999999999934893e+00,1.472429306033766920e+02,8.177020064633467200e+01,-9.824268879621995687e-01,-1.684981684981684824e-01
2.321999999999934783e+00,1.473246970159864304e+02,8.175351337550654307e+01,-9.818228739574352826e-01,-1.758241758241758657e-01
2.322999999999934673e+00,1.474064467395755571e+02,8.173681839490203060e+01,-9.819912787846569735e-01,-1.758241758241758657e-01
2.323999999999934563e+00,1.474881797664390888e+02,8.172011572676393598e+01,-9.821406401458832036e-01,-1.758241758241758657e-01
2.324999999999934452e+00,1.475698960888950353e+02,8.170340539664739765e+01,-9.822725064161860198e-01,-1.758241758241758657e-01
2.325999999999934342e+00,1.476515956992874692e+02,8.168668743243091512e+01,-9.823861420380171072e-01,-1.758241758241758657e-01
2.326999999999934232e+00,1.477332785899889700e+02,8.166996186461750540e+01,-9.824818796713328251e-01,-1.684981684981684824e-01
2.327999999999934122e+00,1.478149447534031538e+02,8.165322872620222938e+01,-9.817892737261341152e-01,-1.758241758241758657e-01
2.328999999999934012e+00,1.478965941819672878e+02,8.163648805300293532e+01,-9.818662085118831095e-01,-1.758241758241758657e-01
2.329999999999933902e+00,1.479782268681549056e+02,8.161973988273601321e+01,-9.819280266563168436e-01,-1.758241758241758657e-01
2.330999999999933792e+00,1.480598428044779666e+02,8.160298425654021059e+01,-9.819728358705976934e-01,-1.758241758241758657e-01
2.331999999999933681e+00,1.481414419834901537e+02,8.158622121767636770e+01,-9.820014093083084816e-01,-1.758241758241758657e-01
2.332999999999933571e+00,1.482230243977888904e+02,8.156945081187247126e+01,-9.820133422362207209e-01,-1.758241758241758657e-01
2.333999999999933461e+00,1.483045900400179562e+02,8.155267308739091447e+01,-9.820104021245620318e-01,-1.758241758241758657e-01
2.334999999999933351e+00,1.483861389028699307e+02,8.153588809498168644e+01,-9.819923659001896787e-01,-1.758241758241758657e-01
2.335999999999933241e+00,1.484676709790887230e+02,8.151909588807339446e+01,-9.819597935607647932e-01,-1.758241758241758657e-01
2.336999999999933131e+00,1.485491862614722720e+02,8.150229652248282264e+01,-9.819110521621291499e-01,-1.758241758241758657e-01
2.337999999999933021e+00,1.486306847428748199e+02,8.148549005645421062e+01,-9.818475201491870807e-01,-1.758241758241758657e-01
2.338999999999932911e+00,1.487121664162095271e+02,8.146867655084164994e+01,-9.817703176033437673e-01,-1.758241758241758657e-01
2.339999999999932800e+00,1.487936312744508882e+02,8.145185606892881935e+01,-9.816803559276944258e-01,-1.831501831501831656e-01
2.340999999999932690e+00,1.488750793106372612e+02,8.143502867636465226e+01,-9.823446694103529220e-01,-1.758241758241758657e-01
2.341999999999932580e+00,1.489565105178731415e+02,8.141819444099249381e+01,-9.822112745014929258e-01,-1.758241758241758657e-01
2.342999999999932470e+00,1.490379248893315776e+02,8.140135343389702882e+01,-9.820650817708408420e-01,-1.758241758241758657e-01
2.343999999999932360e+00,1.491193224182570987e+02,8.138450572771556324e+01,-9.819064583039697203e-01,-1.758241758241758657e-01
2.344999999999932250e+00,1.492007030979674482e+02,8.136765139773412159e+01,-9.817341165063661057e-01,-1.758241758241758657e-01
2.345999999999932140e+00,1.492820669218561989e+02,8.135079052145979972e+01,-9.815499039103802170e-01,-1.831501831501831656e-01
2.346999999999932029e+00,1.493634138833949123e+02,8.133392317878536915e+01,-9.821202279810147262e-01,-1.758241758241758657e-01
2.347999999999931919e+00,1.494447439761355554e+02,8.131704945172197085e+01,-9.818981470471904727e-01,-1.758241758241758657e-01
2.348999999999931809e+00,1.495260571937128304e+02,8.130016942539509728e+01,-9.816642169366182058e-01,-1.831501831501831656e-01
2.349999999999931699e+00,1.496073535298468755e+02,8.128328318639097461e+01,-9.821845513745389722e-01,-1.758241758241758657e-01
2.350999999999931589e+00,1.496886329781205518e+02,8.126638174104644463e+01,-9.819140621090756138e-01,-1.758241758241758657e-01
2.351999999999931479e+00,1.497698955194466635e+02,8.124945601429321584e+01,-9.816339842668586613e-01,-1.831501831501831656e-01
2.352999999999931369e+00,1.498511411295356197e+02,8.123250597309586851e+01,-9.821085285087017835e-01,-1.758241758241758657e-01
2.353999999999931259e+00,1.499323697840664238e+02,8.121553159213077322e+01,-9.817957222620955493e-01,-1.758241758241758657e-01
2.354999999999931148e+00,1.500135814586947731e+02,8.119853285487265282e+01,-9.814742437617546278e-01,-1.831501831501831656e-01
2.355999999999931038e+00,1.500947761290614721e+02,8.118150975195341346e+01,-9.819061179542603046e-01,-1.758241758241758657e-01
2.356999999999930928e+00,1.501759537707997936e+02,8.116446228204765134e+01,-9.815535795676756381e-01,-1.831501831501831656e-01
2.357999999999930818e+00,1.502571143595436354e+02,8.114739045280128948e+01,-9.819532103991125416e-01,-1.758241758241758657e-01
2.358999999999930708e+00,1.503382578709361894e+02,8.113029427883239464e+01,-9.815700805709182131e-01,-1.831501831501831656e-01
2.359999999999930598e+00,1.504193842806373311e+02,8.111317378400605094e+01,-9.819401245708510029e-01,-1.758241758241758657e-01
2.360999999999930488e+00,1.505004935643324302e+02,8.109602899939361009e+01,-9.815284647238107230e-01,-1.831501831501831656e-01
2.361999999999930377e+00,1.505815856977400813e+02,8.107885996533887862e+01,-9.818703787406233285e-01,-1.758241758241758657e-01
2.362999999999930267e+00,1.506626606566207442e+02,8.106166672932280903e+01,-9.814321478822833900e-01,-1.831501831501831656e-01
2.363999999999930157e+00,1.507437184167845317e+02,8.104444934822009827e+01,-9.817468527630675013e-01,-1.758241758241758657e-01
2.364999999999930047e+00,1.508247589541001048e+02,8.102720788617901349e+01,-9.812826748955889578e-01,-1.831501831501831656e-01
2.365999999999929937e+00,1.509057822445023760e+02,8.100994241675375918e+01,-9.815727098407650564e-01,-1.831501831501831656e-01
2.366999999999929827e+00,1.509867882640014614e+02,8.099265302062001126e+01,-9.818412306911677989e-01,-1.758241758241758657e-01
2.367999999999929717e+00,1.510677769886901842e+02,8.097533978759128104e+01,-9.813340936203042153e-01,-1.831501831501831656e-01
2.368999999999929607e+00,1.511487483947530563e+02,8.095800281575665736e+01,-9.815791973420993077e-01,-1.831501831501831656e-01
2.369999999999929496e+00,1.512297024584743781e+02,8.094064221064223830e+01,-9.818062503293650822e-01,-1.758241758241758657e-01
2.370999999999929386e+00,1.513106391562460828e+02,8.092325808696587330e+01,-9.812593422468670612e-01,-1.831501831501831656e-01
2.371999999999929276e+00,1.513915584645766614e+02,8.090585056778324713e+01,-9.814642297627225176e-01,-1.831501831501831656e-01
2.372999999999929166e+00,1.514724603600994044e+02,8.088841978354972184e+01,-9.816507932637836831e-01,-1.831501831501831656e-01
2.373999999999929056e+00,1.515533448195800759e+02,8.087096587370261602e+01,-9.818202194140630557e-01,-1.758241758241758657e-01
2.374999999999928946e+00,1.516342118199256390e+02,8.085348898552631169e+01,-9.812196911330378635e-01,-1.831501831501831656e-01
2.375999999999928836e+00,1.517150613381922426e+02,8.083598927473458673e+01,-9.813700590466151175e-01,-1.831501831501831656e-01
2.376999999999928725e+00,1.517958933515934632e+02,8.081846690425879842e+01,-9.815047198868692702e-01,-1.831501831501831656e-01
2.377999999999928615e+00,1.518767078375077801e+02,8.080092204594539851e+01,-9.816224242535896982e-01,-1.831501831501831656e-01
2.378999999999928505e+00,1.519575047734872726e+02,8.078335487933065906e+01,-9.817248233112672029e-01,-1.758241758241758657e-01
2.379999999999928395e+00,1.520382841372653502e+02,8.076576559196828953e+01,-9.810621945266823074e-01,-1.831501831501831656e-01
2.380999999999928285e+00,1.521190459067649101e+02,8.074815437954437414e+01,-9.811495858476956267e-01,-1.831501831501831656e-01
2.381999999999928175e+00,1.521997900601060394e+02,8.073052144471783720e+01,-9.812229103694231069e-01,-1.831501831501831656e-01
2.382999999999928065e+00,1.522805165756134613e+02,8.071286699878282889e+01,-9.812816733251044088e-01,-1.831501831501831656e-01
2.383999999999927955e+00,1.523612254318249484e+02,8.069519126050528257e+01,-9.813266765888093435e-01,-1.831501831501831656e-01
2.384999999999927844e+00,1.524419166074987402e+02,8.067749445628433591e+01,-9.813580682809498468e-01,-1.831501831501831656e-01
2.385999999999927734e+00,1.525225900816211606e+02,8.065977682013793526e+01,-9.813765410276781287e-01,-1.831501831501831656e-01
2.386999999999927624e+00,1.526032458334143485e+02,8.064203859363458093e+01,-9.813806739466096607e-01,-1.831501831501831656e-01
2.387999999999927514e+00,1.526838838423436755e+02,8.062428002565782492e+01,-9.813727333954590515e-01,-1.831501831501831656e-01
2.388999999999927404e+00,1.527645040881249656e+02,8.060650137227476364e+01,-9.813517735786733143e-01,-1.831501831501831656e-01
2.389999999999927294e+00,1.528451065507318845e+02,8.058870289695148870e+01,-9.813208038344003459e-01,-1.831501831501831656e-01
2.390999999999927184e+00,1.529256912104031016e+02,8.057088487013271560e+01,-9.812787903093157515e-01,-1.831501831501831656e-01
2.391999999999927073e+00,1.530062580476493395e+02,8.055304756928718746e+01,-9.812247932587604415e-01,-1.831501831501831656e-01
2.392999999999926963e+00,1.530868070432603645e+02,8.053519127884977991e+01,-9.811591388172132833e-01,-1.831501831501831656e-01
2.393999999999926853e+00,1.531673381783119510e+02,8.051731629010822644e+01,-9.810837068904350033e-01,-1.831501831501831656e-01
2.394999999999926743e+00,1.532478514341727305e+02,8.049942290099363618e+01,-9.809979212576096508e-01,-1.831501831501831656e-01
2.395999999999926633e+00,1.533283467925107288e+02,8.048151141615559823e+01,-9.809003528358930524e-01,-1.904761904761904934e-01
2.396999999999926523e+00,1.534088242353001306e+02,8.046358214679395360e+01,-9.815367504302732193e-01,-1.831501831501831656e-01
2.397999999999926413e+00,1.534892837448277589e+02,8.044563541029162934e+01,-9.814067131959324231e-01,-1.831501831501831656e-01
2.398999999999926303e+00,1.535697253036994141e+02,8.042767153122271395e+01,-9.812673212753875163e-01,-1.831501831501831656e-01
2.399999999999926192e+00,1.536501488948467795e+02,8.040969083945687146e+01,-9.811200650645832688e-01,-1.831501831501831656e-01
2.400999999999926082e+00,1.537305545015827875e+02,8.039169568490619611e+01,-9.809650799355910111e-01,-1.831501831501831656e-01
