Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
9.599999999999905276e-01,2.220488684991631345e+01,1.835368929739074773e+01,4.907020187643862364e-05,0.000000000000000000e+00,-3.470126011334643537e-04
9.624999999999904743e-01,2.225075639382233206e+01,1.832766998717532658e+01,4.856374284018549780e-05,0.000000000000000000e+00,-3.548362486536503794e-04
9.649999999999904210e-01,2.229656075646141389e+01,1.830141870487555877e+01,5.075430023981257406e-05,0.000000000000000000e+00,-3.626796122132654632e-04
9.674999999999903677e-01,2.234229936125772298e+01,1.827494140910531684e+01,5.069975240677254387e-05,0.000000000000000000e+00,-3.705384236707355474e-04
9.699999999999903144e-01,2.238797164658864247e+01,1.824824416076729605e+01,5.244170170891547614e-05,0.000000000000000000e+00,-3.784057710064981273e-04
9.724999999999902611e-01,2.243357706604250978e+01,1.822133312247125403e+01,5.302042105103545850e-05,0.000000000000000000e+00,-3.862761631123340909e-04
9.749999999999902078e-01,2.247911508867085573e+01,1.819421455793538911e+01,5.277946460071264906e-05,0.000000000000000000e+00,-3.941427807264406315e-04
9.774999999999901545e-01,2.252458519924245195e+01,1.816689483325237831e+01,5.498477967952691511e-05,0.000000000000000000e+00,-4.019974743749895598e-04
9.799999999999901013e-01,2.256998689849906725e+01,1.813938041567188719e+01,5.504162982606658228e-05,0.000000000000000000e+00,-4.098345825838325008e-04
9.824999999999900480e-01,2.261531970340757880e+01,1.811167787499588044e+01,5.747695966934105415e-05,0.000000000000000000e+00,-4.176460548762954352e-04
9.849999999999899947e-01,2.266058314741817270e+01,1.808379388322444115e+01,5.835555622115932040e-05,0.000000000000000000e+00,-4.254258669684628951e-04
9.874999999999899414e-01,2.270577678071827066e+01,1.805573521340657095e+01,5.953364108164091234e-05,0.000000000000000000e+00,-4.331663271023243047e-04
9.899999999999898881e-01,2.275090017048517765e+01,1.802750873941422682e+01,6.070322168619399027e-05,0.000000000000000000e+00,-4.408591893818643997e-04
9.924999999999898348e-01,2.279595290113772066e+01,1.799912143515756924e+01,6.228966762575396932e-05,0.000000000000000000e+00,-4.484963957081898448e-04
9.949999999999897815e-01,2.284093457458564558e+01,1.797058037412737974e+01,6.089360830202314082e-05,0.000000000000000000e+00,-4.560700145422701547e-04
9.974999999999897282e-01,2.288584481047914210e+01,1.794189272922954359e+01,6.082056466405390158e-05,0.000000000000000000e+00,-4.635686367966578621e-04
9.999999999999896749e-01,2.293068324645649270e+01,1.791306577352295193e+01,6.136132531022316051e-05,0.000000000000000000e+00,-4.709820267160755303e-04
1.002499999999989733e+00,2.297544953355519581e+01,1.788403553345799324e+01,6.277864166507017292e-05,0.000000000000000000e+00,-4.783011110389403446e-04
1.004999999999989679e+00,2.302014309234849776e+01,1.785474212291925866e+01,6.101921436249029609e-05,0.000000000000000000e+00,-4.855179764499710981e-04
1.007499999999989626e+00,2.306476327256125103e+01,1.782519895225399154e+01,6.078066451138832940e-05,0.000000000000000000e+00,-4.926218462126487254e-04
1.009999999999989573e+00,2.310930945732883757e+01,1.779541922396333931e+01,6.093990832582213055e-05,0.000000000000000000e+00,-4.996033403152223395e-04
1.012499999999989519e+00,2.315378106267306180e+01,1.776541592688969473e+01,6.074001349956926490e-05,0.000000000000000000e+00,-5.064531880219718231e-04
1.014999999999989466e+00,2.319817753696446516e+01,1.773520183020198715e+01,6.034581670363103965e-05,0.000000000000000000e+00,-5.131622382542380114e-04
1.017499999999989413e+00,2.324249836037139971e+01,1.770478947898519806e+01,6.088321457544856169e-05,0.000000000000000000e+00,-5.197210528960950629e-04
1.019999999999989360e+00,2.328674304429634034e+01,1.767419119014776641e+01,6.104508974388721699e-05,0.000000000000000000e+00,-5.261211176392734850e-04
1.022499999999989306e+00,2.333091113080261536e+01,1.764341904678808248e+01,6.129783650113057657e-05,0.000000000000000000e+00,-5.323538495760735036e-04
1.024999999999989253e+00,2.337500219202870966e+01,1.761248489588215094e+01,6.190956796142293485e-05,0.000000000000000000e+00,-5.384109775988806619e-04
1.027499999999989200e+00,2.341901582959537720e+01,1.758140034505559512e+01,6.130141317005824019e-05,0.000000000000000000e+00,-5.442848664241919628e-04
1.029999999999989146e+00,2.346295167400591808e+01,1.755017676005058291e+01,6.281916089631774949e-05,0.000000000000000000e+00,-5.499667285920457850e-04
1.032499999999989093e+00,2.350680938404008202e+01,1.751882526299743503e+01,6.256515330199240599e-05,0.000000000000000000e+00,-5.554494715647567129e-04
1.034999999999989040e+00,2.355058864614491299e+01,1.748735672952626885e+01,6.404734387309162804e-05,0.000000000000000000e+00,-5.607251561519295850e-04
1.037499999999988987e+00,2.359428917381609025e+01,1.745578178831355842e+01,6.588242118741833382e-05,0.000000000000000000e+00,-5.657869896339191721e-04
1.039999999999988933e+00,2.363791070698092511e+01,1.742411081963440012e+01,6.584452408720528963e-05,0.000000000000000000e+00,-5.706284593062442958e-04
1.042499999999988880e+00,2.368145301137629843e+01,1.739235395422734953e+01,6.671714831095714848e-05,0.000000000000000000e+00,-5.752425360032599033e-04
1.044999999999988827e+00,2.372491587792462653e+01,1.736052107362975860e+01,6.839773387553772115e-05,0.000000000000000000e+00,-5.796229850954683202e-04
1.047499999999988773e+00,2.376829912211076845e+01,1.732862180959450882e+01,6.934582203798391473e-05,0.000000000000000000e+00,-5.837639117385549350e-04
1.049999999999988720e+00,2.381160258335751934e+01,1.729666554418010449e+01,6.997586446377211103e-05,0.000000000000000000e+00,-5.876593458348033190e-04
1.052499999999988667e+00,2.385482612683458115e+01,1.726469740957862697e+01,7.018892536732193946e-05,0.000000000000000000e+00,-5.913016204950677845e-04
1.054999999999988614e+00,2.389796976617366298e+01,1.723276076512876287e+01,7.131036617682370577e-05,0.000000000000000000e+00,-5.946823028392829707e-04
1.057499999999988560e+00,2.394103358377506297e+01,1.720086212092115829e+01,7.039847203861580892e-05,0.000000000000000000e+00,-5.977935063819471168e-04
1.059999999999988507e+00,2.398401767835136766e+01,1.716900805095970739e+01,6.963716809773258976e-05,0.000000000000000000e+00,-6.006269880038599780e-04
1.062499999999988454e+00,2.402692216508606293e+01,1.713720519356878924e+01,7.134180623130649513e-05,0.000000000000000000e+00,-6.031748886499882804e-04
1.064999999999988400e+00,2.406974717579558387e+01,1.710546025064283882e+01,7.008962379376311653e-05,0.000000000000000000e+00,-6.054303217845107216e-04
1.067499999999988347e+00,2.411249285908520079e+01,1.707377998463026358e+01,7.042514821965440905e-05,0.000000000000000000e+00,-6.073858721593926660e-04
1.069999999999988294e+00,2.415515938050056732e+01,1.704217121802926727e+01,7.231891368288799634e-05,0.000000000000000000e+00,-6.090349561808191441e-04
1.072499999999988241e+00,2.419774692267831284e+01,1.701064083251549519e+01,7.373261978161298582e-05,0.000000000000000000e+00,-6.103716008199439958e-04
1.074999999999988187e+00,2.424025568549081555e+01,1.697919576618670590e+01,7.423807124496430404e-05,0.000000000000000000e+00,-6.113899268701872064e-04
1.077499999999988134e+00,2.428268588618781365e+01,1.694784301187972275e+01,7.370660798127516295e-05,0.000000000000000000e+00,-6.120843050509648924e-04
1.079999999999988081e+00,2.432503775953132319e+01,1.691658961667457817e+01,7.587151129523278862e-05,0.000000000000000000e+00,-6.124494822666321642e-04
1.082499999999988027e+00,2.436731155793173187e+01,1.688544267979557389e+01,7.452046187371615116e-05,0.000000000000000000e+00,-6.124809801108033799e-04
1.084999999999987974e+00,2.440950755167078512e+01,1.685440937135478379e+01,7.555662340506005652e-05,0.000000000000000000e+00,-6.121738932779130461e-04
1.087499999999987921e+00,2.445162602870073698e+01,1.682349684803138601e+01,7.815283592775982614e-05,0.000000000000000000e+00,-6.115243618331332341e-04
1.089999999999987867e+00,2.449366729517433683e+01,1.679271237434354447e+01,7.914862280848801836e-05,0.000000000000000000e+00,-6.105287883055816661e-04
1.092499999999987814e+00,2.453563167533763689e+01,1.676206323802520259e+01,7.845515622754127300e-05,0.000000000000000000e+00,-6.091839788804998901e-04
1.094999999999987761e+00,2.457751951167917781e+01,1.673155676692781668e+01,7.801130304670007517e-05,0.000000000000000000e+00,-6.074874639988843243e-04
1.097499999999987708e+00,2.461933116502947527e+01,1.670120032649654007e+01,7.753864984534566843e-05,0.000000000000000000e+00,-6.054371765353530783e-04
1.099999999999987654e+00,2.466106701465264450e+01,1.667100131676854247e+01,7.643470701522347348e-05,0.000000000000000000e+00,-6.030317969783982818e-04
1.102499999999987601e+00,2.470272745734743935e+01,1.664095120284939711e+01,7.489473943103555772e-05,0.000000000000000000e+00,-6.002711588147571211e-04
1.104999999999987548e+00,2.474431285229322341e+01,1.661104088697119963e+01,7.443275831556532465e-05,0.000000000000000000e+00,-5.971559176662304775e-04
1.107499999999987494e+00,2.478582355272286009e+01,1.658127693185147677e+01,7.476306070999287558e-05,0.000000000000000000e+00,-5.936871653380824954e-04
1.109999999999987441e+00,2.482725992823850447e+01,1.655166583239740419e+01,7.527361586192185333e-05,0.000000000000000000e+00,-5.898661592047775961e-04
1.112499999999987388e+00,2.486862236463979059e+01,1.652221401308029769e+01,7.401064881709152905e-05,0.000000000000000000e+00,-5.856945788173295630e-04
1.114999999999987335e+00,2.490991126374741782e+01,1.649292782601228424e+01,7.580072688839754912e-05,0.000000000000000000e+00,-5.811751544021441377e-04
1.117499999999987281e+00,2.495112704322133723e+01,1.646381355131359214e+01,7.715699958549425614e-05,0.000000000000000000e+00,-5.763101368233279663e-04
1.119999999999987228e+00,2.499227013638014228e+01,1.643487739529421887e+01,7.575275954969011387e-05,0.000000000000000000e+00,-5.711019721502761520e-04
1.122499999999987175e+00,2.503334099201666518e+01,1.640612548862074860e+01,7.531763816352312160e-05,0.000000000000000000e+00,-5.655549232962583635e-04
1.124999999999987121e+00,2.507434007420609134e+01,1.637756388436382338e+01,7.567326586033767011e-05,0.000000000000000000e+00,-5.596731416426704723e-04
1.127499999999987068e+00,2.511526786211273432e+01,1.634919855717517834e+01,7.641299068461775525e-05,0.000000000000000000e+00,-5.534609665857312443e-04
1.129999999999987015e+00,2.515612484979220298e+01,1.632103540287175392e+01,7.793811492469189929e-05,0.000000000000000000e+00,-5.469227638008012857e-04
1.132499999999986962e+00,2.519691154599562921e+01,1.629308023694812135e+01,8.015548701343273603e-05,0.000000000000000000e+00,-5.400626650241104401e-04
1.134999999999986908e+00,2.523762847396618980e+01,1.626533879326099452e+01,7.982799329596663009e-05,0.000000000000000000e+00,-5.328848036730310812e-04
1.137499999999986855e+00,2.527827617123572779e+01,1.623781672275310228e+01,7.921919517684231397e-05,0.000000000000000000e+00,-5.253951338769758100e-04
1.139999999999986802e+00,2.531885518941538393e+01,1.621051959250953800e+01,8.168280141977843530e-05,0.000000000000000000e+00,-5.175997002487346373e-04
1.142499999999986748e+00,2.535936609398665098e+01,1.618345288462258580e+01,8.227398725140068296e-05,0.000000000000000000e+00,-5.095032412594771489e-04
1.144999999999986695e+00,2.539980946408869045e+01,1.615662199592077997e+01,8.257782621993363468e-05,0.000000000000000000e+00,-5.011117328007166395e-04
1.147499999999986642e+00,2.544018589230245553e+01,1.613003223548174248e+01,8.463926526451615029e-05,0.000000000000000000e+00,-4.924316207956754878e-04
1.149999999999986589e+00,2.548049598443174446e+01,1.610368882352095454e+01,8.426365188763296123e-05,0.000000000000000000e+00,-4.834681005875366452e-04
1.152499999999986535e+00,2.552074036065883789e+01,1.607761994382847703e+01,8.600443573223161254e-05,0.000000000000000000e+00,-4.742281973167562911e-04
1.154999999999986482e+00,2.556091973526251238e+01,1.605185499727647880e+01,8.700586205815414741e-05,0.000000000000000000e+00,-4.647173674205550432e-04
1.157499999999986429e+00,2.560103487201144290e+01,1.602640091236480302e+01,8.560832430300976427e-05,0.000000000000000000e+00,-4.549419161244505996e-04
1.159999999999986375e+00,2.564108655198035791e+01,1.600126458874492386e+01,8.604586135220351848e-05,0.000000000000000000e+00,-4.449100574771450265e-04
1.162499999999986322e+00,2.568107557347693159e+01,1.597645289383068778e+01,8.673635597835015448e-05,0.000000000000000000e+00,-4.346287792560651658e-04
1.164999999999986269e+00,2.572100275195608532e+01,1.595197265576546464e+01,8.747232997942222369e-05,0.000000000000000000e+00,-4.241051415162623919e-04
1.167499999999986215e+00,2.576086891992027361e+01,1.592783066037993756e+01,8.914551041715606551e-05,0.000000000000000000e+00,-4.133466271242398904e-04
1.169999999999986162e+00,2.580067492681143193e+01,1.590403364691609056e+01,8.769045687291315437e-05,0.000000000000000000e+00,-4.023596446694269733e-04
1.172499999999986109e+00,2.584042163889023414e+01,1.588058830032429469e+01,8.651600726102241388e-05,0.000000000000000000e+00,-3.911534504736020380e-04
1.174999999999986056e+00,2.588010993909797364e+01,1.585750124784553527e+01,8.584377351424106039e-05,0.000000000000000000e+00,-3.797374196527806786e-04
1.177499999999986002e+00,2.591974072691046871e+01,1.583477905438690136e+01,8.727346812978535920e-05,0.000000000000000000e+00,-3.681205596650188568e-04
1.179999999999985949e+00,2.595931491817778181e+01,1.581242821636746498e+01,8.676294414858001715e-05,0.000000000000000000e+00,-3.563100208015411896e-04
1.182499999999985896e+00,2.599883344495194848e+01,1.579045515653264609e+01,8.566685198139664930e-05,0.000000000000000000e+00,-3.443149499612478182e-04
1.184999999999985842e+00,2.603829725529721273e+01,1.576886621913856246e+01,8.349566770077548764e-05,0.000000000000000000e+00,-3.321447648827846968e-04
1.187499999999985789e+00,2.607770731309265599e+01,1.574766766334750834e+01,8.305525070374112967e-05,0.000000000000000000e+00,-3.198098848261506089e-04
1.189999999999985736e+00,2.611706459781479595e+01,1.572686565798202274e+01,8.155682189454740506e-05,0.000000000000000000e+00,-3.073194672382676242e-04
1.192499999999985683e+00,2.615637010431062848e+01,1.570646627681779961e+01,8.252636617893270500e-05,0.000000000000000000e+00,-2.946838712162060136e-04
1.194999999999985629e+00,2.619562484255506263e+01,1.568647549244097839e+01,8.397360174432662576e-05,0.000000000000000000e+00,-2.819107583225092953e-04
1.197499999999985576e+00,2.623482983739540231e+01,1.566689917130398690e+01,8.303665175222436988e-05,0.000000000000000000e+00,-2.690070864148144127e-04
1.199999999999985523e+00,2.627398612828387670e+01,1.564774306910660506e+01,8.349170993389730443e-05,0.000000000000000000e+00,-2.559828992337620816e-04
1.202499999999985469e+00,2.631309477074396952e+01,1.562904247659599832e+01,8.565512624451430566e-05,0.000000000000000000e+00,-2.428460569160059376e-04
1.204999999999985416e+00,2.635215693897710310e+01,1.561083438262004286e+01,8.402471469648902294e-05,0.000000000000000000e+00,-2.296041588892923000e-04
1.207499999999985363e+00,2.639117386885700967e+01,1.559312688817553116e+01,8.551219425814227722e-05,0.000000000000000000e+00,-2.162678344569397935e-04
1.209999999999985310e+00,2.643014681643709807e+01,1.557592796032160365e+01,8.682158636379561339e-05,0.000000000000000000e+00,-2.028442094672147709e-04
1.212499999999985256e+00,2.646907705760946428e+01,1.555924542125023180e+01,8.692996456944538774e-05,0.000000000000000000e+00,-1.893416207618813668e-04
1.214999999999985203e+00,2.650796588773486206e+01,1.554308693503010197e+01,8.733542539057845137e-05,0.000000000000000000e+00,-1.757687782956795879e-04
1.217499999999985150e+00,2.654681462124106162e+01,1.552745999573181557e+01,8.543619318574810593e-05,0.000000000000000000e+00,-1.621348256592314990e-04
1.219999999999985096e+00,2.658562459119140087e+01,1.551237191663685699e+01,8.390994067085177184e-05,0.000000000000000000e+00,-1.484503057243748831e-04
1.222499999999985043e+00,2.662439714882610531e+01,1.549782981764661471e+01,8.374947775169920485e-05,0.000000000000000000e+00,-1.347263079243399134e-04
1.224999999999984990e+00,2.666313366307117150e+01,1.548384061309782744e+01,8.261743125132112403e-05,0.000000000000000000e+00,-1.209712450023471227e-04
1.227499999999984936e+00,2.670183552001981298e+01,1.547041100086062038e+01,8.143849422568023963e-05,0.000000000000000000e+00,-1.071964737454090535e-04
1.229999999999984883e+00,2.674050412238174346e+01,1.545754745047003453e+01,7.975955389100338226e-05,0.000000000000000000e+00,-9.341173755924640190e-05
1.232499999999984830e+00,2.677914088890900146e+01,1.544525619131449368e+01,7.973858763977828329e-05,0.000000000000000000e+00,-7.962702693003029686e-05
1.234999999999984777e+00,2.681774725378599200e+01,1.543354320050012873e+01,8.109787100870626767e-05,0.000000000000000000e+00,-6.585112398270087273e-05
1.237499999999984723e+00,2.685632466599362544e+01,1.542241419121813628e+01,8.052929137648770377e-05,0.000000000000000000e+00,-5.209178083326340366e-05
1.239999999999984670e+00,2.689487458864340752e+01,1.541187460380212748e+01,7.758698306520560035e-05,0.000000000000000000e+00,-3.835803118455673508e-05
1.242499999999984617e+00,2.693339849829025212e+01,1.540192959452979515e+01,7.979186543337789728e-05,0.000000000000000000e+00,-2.466152886173976437e-05
1.244999999999984563e+00,2.697189788421340140e+01,1.539258402297233808e+01,8.165872273601915393e-05,0.000000000000000000e+00,-1.100859152329044654e-05
1.247499999999984510e+00,2.701037424767098116e+01,1.538384244281910540e+01,8.113155618089466748e-05,0.000000000000000000e+00,2.595110707951154392e-06
1.249999999999984457e+00,2.704882910112770844e+01,1.537570909174720413e+01,7.916627561078879674e-05,0.000000000000000000e+00,1.614032449648047880e-05
1.252499999999984404e+00,2.708726395869949144e+01,1.536804432865510961e+01,8.130426776426705052e-05,0.000000000000000000e+00,2.962158304215449666e-05
1.254999999999984350e+00,2.712567983906612668e+01,1.536070427472809818e+01,7.876252491690544978e-05,0.000000000000000000e+00,4.303916834402886761e-05
1.257499999999984297e+00,2.716407755267623969e+01,1.535368655794911241e+01,7.788549764719176951e-05,0.000000000000000000e+00,5.638707041222085442e-05
1.259999999999984244e+00,2.720245790400738883e+01,1.534698873679571385e+01,7.667112655401601713e-05,0.000000000000000000e+00,6.966335863133391298e-05
1.262499999999984190e+00,2.724082169139535736e+01,1.534060830347902105e+01,7.798293257888400283e-05,0.000000000000000000e+00,8.286453087909897996e-05
1.264999999999984137e+00,2.727916970686982978e+01,1.533454268828090505e+01,8.022674271631871819e-05,0.000000000000000000e+00,9.599033457518417500e-05
1.267499999999984084e+00,2.731750273600177081e+01,1.532878926151200005e+01,7.909149889152652523e-05,0.000000000000000000e+00,1.090415849181199359e-04
1.269999999999984031e+00,2.735582155775525592e+01,1.532334533696871581e+01,7.738400532674778081e-05,0.000000000000000000e+00,1.220165926075815423e-04
1.272499999999983977e+00,2.739412694434720308e+01,1.531820817617130714e+01,7.695709512276776459e-05,0.000000000000000000e+00,1.349121005726776530e-04
1.274999999999983924e+00,2.743241966112021757e+01,1.531337499020108872e+01,7.601052300114526615e-05,0.000000000000000000e+00,1.477260480553831471e-04
1.277499999999983871e+00,2.747070046641656660e+01,1.530884294276483359e+01,7.859443077174546350e-05,0.000000000000000000e+00,1.604572842498938037e-04
1.279999999999983817e+00,2.750897011146138382e+01,1.530460915434223956e+01,7.941284857577341502e-05,0.000000000000000000e+00,1.731071742282722255e-04
1.282499999999983764e+00,2.754722934025873471e+01,1.530067070430778564e+01,7.963170930922020235e-05,0.000000000000000000e+00,1.856748870772703750e-04
1.284999999999983711e+00,2.758547888948733018e+01,1.529702463386288791e+01,7.713156914484960722e-05,0.000000000000000000e+00,1.981603020919620278e-04
1.287499999999983658e+00,2.762371948840844027e+01,1.529366794889552672e+01,7.582395822262780020e-05,0.000000000000000000e+00,2.105604683549871885e-04
1.289999999999983604e+00,2.766195185877877449e+01,1.529059762297365488e+01,7.878648100541547124e-05,0.000000000000000000e+00,2.228729764180646374e-04
1.292499999999983551e+00,2.770017671477187093e+01,1.528781060060633479e+01,8.046834028933769927e-05,0.000000000000000000e+00,2.351005768483133064e-04
1.294999999999983498e+00,2.773839476290675776e+01,1.528530379920620419e+01,8.021268171321579554e-05,0.000000000000000000e+00,2.472445680869967484e-04
1.297499999999983444e+00,2.777660670198063997e+01,1.528307411319420162e+01,8.163356635171216001e-05,0.000000000000000000e+00,2.593044385265281561e-04
1.299999999999983391e+00,2.781481322301672066e+01,1.528111841529480408e+01,8.300975143432096700e-05,0.000000000000000000e+00,2.712815055215145213e-04
1.302499999999983338e+00,2.785301500550287201e+01,1.527937478733053034e+01,8.184368599907038350e-05,0.000000000000000000e+00,2.831781042124854614e-04
1.304999999999983284e+00,2.789121251483087605e+01,1.527778133807174754e+01,8.186851700123336511e-05,0.000000000000000000e+00,2.949954166765456336e-04
1.307499999999983231e+00,2.792940612470938788e+01,1.527633503707190776e+01,8.253393073685721839e-05,0.000000000000000000e+00,3.067348013362551857e-04
1.309999999999983178e+00,2.796759620131630086e+01,1.527503293271924711e+01,8.265173917122473567e-05,0.000000000000000000e+00,3.183994470897451344e-04
1.312499999999983125e+00,2.800578310349411382e+01,1.527387215030684864e+01,8.343135001580671091e-05,0.000000000000000000e+00,3.299910457729867113e-04
1.314999999999983071e+00,2.804396718294201207e+01,1.527284989223769607e+01,8.257802265004840297e-05,0.000000000000000000e+00,3.415121535587219235e-04
1.317499999999983018e+00,2.808214878440969997e+01,1.527196343778093812e+01,8.294686374042936064e-05,0.000000000000000000e+00,3.529637868990115833e-04
1.319999999999982965e+00,2.812032824588667879e+01,1.527121013965663998e+01,8.488850242742402392e-05,0.000000000000000000e+00,3.643481574663340414e-04
1.322499999999982911e+00,2.815850589878615651e+01,1.527058742542956082e+01,8.457882880648657847e-05,0.000000000000000000e+00,3.756689361878062143e-04
1.324999999999982858e+00,2.819668206813330258e+01,1.527009279721949397e+01,8.297705842395992643e-05,0.000000000000000000e+00,3.869275719445111920e-04
1.327499999999982805e+00,2.823485707275089851e+01,1.526972383101159281e+01,8.194665674608960393e-05,0.000000000000000000e+00,3.981246485173829956e-04
1.329999999999982752e+00,2.827303122544217828e+01,1.526947817450327882e+01,8.163164255545528683e-05,0.000000000000000000e+00,4.092609065863234228e-04
1.332499999999982698e+00,2.831120483317000236e+01,1.526935354565212144e+01,8.313461061851997445e-05,0.000000000000000000e+00,4.203379487549064632e-04
1.334999999999982645e+00,2.834937819723142738e+01,1.526934773211331020e+01,8.275987417093202373e-05,0.000000000000000000e+00,4.313587878960127684e-04
1.337499999999982592e+00,2.838755161343257427e+01,1.526945859070144706e+01,7.977556974985513833e-05,0.000000000000000000e+00,4.423247881543967432e-04
1.339999999999982538e+00,2.842572537226036289e+01,1.526968404508139621e+01,7.918527262339579063e-05,0.000000000000000000e+00,4.532353733865312952e-04
1.342499999999982485e+00,2.846389975904801517e+01,1.527002208552191398e+01,7.913056409351584494e-05,0.000000000000000000e+00,4.640914055335708345e-04
1.344999999999982432e+00,2.850207505414149622e+01,1.527047076696066696e+01,7.715788705960507129e-05,0.000000000000000000e+00,4.748950223405723437e-04
1.347499999999982379e+00,2.854025153306167084e+01,1.527102820908405789e+01,7.637841436910103613e-05,0.000000000000000000e+00,4.856458710202885996e-04
1.349999999999982325e+00,2.857842946666419337e+01,1.527169259379283694e+01,7.663870042429437712e-05,0.000000000000000000e+00,4.963447216965962729e-04
1.352499999999982272e+00,2.861660912796393674e+01,1.527256829990624354e+01,7.342164552849418462e-05,0.000000000000000000e+00,5.069910142732465775e-04
1.354999999999982219e+00,2.865479115810554944e+01,1.527375985451661222e+01,7.235667320237765601e-05,0.000000000000000000e+00,5.175806091296256605e-04
1.357499999999982165e+00,2.869297634580616929e+01,1.527526563002734150e+01,7.074368187532971560e-05,0.000000000000000000e+00,5.281110469574397262e-04
1.359999999999982112e+00,2.873116547567362744e+01,1.527708392480082011e+01,6.972710165532270093e-05,0.000000000000000000e+00,5.385794192357507915e-04
1.362499999999982059e+00,2.876935932801819362e+01,1.527921296464748124e+01,6.776766560164949730e-05,0.000000000000000000e+00,5.489831297979556532e-04
1.364999999999982006e+00,2.880755867867506836e+01,1.528165090432837125e+01,6.791954797941447404e-05,0.000000000000000000e+00,5.593191953741179960e-04
1.367499999999981952e+00,2.884576429882609361e+01,1.528439582842556277e+01,6.816149631231115471e-05,0.000000000000000000e+00,5.695880403909537064e-04
1.369999999999981899e+00,2.888397695482442984e+01,1.528744580971157951e+01,6.983623280587296833e-05,0.000000000000000000e+00,5.797917621468501531e-04
1.372499999999981846e+00,2.892219740842626408e+01,1.529080005423264232e+01,7.220211019822443091e-05,0.000000000000000000e+00,5.899260573761503290e-04
1.374999999999981792e+00,2.896042642057190619e+01,1.529445886096814888e+01,7.099464623518404976e-05,0.000000000000000000e+00,5.999912057558186556e-04
1.377499999999981739e+00,2.899866475277556432e+01,1.529842242602817670e+01,7.074678771203136171e-05,0.000000000000000000e+00,6.099848427666604333e-04
1.379999999999981686e+00,2.903691316701081959e+01,1.530269085032270127e+01,7.272886811794084048e-05,0.000000000000000000e+00,6.199058420841949309e-04
1.382499999999981632e+00,2.907517242545134195e+01,1.530726414372515798e+01,7.196172622734259641e-05,0.000000000000000000e+00,6.297547175739811936e-04
1.384999999999981579e+00,2.911344329024355204e+01,1.531214222464975094e+01,7.170631580303870234e-05,0.000000000000000000e+00,6.395299007314294475e-04
1.387499999999981526e+00,2.915172652327839842e+01,1.531732492007227187e+01,7.006176832601761434e-05,0.000000000000000000e+00,6.492297336682270560e-04
1.389999999999981473e+00,2.919002288596171724e+01,1.532281196619303110e+01,7.070903367624155420e-05,0.000000000000000000e+00,6.588524020358565644e-04
1.392499999999981419e+00,2.922833313898914298e+01,1.532860300802391151e+01,7.029079618229716749e-05,0.000000000000000000e+00,6.683970106289802713e-04
1.395000000000000018e+00,2.926665804211645039e+01,1.533469759834334489e+01,7.101463169057852919e-05,0.000000000000000000e+00,6.778628922367308917e-04
1.397499999999999964e+00,2.930499835408205200e+01,1.534109768798734663e+01,6.938133270847670058e-05,0.000000000000000000e+00,6.872489516655780513e-04
1.399999999999999911e+00,2.934335484097604763e+01,1.534780516821359164e+01,6.886694445293136302e-05,0.000000000000000000e+00,6.965536778397170108e-04
1.402499999999999858e+00,2.938172827241458762e+01,1.535484428451625583e+01,6.678662483460555855e-05,0.000000000000000000e+00,7.057751706536770191e-04
1.404999999999999805e+00,2.942011950411812293e+01,1.536224032381802829e+01,6.686936776591305951e-05,0.000000000000000000e+00,7.149099105902665015e-04
1.407499999999999751e+00,2.945852942886729764e+01,1.536999407504922033e+01,6.800032177193963186e-05,0.000000000000000000e+00,7.239569357004445272e-04
1.409999999999999698e+00,2.949695894134557150e+01,1.537810620216448321e+01,6.827503530618712500e-05,0.000000000000000000e+00,7.329157540472972573e-04
1.412499999999999645e+00,2.953540893782404098e+01,1.538657724184542630e+01,6.725350924336386893e-05,0.000000000000000000e+00,7.417852991609045045e-04
1.414999999999999591e+00,2.957388031584307342e+01,1.539540760215338189e+01,6.771728134674336323e-05,0.000000000000000000e+00,7.505635023276052828e-04
1.417499999999999538e+00,2.961237397388995873e+01,1.540459756173446593e+01,6.752153622188841785e-05,0.000000000000000000e+00,7.592493518056242724e-04
1.419999999999999485e+00,2.965089081107445068e+01,1.541414726830208082e+01,6.914467110932949988e-05,0.000000000000000000e+00,7.678416606262133568e-04
1.422499999999999432e+00,2.968943172680071285e+01,1.542405673716393188e+01,6.925699224690629171e-05,0.000000000000000000e+00,7.763402470911221235e-04
1.424999999999999378e+00,2.972799762043586114e+01,1.543432584964972598e+01,6.989914934498660270e-05,0.000000000000000000e+00,7.847439462537628098e-04
1.427499999999999325e+00,2.976658939097376333e+01,1.544495435175864806e+01,6.964355332997237405e-05,0.000000000000000000e+00,7.930520171443227817e-04
1.429999999999999272e+00,2.980520793669600721e+01,1.545594185375007790e+01,6.803415477729932756e-05,0.000000000000000000e+00,8.012631024249136863e-04
1.432499999999999218e+00,2.984385415483209769e+01,1.546728782809178071e+01,6.701373935214935873e-05,0.000000000000000000e+00,8.093744284148200784e-04
1.434999999999999165e+00,2.988252894121461622e+01,1.547899160768530535e+01,6.730282053885161390e-05,0.000000000000000000e+00,8.173841887345960865e-04
1.437499999999999112e+00,2.992123318992848269e+01,1.549105238579340238e+01,6.696350657628786444e-05,0.000000000000000000e+00,8.252914692644668267e-04
