Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.297499999999983444e+00,3.401745769046839740e+01,3.148386889940702815e+01,5.322001019584304615e-05,0.000000000000000000e+00,-1.615057415412104276e-04
1.299999999999983391e+00,3.409618742778659595e+01,3.151933142249873754e+01,5.260004255509905018e-05,0.000000000000000000e+00,-1.617309999721465755e-04
1.302499999999983338e+00,3.417500596411777991e+01,3.155475354279473166e+01,5.360222236547661738e-05,0.000000000000000000e+00,-1.619780977851962135e-04
1.304999999999983284e+00,3.425391284657824542e+01,3.158981028171778860e+01,5.362055708466038261e-05,0.000000000000000000e+00,-1.622440533728594907e-04
1.307499999999983231e+00,3.433290716556219024e+01,3.162450845563584068e+01,5.281585690194495134e-05,0.000000000000000000e+00,-1.625257972130083695e-04
1.309999999999983178e+00,3.441198802852760252e+01,3.165885491710069743e+01,5.333208954510399466e-05,0.000000000000000000e+00,-1.628202390298985657e-04
1.312499999999983125e+00,3.449115456008346570e+01,3.169285654970147803e+01,5.323861724523771074e-05,0.000000000000000000e+00,-1.631242456527154058e-04
1.314999999999983071e+00,3.457040590206386810e+01,3.172652026180021778e+01,5.290668367164854779e-05,0.000000000000000000e+00,-1.634346263429021118e-04
1.317499999999983018e+00,3.464974121358730486e+01,3.175985298271779911e+01,5.292081134643159652e-05,0.000000000000000000e+00,-1.637482008153666327e-04
1.319999999999982965e+00,3.472915967152594163e+01,3.179286062376446154e+01,5.343163435778479738e-05,0.000000000000000000e+00,-1.640616834524638535e-04
1.322499999999982911e+00,3.480866046469635933e+01,3.182554223876494603e+01,5.301685753611883772e-05,0.000000000000000000e+00,-1.643718637726038602e-04
1.324999999999982858e+00,3.488824277577678146e+01,3.185789395757505460e+01,5.318321863580623908e-05,0.000000000000000000e+00,-1.646754582341983123e-04
1.327499999999982805e+00,3.496790577789125365e+01,3.188991210131364795e+01,5.334412259768160262e-05,0.000000000000000000e+00,-1.649692317884156626e-04
1.329999999999982752e+00,3.504764863508998474e+01,3.192159320824258373e+01,5.404563487569010751e-05,0.000000000000000000e+00,-1.652499238646092344e-04
1.332499999999982698e+00,3.512747050289135586e+01,3.195293403492977902e+01,5.345983900132734740e-05,0.000000000000000000e+00,-1.655143128919392610e-04
1.334999999999982645e+00,3.520737052883054474e+01,3.198393155772917140e+01,5.201596449368650534e-05,0.000000000000000000e+00,-1.657591701402789236e-04
1.337499999999982592e+00,3.528734785300772359e+01,3.201458297271980058e+01,5.126829402582168621e-05,0.000000000000000000e+00,-1.659812220974263015e-04
1.339999999999982538e+00,3.536740160863832472e+01,3.204488569706997225e+01,5.028236419518451229e-05,0.000000000000000000e+00,-1.661772331683273565e-04
1.342499999999982485e+00,3.544753092260681626e+01,3.207483736942634067e+01,4.817205579913476826e-05,0.000000000000000000e+00,-1.663439835921156902e-04
1.344999999999982432e+00,3.552773491601934097e+01,3.210443584992306398e+01,4.792571548266614834e-05,0.000000000000000000e+00,-1.664782811131720614e-04
1.347499999999982379e+00,3.560801270475807456e+01,3.213367921984425379e+01,4.877331825702114180e-05,0.000000000000000000e+00,-1.665769923223648350e-04
1.349999999999982325e+00,3.568836340003349505e+01,3.216256578000642463e+01,4.825347898751628336e-05,0.000000000000000000e+00,-1.666370203237836417e-04
1.352499999999982272e+00,3.576878611981105394e+01,3.219127065521234243e+01,4.869420029741139980e-05,0.000000000000000000e+00,-1.666573534713989202e-04
1.354999999999982219e+00,3.584928059897261932e+01,3.221997147366933234e+01,4.889122837374126722e-05,0.000000000000000000e+00,-1.666378573698509206e-04
1.357499999999982165e+00,3.592984682822670095e+01,3.224866958724625476e+01,4.913146972720101830e-05,0.000000000000000000e+00,-1.665783867734036046e-04
1.359999999999982112e+00,3.601048480191226986e+01,3.227736698923910552e+01,5.061409755177599033e-05,0.000000000000000000e+00,-1.664788080324003361e-04
1.362499999999982059e+00,3.609119451918730448e+01,3.230606532661195729e+01,4.978345977385776060e-05,0.000000000000000000e+00,-1.663389739712208188e-04
1.364999999999982006e+00,3.617197598336060338e+01,3.233476630432851806e+01,4.998615330920211733e-05,0.000000000000000000e+00,-1.661587916278128797e-04
1.367499999999981952e+00,3.625282920199597214e+01,3.236347161431306318e+01,5.029567724284356400e-05,0.000000000000000000e+00,-1.659381910223548038e-04
1.369999999999981899e+00,3.633375418687909786e+01,3.239218293397312465e+01,5.016821425074734990e-05,0.000000000000000000e+00,-1.656770961717491189e-04
1.372499999999981846e+00,3.641475095398074302e+01,3.242090192546633887e+01,5.031715492966921813e-05,0.000000000000000000e+00,-1.653754605403940639e-04
1.374999999999981792e+00,3.649581952341839042e+01,3.244963023581576067e+01,4.967830105354112652e-05,0.000000000000000000e+00,-1.650332251750762070e-04
1.377499999999981739e+00,3.657695991941859148e+01,3.247836949650753979e+01,5.073907938762644692e-05,0.000000000000000000e+00,-1.646504176076512226e-04
1.379999999999981686e+00,3.665817217027711195e+01,3.250712132285467959e+01,4.975440715684396431e-05,0.000000000000000000e+00,-1.642270075971277049e-04
1.382499999999981632e+00,3.673945630831887854e+01,3.253588731227463882e+01,5.110997643257739301e-05,0.000000000000000000e+00,-1.637630071822870296e-04
1.384999999999981579e+00,3.682081236985199979e+01,3.256466904531390583e+01,5.138134671590978181e-05,0.000000000000000000e+00,-1.632584408577545190e-04
1.387499999999981526e+00,3.690224039512635557e+01,3.259346808445859267e+01,5.155487316852859183e-05,0.000000000000000000e+00,-1.627133258507988298e-04
1.389999999999981473e+00,3.698374042828734076e+01,3.262228597341057679e+01,5.122444854204289338e-05,0.000000000000000000e+00,-1.621277088883512599e-04
1.392499999999981419e+00,3.706531251732942422e+01,3.265112423699776656e+01,5.004977235913742262e-05,0.000000000000000000e+00,-1.615016649357455003e-04
1.395000000000000018e+00,3.714695671404820132e+01,3.267998438074354084e+01,5.007737133482787872e-05,0.000000000000000000e+00,-1.608353711531659684e-04
1.397499999999999964e+00,3.722867307429678618e+01,3.270887278716877233e+01,4.830221796456494825e-05,0.000000000000000000e+00,-1.601289768570873491e-04
1.399999999999999911e+00,3.731046167482134024e+01,3.273779581944287997e+01,4.964372487543361576e-05,0.000000000000000000e+00,-1.593827253461253259e-04
1.402499999999999858e+00,3.739232260173640299e+01,3.276673460649016079e+01,5.015648026656060299e-05,0.000000000000000000e+00,-1.585964027462260964e-04
1.404999999999999805e+00,3.747425587349761855e+01,3.279567033056676451e+01,5.035107684779317706e-05,0.000000000000000000e+00,-1.577697205899266091e-04
1.407499999999999751e+00,3.755626148331202785e+01,3.282460451486735309e+01,5.126282750669917520e-05,0.000000000000000000e+00,-1.569024339808362356e-04
1.409999999999999698e+00,3.763833942819360345e+01,3.285353868122648890e+01,5.197265742140400090e-05,0.000000000000000000e+00,-1.559943062082395210e-04
1.412499999999999645e+00,3.772048970895977504e+01,3.288247434837144567e+01,5.158582509512840518e-05,0.000000000000000000e+00,-1.550451087165244206e-04
1.414999999999999591e+00,3.780271233022208577e+01,3.291141303119051997e+01,5.110405575355053660e-05,0.000000000000000000e+00,-1.540546078501488355e-04
1.417499999999999538e+00,3.788500730037807784e+01,3.294035624130637530e+01,5.037239899154394437e-05,0.000000000000000000e+00,-1.530227172267872382e-04
1.419999999999999485e+00,3.796737463160241788e+01,3.296930548712979459e+01,5.052886033660514077e-05,0.000000000000000000e+00,-1.519493454978109619e-04
1.422499999999999432e+00,3.804981433983848405e+01,3.299826227210810714e+01,4.962898757784016401e-05,0.000000000000000000e+00,-1.508343147446031826e-04
1.424999999999999378e+00,3.813232644478512867e+01,3.302722809451594088e+01,4.915034974144055633e-05,0.000000000000000000e+00,-1.496775849456387982e-04
1.427499999999999325e+00,3.821491096988361846e+01,3.305620444622459075e+01,4.962122889428988620e-05,0.000000000000000000e+00,-1.484791294626923290e-04
1.429999999999999272e+00,3.829756794230116412e+01,3.308519281272087653e+01,5.012572624955804226e-05,0.000000000000000000e+00,-1.472388057610440166e-04
1.432499999999999218e+00,3.838029739291542342e+01,3.311419467309055165e+01,5.050221004359442740e-05,0.000000000000000000e+00,-1.459564093504348253e-04
1.434999999999999165e+00,3.846309935629725629e+01,3.314321149976243674e+01,5.058272518114473928e-05,0.000000000000000000e+00,-1.446318412209781214e-04
1.437499999999999112e+00,3.854597387069589587e+01,3.317224475880698975e+01,4.910320607943765425e-05,0.000000000000000000e+00,-1.432649771188325579e-04
1.439999999999999059e+00,3.862892097802149038e+01,3.320129590875944103e+01,4.760318126786687820e-05,0.000000000000000000e+00,-1.418559908379394771e-04
1.442499999999999005e+00,3.871194072382569829e+01,3.323036639916565349e+01,4.714470428874053523e-05,0.000000000000000000e+00,-1.404050667322465410e-04
1.444999999999998952e+00,3.879503315727835400e+01,3.325945767035941714e+01,4.752571551103283156e-05,0.000000000000000000e+00,-1.389122069991615869e-04
1.447499999999998899e+00,3.887819833114591006e+01,3.328857115320526106e+01,4.753364785179954415e-05,0.000000000000000000e+00,-1.373773348856416202e-04
1.449999999999998845e+00,3.896143630176555916e+01,3.331770826919937178e+01,4.617761089289627516e-05,0.000000000000000000e+00,-1.358005116626923253e-04
1.452499999999998792e+00,3.904474712232426725e+01,3.334676251264794899e+01,4.479371174312710510e-05,0.000000000000000000e+00,-1.341802305071429610e-04
1.454999999999998739e+00,3.912813047066144634e+01,3.337562669035764173e+01,4.640375956618741573e-05,0.000000000000000000e+00,-1.325144614699525544e-04
1.457499999999998685e+00,3.921158587182764421e+01,3.340430122653656042e+01,4.671702490274814442e-05,0.000000000000000000e+00,-1.308007787906758637e-04
1.459999999999998632e+00,3.929511285199607329e+01,3.343278665393250293e+01,4.641263240767224562e-05,0.000000000000000000e+00,-1.290369878466036057e-04
1.462499999999998579e+00,3.937871093873356187e+01,3.346108361417841337e+01,4.716000579479366351e-05,0.000000000000000000e+00,-1.272208967453497617e-04
1.464999999999998526e+00,3.946237966127213781e+01,3.348919285638772436e+01,4.840731345012716774e-05,0.000000000000000000e+00,-1.253502441901888597e-04
1.467499999999998472e+00,3.954611855077705940e+01,3.351711523659857050e+01,4.824397306014369677e-05,0.000000000000000000e+00,-1.234227574093870654e-04
1.469999999999998419e+00,3.962992714061454080e+01,3.354485171628079598e+01,4.783785085151230285e-05,0.000000000000000000e+00,-1.214363389245676586e-04
1.472499999999998366e+00,3.971380496661366521e+01,3.357240336094712063e+01,4.751721371150227695e-05,0.000000000000000000e+00,-1.193890461033240578e-04
1.474999999999998312e+00,3.979775156732549846e+01,3.359977133842775032e+01,4.674791409357607165e-05,0.000000000000000000e+00,-1.172788724359449233e-04
1.477499999999998259e+00,3.988176648427833726e+01,3.362695691846613499e+01,4.627678111938351904e-05,0.000000000000000000e+00,-1.151039614517699770e-04
1.479999999999998206e+00,3.996584926223255962e+01,3.365396147091458801e+01,4.614588693554637556e-05,0.000000000000000000e+00,-1.128624006968121204e-04
1.482499999999998153e+00,4.004999944942865397e+01,3.368078646439471413e+01,4.677599334602300976e-05,0.000000000000000000e+00,-1.105523058574290864e-04
1.484999999999998099e+00,4.013421659783522699e+01,3.370743346534766260e+01,4.553320015306545334e-05,0.000000000000000000e+00,-1.081716636573997787e-04
1.487499999999998046e+00,4.021850026339136974e+01,3.373390413538159294e+01,4.684853415036325266e-05,0.000000000000000000e+00,-1.057189130327676295e-04
1.489999999999997993e+00,4.030285000624338210e+01,3.376020022991434644e+01,4.785488316672930974e-05,0.000000000000000000e+00,-1.031920046593951136e-04
1.492499999999997939e+00,4.038726539097942236e+01,3.378632359678668706e+01,4.793649431130315590e-05,0.000000000000000000e+00,-1.005889608692823946e-04
1.494999999999997886e+00,4.047174598685804625e+01,3.381227617462608492e+01,4.681576711433752468e-05,0.000000000000000000e+00,-9.790802892886985031e-05
1.497499999999997833e+00,4.055629136803648294e+01,3.383805999114061791e+01,4.809732259525759899e-05,0.000000000000000000e+00,-9.514774132054740392e-05
1.499999999999997780e+00,4.064090111379042014e+01,3.386367716121277738e+01,4.827628363110935214e-05,0.000000000000000000e+00,-9.230632655178698791e-05
1.502499999999997726e+00,4.072557482414946151e+01,3.388937485633056923e+01,5.057846279244239179e-05,0.000000000000000000e+00,-8.938485716262940535e-05
1.504999999999997673e+00,4.081031296366163019e+01,3.391539891932114159e+01,4.981353763588510398e-05,0.000000000000000000e+00,-8.638536310434557553e-05
1.507499999999997620e+00,4.089511634839553977e+01,3.394174953790528804e+01,5.011188780827617026e-05,0.000000000000000000e+00,-8.331056365156807393e-05
1.509999999999997566e+00,4.097998579480126580e+01,3.396842674487002967e+01,5.008816169629865629e-05,0.000000000000000000e+00,-8.016291466051042689e-05
1.512499999999997513e+00,4.106492211932310710e+01,3.399543041708956537e+01,4.971759945284720230e-05,0.000000000000000000e+00,-7.694515136203377648e-05
1.514999999999997460e+00,4.114992613800805543e+01,3.402276027359290822e+01,5.006871985836798539e-05,0.000000000000000000e+00,-7.366001716128886556e-05
1.517499999999997407e+00,4.123499866611123110e+01,3.405041587393471758e+01,5.027650962612343775e-05,0.000000000000000000e+00,-7.031017184417586157e-05
1.519999999999997353e+00,4.132014051769581187e+01,3.407839661807899034e+01,5.001488709465093667e-05,0.000000000000000000e+00,-6.689854350965573405e-05
1.522499999999997300e+00,4.140535250523409161e+01,3.410670174585514758e+01,5.089040497465376235e-05,0.000000000000000000e+00,-6.342802032985234747e-05
1.524999999999997247e+00,4.149063543920696162e+01,3.413533033516019088e+01,5.018338638242968332e-05,0.000000000000000000e+00,-5.990132840328815303e-05
1.527499999999997193e+00,4.157599012769798463e+01,3.416428130277073905e+01,5.058479319180589947e-05,0.000000000000000000e+00,-5.632163020746555686e-05
1.529999999999997140e+00,4.166141737599142658e+01,3.419355340364582219e+01,5.063688160038645774e-05,0.000000000000000000e+00,-5.269190683873085804e-05
1.532499999999997087e+00,4.174691798616721883e+01,3.422314523076012449e+01,5.209251871332695911e-05,0.000000000000000000e+00,-4.901521102991401342e-05
1.534999999999997033e+00,4.183249275669555800e+01,3.425305521472872528e+01,5.026047339189638520e-05,0.000000000000000000e+00,-4.529429943387454301e-05
1.537499999999996980e+00,4.191814248203127846e+01,3.428328162469182416e+01,5.015321459691339919e-05,0.000000000000000000e+00,-4.153298793374178701e-05
1.539999999999996927e+00,4.200386795221044167e+01,3.431382256728295488e+01,5.051677802231898312e-05,0.000000000000000000e+00,-3.773457695422948366e-05
1.542499999999996874e+00,4.208966995244363574e+01,3.434467598834480384e+01,4.883712218135554826e-05,0.000000000000000000e+00,-3.390219120599312472e-05
1.544999999999996820e+00,4.217554926271547089e+01,3.437583967419455178e+01,4.889185118570838010e-05,0.000000000000000000e+00,-3.003966287197150722e-05
1.547499999999996767e+00,4.226150665738534684e+01,3.440731125125134326e+01,4.945390065542156285e-05,0.000000000000000000e+00,-2.615042661450036411e-05
1.549999999999996714e+00,4.234754290478928596e+01,3.443908818812593609e+01,5.075168970440523721e-05,0.000000000000000000e+00,-2.223754676310646402e-05
1.552499999999996660e+00,4.243365875798944842e+01,3.447102882702506577e+01,5.203175179108105911e-05,0.000000000000000000e+00,-1.830161929548657261e-05
1.554999999999996607e+00,4.251985447638445947e+01,3.450299363139059494e+01,5.130303640513735459e-05,0.000000000000000000e+00,-1.434191597052866373e-05
1.557499999999996554e+00,4.260613012066322369e+01,3.453498309027423119e+01,5.060205980147167767e-05,0.000000000000000000e+00,-1.035842503401459414e-05
1.559999999999996501e+00,4.269248575274187374e+01,3.456699770139274364e+01,5.215535951581562772e-05,0.000000000000000000e+00,-6.350906769736707683e-06
1.562499999999996447e+00,4.277892143578637985e+01,3.459903797120051649e+01,5.289028681690963586e-05,0.000000000000000000e+00,-2.318818905385671471e-06
1.564999999999996394e+00,4.286543723423364582e+01,3.463110441454016808e+01,5.489264015426821298e-05,0.000000000000000000e+00,1.738308425975265169e-06
1.567499999999996341e+00,4.295203321381143269e+01,3.466319755415571535e+01,5.507996718904613006e-05,0.000000000000000000e+00,5.821449118426167213e-06
1.569999999999996287e+00,4.303870944155995915e+01,3.469531792126739589e+01,5.617827177341437747e-05,0.000000000000000000e+00,9.930833030718923900e-06
1.572499999999996234e+00,4.312546598585149127e+01,3.472746605420955035e+01,5.584664371680911181e-05,0.000000000000000000e+00,1.406705551079780947e-05
1.574999999999996181e+00,4.321230291640852528e+01,3.475964249960327379e+01,5.337762183717319859e-05,0.000000000000000000e+00,1.823036488189695787e-05
1.577499999999996128e+00,4.329922030432464197e+01,3.479184781098300050e+01,5.191429307184112601e-05,0.000000000000000000e+00,2.242025990829925772e-05
1.579999999999996074e+00,4.338621822208079948e+01,3.482408254866678732e+01,5.146627399693660818e-05,0.000000000000000000e+00,2.663644303346049389e-05
1.582499999999996021e+00,4.347329674356240758e+01,3.485634727956657741e+01,5.127768118059157824e-05,0.000000000000000000e+00,3.087910334855723795e-05
1.584999999999995968e+00,4.356045594407640209e+01,3.488864257750996956e+01,5.059852222195359325e-05,0.000000000000000000e+00,3.514810645349106504e-05
1.587499999999995914e+00,4.364769590036804914e+01,3.492096902286242965e+01,5.268320752056344041e-05,0.000000000000000000e+00,3.944362773267667919e-05
1.589999999999995861e+00,4.373501669063729480e+01,3.495332720279234451e+01,5.149899366646241977e-05,0.000000000000000000e+00,4.376654782293677460e-05
1.592499999999995808e+00,4.382241839455534205e+01,3.498571771002586672e+01,5.222596920123974060e-05,0.000000000000000000e+00,4.811671602292300537e-05
1.594999999999995755e+00,4.390990109327842106e+01,3.501814114294299429e+01,5.156136863860468476e-05,0.000000000000000000e+00,5.249455429426960474e-05
1.597499999999995701e+00,4.399746486946181534e+01,3.505059810549926169e+01,5.234819559619272646e-05,0.000000000000000000e+00,5.690005354018532710e-05
1.599999999999995648e+00,4.408510980727377415e+01,3.508308920768941164e+01,5.232889127351700320e-05,0.000000000000000000e+00,6.133357450660531062e-05
1.602499999999995595e+00,4.417283599143080153e+01,3.511559936279714123e+01,5.182819450767187677e-05,0.000000000000000000e+00,6.579565613590915762e-05
1.604999999999995541e+00,4.426064345309124093e+01,3.514811347518731566e+01,5.272831160687927062e-05,0.000000000000000000e+00,7.028674046128383828e-05
1.607499999999995488e+00,4.434853220248916728e+01,3.518063215477954486e+01,5.206285582147691574e-05,0.000000000000000000e+00,7.480770216966860470e-05
1.609999999999995435e+00,4.443650225139563048e+01,3.521315603227149182e+01,5.212481931032533116e-05,0.000000000000000000e+00,7.935873804055805199e-05
1.612499999999995381e+00,4.452455361316906135e+01,3.524568575763409228e+01,5.091302265071189143e-05,0.000000000000000000e+00,8.394051221134422056e-05
1.614999999999995328e+00,4.461268630280411429e+01,3.527822199997872588e+01,5.086887945223998362e-05,0.000000000000000000e+00,8.855321508641411036e-05
1.617499999999995275e+00,4.470090033697879051e+01,3.531076544862091282e+01,5.075619559391644298e-05,0.000000000000000000e+00,9.319721647150664974e-05
1.619999999999995222e+00,4.478919573410647814e+01,3.534331681133112824e+01,5.063531762129252687e-05,0.000000000000000000e+00,9.787313660448435971e-05
1.622499999999995168e+00,4.487757251437913908e+01,3.537587681417564056e+01,5.189071309405943427e-05,0.000000000000000000e+00,1.025813793829660005e-04
1.624999999999995115e+00,4.496603069981534162e+01,3.540844620189122338e+01,5.125517343673469003e-05,0.000000000000000000e+00,1.073229923227265938e-04
1.627499999999995062e+00,4.505457031430498205e+01,3.544102573695048619e+01,5.128278225090389879e-05,0.000000000000000000e+00,1.120982257866581517e-04
1.629999999999995008e+00,4.514319138365457462e+01,3.547361619953477430e+01,4.983447640434949329e-05,0.000000000000000000e+00,1.169075391879159924e-04
1.632499999999994955e+00,4.523189393563150418e+01,3.550621838764105576e+01,5.007557789075189810e-05,0.000000000000000000e+00,1.217510517873147052e-04
1.634999999999994902e+00,4.532067800000752555e+01,3.553883311604675299e+01,4.931821703352167927e-05,0.000000000000000000e+00,1.266291587928746929e-04
1.637499999999994849e+00,4.540954360860033745e+01,3.557146121552047191e+01,4.848749882380303552e-05,0.000000000000000000e+00,1.315420861356781886e-04
1.639999999999994795e+00,4.549849079531455232e+01,3.560410353359339553e+01,4.777143587937615203e-05,0.000000000000000000e+00,1.364899162253097335e-04
1.642499999999994742e+00,4.558751959618223282e+01,3.563676093353553398e+01,4.842051382324352265e-05,0.000000000000000000e+00,1.414728692337392844e-04
1.644999999999994689e+00,4.567663004940268223e+01,3.566943429361444373e+01,4.788750190706822469e-05,0.000000000000000000e+00,1.464916267540756990e-04
1.647499999999994635e+00,4.576582219537890239e+01,3.570212450711106555e+01,4.773933431313756907e-05,0.000000000000000000e+00,1.515463855264130013e-04
1.649999999999994582e+00,4.585509607675618327e+01,3.573483248199290330e+01,4.682544520922541558e-05,0.000000000000000000e+00,1.566372866018137585e-04
1.652499999999994529e+00,4.594445175426187689e+01,3.576780439843801673e+01,4.799567336999781974e-05,0.000000000000000000e+00,1.617600590209378999e-04
1.654999999999994476e+00,4.603389014929081924e+01,3.580127991447521651e+01,4.783834888322109874e-05,0.000000000000000000e+00,1.669091887411989637e-04
1.657499999999994422e+00,4.612341251582370205e+01,3.583525000306252650e+01,4.926581510935966441e-05,0.000000000000000000e+00,1.720785883757661194e-04
1.659999999999994369e+00,4.621302008507152692e+01,3.586970528255150015e+01,5.023472342969015618e-05,0.000000000000000000e+00,1.772625324885526525e-04
1.662499999999994316e+00,4.630271406459090144e+01,3.590463602136470200e+01,4.999267395783791402e-05,0.000000000000000000e+00,1.824551568500262268e-04
1.664999999999994262e+00,4.639249563741351068e+01,3.594003214434528815e+01,4.821312664839185456e-05,0.000000000000000000e+00,1.876501150373442413e-04
1.667499999999994209e+00,4.648236596118942998e+01,3.597588323994212089e+01,4.787541886138495321e-05,0.000000000000000000e+00,1.928405180742352081e-04
1.669999999999994156e+00,4.657232616678055592e+01,3.601218286323284445e+01,4.733798686712093140e-05,0.000000000000000000e+00,1.980198145236277069e-04
1.672499999999994102e+00,4.666237737771710670e+01,3.604893823236963613e+01,4.800772440997054329e-05,0.000000000000000000e+00,2.031809501431566876e-04
1.674999999999994049e+00,4.675252073891847715e+01,3.608615913651253493e+01,4.825031910969734621e-05,0.000000000000000000e+00,2.083178151623693998e-04
1.677499999999993996e+00,4.684275741973045371e+01,3.612385526575880590e+01,4.738278135704881343e-05,0.000000000000000000e+00,2.134239614914355885e-04
1.679999999999993943e+00,4.693308861366086404e+01,3.616203619576570105e+01,4.923583832596962958e-05,0.000000000000000000e+00,2.184926351855142744e-04
1.682499999999993889e+00,4.702351553808557583e+01,3.620071137045417231e+01,4.962234313612534208e-05,0.000000000000000000e+00,2.235181355971499874e-04
1.684999999999993836e+00,4.711403943390880755e+01,3.623989008509741439e+01,4.829709845048585018e-05,0.000000000000000000e+00,2.284939652438700442e-04
1.687499999999993783e+00,4.720466156518256895e+01,3.627958146920009597e+01,4.897318294028066114e-05,0.000000000000000000e+00,2.334133355025093967e-04
1.689999999999993729e+00,4.729538321868117379e+01,3.631979446931318023e+01,4.813359678085391593e-05,0.000000000000000000e+00,2.382699245315655272e-04
1.692499999999993676e+00,4.738620570343572780e+01,3.636053783167947984e+01,4.808931347900352447e-05,0.000000000000000000e+00,2.430568274209773136e-04
1.694999999999993623e+00,4.747713035022221106e+01,3.640182008565627569e+01,4.917837912497548215e-05,0.000000000000000000e+00,2.477677152359964341e-04
1.697499999999993570e+00,4.756815851101182346e+01,3.644364952747976361e+01,4.761006338132084181e-05,0.000000000000000000e+00,2.523963990024143881e-04
1.699999999999993516e+00,4.765929155837662989e+01,3.648603420159842869e+01,4.734138279271121784e-05,0.000000000000000000e+00,2.569361005244177095e-04
1.702499999999993463e+00,4.775053085978466783e+01,3.652857930457595614e+01,4.674573551522447784e-05,0.000000000000000000e+00,2.613876559830515390e-04
1.704999999999993410e+00,4.784187638819693689e+01,3.657088579454457289e+01,4.582285795060152278e-05,0.000000000000000000e+00,2.657549433398112581e-04
1.707499999999993356e+00,4.793332754797520323e+01,3.661295532331551073e+01,4.445685065671434871e-05,0.000000000000000000e+00,2.700418285691465604e-04
1.709999999999993303e+00,4.802488374769065871e+01,3.665478967833186630e+01,4.379372140865146344e-05,0.000000000000000000e+00,2.742520040037494289e-04
1.712499999999993250e+00,4.811654440045624881e+01,3.669639077419862616e+01,4.365746021132232377e-05,0.000000000000000000e+00,2.783891311171128613e-04
1.714999999999993197e+00,4.820830892424243075e+01,3.673776064793087670e+01,4.469440031698021032e-05,0.000000000000000000e+00,2.824572869665653747e-04
1.717499999999993143e+00,4.830017674218080259e+01,3.677890145323516435e+01,4.311784763678187782e-05,0.000000000000000000e+00,2.864607409217907632e-04
1.719999999999993090e+00,4.839214728285039513e+01,3.681981545409276890e+01,4.289099426675419897e-05,0.000000000000000000e+00,2.904030138027287669e-04
1.722499999999993037e+00,4.848421998055160742e+01,3.686050501845096505e+01,4.314227238185455368e-05,0.000000000000000000e+00,2.942881090204578346e-04
1.724999999999992983e+00,4.857639427556206613e+01,3.690097261344624968e+01,4.297674259818515659e-05,0.000000000000000000e+00,2.981199523149391560e-04
1.727499999999992930e+00,4.866866961438259409e+01,3.694122080005878672e+01,4.360263944243299102e-05,0.000000000000000000e+00,3.019024325878732888e-04
1.729999999999992877e+00,4.876104544996731249e+01,3.698125222678213220e+01,4.541914706965746420e-05,0.000000000000000000e+00,3.056396427764067726e-04
1.732499999999992824e+00,4.885352124194015744e+01,3.702106962567868464e+01,4.477949289993279609e-05,0.000000000000000000e+00,3.093359087472589671e-04
1.734999999999992770e+00,4.894609645680116472e+01,3.706067580707592413e+01,4.427279924655632689e-05,0.000000000000000000e+00,3.129950655299034920e-04
1.737499999999992717e+00,4.903877056812012825e+01,3.710007365571937044e+01,4.580861385746770473e-05,0.000000000000000000e+00,3.166206406433155112e-04
1.739999999999992664e+00,4.913154305671881872e+01,3.713926612545466099e+01,4.606330278026649885e-05,0.000000000000000000e+00,3.202169596469758828e-04
1.742499999999992610e+00,4.922441341084213917e+01,3.717825623502866961e+01,4.579130205357483590e-05,0.000000000000000000e+00,3.237879147066438927e-04
1.744999999999992557e+00,4.931738112631693127e+01,3.721704706292771903e+01,4.520601822306223345e-05,0.000000000000000000e+00,3.273373033351053792e-04
1.747499999999992504e+00,4.941044570669937031e+01,3.725564174364668446e+01,4.406887077767342951e-05,0.000000000000000000e+00,3.308687280872115648e-04
1.749999999999992450e+00,4.950360666341316573e+01,3.729404346417317129e+01,4.418685210098115794e-05,0.000000000000000000e+00,3.343856011724476293e-04
1.752499999999992397e+00,4.959686352559082678e+01,3.733240649245107790e+01,4.265091394889705911e-05,0.000000000000000000e+00,3.378880229213089494e-04
1.754999999999992344e+00,4.969021635971229500e+01,3.737088277721187524e+01,4.246134676114361533e-05,0.000000000000000000e+00,3.413742067629097735e-04
1.757499999999992291e+00,4.978366544871587251e+01,3.740947194225223171e+01,4.209483506271358551e-05,0.000000000000000000e+00,3.448425904135591778e-04
1.759999999999992237e+00,4.987721107457296910e+01,3.744817356468148972e+01,4.191411851991789811e-05,0.000000000000000000e+00,3.482919390772518629e-04
1.762499999999992184e+00,4.997085351817135290e+01,3.748698717546866277e+01,4.133029888722653173e-05,0.000000000000000000e+00,3.517206319964115576e-04
1.764999999999992131e+00,5.006459305920036940e+01,3.752591225962759580e+01,4.083873583268453599e-05,0.000000000000000000e+00,3.551271509306946493e-04
1.767499999999992077e+00,5.015842997603539999e+01,3.756494825509530244e+01,3.975644236676766422e-05,0.000000000000000000e+00,3.585099943488136479e-04
1.769999999999992024e+00,5.025236454561991195e+01,3.760409455329082107e+01,4.020031586639693664e-05,0.000000000000000000e+00,3.618675996183009038e-04
1.772499999999991971e+00,5.034639704334983179e+01,3.764335050044146413e+01,4.036123490700908233e-05,0.000000000000000000e+00,3.651986970502329186e-04
1.774999999999991918e+00,5.044052774296115160e+01,3.768271539692941019e+01,4.116980403529595545e-05,0.000000000000000000e+00,3.685019807581281135e-04
