Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
3.603999999999955239e+00,1.805126487584489894e+02,7.876536790082688810e+01,9.829350127092130185e-01,1.684981684981684824e-01
3.604999999999955129e+00,1.805914162466001187e+02,7.877469634620209149e+01,9.828943312524315301e-01,1.684981684981684824e-01
3.605999999999955019e+00,1.806701930586328047e+02,7.878400461204955718e+01,9.828452680159628363e-01,1.684981684981684824e-01
3.606999999999954909e+00,1.807489791743319074e+02,7.879329254297662999e+01,9.827884840260637800e-01,1.684981684981684824e-01
3.607999999999954799e+00,1.808277745733277015e+02,7.880255998694116215e+01,9.827241055094816380e-01,1.684981684981684824e-01
3.608999999999954689e+00,1.809065792350991728e+02,7.881180679528716837e+01,9.826521135151551345e-01,1.684981684981684824e-01
3.609999999999954579e+00,1.809853931389774289e+02,7.882103282288737489e+01,9.825728961435691300e-01,1.684981684981684824e-01
3.610999999999954468e+00,1.810642162641492519e+02,7.883023792822952203e+01,9.824855909099460272e-01,1.684981684981684824e-01
3.611999999999954358e+00,1.811430485896607649e+02,7.883942197343061764e+01,9.823913894670135427e-01,1.758241758241758657e-01
3.612999999999954248e+00,1.812218900944209850e+02,7.884858482424131410e+01,9.829830377261665753e-01,1.684981684981684824e-01
3.613999999999954138e+00,1.813007407572054888e+02,7.885772634990826191e+01,9.828617055060138163e-01,1.684981684981684824e-01
3.614999999999954028e+00,1.813796005566601934e+02,7.886684642450332205e+01,9.827332148613541207e-01,1.684981684981684824e-01
3.615999999999953918e+00,1.814584694713057615e+02,7.887594492499816567e+01,9.825970445368763517e-01,1.684981684981684824e-01
3.616999999999953808e+00,1.815373474795407276e+02,7.888502173259877281e+01,9.824540187147263737e-01,1.684981684981684824e-01
3.617999999999953697e+00,1.816162345596457612e+02,7.889407673252145514e+01,9.823036051832143567e-01,1.758241758241758657e-01
3.618999999999953587e+00,1.816951306897876748e+02,7.890310981410142688e+01,9.828401839672739060e-01,1.684981684981684824e-01
3.619999999999953477e+00,1.817740358480234875e+02,7.891212087044999635e+01,9.826635883010899075e-01,1.684981684981684824e-01
3.620999999999953367e+00,1.818529500123044613e+02,7.892110979976111196e+01,9.824799743477519165e-01,1.684981684981684824e-01
3.621999999999953257e+00,1.819318731604807624e+02,7.893007650349593973e+01,9.822900924349438068e-01,1.758241758241758657e-01
3.622999999999953147e+00,1.820108052703050987e+02,7.893902088770877867e+01,9.827879682811058171e-01,1.684981684981684824e-01
3.623999999999953037e+00,1.820897463194371255e+02,7.894794286247697812e+01,9.825716080704575139e-01,1.684981684981684824e-01
3.624999999999952927e+00,1.821686962854477372e+02,7.895684234315169192e+01,9.823488267740446700e-01,1.758241758241758657e-01
3.625999999999952816e+00,1.822476551458240408e+02,7.896571924857791203e+01,9.828144793916517852e-01,1.684981684981684824e-01
3.626999999999952706e+00,1.823266228779729090e+02,7.897457350206552462e+01,9.825668044312967364e-01,1.684981684981684824e-01
3.627999999999952596e+00,1.824055994592258116e+02,7.898340503238887322e+01,9.823122348690087602e-01,1.758241758241758657e-01
3.628999999999952486e+00,1.824845848668438180e+02,7.899221377187562609e+01,9.827471421914837357e-01,1.684981684981684824e-01
3.629999999999952376e+00,1.825635790780212631e+02,7.900099965740410823e+01,9.824686549760469623e-01,1.684981684981684824e-01
3.630999999999952266e+00,1.826425820698907216e+02,7.900976263141528477e+01,9.821831032051466792e-01,1.758241758241758657e-01
3.631999999999952156e+00,1.827215938195279819e+02,7.901850264004826840e+01,9.825868377107888074e-01,1.684981684981684824e-01
3.632999999999952045e+00,1.828006143039560243e+02,7.902721963410786543e+01,9.822767934211479313e-01,1.758241758241758657e-01
3.633999999999951935e+00,1.828796435001499674e+02,7.903591357008433249e+01,9.826570569834652824e-01,1.684981684981684824e-01
3.634999999999951825e+00,1.829586813850421549e+02,7.904458440789977658e+01,9.823229967348227065e-01,1.758241758241758657e-01
3.635999999999951715e+00,1.830377279355262488e+02,7.905323211358332003e+01,9.826787145798047129e-01,1.684981684981684824e-01
3.636999999999951605e+00,1.831167831284627425e+02,7.906185665657723405e+01,9.823209841833071554e-01,1.758241758241758657e-01
3.637999999999951495e+00,1.831958469406828840e+02,7.907045801247217298e+01,9.826539905536612052e-01,1.684981684981684824e-01
3.638999999999951385e+00,1.832749193489943593e+02,7.907903616036466588e+01,9.822724161294105194e-01,1.758241758241758657e-01
3.639999999999951275e+00,1.833540003301853858e+02,7.908759108550466976e+01,9.825824231339539416e-01,1.684981684981684824e-01
3.640999999999951164e+00,1.834330898610301404e+02,7.909612277665964086e+01,9.821783866529809615e-01,1.758241758241758657e-01
3.641999999999951054e+00,1.835121879182930229e+02,7.910463122877862929e+01,9.824661250955588621e-01,1.684981684981684824e-01
3.642999999999950944e+00,1.835912944787341701e+02,7.911311644039641067e+01,9.820394566621201138e-01,1.758241758241758657e-01
3.643999999999950834e+00,1.836704095191136901e+02,7.912157841613498022e+01,9.823052306273005740e-01,1.758241758241758657e-01
3.644999999999950724e+00,1.837495330161970628e+02,7.913001716427467613e+01,9.825541411887380727e-01,1.684981684981684824e-01
3.645999999999950614e+00,1.838286649467594032e+02,7.913843269895427568e+01,9.820887227986484502e-01,1.758241758241758657e-01
3.646999999999950504e+00,1.839078052875911169e+02,7.914682503928949586e+01,9.823158885605453028e-01,1.758241758241758657e-01
3.647999999999950393e+00,1.839869540155025902e+02,7.915519420828120190e+01,9.825273142165117379e-01,1.684981684981684824e-01
3.648999999999950283e+00,1.840661111073285383e+02,7.916354023478785962e+01,9.820248930387441844e-01,1.758241758241758657e-01
3.649999999999950173e+00,1.841452765399336613e+02,7.917186315262196672e+01,9.822160983412001611e-01,1.758241758241758657e-01
3.650999999999950063e+00,1.842244502902601084e+02,7.918016473142749589e+01,9.823901005195634362e-01,1.758241758241758657e-01
3.651999999999949953e+00,1.843036323377225472e+02,7.918844676476703626e+01,9.825482558136230393e-01,1.684981684981684824e-01
3.652999999999949843e+00,1.843828226627921367e+02,7.919670932746448955e+01,9.819926866485757522e-01,1.758241758241758657e-01
3.653999999999949733e+00,1.844620212460157234e+02,7.920495249831652984e+01,9.821312740615609771e-01,1.758241758241758657e-01
3.654999999999949623e+00,1.845412280680195636e+02,7.921317635886585151e+01,9.822540332739668756e-01,1.758241758241758657e-01
3.655999999999949512e+00,1.846204431095125642e+02,7.922138099523652954e+01,9.823613113996010338e-01,1.758241758241758657e-01
3.656999999999949402e+00,1.846996663512904604e+02,7.922956649678832264e+01,9.824527755902631165e-01,1.684981684981684824e-01
3.657999999999949292e+00,1.847788977742391694e+02,7.923773295640891945e+01,9.818303292858762132e-01,1.758241758241758657e-01
3.658999999999949182e+00,1.848581373593383432e+02,7.924588047091191356e+01,9.819032255272184262e-01,1.758241758241758657e-01
3.659999999999949072e+00,1.849373850876650636e+02,7.925400913962067762e+01,9.819610534737926999e-01,1.758241758241758657e-01
3.660999999999948962e+00,1.850166409403967123e+02,7.926211906634078730e+01,9.820048365377028743e-01,1.758241758241758657e-01
3.661999999999948852e+00,1.850959048988152063e+02,7.927021035791871384e+01,9.820336958611712852e-01,1.758241758241758657e-01
3.662999999999948741e+00,1.851751769443101239e+02,7.927828312463084615e+01,9.820474898122136809e-01,1.758241758241758657e-01
3.663999999999948631e+00,1.852544570583820018e+02,7.928633748010702220e+01,9.820462731534247425e-01,1.758241758241758657e-01
3.664999999999948521e+00,1.853337452226458311e+02,7.929437354132730320e+01,9.820307957045167901e-01,1.758241758241758657e-01
3.665999999999948411e+00,1.854130414188342968e+02,7.930239142858933121e+01,9.820015337373403375e-01,1.758241758241758657e-01
3.666999999999948301e+00,1.854923456288011323e+02,7.931039126540257200e+01,9.819583262157758341e-01,1.758241758241758657e-01
3.667999999999948191e+00,1.855716578345243306e+02,7.931837317848543023e+01,9.819016316540691847e-01,1.758241758241758657e-01
3.668999999999948081e+00,1.856509780181092992e+02,7.932633729768555497e+01,9.818309194653026539e-01,1.758241758241758657e-01
3.669999999999947971e+00,1.857303061617920150e+02,7.933428375595978821e+01,9.817467101756769399e-01,1.758241758241758657e-01
3.670999999999947860e+00,1.858096422479421221e+02,7.934221268942511074e+01,9.816488160112124550e-01,1.831501831501831656e-01
3.671999999999947750e+00,1.858889862590660584e+02,7.935012423725135022e+01,9.822402277283266425e-01,1.758241758241758657e-01
3.672999999999947640e+00,1.859683381778100681e+02,7.935801854133895006e+01,9.821040595457724010e-01,1.758241758241758657e-01
3.673999999999947530e+00,1.860476979869632146e+02,7.936589574753669751e+01,9.819552910855613437e-01,1.758241758241758657e-01
3.674999999999947420e+00,1.861270656694608192e+02,7.937375600353162497e+01,9.817946629594862529e-01,1.758241758241758657e-01
3.675999999999947310e+00,1.862064412083866500e+02,7.938159946030387459e+01,9.816210250680037497e-01,1.831501831501831656e-01
3.676999999999947200e+00,1.862858245869760765e+02,7.938942627166537136e+01,9.821371985410363159e-01,1.758241758241758657e-01
3.677999999999947089e+00,1.863652157886188832e+02,7.939723659375337661e+01,9.819272065713688935e-01,1.758241758241758657e-01
3.678999999999946979e+00,1.864446147968617424e+02,7.940503058642870826e+01,9.817056227630733822e-01,1.758241758241758657e-01
3.679999999999946869e+00,1.865240215954116536e+02,7.941280841132230250e+01,9.814723561253404505e-01,1.831501831501831656e-01
3.680999999999946759e+00,1.866034361681379039e+02,7.942057023294032092e+01,9.819302946227728146e-01,1.758241758241758657e-01
3.681999999999946649e+00,1.866828584990747402e+02,7.942831621803431119e+01,9.816621864128848296e-01,1.831501831501831656e-01
3.682999999999946539e+00,1.867622885724240973e+02,7.943604653688760209e+01,9.820863301927642564e-01,1.758241758241758657e-01
3.683999999999946429e+00,1.868417263725582984e+02,7.944376136083992890e+01,9.817844715870061023e-01,1.758241758241758657e-01
3.684999999999946318e+00,1.869211718840219589e+02,7.945146086502978733e+01,9.814722457944303757e-01,1.831501831501831656e-01
3.685999999999946208e+00,1.870006250915350847e+02,7.945914522592576645e+01,9.818527673537328360e-01,1.758241758241758657e-01
3.686999999999946098e+00,1.870800859799947204e+02,7.946681462223044434e+01,9.815073381376528960e-01,1.831501831501831656e-01
3.687999999999945988e+00,1.871595545344773370e+02,7.947446923592433166e+01,9.818559260430064217e-01,1.758241758241758657e-01
3.688999999999945878e+00,1.872390307402415885e+02,7.948210924991447257e+01,9.814782948138547347e-01,1.831501831501831656e-01
3.689999999999945768e+00,1.873185145827298186e+02,7.948973485055276456e+01,9.817965022063134262e-01,1.758241758241758657e-01
3.690999999999945658e+00,1.873980060475709024e+02,7.949734622481389579e+01,9.813887253458536408e-01,1.831501831501831656e-01
3.691999999999945548e+00,1.874775051205814407e+02,7.950494356313888034e+01,9.816764560548996155e-01,1.831501831501831656e-01
3.692999999999945437e+00,1.875570117877686585e+02,7.951252705644564855e+01,9.819433337626054525e-01,1.758241758241758657e-01
3.693999999999945327e+00,1.876365260353312863e+02,7.952009689850368090e+01,9.814847751413136034e-01,1.831501831501831656e-01
3.694999999999945217e+00,1.877160478496622602e+02,7.952765328490558261e+01,9.817226587989706932e-01,1.758241758241758657e-01
3.695999999999945107e+00,1.877955772173502851e+02,7.953519641201478407e+01,9.812358258508763198e-01,1.831501831501831656e-01
3.696999999999944997e+00,1.878751141251811703e+02,7.954272647923816919e+01,9.814464307255722497e-01,1.831501831501831656e-01
3.697999999999944887e+00,1.879546585601401034e+02,7.955024368612293983e+01,9.816366511498689773e-01,1.831501831501831656e-01
3.698999999999944777e+00,1.880342105094124747e+02,7.955774823486213165e+01,9.818075716749062876e-01,1.758241758241758657e-01
3.699999999999944666e+00,1.881137699603861222e+02,7.956524032883683617e+01,9.812546195878308897e-01,1.831501831501831656e-01
3.700999999999944556e+00,1.881933369004544829e+02,7.957271218429065129e+01,9.814015503290601794e-01,1.831501831501831656e-01
3.701999999999944446e+00,1.882729113059959332e+02,7.958015596724592911e+01,9.815309254574711151e-01,1.831501831501831656e-01
3.702999999999944336e+00,1.883524931489675396e+02,7.958757181085377397e+01,9.816433778846924696e-01,1.831501831501831656e-01
3.703999999999944226e+00,1.884320824014609173e+02,7.959495985448047861e+01,9.817380406123424885e-01,1.758241758241758657e-01
3.704999999999944116e+00,1.885116790357085392e+02,7.960232024399786610e+01,9.811111847223731308e-01,1.831501831501831656e-01
3.705999999999944006e+00,1.885912830240903020e+02,7.960965313208409100e+01,9.811864507475547281e-01,1.831501831501831656e-01
3.706999999999943896e+00,1.886708943391399771e+02,7.961695867686822226e+01,9.812454952763087768e-01,1.831501831501831656e-01
3.707999999999943785e+00,1.887505129535512367e+02,7.962423704395790480e+01,9.812883146283883917e-01,1.831501831501831656e-01
3.708999999999943675e+00,1.888301388401846452e+02,7.963148840485210656e+01,9.813162050416733839e-01,1.831501831501831656e-01
3.709999999999943565e+00,1.889097719720737132e+02,7.963871293742647595e+01,9.813292753508120470e-01,1.831501831501831656e-01
3.710999999999943455e+00,1.889894123224312921e+02,7.964591082581203807e+01,9.813268661687182259e-01,1.831501831501831656e-01
3.711999999999943345e+00,1.890690598646557419e+02,7.965308226028216154e+01,9.813103502469118222e-01,1.831501831501831656e-01
3.712999999999943235e+00,1.891487145723370986e+02,7.966022743722656685e+01,9.812796273923368728e-01,1.831501831501831656e-01
3.713999999999943125e+00,1.892283764192631565e+02,7.966734655916339136e+01,9.812348467137756991e-01,1.831501831501831656e-01
3.714999999999943014e+00,1.893080453794256073e+02,7.967443983458923640e+01,9.811766136069870470e-01,1.831501831501831656e-01
3.715999999999942904e+00,1.893877214270260083e+02,7.968150747800133615e+01,9.811055716144586603e-01,1.831501831501831656e-01
3.716999999999942794e+00,1.894674045364817800e+02,7.968854970987891306e+01,9.810215531864062699e-01,1.831501831501831656e-01
3.717999999999942684e+00,1.895470946824321175e+02,7.969556675646794019e+01,9.809260380792572676e-01,1.904761904761904934e-01
3.718999999999942574e+00,1.896267918397438166e+02,7.970255884965918369e+01,9.815236235595117265e-01,1.831501831501831656e-01
3.719999999999942464e+00,1.897064959835166746e+02,7.970952622656292874e+01,9.813906171940746104e-01,1.831501831501831656e-01
3.720999999999942354e+00,1.897862070890891744e+02,7.971646913096505216e+01,9.812471820441881487e-01,1.831501831501831656e-01
3.721999999999942244e+00,1.898659251320445662e+02,7.972338781112716788e+01,9.810928497575845952e-01,1.831501831501831656e-01
3.722999999999942133e+00,1.899456500882157002e+02,7.973028252107329195e+01,9.809272708432786869e-01,1.904761904761904934e-01
3.723999999999942023e+00,1.900253819336906531e+02,7.973715352003948453e+01,9.814575042814277506e-01,1.831501831501831656e-01
3.724999999999941913e+00,1.901051206448178164e+02,7.974400107222561473e+01,9.812590727562735538e-01,1.831501831501831656e-01
3.725999999999941803e+00,1.901848661982112958e+02,7.975082544817706776e+01,9.810506461336742090e-01,1.831501831501831656e-01
3.726999999999941693e+00,1.902646185707565962e+02,7.975762692228160233e+01,9.808331971318827724e-01,1.904761904761904934e-01
3.727999999999941583e+00,1.903443777396148278e+02,7.976440577421901423e+01,9.813122143724484214e-01,1.831501831501831656e-01
3.728999999999941473e+00,1.904241436822278217e+02,7.977116228828391797e+01,9.810637444924100725e-01,1.831501831501831656e-01
3.729999999999941362e+00,1.905039163763230476e+02,7.977789675474201658e+01,9.808067632534519520e-01,1.904761904761904934e-01
3.730999999999941252e+00,1.905836957999191270e+02,7.978460946733858350e+01,9.812475877165623972e-01,1.831501831501831656e-01
3.731999999999941142e+00,1.906634819313293292e+02,7.979130072439816956e+01,9.809620598937701663e-01,1.831501831501831656e-01
3.732999999999941032e+00,1.907432747491666873e+02,7.979797082990403112e+01,9.806683542401278819e-01,1.904761904761904934e-01
3.733999999999940922e+00,1.908230742323489153e+02,7.980462009115869648e+01,9.810744335052534737e-01,1.831501831501831656e-01
3.734999999999940812e+00,1.909028803601019888e+02,7.981124881971246054e+01,9.807547692661977567e-01,1.904761904761904934e-01
3.735999999999940702e+00,1.909826931119646645e+02,7.981785733244882408e+01,9.811350114104386844e-01,1.831501831501831656e-01
3.736999999999940592e+00,1.910625124677931979e+02,7.982444594870359822e+01,9.807899800271016044e-01,1.904761904761904934e-01
3.737999999999940481e+00,1.911423384077643561e+02,7.983101499334625828e+01,9.811441293338659664e-01,1.831501831501831656e-01
3.738999999999940371e+00,1.912221709123804203e+02,7.983756479361403535e+01,9.807743803325390530e-01,1.904761904761904934e-01
3.739999999999940261e+00,1.913020099624720274e+02,7.984409568195931683e+01,9.811059778234948459e-01,1.831501831501831656e-01
3.740999999999940151e+00,1.913818555392028031e+02,7.985060799298234713e+01,9.807133718709031278e-01,1.904761904761904934e-01
3.741999999999940041e+00,1.914617076240720905e+02,7.985710206624035834e+01,9.810231646595508614e-01,1.831501831501831656e-01
3.742999999999939931e+00,1.915415661989192699e+02,7.986357824323458487e+01,9.806090118448826942e-01,1.904761904761904934e-01
3.743999999999939821e+00,1.916214312459263169e+02,7.987003687031246102e+01,9.808975562024044859e-01,1.904761904761904934e-01
3.744999999999939710e+00,1.917013027476218952e+02,7.987647829544280853e+01,9.811696658199159371e-01,1.831501831501831656e-01
3.745999999999939600e+00,1.917811806868836300e+02,7.988290287071424700e+01,9.807192219739421235e-01,1.904761904761904934e-01
3.746999999999939490e+00,1.918610650469419454e+02,7.988931095112823755e+01,9.809722036288721636e-01,1.831501831501831656e-01
3.747999999999939380e+00,1.919409558113825938e+02,7.989570289343603804e+01,9.805029217948593168e-01,1.904761904761904934e-01
3.748999999999939270e+00,1.920208529641490713e+02,7.990207905854934722e+01,9.807386854193476111e-01,1.904761904761904934e-01
3.749999999999939160e+00,1.921007564895460575e+02,7.990843980846646843e+01,9.809585179646775899e-01,1.831501831501831656e-01
3.750999999999939050e+00,1.921806663722714745e+02,7.991478672984919740e+01,9.804576076444209143e-01,1.904761904761904934e-01
3.751999999999938940e+00,1.922605825991035431e+02,7.992112141323987373e+01,9.806620244882363613e-01,1.904761904761904934e-01
3.752999999999938829e+00,1.923405051578882876e+02,7.992744422974297436e+01,9.808526492464082480e-01,1.904761904761904934e-01
3.753999999999938719e+00,1.924204340368434316e+02,7.993375555286196743e+01,9.810293473726008351e-01,1.831501831501831656e-01
3.754999999999938609e+00,1.925003692245603588e+02,7.994005575685200427e+01,9.804850116390199100e-01,1.904761904761904934e-01
3.755999999999938499e+00,1.925803107100050795e+02,7.994634521735338240e+01,9.806472465227742408e-01,1.904761904761904934e-01
3.756999999999938389e+00,1.926602584825191684e+02,7.995262430975230927e+01,9.807970882460482764e-01,1.904761904761904934e-01
3.757999999999938279e+00,1.927402125318199921e+02,7.995889341118757443e+01,9.809345196570510295e-01,1.904761904761904934e-01
3.758999999999938169e+00,1.928201728480021018e+02,7.996515289897604362e+01,9.810597792489099689e-01,1.831501831501831656e-01
3.759999999999938058e+00,1.929001394215375171e+02,7.997140315092292440e+01,9.804650630428992653e-01,1.904761904761904934e-01
3.760999999999937948e+00,1.929801122432762952e+02,7.997764454568648773e+01,9.805786910066865980e-01,1.904761904761904934e-01
3.761999999999937838e+00,1.930600913044468712e+02,7.998387746093861495e+01,9.806820074965700851e-01,1.904761904761904934e-01
3.762999999999937728e+00,1.931400765966556321e+02,7.999010227556634334e+01,9.807738320107205476e-01,1.904761904761904934e-01
3.763999999999937618e+00,1.932200681118878549e+02,7.999631936807215027e+01,9.808542230929629957e-01,1.904761904761904934e-01
3.764999999999937508e+00,1.933000658425072515e+02,8.000252911680149737e+01,9.809251057957730779e-01,1.904761904761904934e-01
3.765999999999937398e+00,1.933800697812557985e+02,8.000873189979948563e+01,9.809863229943087681e-01,1.831501831501831656e-01
3.766999999999937287e+00,1.934600799212535378e+02,8.001492809482185464e+01,9.803287772806735800e-01,1.904761904761904934e-01
3.767999999999937177e+00,1.935400962559981792e+02,8.002111807937421872e+01,9.803828373831259269e-01,1.904761904761904934e-01
3.768999999999937067e+00,1.936201187793645317e+02,8.002730222918684433e+01,9.804271419999744941e-01,1.904761904761904934e-01
3.769999999999936957e+00,1.937001474856032246e+02,8.003348092016378246e+01,9.804627078868237700e-01,1.904761904761904934e-01
3.770999999999936847e+00,1.937801823693404799e+02,8.003965452684126092e+01,9.804893119211302022e-01,1.904761904761904934e-01
3.771999999999936737e+00,1.938602234255768053e+02,8.004582342283816843e+01,9.805075221655745743e-01,1.904761904761904934e-01
3.772999999999936627e+00,1.939402706496861981e+02,8.005198798060710885e+01,9.805175158541438174e-01,1.904761904761904934e-01
3.773999999999936517e+00,1.940203240374146958e+02,8.005814857120195427e+01,9.805202371770633807e-01,1.904761904761904934e-01
3.774999999999936406e+00,1.941003835848790970e+02,8.006430556426360567e+01,9.805156275462487692e-01,1.904761904761904934e-01
3.775999999999936296e+00,1.941804492885655691e+02,8.007045932794443388e+01,9.805035228860687901e-01,1.904761904761904934e-01
3.776999999999936186e+00,1.942605211453280276e+02,8.007661022865788425e+01,9.804855291355689673e-01,1.904761904761904934e-01
3.777999999999936076e+00,1.943405991523863747e+02,8.008275863096839942e+01,9.804605970861244302e-01,1.904761904761904934e-01
3.778999999999935966e+00,1.944206833073246230e+02,8.008890489752363351e+01,9.804292841553047255e-01,1.904761904761904934e-01
3.779999999999935856e+00,1.945007736080890766e+02,8.009504938884199987e+01,9.803913764551094312e-01,1.904761904761904934e-01
3.780999999999935746e+00,1.945808700529859721e+02,8.010119246322000208e+01,9.803482816806143862e-01,1.904761904761904934e-01
3.781999999999935635e+00,1.946609726406793754e+02,8.010733447667782059e+01,9.802992939795828198e-01,1.904761904761904934e-01
3.782999999999935525e+00,1.947410813701887662e+02,8.011347578281723258e+01,9.802450047813958678e-01,1.904761904761904934e-01
3.783999999999935415e+00,1.948211962408867919e+02,8.011961673269358641e+01,9.801853851960472541e-01,1.978021978021978211e-01
3.784999999999935305e+00,1.949013172524964261e+02,8.012575767468612753e+01,9.808317298479500845e-01,1.904761904761904934e-01
3.785999999999935195e+00,1.949814444050884106e+02,8.013189895397383111e+01,9.807495511199609828e-01,1.904761904761904934e-01
3.786999999999935085e+00,1.950615776990782138e+02,8.013804091406717589e+01,9.806632580335078453e-01,1.904761904761904934e-01
3.787999999999934975e+00,1.951417171352239279e+02,8.014418389437570056e+01,9.805737546602663057e-01,1.904761904761904934e-01
3.788999999999934865e+00,1.952218627146224890e+02,8.015032823157956443e+01,9.804796017270972497e-01,1.904761904761904934e-01
3.789999999999934754e+00,1.953020144387067205e+02,8.015647425915102531e+01,9.803828218009820183e-01,1.904761904761904934e-01
3.790999999999934644e+00,1.953821723092422360e+02,8.016262230733711647e+01,9.802824539568788520e-01,1.904761904761904934e-01
3.791999999999934534e+00,1.954623363283241986e+02,8.016877270294904179e+01,9.801795373190764771e-01,1.978021978021978211e-01
3.792999999999934424e+00,1.955425064983736547e+02,8.017492576921908665e+01,9.807862538548148823e-01,1.904761904761904934e-01
3.793999999999934314e+00,1.956226828221340099e+02,8.018108182524922256e+01,9.806658019790467362e-01,1.904761904761904934e-01
3.794999999999934204e+00,1.957028653026672487e+02,8.018724118766525066e+01,9.805426078261807454e-01,1.904761904761904934e-01
3.795999999999934094e+00,1.957830539433508363e+02,8.019340416826958062e+01,9.804180422581962873e-01,1.904761904761904934e-01
3.796999999999933983e+00,1.958632487478733140e+02,8.019957107530706253e+01,9.802921241489780391e-01,1.904761904761904934e-01
3.797999999999933873e+00,1.959434497202305181e+02,8.020574221295267137e+01,9.801644322696018152e-01,1.978021978021978211e-01
3.798999999999933763e+00,1.960236568647214881e+02,8.021191788126141375e+01,9.807479369513866230e-01,1.904761904761904934e-01
3.799999999999933653e+00,1.961038701859444018e+02,8.021809837576132907e+01,9.806054648378771388e-01,1.904761904761904934e-01
3.800999999999933543e+00,1.961840896888383838e+02,8.022428582015662357e+01,9.804608249781299190e-01,1.904761904761904934e-01
3.801999999999933433e+00,1.962643153812021808e+02,8.023048231842807354e+01,9.803159081008677722e-01,1.904761904761904934e-01
3.802999999999933323e+00,1.963445472721495548e+02,8.023668813190916183e+01,9.801715063711550213e-01,1.978021978021978211e-01
3.803999999999933213e+00,1.964247853710542984e+02,8.024290351629299778e+01,9.807394942863515430e-01,1.904761904761904934e-01
3.804999999999933102e+00,1.965050296875445213e+02,8.024912872122895635e+01,9.805814999477830973e-01,1.904761904761904934e-01
3.805999999999932992e+00,1.965852802314969097e+02,8.025536399160344558e+01,9.804232659847014197e-01,1.904761904761904934e-01
3.806999999999932882e+00,1.966655370130314395e+02,8.026160956529001567e+01,9.802653207124630841e-01,1.904761904761904934e-01
3.807999999999932772e+00,1.967458000425047544e+02,8.026786567467560474e+01,9.801091405354547259e-01,1.978021978021978211e-01
3.808999999999932662e+00,1.968260693305045095e+02,8.027413254615088078e+01,9.806665523539399576e-01,1.904761904761904934e-01
3.809999999999932552e+00,1.969063448878433462e+02,8.028041039969804160e+01,9.804982307020412291e-01,1.904761904761904934e-01
3.810999999999932442e+00,1.969866267255526964e+02,8.028669945036288880e+01,9.803308016806490111e-01,1.904761904761904934e-01
3.811999999999932331e+00,1.970669148548774388e+02,8.029299990592571135e+01,9.801646546784514857e-01,1.978021978021978211e-01
3.812999999999932221e+00,1.971472092872689359e+02,8.029931196846234798e+01,9.807154599195747613e-01,1.904761904761904934e-01
3.813999999999932111e+00,1.972275100343791507e+02,8.030563583353965385e+01,9.805409538630567301e-01,1.904761904761904934e-01
3.814999999999932001e+00,1.973078171080544507e+02,8.031197169158325266e+01,9.803684437668370721e-01,1.904761904761904934e-01
3.815999999999931891e+00,1.973881305203299519e+02,8.031831972566236288e+01,9.801979303010908140e-01,1.978021978021978211e-01
3.816999999999931781e+00,1.974684502834225270e+02,8.032468011290868048e+01,9.807448343489197917e-01,1.904761904761904934e-01
3.817999999999931671e+00,1.975487764097246668e+02,8.033105302368319656e+01,9.805665897775170947e-01,1.904761904761904934e-01
3.818999999999931561e+00,1.976291089117979709e+02,8.033743862318765139e+01,9.803906309823082754e-01,1.904761904761904934e-01
3.819999999999931450e+00,1.977094478023676345e+02,8.034383706912737466e+01,9.802177231391369094e-01,1.978021978021978211e-01
3.820999999999931340e+00,1.977897930943151152e+02,8.035024851310200233e+01,9.807651274480337911e-01,1.904761904761904934e-01
3.821999999999931230e+00,1.978701448006719374e+02,8.035667309980098594e+01,9.805856707070068623e-01,1.904761904761904934e-01
3.822999999999931120e+00,1.979505029346131266e+02,8.036311096867291326e+01,9.804101613867909348e-01,1.904761904761904934e-01
3.823999999999931010e+00,1.980308675094513831e+02,8.036956225165390322e+01,9.802387208125833418e-01,1.904761904761904934e-01
3.824999999999930900e+00,1.981112385386300900e+02,8.037602707459056717e+01,9.800703943367961024e-01,1.978021978021978211e-01
3.825999999999930790e+00,1.981916160357168906e+02,8.038250555686263965e+01,9.806226842248125797e-01,1.904761904761904934e-01
3.826999999999930679e+00,1.982720000143973493e+02,8.038899781099590314e+01,9.804490333747620801e-01,1.904761904761904934e-01
3.827999999999930569e+00,1.983523904884682736e+02,8.039550394425933177e+01,9.802799327603242130e-01,1.904761904761904934e-01
3.828999999999930459e+00,1.984327874718320857e+02,8.040202405617472436e+01,9.801150515434006172e-01,1.978021978021978211e-01
3.829999999999930349e+00,1.985131909784892628e+02,8.040855824014046505e+01,9.806722794191059522e-01,1.904761904761904934e-01
3.830999999999930239e+00,1.985936010225321695e+02,8.041510658283135626e+01,9.805043952321244038e-01,1.904761904761904934e-01
3.831999999999930129e+00,1.986740176181386346e+02,8.042166916562523227e+01,9.803405209874536119e-01,1.904761904761904934e-01
3.832999999999930019e+00,1.987544407795661812e+02,8.042824606230229278e+01,9.801814559213987144e-01,1.978021978021978211e-01
3.833999999999929909e+00,1.988348705211447225e+02,8.043483734066012403e+01,9.807466045436611379e-01,1.904761904761904934e-01
3.834999999999929798e+00,1.989153068572703944e+02,8.044144306167316927e+01,9.805863035853903398e-01,1.904761904761904934e-01
