Iteration	CPUTime	PhysTime	Travels
363	509	0	3.25689334
364	510	0	3.2658655
365	512	0	3.27483766
366	513	0	3.28380982
367	514	0	3.29278197
368	516	0	3.30175413
369	517	0	3.31072629
370	518	0	3.31969845
371	519	0	3.32867061
372	521	0	3.33764276
373	522	0	3.34661492
374	523	0	3.35558708
375	524	0	3.36455924
376	526	0	3.3735314
377	527	0	3.38250355
378	528	0	3.39147571
379	530	0	3.40044787
380	531	0	3.40942003
381	532	0	3.41839219
382	534	0	3.42736434
383	535	0	3.4363365
384	536	0	3.44530866
385	537	0	3.45428082
386	539	0	3.46325298
387	540	0	3.47222513
388	541	0	3.48119729
389	543	0	3.49016945
390	544	0	3.49914161
391	545	0	3.50811377
392	546	0	3.51708592
393	548	0	3.52605808
394	549	0	3.53503024
395	550	0	3.5440024
396	551	0	3.55297455
397	553	0	3.56194671
398	554	0	3.57091887
399	555	0	3.57989103
400	557	0	3.58886319
401	561	0	3.59783534
402	562	0	3.6068075
403	564	0	3.61577966
404	565	0	3.62475182
405	566	0	3.63372398
406	567	0	3.64269613
407	569	0	3.65166829
408	570	0	3.66064045
409	571	0	3.66961261
410	573	0	3.67858477
411	574	0	3.68755692
412	575	0	3.69652908
413	577	0	3.70550124
414	578	0	3.7144734
415	579	0	3.72344556
416	580	0	3.73241771
417	582	0	3.74138987
418	583	0	3.75036203
419	584	0	3.75933419
420	585	0	3.76830635
421	587	0	3.7772785
422	588	0	3.78625066
423	589	0	3.79522282
424	591	0	3.80419498
425	592	0	3.81316714
426	593	0	3.82213929
427	595	0	3.83111145
428	596	0	3.84008361
429	597	0	3.84905577
430	598	0	3.85802793
431	600	0	3.86700008
432	601	0	3.87597224
433	602	0	3.8849444
434	603	0	3.89391656
435	605	0	3.90288872
436	606	0	3.91186087
437	607	0	3.92083303
438	608	0	3.92980519
439	610	0	3.93877735
440	611	0	3.94774951
441	612	0	3.95672166
442	614	0	3.96569382
443	615	0	3.97466598
444	616	0	3.98363814
445	617	0	3.9926103
446	619	0	4.00158245
